,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
PELDR_sy,-17.67,3.24,,,,-16.04,2.66,2.52,23.27,25.87,10.58,24.54,7.86,8.16,5.66,-7.69,-10.67,-6.66,-14.57,-14.08,-8.33,-16.84,-14.36,-19.44,-15.24,11.38,14.54,10.28,18.81,-3.07,-11.37,-2.32,-5.24,-1.53,2.68,4.64,-5.59,-4.26,-3.36,-1.62,7.15,24.50,3.23,10.91,2.20,-10.54,5.18,-7.21,-1.33,-10.60,-12.12,-11.88
PELDR_qq,,,-9.33,3.48,1.52,15.52,5.30,1.19,0.14,1.13,4.20,-5.70,-1.68,-9.40,-1.90,5.60,-0.08,-1.59,0.11,0.45,0.92,-2.38,3.45,4.81,2.20,1.01,4.06,0.04,0.58,-1.82,-0.53,-1.42,-1.43,-1.49,0.35,2.75,-3.54,0.47,-1.07,-0.04,-4.05,9.78,-5.17,2.01,-5.85,-3.17,-0.46,2.42,-2.55,0.20,5.67,0.53
PELDR_sq,,,5.30,-0.16,-9.40,-11.85,28.75,-0.30,8.94,-9.99,13.12,12.29,-5.66,-9.75,10.50,-1.89,-8.70,-5.70,1.14,-1.32,-2.59,-14.46,4.16,-7.17,2.49,12.41,7.11,-10.63,10.41,-8.29,-2.06,-1.50,7.11,-4.70,2.13,0.38,-3.36,-3.36,3.09,2.19,5.25,12.29,-14.52,9.80,-3.02,-1.71,0.50,-3.14,3.12,-10.94,-1.22,-2.87
TSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSF_yy,16.10,0.96,,,,7.18,18.76,22.02,23.43,10.29,10.05,5.01,3.41,-4.56,-7.12,-1.99,-4.34,-0.64,-1.93,-5.97,-3.95,-0.93,-1.74,1.94,0.13,-3.28,1.65,3.06,4.10,6.13,4.79,0.64,1.23,2.48,-1.61,2.47,1.22,3.32,2.78,2.90,1.48,10.25,6.75,8.79,6.97,-11.79,-5.19,-5.45,-3.96,1.60,7.88,6.12
TSF_sy,-14.65,11.42,,,,-7.24,-5.48,1.36,23.43,10.29,5.24,1.60,2.92,2.03,9.08,6.90,-7.02,-8.42,4.30,0.42,-9.73,14.80,-5.13,-5.99,10.13,0.19,5.17,2.70,16.73,-10.27,-14.56,-7.21,-3.02,10.11,10.93,12.62,-0.12,-1.81,-5.83,-5.92,5.59,5.46,3.88,4.47,-0.68,2.03,5.53,-1.31,0.57,-6.96,-4.66,-0.48
TSF_qq,,,-10.13,-0.96,4.88,14.81,-0.42,1.76,6.09,2.60,-0.64,-2.90,4.47,-5.31,-3.31,2.46,1.97,-1.65,-4.57,-1.75,4.15,1.45,-5.34,1.92,2.31,-2.01,-0.52,3.34,3.33,-0.09,-1.77,-0.76,3.94,1.14,-5.69,3.35,2.68,3.24,-6.18,3.47,1.26,12.16,-9.16,5.44,-0.42,-7.51,-2.37,5.16,1.14,-2.16,3.67,3.44
TSF_sq,,,3.57,-2.27,-20.18,14.81,5.53,4.81,-2.81,2.60,0.69,1.19,-1.55,1.71,7.65,-0.83,-14.37,0.18,22.61,-4.53,-23.03,27.41,1.32,-5.39,-9.83,15.90,6.36,-7.61,2.49,-10.91,1.28,0.34,7.11,1.16,2.04,1.87,-5.01,-0.55,-2.14,1.77,6.61,-0.68,-3.61,2.35,1.36,2.03,-0.30,-4.28,3.29,-5.61,2.16,-0.09
ZKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKO_yy,15.77,-3.96,,,,-10.97,1.31,5.33,10.11,-4.68,-5.36,-2.13,5.65,17.51,27.26,14.45,1.44,-6.92,-9.35,-4.66,-4.88,-2.79,-5.19,-3.88,-1.45,-5.38,-5.88,-3.82,-3.33,-0.32,5.15,3.93,5.48,3.17,0.67,-2.20,-1.32,-1.69,-0.39,2.95,6.63,11.04,7.54,5.83,8.03,1.99,4.20,4.20,1.05,-0.29,-2.85,-2.98
ZKO_sy,31.81,-24.67,,,,13.50,9.17,54.33,10.11,5.08,-7.79,-44.91,-12.81,-7.81,-13.39,1.59,12.84,2.17,15.25,17.67,3.10,78.38,37.55,89.01,41.87,21.39,87.95,15.89,30.07,-35.77,-28.59,-27.26,-20.18,-8.23,-7.17,-2.94,5.30,20.16,-8.51,-8.38,-16.45,-15.87,-1.63,11.50,29.89,37.05,31.67,11.40,20.99,34.25,33.53,48.21
ZKO_qq,,,-17.59,-4.90,-1.66,15.52,-6.22,-1.14,2.81,,-6.88,2.24,10.98,11.22,0.84,-8.05,-1.64,2.06,-1.79,-3.29,-1.87,4.30,-4.21,-1.96,0.61,0.15,-4.72,0.19,1.12,3.26,0.51,-0.97,2.62,1.00,-1.93,-3.79,3.55,0.62,-0.63,-0.56,7.26,4.77,-3.76,-2.14,9.49,-1.09,-1.67,-2.15,6.18,-2.40,-4.20,-2.27
ZKO_sq,,,2.54,1.06,-5.18,15.52,-1.37,42.85,-32.35,,-13.45,-14.66,7.08,16.55,-18.68,0.10,18.93,5.53,-8.27,2.20,4.21,82.59,-29.27,40.44,-21.78,56.23,9.51,-13.40,-12.22,-22.84,21.75,-11.80,-3.67,-11.29,23.16,-7.77,4.50,1.23,-6.23,-7.64,-4.70,1.93,9.64,4.69,11.02,7.55,5.34,-11.44,20.58,19.34,4.77,-1.70
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,2.03,-1.26,,,,3.09,19.44,19.93,20.20,1.24,0.58,0.25,0.55,-0.27,-1.03,-0.31,-0.13,0.25,0.01,-0.58,-0.54,0.33,0.10,-0.08,-1.20,-2.27,0.21,0.43,0.56,0.61,-0.66,-0.46,0.03,0.95,0.29,0.70,0.76,0.76,0.84,0.71,1.24,1.30,0.90,1.41,2.61,-0.18,0.45,0.59,-0.10,1.03,1.13,0.67
OSF_sy,-2.97,1.88,,,,0.89,6.70,12.74,20.20,1.21,3.22,-5.99,-0.83,1.64,-1.83,2.69,1.15,0.06,-16.44,-0.90,-1.52,7.91,17.09,0.24,-6.42,-4.87,2.54,2.24,-1.52,-3.45,-3.02,-5.10,4.69,3.89,-2.41,0.16,0.53,-7.16,0.79,-0.85,-1.15,0.99,14.88,9.34,11.63,11.27,-4.22,0.83,-0.29,-0.13,2.82,-1.97
OSF_qq,,,-13.44,-0.10,0.24,18.93,0.28,0.31,0.47,0.17,-0.37,-0.02,0.77,-0.65,-1.13,0.71,0.95,-0.27,-1.37,0.11,1.00,0.60,-1.59,-0.07,-0.13,-0.50,0.91,0.15,-0.01,-0.44,-0.36,0.35,0.48,0.47,-1.01,0.76,0.55,0.47,-0.93,0.63,1.08,0.53,-1.32,1.14,2.27,-2.20,-0.71,1.29,1.57,-1.10,-0.61,0.83
OSF_sq,,,-4.81,0.04,-8.97,16.40,0.66,5.70,-2.95,-2.00,2.67,-3.73,2.38,0.45,-0.85,0.71,0.85,-0.64,-17.19,19.43,0.22,8.87,-10.15,2.25,-6.44,10.68,-3.16,1.95,-9.88,8.51,-2.72,-0.24,-0.58,7.68,-8.63,2.38,-0.21,-0.56,-0.80,0.71,-0.51,1.60,12.84,-4.14,1.58,1.27,-2.87,0.92,0.45,1.43,,-3.79
NetDebt,54903000000,60904000000,51152000000,51455000000,46941000000,53524000000,54869000000,55253000000,55145000000,57251000000,57955000000,58988000000,57942000000,62013000000,62580000000,58419000000,53137000000,55602000000,59328000000,58307000000,52171000000,50292000000,58233000000,60269000000,58659000000,63450000000,65228000000,63833000000,60402000000,62807000000,68101000000,67666000000,63402000000,60725000000,70891000000,66751000000,65071000000,61909000000,68593000000,64734000000,65874000000,71553000000,75991000000,69208000000,69009000000,78040000000,79388000000,72214000000,73490000000,74570000000,75694000000,71010000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,-11.40,50.99,,,,-28.92,-35.76,-42.17,-41.91,-36.88,-21.18,17.37,113.01,239.64,494.57,217.82,28.42,-26.90,-54.01,-21.45,2.21,27.71,-0.18,-15.78,-1.87,-30.05,-22.26,-26.11,-20.34,5.51,33.70,40.87,27.69,4.29,-14.24,-23.07,-19.01,-11.58,7.40,31.27,58.84,36.36,2.93,-27.29,-37.72,-6.32,18.71,51.37,21.24,-14.45,-38.65,-49.48
NetDebtEBITDA_sy,40.92,26.12,,,,11.16,-18.87,-0.74,-41.91,22.43,23.58,3.01,80.35,77.98,95.42,109.76,213.24,24.08,1.64,4.07,-191.89,-40.50,-37.96,-1.80,152.86,18.18,49.47,-53.15,-20.34,-52.09,-64.39,38.39,-59.07,9.66,94.90,-26.24,77.62,9.20,-18.86,7.14,28.38,16.64,38.97,20.05,9.62,33.71,15.34,17.56,12.95,3.11,-5.25,-8.75
NetDebtEBITDA_qq,,,-8.88,-4.36,-14.21,-4.92,-17.65,-13.91,-13.82,3.33,2.83,28.19,56.39,64.76,80.01,-31.48,-36.81,-6.21,13.26,17.03,-17.77,17.18,-11.48,-1.26,-4.19,-16.47,-1.63,-6.15,3.29,10.64,24.66,-1.12,-6.37,-9.64,2.51,-11.30,-1.43,-1.35,24.51,8.42,19.27,-15.31,-6.01,-23.41,2.16,27.39,19.10,-2.34,-18.18,-10.11,-14.58,-19.58
NetDebtEBITDA_sq,,,13.66,4.40,13.01,-17.11,-17.05,27.74,-33.87,74.71,-16.27,6.48,15.78,72.41,-8.06,14.29,72.90,-31.70,-24.69,17.03,-252.66,144.22,-21.47,85.24,-17.83,-1.12,-0.68,-41.94,39.72,-40.53,-26.18,125.63,-58.68,59.34,31.20,-14.61,-0.50,-2.04,-2.51,12.76,19.22,-11.00,16.16,-2.60,8.86,8.55,0.20,-0.73,4.60,-0.91,-7.92,-4.40
DebtFin,45239000000,-872000000,-1052000000,-1367000000,-1798000000,-827000000,-1821000000,-1819000000,-2299000000,-846000000,-2050000000,-1836000000,-1409000000,-926000000,-1499000000,-1725000000,-1975000000,-468000000,-738000000,-1426000000,-1400000000,-719000000,-923000000,-1214000000,-3743000000,-3189000000,-2842000000,-2844000000,-4178000000,31348000000,13764000000,11584000000,12140000000,31922000000,11177000000,10111000000,12711000000,31940000000,11266000000,10870000000,13157000000,42227000000,20984000000,20351000000,20265000000,44555000000,17672000000,16491000000,18801000000,41022000000,19901000000,19245000000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,-11.78,-102.62,,,,23.20,-3.66,28.33,36.75,39.77,15.99,-10.98,-24.26,-243.69,-302.49,-201.51,-96.29,58.76,76.10,34.94,26.20,-116.67,-27.15,30.62,-133.27,-146.05,-113.63,-63.47,13.64,1147.54,720.19,641.18,453.49,9.84,-33.11,-31.93,-17.39,-13.22,11.89,45.51,62.42,55.98,73.06,27.34,-8.43,-9.37,-4.30,17.55,5.62,-17.57,-27.54,-40.05
DebtFinEBITDA_sy,-327.24,252.86,,,,-104.45,295.00,-20.13,36.75,2385.09,176.16,-101.25,15.92,96.08,-101.61,-309.40,-74.24,338.61,-249.05,385.08,110.82,-86.29,142.29,275.39,-1327.61,313.22,1678.71,-90.90,324.41,-77.57,-14.99,1250.51,23.34,111.63,92.85,-15.45,64.35,-8.63,-58.87,-29.54,35.03,84.83,528.91,172.97,31.70,13.62,-13.68,47.18,47.56,5.02,-16.95,-13.16
DebtFinEBITDA_qq,,,-30.99,-23.43,-23.70,61.60,-76.80,14.66,-9.17,63.43,-146.60,-12.73,-22.24,-1.14,-188.79,15.55,20.42,78.75,-67.35,-129.88,9.73,37.61,1.79,-25.43,-203.51,34.19,14.73,4.02,-60.33,898.30,-49.52,-16.25,4.73,148.07,-69.26,-14.77,27.10,160.57,-60.36,10.84,41.87,150.24,-56.02,-18.44,2.02,147.67,-53.56,0.19,-8.34,93.29,-59.18,-17.10
DebtFinEBITDA_sq,,,-147.16,719.31,-108.92,82.93,2167.98,153.66,-107.07,716.57,149.92,-101.14,-376.85,1537.86,-102.06,-190.48,-102.95,3719.39,-101.64,337.24,-92.29,4485.45,-94.95,2005.81,-125.20,1643.50,-78.28,-89.23,521.46,54.25,-17.68,71.14,-43.24,164.66,-24.98,-24.97,10.33,47.13,-66.22,28.52,111.44,101.39,14.92,-44.22,2.02,73.74,-12.69,-4.89,2.28,23.65,-30.95,-0.56
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,-11.86,2.80,,,,15.79,17.89,13.85,9.16,6.23,6.28,2.43,-4.83,-15.14,-22.22,-12.90,-1.55,7.71,10.32,4.27,4.59,3.21,5.57,3.95,0.25,3.28,6.48,4.43,4.02,0.94,-5.52,-4.22,-5.17,-2.15,-0.36,2.97,2.12,2.50,1.23,-2.19,-5.07,-8.77,-6.18,-4.16,-5.02,-2.12,-3.59,-3.47,-1.13,1.32,4.10,3.76
SP1_sy,-9.61,-9.34,,,,-17.11,-7.67,-15.20,9.16,21.30,21.06,47.44,18.72,11.35,11.76,0.51,-13.44,-2.78,-11.78,-15.09,-5.23,-14.62,-22.87,-40.35,-25.95,-28.10,-20.55,-2.86,-2.83,28.01,22.68,37.07,19.51,16.81,6.52,9.25,4.72,-5.93,4.80,2.27,0.56,-1.86,-6.06,-6.79,-6.96,-0.24,-3.17,-11.44,-17.26,-20.23,-20.62,-19.95
SP1_qq,,,5.02,5.06,1.93,2.95,6.93,1.47,-2.27,0.18,6.98,-2.21,-9.20,-10.67,-1.94,9.51,2.63,-2.26,0.43,3.51,2.94,-3.55,2.73,1.92,-0.73,-0.64,5.92,-0.04,-1.11,-3.59,-0.87,1.34,-2.09,-0.52,0.94,4.72,-2.89,-0.15,-0.30,1.19,-5.75,-4.05,2.53,3.36,-6.59,-1.12,0.98,3.50,-4.33,1.34,3.75,3.17
SP1_sq,,,6.74,0.56,-3.48,-19.99,18.89,-7.64,24.25,-11.09,18.66,12.48,0.05,-16.61,19.10,1.16,-13.84,-6.34,8.07,-2.64,-3.83,-15.62,-2.37,-24.71,19.40,-18.07,7.87,-7.94,19.44,7.93,3.38,2.85,4.14,5.50,-5.73,5.49,-0.18,-5.23,5.02,2.94,-1.85,-7.50,0.53,2.14,-2.03,-0.82,-2.43,-6.58,-8.47,-4.39,-2.90,-5.80
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,-2.49,5.58,,,,9.65,23.74,20.03,18.59,6.64,6.77,3.49,-0.62,-9.34,-14.99,-7.73,-4.29,1.87,3.96,-1.12,-0.13,-0.96,2.36,6.81,8.18,11.37,12.01,7.14,5.49,3.07,-1.43,-2.99,-5.00,-4.77,-3.94,0.16,-1.94,0.13,-1.27,-4.07,-4.59,4.27,-0.11,1.95,0.03,-11.82,-7.43,-7.05,-3.81,-0.46,5.52,3.59
SP2_sy,-19.35,5.58,,,,-14.26,0.92,0.29,18.59,25.87,10.93,23.75,10.15,7.70,6.42,-5.02,-9.44,-6.79,-14.57,-14.20,-8.36,-16.41,-13.78,-19.40,-15.37,10.65,-3.26,9.93,19.17,-2.54,2.86,-3.95,-5.30,-2.48,4.32,6.35,-6.02,-3.56,-3.31,-1.50,7.47,19.96,3.42,11.16,2.60,-6.89,5.27,-7.19,-1.31,-10.57,-12.10,-12.15
SP2_qq,,,-7.41,3.48,1.52,12.73,4.49,0.37,0.30,1.37,4.61,-2.71,-3.68,-7.52,-1.90,5.60,-0.09,-1.58,0.11,0.44,0.92,-2.39,3.46,4.81,2.21,0.49,4.05,0.25,0.63,-1.82,-0.49,-1.34,-1.44,-1.59,0.39,2.86,-3.51,0.50,-1.02,-0.05,-4.04,9.83,-5.17,2.01,-5.84,-3.18,-0.45,2.42,-2.55,0.19,5.53,0.54
SP2_sq,,,7.52,-0.16,-9.40,-11.85,26.57,-0.78,7.13,-6.44,11.55,10.68,-4.64,-8.52,10.22,-1.22,-9.08,-5.84,1.02,-0.79,-2.89,-14.11,4.20,-7.25,1.96,12.29,-8.89,5.40,10.53,-8.17,-3.85,-1.57,8.97,-5.43,2.86,0.34,-3.70,-2.96,3.12,2.22,5.06,8.32,-11.10,9.87,-3.03,-1.69,0.50,-3.14,3.12,-10.91,-1.22,-3.20
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,11.81,-28.30,,,,6.84,70.33,32.15,22.67,2.46,14.08,0.97,-34.96,5.29,-29.08,-0.96,42.06,-46.12,-50.74,-23.60,-32.16,61.02,22.75,-14.65,145.38,254.21,181.46,125.75,12.37,37.15,6.24,26.61,-9.64,11.38,25.12,12.79,-72.04,-81.81,-31.42,-43.75,22.82,-29.41,-72.24,-49.79,-8.78,5.30,84.93,72.54,5.19,417.99,48.15,-32.30
CAR_sy,-73.51,166.42,,,,-71.25,-60.61,-48.24,22.67,2.46,230.92,-40.03,-54.35,25.00,-50.96,-0.96,7.14,3.08,695.80,330.41,-21.67,-21.27,-87.37,-84.85,153.90,168.01,0.35,125.75,52.05,63.22,6.24,-32.31,-34.54,-41.55,1.39,24.18,-64.17,-73.77,-43.60,-27.53,26.63,478.09,261.63,6.92,345.15,191.93,-45.84,2.54,-14.82,-69.85,-41.73,-28.59
CAR_qq,,,29.47,26.42,44.69,-54.89,106.40,-1.91,34.31,-62.32,129.81,-13.18,-13.49,-39.00,54.79,21.24,24.09,-76.86,41.53,88.02,10.19,-45.09,7.89,30.73,216.79,-20.73,-14.26,4.85,57.69,-3.25,-33.59,24.96,12.53,19.26,-25.39,12.65,-72.11,-22.41,181.28,-7.60,-39.09,-55.41,10.61,67.12,10.66,-48.52,94.24,55.93,-32.54,153.52,-44.44,-28.75
CAR_sq,,,26.77,49.39,-66.34,-54.89,73.65,96.31,-20.23,-62.32,460.82,-64.42,-39.28,3.17,120.00,-28.15,-34.31,-0.74,1598.51,-61.14,-88.04,-0.24,172.51,-53.39,100.37,5.31,2.03,4.85,34.96,13.04,-33.59,-33.20,30.53,0.94,15.20,-18.18,-62.34,-26.11,147.70,5.14,-34.19,237.32,54.95,-68.92,173.98,121.21,-71.25,-41.15,127.60,-21.70,-44.44,-27.88
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,-2.60,-6.14,,,,18.55,9.88,-0.25,-2.51,5.94,6.23,8.59,-6.58,-13.41,-16.66,-10.32,-5.93,-1.20,-2.15,-0.75,3.44,5.11,10.93,5.92,8.94,4.43,7.51,6.96,4.72,9.15,-5.87,-2.09,-5.19,-7.92,2.86,2.36,-2.57,2.91,-3.36,-2.09,-2.46,17.60,6.22,12.24,2.66,-24.92,-6.86,-14.69,-2.15,17.36,11.98,15.43
QR_sy,-40.60,78.39,,,,-37.62,-7.60,-28.65,-2.51,5.94,-4.26,-1.08,-11.81,-2.07,-19.97,-10.32,-18.42,-25.84,45.10,9.43,-10.19,10.92,-25.19,-3.94,-9.98,10.50,-22.50,0.27,41.92,15.15,9.52,-6.96,33.05,10.08,16.55,9.69,-19.42,-20.17,4.87,5.30,15.53,52.89,8.31,9.32,-6.17,-21.17,-11.43,-12.78,1.57,-14.97,-13.42,-48.11
QR_qq,,,25.97,7.33,9.15,-19.67,16.76,-2.57,6.67,-12.70,17.08,-0.40,-8.23,-19.09,12.69,7.17,-3.73,-15.02,11.61,8.70,0.34,-13.65,17.78,3.79,3.20,-17.23,21.26,3.26,1.04,-13.73,4.57,7.41,-2.15,-16.22,16.82,6.88,-6.86,-11.50,9.71,8.28,-7.21,6.69,-0.91,14.41,-15.13,-21.97,22.93,4.80,-2.65,-6.42,17.29,8.03
QR_sq,,,-8.92,19.89,-28.89,-19.67,34.91,-7.43,-2.83,-12.70,21.92,-4.35,-13.37,-3.06,-0.37,7.17,-21.19,-11.88,94.95,-19.17,-35.32,8.83,31.48,3.79,-39.39,33.59,-7.78,34.28,-14.21,8.39,-12.29,14.08,22.68,-10.32,-7.14,7.37,-9.88,-11.16,21.99,7.80,-1.12,17.58,-13.58,8.80,-15.13,-1.22,-2.90,7.14,-1.16,-17.30,-1.12,-35.79
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,-2.16,6.56,,,,12.55,7.15,4.78,5.37,13.52,13.64,6.65,1.67,-13.49,-20.06,-9.40,-7.74,2.03,3.87,-3.75,-2.06,-1.53,1.74,7.63,8.43,9.97,11.80,8.45,8.11,7.00,1.88,-2.29,-4.00,-3.11,-4.76,1.88,-1.22,2.77,0.40,-2.28,-4.47,17.65,4.71,10.43,5.27,-24.97,-12.20,-13.62,-8.38,0.22,12.62,10.29
CR_sy,-31.43,52.98,,,,-21.60,-0.79,-15.11,5.37,-6.04,-4.88,26.60,11.89,17.57,1.60,-10.90,-13.69,-10.76,-12.26,-16.00,-10.59,-13.65,-2.91,-24.09,-15.69,11.65,-12.84,21.76,21.34,-5.22,-4.29,-7.24,7.82,-4.84,11.62,7.94,-24.51,-7.56,-7.18,-3.72,25.54,74.07,20.63,-0.15,-7.16,-32.99,-8.07,-1.46,4.37,-22.97,-26.83,-36.58
CR_qq,,,9.55,3.56,3.34,-4.00,4.30,1.27,3.91,3.43,4.41,-4.96,-0.94,-11.99,-3.52,7.71,0.87,-2.67,-1.78,-0.19,2.65,-2.15,1.49,5.59,3.40,-0.75,3.17,2.43,3.09,-1.78,-1.76,-1.77,1.29,-0.87,-3.44,5.08,-1.80,3.13,-5.66,2.28,-4.00,27.01,-16.04,7.86,-8.48,-9.47,-1.76,6.12,-2.93,-0.98,10.40,3.93
CR_sq,,,-3.88,3.31,-17.76,-4.00,21.62,-11.60,2.08,-14.39,23.13,17.65,-9.78,-10.05,6.41,3.18,-12.61,-6.99,4.62,-1.22,-6.98,-10.18,17.64,-22.77,3.32,18.94,-8.16,7.89,2.96,-7.10,-7.26,4.56,19.68,-18.00,8.78,1.12,-16.31,0.41,9.23,4.88,9.13,39.24,-24.31,-13.18,1.47,0.49,3.84,-6.94,7.48,-25.84,-1.37,-19.34
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,11.81,-28.30,,,,103.68,150.41,139.23,99.33,46.25,16.40,-36.02,-53.07,-60.78,-52.72,-13.66,21.14,-40.99,-48.97,-23.11,-31.57,52.67,23.70,-9.49,143.55,237.00,179.44,118.18,17.29,40.80,3.01,22.76,-12.24,12.01,28.90,16.06,-70.06,-82.31,-27.08,-42.86,16.41,-28.72,-67.88,-50.59,-0.33,11.19,65.59,72.91,-3.95,392.62,33.12,-34.33
PP_sy,-82.34,235.85,,,,-56.52,-32.57,-43.52,99.33,46.25,147.39,-41.88,-68.45,-53.71,-61.69,-13.66,-4.59,2.48,695.80,330.41,-21.11,-19.55,-87.37,-83.83,184.74,162.04,4.00,126.05,38.17,67.67,-27.84,-20.65,4.30,-36.46,50.41,1.56,-76.89,-76.12,-41.91,-27.16,36.14,744.10,300.53,84.58,351.45,98.68,-48.11,-32.12,-23.04,-69.61,-47.67,-39.33
PP_qq,,,29.47,26.42,44.69,-14.00,59.17,20.78,20.56,-36.90,26.68,-33.61,-11.55,-47.27,52.70,21.24,24.09,-74.31,32.06,82.66,10.44,-42.69,7.00,33.64,197.20,-20.71,-11.28,4.35,59.78,-4.81,-35.09,24.35,14.23,21.49,-25.31,11.96,-70.53,-28.24,207.98,-12.26,-39.96,-56.07,38.81,34.95,21.12,-50.99,106.71,40.91,-32.72,151.37,-44.14,-30.49
PP_sq,,,0.56,62.01,-68.97,-14.00,55.94,35.71,9.52,-36.90,163.78,-68.12,-40.55,-7.42,118.32,-28.15,-34.31,-0.56,1595.34,-61.14,-87.96,1.41,166.20,-50.26,112.06,-6.68,5.65,8.11,29.62,13.25,-54.53,18.89,70.37,-31.01,7.63,-19.72,-61.23,-28.71,161.81,0.66,-27.54,342.00,24.23,-53.61,77.23,94.52,-67.56,-39.31,100.95,-23.18,-44.14,-29.63
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,-0.76,-9.57,,,,15.95,12.06,2.76,1.10,8.75,6.82,3.29,-3.89,-18.61,-20.10,-9.99,-13.62,0.10,0.71,0.19,6.01,3.85,10.41,7.39,1.04,-3.03,2.55,2.48,3.29,3.86,-7.18,-4.70,-4.20,-11.57,-0.14,0.47,7.00,21.67,-1.50,2.98,-3.71,18.85,13.50,16.93,2.46,-25.66,-9.27,-17.88,-2.14,6.16,11.24,19.47
RCLR_sy,-25.18,8.92,,,,-3.73,5.49,-3.30,1.10,8.75,-11.91,-7.82,-10.23,-7.84,-13.89,-4.71,-22.80,-26.00,0.71,-3.28,-8.82,8.53,10.41,10.95,-19.93,17.35,-10.33,4.56,43.75,-1.89,-10.80,-14.71,22.86,11.53,24.87,16.47,-6.81,-14.08,-6.24,-2.46,18.28,58.09,13.88,16.93,-5.69,-37.25,-29.19,-12.80,3.73,-31.69,-10.56,-64.30
RCLR_qq,,,18.97,6.51,7.34,-14.76,14.99,-2.33,5.60,-8.30,12.94,-5.56,-1.74,-22.35,10.88,6.39,-5.70,-10.01,11.55,5.84,-0.22,-11.84,18.60,2.95,-6.12,-15.40,25.43,2.87,-5.38,-14.92,12.09,5.62,-4.88,-21.47,26.57,6.27,1.30,-10.70,2.47,11.10,-5.29,10.22,-2.14,14.46,-17.01,-20.03,19.42,3.60,-1.10,-13.24,25.13,11.26
RCLR_sq,,,18.07,0.23,-4.57,-14.76,29.39,-8.13,-0.23,-8.30,4.80,-3.86,-2.84,-5.86,-2.09,6.39,-21.28,-9.76,33.26,2.17,-25.79,7.41,35.57,2.67,-46.44,57.43,3.59,19.72,-26.37,7.45,-5.81,14.47,6.06,-2.47,5.46,6.77,-15.14,-10.08,15.08,11.08,2.90,20.19,-17.11,14.06,-17.01,-20.03,-6.47,40.46,-1.27,-47.33,22.47,-43.93
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
