,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
LDER_sq,,,2.20,-6.35,,,-5.88,6.55,,,15.73,-29.44,,,-25.96,42.50,,,-14.91,-2.32,,,-17.99,0.50,,,-10.68,-11.27,11.18,5.47,-4.31,-0.26,38.46,-12.47,13.90,2.09,-5.25,6.93,-3.35,12.56,-1.60,13.75,4.73,9.66,-6.28,-5.04,-0.16,2.83,1.12,-3.78,-3.10,5.92
PZAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PZAT_yy,-8.10,13.51,,,,1.85,7.36,4.25,,3.90,7.38,10.04,,10.54,17.06,6.38,,-1.13,-6.98,3.47,,13.35,19.37,17.68,,20.37,14.15,50.61,,45.38,45.85,-18.63,-20.21,-31.53,-32.80,-16.12,-23.01,-19.81,-16.83,-16.78,-14.55,5.72,0.37,5.56,9.91,8.43,8.37,-0.14,-2.24,-12.56,-10.39,-15.72
PZAT_sy,-8.10,18.08,,,,16.42,26.65,56.95,,34.23,15.30,41.43,,5.14,51.82,-9.08,,-32.34,14.68,22.07,,9.86,-28.94,-26.93,,0.86,-9.09,-2.98,,-21.94,-29.47,-21.91,-39.90,-3.13,-13.42,-27.43,21.02,-14.87,14.78,-0.42,-18.30,-5.00,-16.11,4.34,13.10,8.00,23.48,12.78,-1.53,3.75,1.83,3.65
PZAT_qq,,,-8.27,3.63,,,-3.30,0.63,,,-0.06,3.13,,,5.84,-6.29,,,-0.42,4.24,,,4.87,2.77,,,-0.55,35.59,4.92,2.76,-0.23,-24.36,2.89,-11.82,-2.08,-5.58,-5.56,-8.15,1.55,-5.52,-3.03,13.63,-3.58,-0.64,0.97,12.10,-3.63,-8.45,-1.15,0.26,-1.24,-13.90
PZAT_sq,,,-25.25,0.92,,,-18.68,25.06,,,-30.14,53.40,,,0.87,-8.13,,,70.97,-2.21,,,10.58,0.56,,,-0.32,7.31,-5.95,-22.40,-9.94,18.81,-27.61,25.07,-19.51,-0.42,20.71,-12.01,8.53,-13.61,-0.96,2.31,-4.16,7.45,7.35,-2.31,9.57,-1.85,-6.27,2.93,7.55,-0.10
PELDR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PELDR_yy,-0.72,1.98,,,,2.72,3.78,3.41,,1.32,0.52,0.90,,-3.69,-0.02,-0.43,,5.45,2.01,-0.36,,-2.12,-2.90,-2.46,,-2.22,-0.87,-7.61,,-8.84,-10.14,11.46,13.73,13.35,11.57,0.97,0.53,0.85,0.40,0.77,3.46,-0.24,3.65,-1.37,-3.08,2.31,2.44,4.97,6.79,7.24,6.85,6.62
PELDR_sy,-1.40,-0.06,,,,3.55,5.76,16.38,,-3.75,6.75,-0.87,,5.28,-1.04,-0.47,,5.45,-3.05,-1.58,,-0.94,13.07,10.90,,4.55,-7.55,-8.23,,-3.87,-2.26,1.48,5.80,1.78,0.41,1.23,-3.63,0.16,0.67,-2.23,3.22,-2.22,-2.47,-2.92,-3.72,-1.75,-4.44,-4.21,-3.47,-2.85,1.58,0.56
PELDR_qq,,,5.78,-2.44,,,6.87,-2.79,,,6.03,-2.43,,,10.06,-2.83,,,6.48,-5.09,,,5.63,-4.66,,,7.10,-11.15,-4.68,0.51,5.56,10.21,-2.74,0.17,3.91,-0.26,-3.17,0.49,3.45,0.11,-0.58,-3.11,7.48,-4.74,-2.30,2.28,7.62,-2.39,-0.61,2.71,7.23,-2.60
PELDR_sq,,,2.31,-6.18,,,4.50,3.23,,,15.90,-4.13,,,8.94,-3.58,,,0.16,-2.12,,,14.33,-4.00,,,1.10,-4.71,-3.22,3.10,2.80,-1.06,0.90,-0.82,1.42,-0.26,-3.94,3.07,1.93,-3.12,1.41,-2.36,1.68,-3.58,0.58,-0.36,-1.11,-3.34,1.35,0.28,3.40,-4.31
TSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSF_yy,-1.65,-2.36,,,,2.87,-0.40,-2.19,,3.69,-0.76,-0.78,,-7.35,-2.24,-1.15,,-2.97,-1.10,-0.17,,2.21,-3.22,1.08,,-0.67,3.97,-9.90,,-3.85,0.61,15.28,4.52,9.90,2.00,1.00,3.21,5.28,3.82,3.00,4.96,-1.28,-2.51,-3.63,-0.78,3.83,0.81,0.09,2.50,0.61,1.72,3.44
TSF_sy,-1.65,1.34,,,,-4.73,-4.90,-8.45,,0.87,10.07,13.75,,-13.40,-9.84,-8.79,,11.01,-0.95,0.10,,2.66,4.78,5.93,,3.04,-0.92,-0.94,,0.98,6.25,6.22,1.04,0.88,1.35,2.34,-2.23,2.21,-3.89,-3.55,0.60,-4.22,4.27,0.47,3.68,-1.83,-3.48,-1.97,-4.78,-0.32,-2.21,-3.62
TSF_qq,,,10.15,-0.73,,,6.64,-2.52,,,2.07,-2.54,,,7.71,-1.46,,,9.78,-0.53,,,3.95,3.90,,,8.81,-9.96,5.05,-6.57,13.85,3.17,-4.76,-1.76,5.66,2.16,-2.67,0.21,4.19,1.35,-0.82,-5.75,2.89,0.19,2.12,-1.37,-0.10,-0.52,4.57,-3.18,0.99,1.16
TSF_sq,,,0.21,-1.70,,,0.03,-5.37,,,9.15,-2.21,,,13.64,-1.07,,,1.40,-0.02,,,3.49,1.08,,,-0.48,1.05,3.50,-2.98,4.71,1.02,-1.55,-3.13,5.20,2.01,-5.94,1.27,-1.08,2.37,-1.90,-3.58,7.69,-1.37,1.24,-8.71,5.88,0.17,-1.66,-4.44,3.87,-1.26
ZKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKO_yy,4.71,-17.57,,,,-4.75,-18.68,-19.97,,-0.54,-9.09,-10.40,,-7.04,-12.54,-3.51,,-17.63,-1.83,1.24,,3.17,-3.89,2.36,,6.35,7.31,-7.00,,3.80,26.10,-9.79,-31.63,-13.11,-19.56,8.82,20.87,21.56,15.50,17.04,7.64,-4.19,-16.46,-4.48,6.65,-8.07,-12.93,-16.72,-21.86,-17.21,-13.06,-9.10
ZKO_sy,14.25,1.43,,,,-16.40,-26.47,-39.18,,-1.24,0.83,-19.23,,-4.95,-19.36,12.98,,-7.44,-8.71,-27.53,,-23.17,3.68,5.97,,11.24,-10.86,-15.91,,6.44,22.89,31.58,-5.86,9.49,21.04,7.04,-9.56,-8.04,-13.61,5.01,16.22,21.69,34.48,15.18,23.46,1.95,8.39,6.91,-5.29,-1.29,-12.36,-14.15
ZKO_qq,,,5.84,6.13,,,-9.64,4.45,,,-17.40,2.95,,,-22.29,13.58,,,-7.38,17.13,,,-13.72,24.75,,,-12.95,8.12,35.70,-18.72,5.75,-22.66,2.84,3.30,-2.11,4.64,14.23,3.89,-6.99,6.04,5.05,-7.53,-18.90,21.23,17.29,-20.29,-23.18,15.95,10.05,-15.55,-19.33,21.23
ZKO_sq,,,-4.56,47.47,,,-16.05,21.98,,,-14.29,-2.29,,,-27.28,36.90,,,-28.28,8.67,,,-3.22,11.07,,,-22.44,4.78,50.07,-12.72,-10.45,12.18,7.38,1.51,-1.00,-0.80,-9.27,3.21,-7.00,20.58,0.41,8.08,2.77,3.27,7.63,-10.76,9.26,1.87,-4.65,-6.98,-3.00,-0.21
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,-1.97,-7.39,,,,0.41,-11.23,-14.46,,4.69,-4.41,-4.54,,-8.11,-6.54,-1.25,,-11.68,-2.26,1.40,,5.32,-1.46,5.65,,10.16,10.51,-5.35,,2.45,21.64,-1.94,-24.24,-8.12,-16.91,4.66,11.64,12.97,8.52,10.12,5.84,-2.12,-11.97,-4.07,6.54,-2.18,-7.24,-11.10,-14.92,-12.88,-8.13,-6.51
OSF_sy,6.45,-1.23,,,,-6.68,-2.26,-5.47,,3.36,-4.41,-6.15,,-6.93,-12.09,0.43,,-6.92,6.25,-3.00,,3.46,-3.62,10.21,,-11.35,-8.95,-14.35,,0.30,-2.55,-6.59,-7.47,7.11,20.43,13.56,3.34,10.51,5.82,6.40,2.27,4.10,2.60,7.63,13.40,-0.91,6.90,5.16,-4.90,-6.90,-1.67,-21.89
OSF_qq,,,11.55,4.48,,,-1.38,0.68,,,-9.96,0.54,,,-8.41,6.22,,,1.36,10.19,,,-5.16,18.13,,,-4.85,1.18,29.34,-17.72,12.97,-18.43,-0.08,-0.21,2.17,2.74,6.58,0.98,-1.86,4.26,2.44,-6.62,-11.73,13.61,13.78,-14.26,-16.30,8.88,8.89,-12.21,-11.74,10.80
OSF_sq,,,-5.84,4.10,,,-1.38,0.68,,,-8.80,-1.15,,,-13.86,12.93,,,-1.66,3.09,,,-8.39,17.88,,,-5.91,10.90,14.15,-15.79,-8.59,6.31,13.07,-2.52,2.77,0.24,2.90,4.24,-1.58,0.79,-1.09,6.11,-3.00,5.72,4.21,-7.28,4.65,4.00,-5.76,-9.23,10.53,-17.38
NetDebt,636045000000,576945000000,523215000000,463638000000,,567486000000,421153000000,407892000000,,512256000000,405533000000,406522000000,,595037000000,400242000000,434001000000,,675426000000,480529000000,474044000000,,640296000000,480777000000,493423000000,,681255000000,448031000000,496078000000,585361000000,718455000000,482631000000,497271000000,501617000000,564905000000,456899000000,469084000000,643199000000,777044000000,656824000000,610052000000,683789000000,756654000000,556386000000,563783000000,615723000000,558445000000,447915000000,474016000000,460630000000,468586000000,323639000000,399104000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,-28.82,-39.04,,,,-11.48,-19.28,-15.24,,-12.98,-10.52,-10.32,,17.15,-24.73,-24.30,,-31.12,4.26,12.94,,7.49,7.36,4.78,,4.37,-8.14,1.60,,23.93,41.37,-8.71,-30.46,-22.18,-7.99,83.84,170.61,84.19,36.01,-21.68,-38.71,-42.93,-43.09,-30.97,-27.64,-33.42,-19.95,-7.64,-34.23,-8.01,-22.34,15.14
NetDebtEBITDA_sy,20.49,-11.89,,,,-30.41,-75.82,-19.84,,21.22,-0.98,7.90,,-21.49,-14.27,-18.58,,-14.34,-9.78,-18.72,,-0.12,8.27,36.55,,-4.44,-8.14,-12.04,,13.38,45.97,16.15,75.37,37.10,34.69,55.05,55.53,9.13,-9.47,20.79,0.84,-34.40,-32.38,-41.55,-31.67,135.34,144.39,82.90,41.39,-32.55,-17.53,20.21
NetDebtEBITDA_qq,,,-16.68,-7.42,,,-24.02,-2.79,,,-21.87,-2.57,,,-49.80,-2.01,,,-24.02,6.15,,,-24.11,3.59,,,-33.20,14.57,23.15,31.49,-23.80,-26.02,-6.19,47.15,-9.91,47.83,38.08,0.15,-33.47,-14.87,8.06,-6.74,-33.66,3.25,13.28,-14.19,-20.24,19.12,-19.33,20.02,-32.66,76.60
NetDebtEBITDA_sq,,,130.83,-71.98,,,-19.80,-7.09,,,-34.49,1.24,,,-28.47,-3.84,,,-24.65,-13.37,,,-18.32,9.26,,,-21.48,4.62,-12.63,57.98,1.08,-16.75,31.91,23.50,-0.69,-4.16,32.31,-13.34,-17.61,27.87,10.46,-43.63,-15.07,10.52,29.13,94.17,-11.81,-17.29,-0.18,-7.36,7.83,20.56
DebtFin,434739000000,394118000000,275701000000,281512000000,,332954000000,244898000000,317752000000,,280061000000,239046000000,251591000000,,309145000000,173939000000,140412000000,,288965000000,141446000000,131069000000,,270818000000,65442000000,144156000000,,269803000000,69212000000,109820000000,190370000000,256742000000,74521000000,28731000000,18753000000,-20478000000,-103918000000,-92016000000,75950000000,111898000000,34016000000,-5119000000,34261000000,37386000000,-130544000000,-93626000000,-88173000000,-139860000000,-274911000000,-206401000000,-217239000000,-300493000000,-430552000000,-381666000000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,431.44,-39.08,,,,-23.98,-10.93,8.74,,-18.91,-9.29,-28.75,,11.32,-44.51,-60.43,,-43.28,-29.38,-3.46,,6.27,-50.35,10.70,,-2.28,4.24,-23.01,,11.83,41.29,-76.17,-92.01,-107.89,-235.54,-724.12,755.41,831.82,130.96,96.65,-73.99,-80.41,-357.86,-1267.63,-306.81,-437.40,-109.45,-142.14,-116.64,-135.52,-68.33,-152.87
DebtFinEBITDA_sy,2833.93,-93.04,,,,208.95,-88.48,-73.59,,-6.32,872.15,82.34,,22.56,-61.17,20.11,,-66.32,30.13,-109.55,,-69.98,-64.19,146.01,,415.73,-211.55,-411.94,,96.87,519.20,1006.50,826.91,-1.24,55.01,14.09,53.58,29.31,3.48,136.46,20.04,-82.14,-70.29,-60.83,-59.00,693.19,633.63,150.15,125.28,-2.97,-44.04,16.28
DebtFinEBITDA_qq,,,-35.73,6.68,,,-24.70,30.23,,,-15.77,2.29,,,-58.01,-27.06,,,-47.72,-0.29,,,-75.57,122.30,,,-73.94,64.19,80.91,44.48,-67.08,-72.31,-39.35,-242.76,-465.38,-27.50,183.12,22.14,-76.08,-113.78,745.89,-8.00,-414.88,26.90,2.33,-50.09,-95.47,15.50,12.62,-63.17,-39.71,-26.94
DebtFinEBITDA_sq,,,176.75,14.92,,,-89.68,163.47,,,7.07,-50.58,,,-66.08,52.86,,,31.08,-111.21,,,56.37,-85.59,,,-133.82,59.71,-105.49,803.16,-27.98,-12.89,64.78,-4.47,13.03,-35.88,121.81,-19.56,-9.54,46.51,12.60,-88.03,50.48,93.19,17.85,131.52,39.18,-34.13,6.13,-0.28,-19.72,36.87
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,-6.38,12.34,,,,5.42,9.16,6.89,,5.26,5.14,6.53,,-1.14,6.88,2.33,,7.22,-0.44,0.16,,2.08,2.54,3.22,,3.58,2.99,1.78,,-1.30,-3.53,8.70,10.82,5.73,3.30,-3.82,-7.64,-7.06,-6.04,-5.91,-1.66,2.17,5.37,0.43,-0.10,6.39,6.54,6.75,8.89,5.25,5.67,2.85
SP1_sy,-6.38,12.27,,,,2.38,29.34,44.36,,2.87,11.71,6.33,,-6.82,3.06,-4.57,,12.40,0.25,5.84,,13.63,5.60,6.38,,-3.14,7.83,5.87,,-9.99,-21.52,-18.64,-14.89,-2.48,-6.15,-6.05,3.50,-2.14,1.42,-1.60,-6.35,-9.25,-9.07,-10.69,-7.73,-0.80,-1.60,4.75,2.77,3.28,7.58,0.97
SP1_qq,,,5.40,-1.56,,,9.14,-3.61,,,9.01,-2.33,,,17.86,-6.49,,,9.43,-5.92,,,9.93,-5.30,,,9.30,-6.41,-4.70,1.24,6.83,5.45,-2.83,-3.41,4.37,-1.81,-6.70,-2.80,5.52,-1.68,-2.48,0.99,8.82,-6.29,-3.00,7.55,8.97,-6.10,-1.05,3.95,9.41,-8.61
SP1_sq,,,-16.23,-8.24,,,5.84,2.42,,,14.94,-2.52,,,27.13,-9.73,,,13.40,-4.70,,,5.38,-4.00,,,17.31,-5.74,-9.62,-9.93,2.28,-2.28,-5.45,3.20,-1.57,-2.18,4.16,-2.43,2.02,-5.09,-0.87,-5.44,2.21,-6.78,2.41,1.66,1.39,-0.77,0.47,2.16,5.62,-6.86
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,-0.38,2.05,,,,2.72,3.92,3.41,,1.32,0.52,0.90,,-3.69,-0.02,-0.43,,5.45,2.01,-0.36,,-2.12,-2.90,-2.46,,-2.22,-0.87,-7.61,,-8.84,-10.14,11.46,13.73,13.35,11.57,0.97,0.53,0.85,0.40,0.77,3.46,-0.24,3.65,-1.37,-3.08,2.31,2.44,4.97,6.79,7.24,6.85,6.62
SP2_sy,-1.50,0.22,,,,-3.16,-1.67,0.84,,0.06,14.91,14.61,,8.29,-1.31,-1.00,,5.45,-2.83,-1.10,,-1.54,13.01,10.84,,4.59,-9.41,-9.06,,-7.67,-4.54,-0.64,5.13,1.17,-1.43,-4.55,-1.67,4.03,5.46,3.87,1.59,-0.94,-3.34,-0.34,-1.70,-6.58,-3.75,-5.21,-4.05,-0.29,1.85,-0.75
SP2_qq,,,5.63,-2.31,,,6.87,-2.79,,,6.03,-2.43,,,10.06,-2.83,,,6.48,-5.09,,,5.63,-4.66,,,7.10,-11.15,-4.68,0.51,5.56,10.21,-2.74,0.17,3.91,-0.26,-3.17,0.49,3.45,0.11,-0.58,-3.11,7.48,-4.74,-2.30,2.28,7.62,-2.39,-0.61,2.71,7.23,-2.60
SP2_sq,,,2.23,-6.28,,,3.80,-3.88,,,19.21,-4.13,,,8.64,-3.84,,,0.11,-2.12,,,14.91,-4.00,,,-0.46,-3.63,-4.92,1.24,2.90,0.30,0.61,-2.57,0.25,-2.86,3.64,3.08,1.63,-4.32,1.35,0.52,-0.83,-1.35,-0.03,-4.47,2.16,-2.85,1.20,-0.73,4.35,-5.32
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,-12.29,28.24,,,,-14.00,24.32,-16.59,,6.36,-30.45,2.56,,-28.99,6.99,28.13,,31.68,15.61,7.88,,1.18,-13.39,-31.42,,-47.56,-9.62,-21.84,,-89.92,-83.34,-40.48,2351.09,1937.02,525.91,181.39,-11.60,-63.61,-40.03,5.40,56.96,119.52,140.24,21.31,22.95,112.13,22.54,30.26,99.64,65.57,54.47,62.45
CAR_sy,1.76,279.07,,,,43.85,38.70,2.42,,-10.28,-70.84,46.16,,-63.79,41.29,-55.28,,206.13,159.36,163.92,,-15.66,-31.56,-19.16,,-15.74,3.18,10.55,,34.22,-27.40,-12.45,66.37,17.58,120.23,18.99,-9.54,-22.47,-22.50,-32.10,24.12,3.63,-25.67,20.97,-1.45,-9.46,22.37,2.41,7.28,39.31,-19.65,-23.40
CAR_qq,,,57.32,-9.59,,,127.42,-39.34,,,48.70,-10.55,,,124.04,7.13,,,96.70,-0.03,,,68.37,-20.84,,,190.18,-31.55,-96.03,27.72,379.57,144.54,63.64,6.14,47.36,9.94,-48.59,-56.31,142.82,93.24,-23.44,-38.89,165.74,-2.42,-22.41,5.43,53.51,3.73,18.91,-12.56,43.22,9.09
CAR_sq,,,37.29,-17.01,,,32.37,-38.72,,,-56.98,207.16,,,67.87,-2.78,,,42.23,-1.07,,,15.41,16.86,,,41.32,25.20,-50.91,54.52,-23.57,51.00,-6.71,9.20,43.17,-18.42,-29.08,-6.41,43.10,-28.52,29.65,-21.86,2.64,16.34,5.62,-28.21,38.73,-2.63,10.64,-6.78,-19.99,-7.18
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,-6.42,2.42,,,,11.09,6.56,6.10,,7.76,-0.25,-7.78,,-28.34,-14.09,-8.22,,13.34,-3.44,1.81,,-1.57,-10.38,-25.93,,-20.98,-6.28,-23.70,,-28.67,-30.07,81.93,155.21,96.74,71.73,6.36,1.47,-6.57,0.25,8.54,40.83,14.12,20.87,0.90,-1.67,29.36,14.72,10.79,62.39,37.72,35.18,45.68
QR_sy,-10.16,8.31,,,,14.94,-32.54,-43.05,,-1.03,127.25,183.03,,-21.97,-38.08,-22.23,,82.78,29.18,7.88,,-30.62,-7.05,-4.00,,-6.85,-26.62,0.68,,-1.18,28.09,11.07,31.61,-7.82,-19.20,-24.51,-8.81,17.96,42.04,18.06,7.44,-3.83,-5.57,0.74,2.81,-6.70,-16.66,-12.56,-6.37,1.62,-8.56,-10.17
QR_qq,,,65.41,-12.27,,,58.66,-12.65,,,46.87,-19.25,,,76.08,-13.73,,,50.01,-9.04,,,36.58,-24.82,,,61.99,-38.79,-50.45,45.19,58.81,59.24,-30.49,11.92,38.63,-1.38,-33.69,3.06,48.74,6.78,-13.96,-16.49,57.54,-10.87,-16.15,9.87,39.72,-13.92,22.90,-6.82,37.14,-7.24
QR_sq,,,18.66,-26.02,,,-30.36,-37.55,,,59.92,-22.22,,,26.90,-2.30,,,-10.31,-18.41,,,20.16,-15.73,,,-5.35,15.62,-24.01,18.83,22.68,0.27,-9.96,-16.77,7.53,-6.32,8.76,7.67,29.48,-22.14,-1.02,-3.62,27.14,-16.94,1.02,-12.54,13.57,-12.85,8.17,-5.08,2.19,-14.39
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,-11.85,-4.42,,,,12.08,12.47,6.31,,11.78,0.25,-0.05,,-20.43,-6.94,-5.65,,9.14,-1.07,-3.01,,-2.87,-13.98,-9.00,,-14.43,0.95,-28.64,,-20.50,-32.31,71.78,72.06,55.54,65.24,6.12,7.36,12.47,14.24,17.99,33.13,-4.91,-0.29,-20.46,-15.60,21.79,11.77,17.53,50.03,29.79,30.38,45.78
CR_sy,-10.23,18.15,,,,17.24,-6.30,19.75,,-5.13,69.48,45.39,,1.02,-22.02,-9.10,,28.92,19.94,2.39,,-19.02,-15.34,-2.08,,13.31,-6.55,3.61,,-16.43,-9.43,-2.48,9.04,3.32,-4.61,-19.55,-3.21,9.84,19.25,8.91,-13.17,-6.21,1.68,-0.48,0.46,-16.55,-21.54,-16.99,-6.96,-0.12,-2.72,-3.38
CR_qq,,,43.65,-9.15,,,44.16,-14.13,,,29.29,-14.39,,,51.20,-13.20,,,37.06,-14.90,,,21.37,-9.97,,,43.17,-36.36,-19.32,8.15,21.89,61.51,-19.19,-2.23,29.49,3.73,-18.25,2.43,31.52,7.14,-7.76,-26.84,37.91,-14.53,-2.14,5.58,26.56,-10.13,24.92,-8.66,27.13,0.49
CR_sq,,,14.96,-28.65,,,-8.12,-8.82,,,64.15,-21.78,,,26.70,-8.82,,,17.88,-22.16,,,23.24,-9.97,,,1.64,-0.19,-12.32,-6.05,10.15,7.47,-1.96,-10.98,1.70,-9.36,17.95,1.02,10.41,-17.22,-5.97,9.13,19.70,-18.98,-5.08,-9.36,12.55,-14.28,6.39,-2.69,9.61,-14.86
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,-15.67,28.30,,,,-14.00,38.92,14.36,,9.69,-10.63,-17.30,,-28.30,-14.47,-7.17,,27.45,1.44,-0.02,,0.83,-13.64,-29.62,,-47.92,-9.98,-23.72,,-89.32,-83.33,-40.33,1733.74,1822.89,524.98,178.79,-11.62,-63.62,-40.05,5.40,56.99,119.52,140.24,21.31,22.94,112.16,22.54,30.27,99.62,65.56,54.47,62.50
PP_sy,1.63,279.00,,,,43.92,48.27,153.67,,21.49,60.51,-38.09,,-44.86,-53.50,-36.27,,146.55,34.71,77.06,,-48.89,-27.70,-15.76,,0.91,-2.95,8.84,,25.92,24.05,-4.71,14.11,5.08,28.92,2.62,-12.79,-20.32,-22.53,-32.09,11.68,-0.31,-8.80,10.26,-3.91,6.87,-9.38,12.33,12.51,1.17,7.70,-43.46
PP_qq,,,56.99,22.37,,,153.60,0.74,,,106.63,-6.78,,,146.51,1.16,,,96.22,-0.30,,,68.05,-18.75,,,190.48,-31.15,-94.72,1.22,353.41,146.41,62.15,6.14,47.37,9.92,-48.59,-56.31,142.82,93.26,-23.44,-38.90,165.74,-2.41,-22.41,5.43,53.49,3.74,18.90,-12.56,43.21,9.13
PP_sq,,,37.06,-14.13,,,41.21,46.91,,,86.55,-43.33,,,57.31,-22.34,,,-14.05,2.08,,,21.58,18.94,,,16.94,33.39,-22.55,4.23,15.20,2.47,-7.26,-4.01,41.33,-18.44,-21.18,-12.30,37.42,-28.50,29.61,-21.72,25.72,-13.56,12.96,-12.94,6.61,7.15,13.14,-21.72,13.49,-43.75
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,0.45,-15.40,,,,40.92,-24.12,-15.05,,6.37,21.01,25.02,,-28.38,-13.52,-10.62,,2.77,-10.75,6.16,,-3.81,-4.84,-17.68,,5.26,-0.60,-23.69,,0.52,44.38,314.75,36.71,8.41,-1.43,-40.88,14.64,45.21,41.50,12.58,28.27,-14.44,-30.88,-23.77,-25.05,-12.01,-20.72,-26.73,4.37,-1.44,30.56,-13.70
RCLR_sy,-4.39,-9.48,,,,-0.72,-14.16,-30.18,,0.55,21.01,102.95,,0.51,3.32,-7.85,,14.06,3.32,18.37,,15.50,-0.47,-13.00,,-6.71,-4.94,-1.59,,-6.36,-2.57,39.18,-3.16,-4.60,-5.46,0.81,-5.24,-4.32,8.25,-12.81,-6.74,-2.83,-14.83,-7.42,12.53,8.31,-6.06,2.43,4.37,-9.05,-6.62,-29.36
RCLR_qq,,,66.77,-46.48,,,-10.20,-40.09,,,2.16,-38.10,,,23.34,-36.02,,,7.11,-23.90,,,5.96,-34.17,,,0.06,-49.46,33.86,48.49,43.73,45.17,-55.88,17.75,30.69,-12.94,-14.43,49.14,27.35,-30.73,-2.50,-0.52,2.88,-23.61,-4.14,16.79,-7.30,-29.41,36.57,10.28,22.80,-53.34
RCLR_sq,,,37.77,-49.39,,,19.12,-58.84,,,43.35,-30.96,,,47.37,-38.43,,,33.49,-29.46,,,15.04,-38.34,,,17.22,-36.17,19.85,4.43,21.96,-8.81,-16.61,2.87,20.86,-2.77,-21.61,3.87,36.73,-21.69,-16.15,8.22,19.85,-14.87,1.93,4.15,3.95,-7.18,3.87,-9.25,6.72,-29.79
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KP_yy,-26.78,-2.85,,,,50.12,34.04,35.98,,19.38,4.45,5.42,,-42.43,-1.42,-7.06,,74.64,7.29,-6.62,,-18.45,-19.51,-26.60,,-64.73,-17.57,-100.47,,-254.25,-88.69,29933.33,263.87,297.25,893.68,8.04,7.30,13.49,9.96,8.89,40.81,-7.38,21.19,-16.05,-26.72,33.19,16.30,40.84,76.58,60.58,35.13,44.90
