,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
ZKO_yy,23.91,30.90,,,,-96.35,-70.12,-51.95,,1021.83,-27.78,-53.47,,-35.18,37.19,86.98,,14.39,-21.18,-22.21,,37.00,47.27,60.72,,9.43,11.28,43.96,,61.09,41.31,13.67,8.29,-0.47,9.89,8.50,2.30,3.94,0.02,-6.20,2.91,4.06,10.37,8.45,-0.83,-5.42,-8.74,-6.94,-4.03,-1.56,-1.00,-4.24
ZKO_sy,-25.12,-12.17,,,,-37.05,-35.05,-45.37,,-10.65,-33.07,-18.30,,2.36,37.27,21.19,,-1.91,-5.04,13.29,,22.41,6.23,7.61,,3.22,-5.69,11.69,,-2.46,13.23,18.39,-26.26,5.66,13.68,0.99,18.37,13.95,17.67,-7.79,-4.97,-8.24,-10.00,-19.40,-18.04,-6.43,-12.98,23.63,26.11,6.51,12.77,3.23
ZKO_qq,,,24.64,-30.75,,,918.96,11.37,,,-34.40,-28.25,,,38.84,-2.22,,,-4.33,-3.50,,,2.84,5.32,,,4.57,36.25,5.50,7.17,-8.26,9.59,0.51,-1.50,1.28,8.21,-5.24,0.08,-2.53,1.48,3.96,1.20,3.37,-0.29,-4.93,-3.48,-0.26,1.69,-1.96,-1.00,0.30,-1.63
ZKO_sq,,,-2.22,-2.56,,,0.88,-18.03,,,-24.44,0.06,,,1.32,-11.66,,,-1.91,5.40,,,-14.87,6.76,,,-22.22,26.44,28.34,-22.72,-9.71,32.19,-20.06,10.73,-2.85,17.43,-6.30,6.60,0.32,-7.98,-3.43,2.93,-1.61,-17.58,-1.81,17.51,-8.50,17.09,0.16,-0.74,-3.12,7.19
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,5.64,0.52,,,,-56.17,-95.50,-94.20,,125.47,64.22,5.66,,53.73,5.62,48.52,,-17.40,-22.23,-28.91,,-26.54,-23.66,-19.45,,3.10,-0.23,-12.87,,-25.62,-16.41,-6.93,-6.87,-12.50,-21.82,-30.84,-24.05,-12.17,-13.46,-3.90,-1.24,11.79,11.69,4.96,-6.77,1.49,14.22,29.10,37.57,12.53,5.61,0.99
OSF_sy,-3.69,15.65,,,,-19.64,19.39,13.30,,18.09,28.26,23.74,,39.16,-6.48,-25.05,,0.46,-10.29,6.21,,-17.92,22.04,38.92,,-10.10,-38.58,-43.97,,13.10,11.92,12.10,-20.15,-0.37,12.86,10.51,12.41,30.43,30.29,6.79,21.18,-7.05,4.31,-8.96,-19.72,0.39,-20.95,3.47,-0.23,-8.78,5.95,20.89
OSF_qq,,,1890.19,-11.03,,,104.18,14.69,,,48.72,-26.21,,,2.17,3.77,,,-3.80,-5.14,,,-0.03,0.10,,,-3.26,-12.59,-2.82,-9.49,8.72,-2.67,-2.76,-14.96,-2.86,-13.90,6.79,-1.66,-4.29,-4.40,9.75,11.32,-4.38,-10.16,-2.51,21.18,7.61,1.56,3.88,-0.88,0.99,-2.88
OSF_sq,,,-11.27,17.64,,,31.83,11.64,,,43.18,7.70,,,-3.78,-13.68,,,-14.08,2.20,,,27.75,16.34,,,-12.72,6.13,46.02,-16.39,-13.63,6.30,4.02,4.32,-2.15,4.08,5.81,21.04,-2.25,-14.70,20.07,-7.16,9.69,-25.55,5.88,16.10,-13.63,-2.55,2.09,6.16,0.32,11.20
NetDebt,5202000000,5416000000,4914000000,2073000000,,-14310000000,13556000000,25923000000,,21269000000,6323000000,-4454000000,,13909000000,89890000000,90505000000,,59008000000,51309000000,52379000000,,96922000000,108206000000,134647000000,,158719000000,170775000000,219926000000,229068000000,210630000000,231375000000,219221000000,232649000000,207090000000,202973000000,193462000000,189627000000,170827000000,178597000000,176007000000,160879000000,139784000000,147470000000,159733000000,170917000000,146208000000,135544000000,137734000000,145533000000,142013000000,139327000000,143187000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,-85.96,-38.59,,,,-548.73,2659.59,508.88,,142.66,-94.42,-106.88,,-53.84,1398.85,1046.08,,-65.34,-97.94,-82.96,,1.56,77.87,66.50,,80.67,39.65,38.41,,2261.84,1146.12,-1084.99,-1845.43,-124.57,-130.59,83.56,93.60,76.59,58.31,-88.70,408.16,217.40,199.05,144.71,-37.89,-11.65,-37.05,-45.56,-56.27,41.77,210.02,276.87
NetDebtEBITDA_sy,-35.23,-58.80,,,,56.12,344.08,9176.48,,6.73,-46.20,-81.67,,-9.38,36.37,199.16,,-83.97,-189.53,26.11,,1073.15,204.17,-16.62,,-3.09,-7.75,7.88,,9.13,-25.69,-43.92,-38.01,-13.33,60.56,-35.57,18.99,-22.43,18.64,36.26,-21.83,-12.57,-44.54,55.66,46.95,45.88,43.55,-8.52,-1.25,-5.54,-7.91,12.90
NetDebtEBITDA_qq,,,25.24,-28.84,,,394.99,-79.42,,,-61.40,-125.35,,,1153.31,-84.00,,,-25.68,32.71,,,30.16,24.22,,,0.61,23.12,-7.98,1972.12,-46.92,-197.32,-63.06,70.83,33.93,47.70,36.50,-6.69,-17.67,-136.69,203.70,-59.35,-0.73,6.84,44.06,-42.17,-29.27,-7.60,15.71,87.48,54.67,12.32
NetDebtEBITDA_sq,,,-238.04,95.87,,,115.80,53.41,,,8.78,-47.74,,,63.69,14.65,,,-1014.00,261.49,,,-18.84,29.26,,,-22.75,51.16,-7.63,1.17,-47.40,14.09,2.10,41.45,-2.55,-54.21,88.55,-7.80,49.05,-47.42,8.18,3.13,-5.45,47.58,2.13,2.37,-6.96,-5.95,10.24,-2.08,-9.30,15.31
DebtFin,-283000000,-23000000,-8000000,-354000000,,-15560000000,1753000000,4955000000,,8789000000,-15987000000,-15779000000,,-9969000000,22939000000,29611000000,,21450000000,18993000000,24588000000,,40047000000,47074000000,56484000000,,48268000000,55442000000,63791000000,88010000000,111209000000,88322000000,89191000000,86442000000,110204000000,112699000000,105949000000,103051000000,97964000000,100409000000,96715000000,89567000000,94693000000,96209000000,99384000000,91203000000,88216000000,81875000000,88655000000,84969000000,87464000000,85561000000,80477000000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,319.05,-89.18,,,,-166115.75,203477.06,357.67,,116.21,-209.16,-227.45,,-180.07,251.28,187.38,,117.58,-97.02,-75.54,,15.44,109.04,48.79,,32.98,4.22,-4.30,,4000.42,1365.19,-1481.63,-1787.97,-124.77,-144.49,77.87,90.64,74.77,57.78,-89.33,415.70,238.68,214.94,150.62,-40.47,-21.31,-41.72,-43.68,-52.15,44.72,215.18,229.07
DebtFinEBITDA_sy,3147.98,-82.23,,,,215.08,328.10,3136.19,,40.54,-57.34,-82.16,,-10.82,157.76,260.86,,-101.93,-182.18,-27.12,,9491.46,181.26,14.81,,-17.89,51.21,14.64,,-22.06,-27.34,-55.64,-41.39,26.33,17.59,-85.93,-21.54,-55.35,-33.70,262.44,-14.93,-49.56,-43.13,106.00,81.83,320.76,282.64,2.78,44.38,-34.13,-66.12,0.31
DebtFinEBITDA_qq,,,-71.39,13432.11,,,135.08,-69.58,,,-336.19,64.48,,,546.24,-79.49,,,-24.32,68.29,,,37.04,19.79,,,7.40,10.00,21.88,2747.56,-61.62,-203.73,-48.91,58.22,31.06,48.42,36.99,-12.59,-15.36,-131.34,205.07,-50.54,-4.39,1.89,23.55,-34.62,-29.19,-1.54,4.96,97.77,54.22,2.80
DebtFinEBITDA_sq,,,47.91,-70.90,,,100.96,119.96,,,-39.00,-8.02,,,76.30,28.77,,,-7415.99,214.20,,,-34.97,61.36,,,19.75,22.33,-23.46,-30.49,11.64,-25.32,1.12,49.83,3.92,-91.07,464.09,-14.74,54.33,-51.17,32.40,-49.45,74.03,76.88,16.86,16.97,58.26,-52.49,64.16,-46.63,-18.60,40.66
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,-14.74,-23.22,,,,1098.95,-84.95,-87.94,,-79.89,127.40,127.10,,137.16,-23.02,-20.57,,-27.79,-1.33,-8.60,,-46.39,-48.16,-49.88,,-5.79,-10.34,-39.48,,-53.83,-40.85,-18.12,-13.99,-12.08,-28.85,-36.27,-25.75,-15.49,-13.47,2.46,-4.04,7.43,1.17,-3.24,-5.98,7.29,25.18,38.76,43.36,14.33,6.66,5.44
SP1_sy,13.13,12.05,,,,44.25,56.08,123.62,,35.53,59.18,21.83,,-20.60,-38.21,-28.12,,4.01,7.14,-16.54,,-9.69,-2.15,4.31,,12.61,1.21,-12.79,,-12.96,-5.31,-2.00,42.22,-0.72,-5.54,3.59,-13.51,-17.36,-15.75,-4.18,2.33,31.47,24.20,14.86,18.36,8.09,1.73,-7.44,-12.33,-10.56,-9.82,-4.68
SP1_qq,,,1496.86,28.48,,,-79.95,2.98,,,126.70,2.85,,,-26.42,6.12,,,0.55,-1.70,,,-2.78,-4.95,,,-7.48,-35.84,-7.90,-15.54,18.51,-11.18,-3.26,-13.67,-4.09,-20.44,12.71,-1.74,-1.80,-5.79,5.55,10.01,-7.52,-9.89,2.56,25.54,7.90,-0.12,5.96,0.11,0.66,-1.26
SP1_sq,,,4.82,-6.55,,,13.42,33.89,,,33.21,2.47,,,3.66,19.20,,,6.78,-7.14,,,15.69,-1.00,,,3.97,-14.69,-23.51,28.30,13.11,-11.71,11.00,-10.43,7.62,-3.17,-7.33,-14.42,9.71,10.12,-1.03,9.95,3.65,1.84,1.99,0.41,-2.45,-7.34,-3.40,2.44,-1.65,-2.05
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,-14.21,-21.31,,,,930.43,-87.01,-85.78,,-73.50,169.92,72.80,,80.13,-36.55,-21.55,,-14.45,17.04,-9.00,,-40.97,-35.14,-25.34,,22.12,2.41,-29.57,,-47.74,-40.10,-15.70,-8.70,19.69,17.62,18.84,36.26,13.74,0.46,6.31,-5.11,-12.54,-16.97,-18.24,-21.76,-11.82,1.41,5.63,17.20,10.63,10.19,9.71
SP2_sy,-0.48,5.49,,,,20.55,22.19,63.49,,72.21,72.36,29.44,,-31.89,-27.55,-30.23,,-20.15,-12.66,-17.39,,11.24,18.59,19.27,,3.07,-19.15,-22.86,,-18.97,-13.18,-6.18,10.98,7.76,-1.31,3.61,0.59,-5.37,-2.70,2.99,8.14,20.33,13.95,5.57,2.67,-0.01,3.48,-4.54,-5.21,-11.91,-11.90,-3.50
SP2_qq,,,1524.61,22.10,,,-79.52,33.71,,,108.56,-14.40,,,-26.54,5.84,,,0.51,-17.71,,,10.42,-5.27,,,-7.40,-34.85,-10.19,-3.53,6.13,-8.31,-2.74,26.47,4.29,-7.37,11.52,5.56,-7.88,-1.97,-0.46,-2.70,-12.55,-3.47,-4.74,9.65,0.58,0.54,5.70,3.50,0.17,0.11
SP2_sq,,,5.33,0.88,,,6.75,34.98,,,6.85,1.37,,,13.65,-2.37,,,24.30,-7.66,,,32.51,-7.13,,,3.95,-11.39,-15.13,3.66,11.37,-4.24,0.39,0.65,2.00,0.53,-2.54,-5.31,4.88,6.41,2.33,5.37,-0.68,-1.42,-0.47,2.62,2.78,-9.06,-1.17,-4.64,2.79,-0.39
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,113.21,-91.96,,,,300054.17,3677.78,-54.89,,-98.83,1573.24,1432.34,,266.79,-83.04,-84.51,,-64.49,41.97,-40.87,,-39.21,-80.58,-56.83,,-52.51,-76.32,-46.44,,-81.07,0.79,8.49,14.29,217.50,448.82,93.54,237.50,360.89,64.56,168.01,104.89,-1.25,25.20,-33.97,-39.90,-32.35,-9.19,-31.88,-26.21,-6.31,-3.53,126.97
CAR_sy,82.14,-12.48,,,,16.20,116.59,5.43,,77.29,9.73,-46.11,,-48.61,-65.59,-34.23,,-50.09,54.19,97.93,,43.22,38.43,-1.30,,-6.97,2.00,7.64,,-10.82,-25.41,-44.84,-16.46,20.27,6.06,59.96,9.75,12.84,-33.83,-9.55,24.54,1.27,-0.64,3.18,8.04,39.80,108.65,29.73,1.97,-5.89,-9.36,-12.65
CAR_qq,,,-62.50,10183.33,,,-99.53,22.79,,,574.85,12.45,,,-68.79,2.69,,,24.77,-57.23,,,-60.15,-4.89,,,-80.13,115.08,-27.68,-38.78,5.83,131.50,-23.81,70.09,82.94,-18.36,32.86,132.28,-34.68,32.96,1.57,11.94,-17.19,-29.87,-7.55,25.99,11.17,-47.39,0.15,59.97,14.47,23.77
CAR_sq,,,-27.88,95.95,,,34.43,-4.62,,,-16.80,-53.16,,,-44.29,-10.47,,,72.11,14.93,,,66.36,-18.06,,,82.41,-13.53,-26.26,-23.33,52.58,-36.05,11.68,10.38,34.55,-3.56,-23.37,13.48,-21.09,31.82,5.51,-7.72,-22.58,36.89,10.47,19.40,15.55,-14.88,-13.16,10.20,11.29,-17.97
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,-6.47,-16.27,,,,4970.45,-17.64,-33.84,,-98.21,355.14,297.78,,-17.93,-118.76,-111.72,,-78.80,149.73,80.52,,170.06,-184.57,-746.95,,54.60,232.28,73.68,,-180.10,-219.27,-261.99,-12.90,21.56,132.10,41.01,53.62,186.96,-194.92,49.72,91.59,87.50,478.83,175.60,-113.54,-49.00,-37.51,23.63,-75.61,-84.22,-102.26,-137.37
QR_sy,16.00,-4.86,,,,28.55,-36.33,4.80,,23.42,17.74,14.92,,-56.69,-64.84,-70.68,,9.22,147.21,184.56,,3.41,-13.65,6.66,,-9.89,-3.61,-7.14,,16.32,22.05,0.42,-21.72,-5.77,-3.87,-6.53,-11.17,14.79,-16.47,13.16,20.11,-2.74,-24.23,-11.91,-1.22,8.73,63.45,28.04,52.87,-3.05,-15.69,-19.07
QR_qq,,,-7.13,50.88,,,-98.49,21.21,,,284.02,5.93,,,-187.78,33.84,,,105.91,-125.91,,,-164.48,-159.53,,,-44.83,-151.64,-273.12,24.64,17.84,-56.71,-16.37,47.64,133.62,-387.99,8.50,198.16,-136.70,-52.55,84.69,2287.50,-25.86,-69.56,-143.25,622.44,-9.15,-39.77,-161.43,146.94,-113.02,-895.45
QR_sq,,,76.91,-48.33,,,-12.38,-14.95,,,-16.41,-16.99,,,-32.13,-30.78,,,53.61,-20.32,,,28.27,-1.58,,,37.22,-5.19,1.68,-12.07,43.98,-21.99,-20.74,5.85,46.89,-24.16,-24.67,36.79,6.89,2.74,-20.05,10.76,-16.72,19.44,-10.34,21.92,25.18,-6.43,7.05,-22.68,8.86,-10.19
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,-21.24,-25.79,,,,2714.10,207.79,114.70,,-89.56,84.95,71.28,,15.32,-47.36,-48.57,,10.90,67.35,28.33,,-19.28,-9.86,-3.30,,19.26,-9.52,-27.24,,-48.43,-39.78,-18.78,-9.67,22.54,20.20,20.24,42.80,22.96,-1.28,5.67,-4.62,-15.79,-17.06,-18.85,-25.64,-17.36,1.17,7.32,8.31,2.05,0.79,-1.06
CR_sy,-0.53,29.72,,,,22.26,21.71,3.16,,46.95,52.91,75.47,,-5.01,-13.10,-27.45,,7.78,-17.32,-3.05,,-27.63,2.71,-10.59,,9.78,6.25,8.35,,-12.95,29.96,14.26,26.87,4.50,-9.20,-4.12,-7.00,-20.75,-31.60,-1.44,-1.36,41.37,-0.44,-3.52,4.54,-9.11,11.49,-14.00,-13.12,-11.67,-8.69,-1.38
CR_qq,,,-19.20,61.80,,,-91.16,12.87,,,56.57,4.53,,,-28.52,2.12,,,7.85,-21.69,,,20.43,-15.99,,,-8.63,-32.44,-12.80,-4.19,6.70,-8.90,-3.02,29.98,4.66,-8.87,15.18,11.92,-15.97,-2.45,3.97,-1.19,-17.24,-4.55,-4.73,9.81,1.31,1.26,-3.86,3.47,0.06,-0.60
CR_sq,,,7.47,2.31,,,6.98,-13.28,,,11.31,-0.49,,,1.82,-16.91,,,-21.89,-2.58,,,10.86,-15.19,,,7.30,-13.52,-11.86,6.44,60.18,-23.97,-2.14,-12.33,39.19,-19.71,-5.08,-25.29,20.14,15.69,-5.00,7.07,-15.39,12.10,2.94,-6.91,3.78,-13.52,3.99,-5.36,7.28,-6.60
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,113.21,-91.96,,,,300054.17,3677.78,-54.89,,-98.83,1573.24,1432.34,,266.79,-82.81,-84.21,,-64.26,41.72,-40.40,,-36.15,-77.89,-52.82,,-50.32,-79.45,-41.73,,-76.03,0.79,10.57,8.37,170.83,507.09,76.78,186.40,287.03,48.90,135.70,98.84,-1.53,25.09,-33.97,-35.12,-27.05,-2.16,-31.58,-31.34,-12.49,-9.89,127.00
PP_sy,16.87,60.35,,,,27.57,-33.94,32.14,,34.54,-3.65,-43.77,,-52.75,-64.53,-38.04,,-20.06,86.58,85.19,,12.82,9.99,-8.49,,-13.49,-9.65,1.25,,0.90,-12.95,-25.27,7.75,7.23,36.13,101.23,-3.26,11.40,-37.73,-27.32,32.86,1.17,-5.55,-10.34,-1.40,25.24,77.49,9.92,4.41,-0.95,-15.82,-1.13
PP_qq,,,-62.50,10183.33,,,-99.53,22.79,,,574.85,12.45,,,-68.37,3.27,,,25.43,-56.57,,,-56.56,-7.34,,,-82.03,162.70,-24.17,-33.07,-24.40,188.19,-25.68,67.28,69.45,-16.08,20.40,126.06,-34.81,32.84,1.57,11.94,-17.19,-29.87,-0.20,25.87,11.07,-50.96,0.15,60.43,14.36,23.54
PP_sq,,,134.98,-53.91,,,21.67,-7.79,,,-12.86,-46.18,,,-34.59,-5.99,,,52.67,-6.69,,,48.84,-22.37,,,55.44,-13.01,-23.49,-2.47,34.10,-25.33,10.32,-2.94,70.26,10.38,-46.97,11.77,-4.83,28.84,-3.06,-14.89,-11.15,22.31,6.61,8.11,25.91,-24.26,1.27,2.56,7.01,-11.04
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,-22.01,11.56,,,,316.98,-46.03,-22.99,,-92.82,-37.29,-63.06,,-18.53,-57.00,11.76,,195.23,274.64,62.53,,-2.17,51.98,20.43,,71.68,45.38,5.38,,-82.09,-76.76,-43.50,62.03,162.94,223.01,34.95,38.47,-35.93,-50.44,-34.90,-21.04,-8.98,-16.24,4.28,-46.11,-25.18,-24.95,28.29,48.65,2.47,11.50,-7.59
RCLR_sy,-22.01,9.32,,,,-23.07,-37.96,-15.19,,28.39,19.11,5.99,,-38.87,-22.88,-61.24,,-22.44,-8.61,51.97,,16.80,37.55,91.92,,-30.68,-1.90,-28.72,,45.63,-4.12,-3.32,-16.85,-18.24,-16.73,-19.80,-11.07,30.63,18.32,78.13,28.75,13.95,14.98,-29.73,4.06,-18.78,-31.26,-27.09,0.73,-7.71,60.25,55.83
RCLR_qq,,,-11.96,-12.60,,,-88.60,24.71,,,-0.51,-26.54,,,-47.49,90.91,,,-33.36,-17.18,,,3.52,-34.37,,,-12.34,-52.43,-59.84,6.96,13.72,15.67,15.16,73.58,39.70,-51.68,18.17,-19.69,8.06,-36.52,43.33,-7.43,-0.55,-20.96,-25.94,28.53,-0.25,35.11,-14.18,-11.41,8.54,11.97
RCLR_sq,,,-5.93,-12.95,,,-24.14,19.00,,,-29.62,5.90,,,-11.22,-46.78,,,4.61,-11.49,,,23.19,23.49,,,74.34,-10.27,13.13,-17.72,14.79,-9.53,-2.70,-19.09,16.91,-12.86,7.89,18.85,5.89,31.19,-22.02,5.19,6.84,-19.83,15.49,-17.91,-9.57,-14.96,59.56,-24.78,57.02,-17.31
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KP_yy,-584.28,-118.84,,,,426.92,154.39,414.57,,-65.96,206.11,90.86,,47.66,-55.84,-51.97,,3.53,92.54,38.84,,-37.52,-25.82,-18.65,,32.75,-5.57,-61.89,,-93.51,-82.31,-92.21,-116.22,434.86,156.44,1086.08,2408.96,67.50,0.66,33.72,-14.35,-37.63,-68.01,-81.40,-100.45,-62.40,15.60,134.76,6566.67,20.96,9.92,-0.91
KP_sy,-19.72,287.72,,,,279.64,262.62,234.43,,57.93,122.33,116.77,,-0.72,-36.06,-40.64,,-21.25,-7.83,-20.33,,-41.36,-41.85,-20.11,,-0.33,26.85,1.17,,-25.35,-15.11,-1.55,101.46,28.98,-5.27,3.31,6.60,-9.43,-49.39,-13.16,-1.39,23.67,115.95,30.15,17.66,48.85,19.49,-45.07,-40.67,-44.24,-36.68,54.38
KP_qq,,,-26.42,72.86,,,-78.97,56.99,,,89.09,-2.12,,,-43.44,6.46,,,5.18,-23.23,,,24.89,-15.82,,,-11.16,-66.03,-59.27,-47.22,142.20,-85.04,-184.81,1840.30,16.12,-30.80,65.10,26.24,-30.21,-8.07,5.75,-8.08,-64.20,-46.56,-102.58,7733.33,10.04,8.53,-29.07,42.78,,-2.17
KP_sq,,,18.33,4.68,,,13.02,-3.45,,,59.11,-5.87,,,2.47,-12.61,,,19.93,-24.47,,,18.93,3.77,,,51.36,-17.24,-52.67,25.91,72.12,-4.02,-3.15,-19.39,26.42,4.68,-0.06,-31.52,-29.36,79.62,13.47,-14.11,23.35,8.26,2.58,8.66,-0.98,-50.23,10.80,2.12,,21.33
PKKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKKO_yy,-532.14,-103.50,,,,-35939.14,910.47,1622.12,,100.99,-14.54,-14.42,,157.13,-7.27,9.68,,-59.75,-69.55,-71.07,,1.33,73.73,133.03,,59.04,-10.32,-63.17,,-91.76,-71.42,-90.62,-120.64,473.06,99.81,854.19,1765.53,50.11,25.38,49.77,-28.53,-58.39,-82.37,-86.10,-100.68,-44.66,50.00,140.79,4869.23,23.22,33.57,35.51
PKKO_sy,-127.37,147.74,,,,3268.19,2801.44,4432.35,,122.81,110.82,91.24,,-5.51,-18.69,-20.68,,4.60,20.90,65.62,,-34.66,-45.02,-38.53,,49.67,86.79,-5.36,,-18.06,0.30,2.10,254.54,-22.00,-19.95,-24.76,-30.61,-8.39,-53.27,43.50,-2.89,11.46,74.07,-49.47,-29.99,-30.48,-36.92,23.41,19.96,19.36,14.21,-11.41
PKKO_qq,,,-65.46,63.89,,,103.72,-32.19,,,220.00,-32.09,,,15.41,-19.68,,,-12.70,-23.68,,,49.67,2.37,,,-15.61,-57.96,-59.13,-43.14,192.56,-86.20,-189.94,1678.57,2.01,-34.12,57.00,42.27,-14.80,-21.30,-25.08,-17.17,-63.91,-37.96,-103.66,6857.69,-2.16,-0.41,-27.57,74.60,6.05,1.05
PKKO_sq,,,-239.26,159.47,,,11.69,-0.23,,,5.68,-9.49,,,-9.06,-11.72,,,5.11,20.95,,,-11.55,35.20,,,10.38,-31.50,-64.10,201.84,35.11,-30.27,24.67,-33.59,38.65,-34.45,14.97,-12.33,-29.27,101.28,-22.20,0.62,10.47,-41.57,7.79,-0.09,0.24,14.31,4.78,-0.58,-4.09,-11.34
RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN_yy,23.63,-24.74,,,,,-58.52,-13.08,145.38,,292.33,297.44,147.73,34.71,3.42,-56.64,-34.42,-1.56,29.26,74.56,23.19,-26.70,-50.81,-59.56,-61.51,-46.19,-35.20,-26.44,-2.95,-8.38,46.10,79.53,22.75,-0.90,-33.30,-45.54,-28.99,-5.29,15.99,62.59,118.13,112.20,113.81,45.81,-25.94,-10.29,-2.97,13.55,48.92,-4.78,-30.20,-35.48
RN_sy,-38.19,90.22,,,,,-48.39,-49.35,-22.22,,-16.66,1.24,-49.29,5.91,-12.09,-5.19,26.33,53.31,38.85,15.01,-21.30,-16.96,4.37,3.72,74.83,-3.70,-1.03,15.98,11.20,68.60,86.53,61.32,-17.16,-26.94,-55.46,-52.82,-18.35,22.28,42.32,32.00,9.98,-3.29,-6.37,27.56,36.45,19.04,20.89,-14.27,-10.16,-16.78,-9.11,-8.07
RN_qq,,,-25.79,-17.02,-48.15,,,73.88,46.37,50.24,2.61,76.14,-8.76,-18.30,-21.23,-26.16,37.99,22.64,3.44,-0.27,-2.62,-27.03,-30.59,-18.01,-7.32,2.01,-16.41,-6.92,22.28,-3.70,33.30,14.37,-16.39,-22.26,-10.28,-6.62,9.02,3.68,9.89,30.90,46.26,0.87,10.72,-10.73,-25.71,22.18,19.75,4.47,-2.57,-21.88,-12.22,-3.42
RN_sq,,,-13.10,-5.03,8.99,,,-6.79,67.37,-52.18,11.71,13.23,-16.17,-0.12,-7.28,22.12,11.70,21.22,-16.03,1.15,-23.56,27.90,5.54,0.52,28.85,-29.55,8.46,17.79,23.54,6.82,19.99,1.87,-36.56,-5.79,-26.84,7.91,9.79,41.08,-14.85,0.08,-8.52,24.06,-17.56,36.35,-2.14,8.22,-16.28,-3.30,2.55,0.25,-8.57,-2.19
CRN,31000,42000,56000,68000,131000,,136000,78000,53000,35000,35000,20000,22000,26000,33000,45000,33000,27000,26000,26000,27000,37000,53000,64000,69000,68000,81000,87000,71000,74000,56000,49000,58000,75000,83000,89000,82000,79000,72000,55000,38000,37000,34000,38000,51000,41000,35000,33000,34000,44000,50000,51000
CRN_yy,-20.51,35.48,,,,,142.86,14.71,-59.54,,-74.26,-74.36,-58.49,-25.71,-5.71,125.00,50.00,3.85,-21.21,-42.22,-18.18,37.04,103.85,146.15,155.56,83.78,52.83,35.94,2.90,8.82,-30.86,-43.68,-18.31,1.35,48.21,81.63,41.38,5.33,-13.25,-38.20,-53.66,-53.16,-52.78,-30.91,34.21,10.81,2.94,-13.16,-33.33,7.32,42.86,54.55
