,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
PZAT_qq,,,10.64,30.96,-0.03,57.42,27.92,-1.74,-2.11,-37.60,46.02,-32.55,-3.17,-23.23,1.78,-2.67,2.26,-15.58,-0.10,-7.77,12.74,-34.15,-1.13,3.82,,-7.61,0.47,0.36,-1.06,-9.21,-0.58,-3.41,,,,,,55.70,-3.22,-91.81,8.69,11.98,-1.33,5.22,6.50,2.88,0.42,15.81,-1.37,7.64,-1.65,11.49
PZAT_sq,,,-25.25,0.92,121.76,-30.41,-18.68,25.06,340.98,-70.07,-30.14,53.40,58.33,-38.03,0.87,-8.13,46.16,-50.05,70.97,-2.21,14.01,-42.36,10.58,0.56,,-23.83,-0.32,7.31,-5.95,-22.40,-9.94,18.81,,,,,,-12.01,8.53,-13.61,-0.96,2.31,-4.16,7.45,7.35,-2.31,9.57,-1.85,-6.27,2.93,7.55,-0.10
PELDR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PELDR_yy,-4.93,-3.15,,,,-10.79,-9.50,-5.40,-2.55,5.94,9.81,10.52,7.25,1.03,2.14,1.23,-1.46,7.01,8.96,17.95,17.54,19.75,20.68,14.42,13.98,9.81,7.01,9.38,10.40,11.13,5.77,8.14,,6.10,,,,-4.80,,,-25.25,-22.76,-28.02,-1.06,4.42,-1.52,-0.85,-9.41,-8.52,-2.58,-1.13,-4.68
PELDR_sy,-1.40,-0.06,,,,3.55,5.76,16.38,101.78,-3.75,6.75,-0.87,22.75,5.28,-1.04,-0.47,-12.36,5.45,-3.05,-1.58,15.47,-0.94,13.07,10.90,10.91,4.55,-7.55,-8.23,-2.47,-3.87,-2.26,1.48,,1.78,,,,0.16,,,3.22,-2.22,-2.47,-2.92,-3.72,-1.75,-4.44,-4.21,-3.47,-2.85,1.58,0.56
PELDR_qq,,,5.37,-10.30,-3.12,-2.58,6.90,-6.24,-0.20,5.92,10.80,-5.63,-3.16,-0.23,12.01,-6.46,-5.73,8.35,14.04,1.26,-6.06,10.39,14.93,-4.00,-6.42,6.36,12.00,-1.87,-5.55,7.06,6.59,0.33,,,,,,-2.20,10.63,-26.83,-5.58,1.05,3.11,0.57,-0.35,-4.70,3.81,-8.11,0.62,1.49,5.35,-11.40
PELDR_sq,,,2.31,-6.18,-4763.71,102.31,4.50,3.23,-28.82,25.35,15.90,-4.13,-11.86,7.51,8.94,-3.58,-22.39,29.35,0.16,-2.12,-8.95,10.97,14.33,-4.00,-8.95,4.61,1.10,-4.71,-3.22,3.10,2.80,-1.06,,,,,,3.07,1.93,-3.12,1.41,-2.36,1.68,-3.58,0.58,-0.36,-1.11,-3.34,1.35,0.28,3.40,-4.31
TSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSF_yy,0.60,-1.37,,,,-7.05,-7.30,-6.14,-4.92,5.06,8.37,10.00,6.11,-2.60,-8.57,-1.14,-4.95,3.74,10.59,3.73,18.31,12.58,2.51,1.89,5.27,3.65,2.05,2.16,1.07,0.01,-0.35,7.47,,-5.01,,,,4.17,,,-7.48,-13.89,-10.52,7.14,1.38,5.31,4.73,-5.08,-5.54,-6.03,-9.51,-8.74
TSF_sy,-1.65,1.34,,,,-4.73,-4.90,-8.45,359.43,0.87,10.07,13.75,16.61,-13.40,-9.84,-8.79,-9.36,11.01,-0.95,0.10,12.90,2.66,4.78,5.93,4.67,3.04,-0.92,-0.94,-0.34,0.98,6.25,6.22,,0.88,,,,2.21,,,0.60,-4.22,4.27,0.47,3.68,-1.83,-3.48,-1.97,-4.78,-0.32,-2.21,-3.62
TSF_qq,,,9.94,-2.78,-6.24,-7.25,9.65,-1.56,-5.03,2.48,13.10,-0.08,-8.38,-5.93,6.17,8.04,-11.91,2.67,13.18,1.33,0.48,-2.30,3.06,0.72,3.81,-3.81,1.48,0.82,2.69,-4.81,1.11,8.74,,,,,,0.68,1.96,-15.09,6.15,-6.29,5.95,1.66,0.44,-2.66,5.36,-7.86,-0.04,-3.16,1.46,-7.07
TSF_sq,,,0.21,-1.70,-131.98,402.47,0.03,-5.37,-9.39,17.60,9.15,-2.21,-7.11,-12.66,13.64,-1.07,-7.69,6.96,1.40,-0.02,4.11,-2.73,3.49,1.08,2.87,-4.25,-0.48,1.05,3.50,-2.98,4.71,1.02,,,,,,1.27,-1.08,2.37,-1.90,-3.58,7.69,-1.37,1.24,-8.71,5.88,0.17,-1.66,-4.44,3.87,-1.26
ZKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKO_yy,18.41,-2.02,,,,10.36,2.76,-11.15,-20.36,2.26,-15.53,-10.08,-5.02,-9.09,-10.75,-5.69,-3.32,-12.84,-14.26,-48.45,-21.19,-26.37,-30.50,-24.83,-23.76,-19.26,-12.56,-16.64,-23.96,-18.68,-6.07,-10.90,,-11.80,,,,-13.63,,,214.73,221.29,299.34,20.72,-8.99,13.73,8.60,4.50,7.08,-11.29,-19.51,-11.08
ZKO_sy,14.25,1.43,,,,-16.40,-26.47,-39.18,-3.88,-1.24,0.83,-19.23,-27.61,-4.95,-19.36,12.98,20.77,-7.44,-8.71,-27.53,-24.65,-23.17,3.68,5.97,-2.58,11.24,-10.86,-15.91,24.07,6.44,22.89,31.58,,9.49,,,,-8.04,,,16.22,21.69,34.48,15.18,23.46,1.95,8.39,6.91,-5.29,-1.29,-12.36,-14.15
ZKO_qq,,,0.36,72.48,-15.09,-24.92,-6.55,49.13,-23.89,-3.59,-22.81,58.75,-19.60,-7.72,-24.22,67.75,-17.59,-16.81,-25.45,0.86,25.99,-22.28,-29.63,9.09,27.79,-17.69,-23.80,4.01,16.56,-11.97,-11.99,-1.34,,,,,,-17.16,-15.20,245.34,29.74,-15.44,5.40,4.39,-2.19,5.68,0.65,0.45,0.23,-12.45,-8.68,10.97
ZKO_sq,,,-4.56,47.47,-29.72,-15.48,-16.05,21.98,11.07,-13.16,-14.29,-2.29,-0.45,14.01,-27.28,36.90,6.41,-12.62,-28.28,8.67,10.64,-10.90,-3.22,11.07,1.71,1.74,-22.44,4.78,50.07,-12.72,-10.45,12.18,,,,,,3.21,-7.00,20.58,0.41,8.08,2.77,3.27,7.63,-10.76,9.26,1.87,-4.65,-6.98,-3.00,-0.21
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,14.86,-0.06,,,,14.23,6.91,-7.59,-14.25,2.85,-8.83,-6.08,-4.55,-12.90,-18.08,-9.82,-9.73,-8.82,-6.00,-39.96,-6.49,-15.64,-20.18,-16.87,-18.94,-10.06,-5.57,-8.26,-15.25,-9.19,-1.91,-5.41,,-4.16,,,,-8.24,,,-16.32,-19.74,-5.82,14.57,0.42,18.16,19.82,15.67,10.34,2.50,-9.71,-5.39
OSF_sy,6.45,-1.23,,,,-6.68,-2.26,-5.47,101.93,3.36,-4.41,-6.15,-20.60,-6.93,-12.09,0.43,-9.03,-6.92,6.25,-3.00,-10.77,3.46,-3.62,10.21,-7.03,-11.35,-8.95,-14.35,14.51,0.30,-2.55,-6.59,,7.11,,,,10.51,,,2.27,4.10,2.60,7.63,13.40,-0.91,6.90,5.16,-4.90,-6.90,-1.67,-21.89
OSF_qq,,,10.65,60.44,-18.38,-21.17,3.55,38.69,-24.26,-5.44,-8.20,42.87,-23.04,-13.72,-13.65,57.27,-22.95,-12.85,-10.98,0.45,20.00,-21.38,-15.77,4.61,17.01,-12.76,-11.56,1.62,8.09,-6.52,-4.48,-2.00,,,,,,-9.11,-6.75,-13.85,14.60,-12.81,9.41,4.80,0.44,2.59,10.95,1.17,-4.19,-4.69,-2.27,6.01
OSF_sq,,,-5.84,4.10,-7138.15,101.35,-1.38,0.68,43.57,-27.49,-8.80,-1.15,21.46,-15.00,-13.86,12.93,10.01,-13.03,-1.66,3.09,1.20,0.83,-8.39,17.88,-14.62,-3.86,-5.91,10.90,14.15,-15.79,-8.59,6.31,,,,,,4.24,-1.58,0.79,-1.09,6.11,-3.00,5.72,4.21,-7.28,4.65,4.00,-5.76,-9.23,10.53,-17.38
NetDebt,60067000000,56543000000,45884000000,41235000000,46201000000,50906000000,39078000000,38498000000,43766000000,47261000000,32069000000,34703000000,46239000000,57508000000,52686000000,41562000000,54700000000,57671000000,44474000000,34137000000,41346000000,53040000000,34686000000,27619000000,42311000000,47813000000,28214000000,18079000000,31570000000,38040000000,21992000000,8718000000,,44111000000,,,31140000000,38604000000,21214000000,493418000000,496602000000,559112000000,550570000000,550450000000,511236000000,548631000000,495614000000,481511000000,513901000000,510452000000,500703000000,494051000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,-2.38,-3.64,,,,-14.23,-13.46,-12.05,-15.40,4.12,-22.72,-20.35,-5.11,-8.59,23.83,10.30,14.30,-6.69,-20.64,-37.87,-46.21,-19.19,-26.13,4.93,64.30,4.02,5.28,-37.79,-43.74,-22.56,-4.07,13.51,,682.64,,,,-89.86,,,237.72,856.94,1599.98,-4.43,-1.05,-19.78,-14.44,-18.85,0.61,-8.74,24.23,53.22
NetDebtEBITDA_sy,20.49,-11.89,,,,-30.41,-75.82,-19.84,104.24,21.22,-0.98,7.90,-5.26,-21.49,-14.27,-18.58,-17.37,-14.34,-9.78,-18.72,-25.47,-0.12,8.27,36.55,66.60,-4.44,-8.14,-12.04,-32.06,13.38,45.97,16.15,,37.10,,,,9.13,,,0.84,-34.40,-32.38,-41.55,-31.67,135.34,144.39,82.90,41.39,-32.55,-17.53,20.21
NetDebtEBITDA_qq,,,-20.52,-8.58,18.00,0.04,-19.80,-7.09,13.50,23.13,-40.48,-4.24,35.20,18.61,-19.36,-14.70,40.10,-3.18,-31.42,-33.22,21.30,45.45,-37.31,-5.13,89.93,-7.92,-36.54,-43.95,71.77,26.75,-21.39,-33.67,,,,,,-53.87,-53.71,1695.14,-11.90,30.72,-17.77,0.92,-8.78,5.98,-12.30,-4.27,13.08,-3.87,19.37,18.07
NetDebtEBITDA_sq,,,130.83,-71.98,-2244.52,105.02,-19.80,-7.09,13.50,43.35,-34.49,1.24,-0.35,18.79,-28.47,-3.84,1.12,23.15,-24.65,-13.37,-7.29,65.04,-18.32,9.26,13.12,-5.34,-21.48,4.62,-12.63,57.98,1.08,-16.75,,,,,,-13.34,-17.61,27.87,10.46,-43.63,-15.07,10.52,29.13,94.17,-11.81,-17.29,-0.18,-7.36,7.83,20.56
DebtFin,-2932000000,-3829000000,-953000000,-542000000,-2417000000,-160000000,-127000000,-268000000,-118000000,-79000000,-64000000,-192000000,-212000000,-848000000,-809000000,-463000000,-461000000,-833000000,-1684000000,-11794000000,-147000000,-3652000000,-20452000000,-23305000000,-2561000000,-5957000000,-24833000000,-32752000000,-14486000000,-18128000000,,-34471000000,,-19393000000,,,-28702000000,-13181000000,-30649000000,426114000000,416866000000,482577000000,463257000000,483230000000,440011000000,463011000000,424485000000,412817000000,446703000000,431401000000,408329000000,423974000000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,-102.94,-33.69,,,,96.04,86.46,53.51,95.66,44.05,52.86,36.69,-62.30,-702.13,-857.58,-122.73,-109.09,8.75,-95.89,-1824.49,77.29,-285.47,-1050.24,-156.26,-2702.13,-88.24,-57.16,-33.55,-326.42,-196.19,,-147.76,,-622.03,,,,92.13,,,407.58,2519.25,1090.03,-2.85,1.46,-21.56,-12.91,-20.74,1.61,-8.61,18.28,53.37
DebtFinEBITDA_sy,2833.93,-93.04,,,,208.95,-88.48,-73.59,-107.89,-6.32,872.15,82.34,-8068.85,22.56,-61.17,20.11,95.85,-66.32,30.13,-109.55,77.29,-69.98,-64.19,146.01,260.64,415.73,-211.55,-411.94,-1984.77,96.87,,1006.50,,-1.24,,,,29.31,,,20.04,-82.14,-70.29,-60.83,-59.00,693.19,633.63,150.15,125.28,-2.97,-44.04,16.28
DebtFinEBITDA_qq,,,75.60,42.17,-369.57,94.02,16.67,-98.57,56.12,22.95,29.79,-166.67,-12.50,-280.81,16.18,37.97,-5.61,-66.18,-79.94,-509.37,98.75,-2721.28,-436.95,-35.76,86.37,-89.52,-348.32,-15.36,56.50,-31.64,,,,,,,,82.91,-95.88,1173.00,-14.36,34.41,-19.84,5.30,-10.57,3.92,-11.00,-4.18,14.65,-6.53,15.19,24.24
DebtFinEBITDA_sq,,,176.75,14.92,-91.16,998.32,-89.68,163.47,-102.64,13138.52,7.07,-50.58,-218.40,295.63,-66.08,52.86,-104.09,1685.99,31.08,-111.21,90.26,2196.81,56.37,-85.59,-65.99,6631.79,-133.82,59.71,-105.49,803.16,,,,,,,,-19.56,-9.54,46.51,12.60,-88.03,50.48,93.19,17.85,131.52,39.18,-34.13,6.13,-0.28,-19.72,36.87
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,-3.00,2.00,,,,3.51,4.04,4.01,7.67,0.57,7.93,4.46,0.48,-4.19,-8.21,-4.39,-6.63,4.62,9.64,16.46,18.65,14.57,14.85,10.59,6.31,11.40,7.99,10.05,11.47,11.66,4.44,6.16,,8.67,,,,6.24,,,-73.42,-75.02,-76.42,-5.10,10.35,3.92,10.35,10.67,3.04,15.52,12.19,6.40
SP1_sy,-6.38,12.27,,,,2.38,29.34,44.36,101.58,2.87,11.71,6.33,13.84,-6.82,3.06,-4.57,-17.58,12.40,0.25,5.84,18.65,13.63,5.60,6.38,2.96,-3.14,7.83,5.87,-5.67,-9.99,-21.52,-18.64,,-2.48,,,,-2.14,,,-6.35,-9.25,-9.07,-10.69,-7.73,-0.80,-1.60,4.75,2.77,3.28,7.58,0.97
SP1_qq,,,10.25,-6.98,-3.86,4.99,10.81,-7.01,-0.48,-1.94,18.92,-10.00,-4.27,-6.50,13.95,-6.26,-6.51,4.76,19.41,-0.42,-4.75,1.16,19.71,-4.11,-8.44,6.00,16.05,-2.28,-7.26,6.18,8.54,-0.67,,,,,,9.71,9.96,-75.05,-11.69,3.10,3.81,0.40,2.69,-2.91,10.24,0.70,-4.40,8.85,7.05,-4.49
SP1_sq,,,-16.23,-8.24,-9311.15,101.45,5.84,2.42,1.11,-6.15,14.94,-2.52,8.25,-23.18,27.13,-9.73,-6.51,4.76,13.40,-4.70,4.81,0.33,5.38,-4.00,1.44,-5.61,17.31,-5.74,-9.62,-9.93,2.28,-2.28,,,,,,-2.43,2.02,-5.09,-0.87,-5.44,2.21,-6.78,2.41,1.66,1.39,-0.77,0.47,2.16,5.62,-6.86
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,-4.80,-1.42,,,,-10.98,-9.62,-5.51,-2.64,4.25,8.51,10.39,7.22,1.70,1.36,1.17,-1.62,7.02,11.13,18.18,17.73,21.00,20.69,14.43,13.98,9.82,7.03,9.43,10.47,11.27,5.84,8.21,,1.61,,,,-1.65,,,-22.42,-21.94,-26.58,-0.99,4.47,-1.52,-0.37,-9.41,-8.52,-2.58,-1.13,-4.68
SP2_sy,-1.50,0.22,,,,-3.16,-1.67,0.84,101.77,0.06,14.91,14.61,22.81,8.29,-1.31,-1.00,-14.10,5.45,-2.83,-1.10,17.73,-1.54,13.01,10.84,8.44,4.59,-9.41,-9.06,-2.86,-7.67,-4.54,-0.64,,1.17,,,,4.03,,,1.59,-0.94,-3.34,-0.34,-1.70,-6.58,-3.75,-5.21,-4.05,-0.29,1.85,-0.75
SP2_qq,,,5.37,-10.30,-3.12,-2.78,6.98,-6.22,-0.18,4.10,11.35,-4.60,-3.04,-1.26,10.98,-4.78,-5.71,7.41,15.24,1.26,-6.07,10.40,14.94,-4.00,-6.44,6.37,12.03,-1.85,-5.55,7.13,6.57,0.35,,,,,,0.47,9.10,-25.06,-5.55,1.10,2.61,1.05,-0.35,-4.70,3.81,-8.11,0.62,1.49,5.35,-11.40
SP2_sq,,,2.23,-6.28,-4772.33,102.16,3.80,-3.88,-17.79,21.99,19.21,-4.13,-11.91,7.57,8.64,-3.84,-23.57,32.05,0.11,-2.12,-9.01,10.43,14.91,-4.00,-10.98,6.51,-0.46,-3.63,-4.92,1.24,2.90,0.30,,,,,,3.08,1.63,-4.32,1.35,0.52,-0.83,-1.35,-0.03,-4.47,2.16,-2.85,1.20,-0.73,4.35,-5.32
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,100.77,28.68,,,,-96.12,-88.60,-57.71,-95.56,-43.59,-32.50,-2.35,96.88,831.82,711.11,116.87,87.30,3.90,184.47,2480.56,-46.61,488.26,1071.11,97.83,2025.40,84.20,31.37,48.37,464.75,189.73,,76.97,,-24.23,,,,-22.40,,,-84.04,-88.05,-84.32,-24.09,47.08,140.43,99.93,89.38,-7.75,19.73,-38.45,-45.09
CAR_sy,1.76,279.07,,,,43.85,38.70,2.42,-91.43,-10.28,-70.84,46.16,10973.44,-63.79,41.29,-55.28,7.27,206.13,159.36,163.92,-0.39,-15.66,-31.56,-19.16,-45.22,-15.74,3.18,10.55,30.76,34.22,,-12.45,,17.58,,,,-22.47,,,24.12,3.63,-25.67,20.97,-1.45,-9.46,22.37,2.41,7.28,39.31,-19.65,-23.40
CAR_qq,,,-65.07,-42.74,258.21,-94.58,2.56,112.50,-62.35,-31.25,22.73,207.41,-24.10,225.40,6.83,-17.81,-34.44,80.51,192.49,645.59,-98.64,1888.89,482.28,25.95,-85.43,72.37,315.29,42.24,-44.54,-11.57,,,,,,,,-54.76,134.87,-78.52,-30.09,-66.11,208.09,4.01,35.46,-44.61,156.19,-1.49,-34.01,-28.11,31.71,-12.12
CAR_sq,,,37.29,-17.01,-89.32,1082.60,32.37,-38.72,-99.11,12284.38,-56.98,207.16,-32.34,-59.50,67.87,-2.78,62.30,15.57,42.23,-1.07,-38.75,-2.14,15.41,16.86,-58.50,50.53,41.32,25.20,-50.91,54.52,,,,,,,,-6.41,43.10,-28.52,29.65,-21.86,2.64,16.34,5.62,-28.21,38.73,-2.63,10.64,-6.78,-19.99,-7.18
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,-4.49,3.15,,,,-35.92,-36.33,-18.08,-6.98,-16.30,11.91,10.37,23.66,19.79,2.80,-3.80,-40.81,21.48,81.41,189.45,87.22,99.01,79.47,73.54,64.03,22.21,13.37,39.88,98.00,39.55,16.67,66.60,,-36.32,,,,34.96,,,-22.50,-25.20,-34.70,-5.14,11.86,-1.35,7.37,-16.23,-16.28,-1.91,-8.56,-10.00
QR_sy,-10.16,8.31,,,,14.94,-32.54,-43.05,-23.70,-1.03,127.25,183.03,190.49,-21.97,-38.08,-22.23,-8.31,82.78,29.18,7.88,22.37,-30.62,-7.05,-4.00,-11.61,-6.85,-26.62,0.68,-3.19,-1.18,28.09,11.07,,-7.82,,,,17.96,,,7.44,-3.83,-5.57,0.74,2.81,-6.70,-16.66,-12.56,-6.37,1.62,-8.56,-10.17
QR_qq,,,14.39,-52.05,5.88,10.36,13.65,-38.31,20.23,-0.70,51.95,-39.16,34.71,-3.81,30.40,-43.07,-17.11,97.42,94.73,-9.17,-46.39,109.86,75.62,-12.17,-49.32,56.35,62.92,8.36,-28.27,10.20,36.20,54.74,,,,,,1.73,24.27,-28.23,-14.58,-1.82,8.49,4.24,0.73,-13.41,18.08,-18.67,0.68,1.45,10.07,-19.95
QR_sq,,,18.66,-26.02,-53.33,180.56,-30.36,-37.55,-37.47,263.91,59.92,-22.22,-35.83,-2.25,26.90,-2.30,-24.34,94.85,-10.31,-18.41,-14.18,10.47,20.16,-15.73,-20.98,16.42,-5.35,15.62,-24.01,18.83,22.68,0.27,,,,,,7.67,29.48,-22.14,-1.02,-3.62,27.14,-16.94,1.02,-12.54,13.57,-12.85,8.17,-5.08,2.19,-14.39
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,-16.51,-3.57,,,,-29.69,-30.66,-10.45,4.38,6.23,28.39,36.15,21.40,16.10,21.62,15.32,5.75,22.20,37.90,113.56,59.39,75.89,65.64,47.68,72.53,32.68,19.05,26.41,34.83,22.29,7.87,60.34,,-9.21,,,,7.02,,,-46.20,-46.70,-52.15,-1.65,12.32,-2.75,1.47,-20.24,-21.30,-6.09,-6.39,-7.77
CR_sy,-10.23,18.15,,,,17.24,-6.30,19.75,1.59,-5.13,69.48,45.39,128.88,1.02,-22.02,-9.10,10.72,28.92,19.94,2.39,1.46,-19.02,-15.34,-2.08,17.59,13.31,-6.55,3.61,-4.03,-16.43,-9.43,-2.48,,3.32,,,,9.84,,,-13.17,-6.21,1.68,-0.48,0.46,-16.55,-21.54,-16.99,-6.96,-0.12,-2.72,-3.38
CR_qq,,,8.32,-47.81,9.98,13.07,6.82,-32.59,28.20,15.08,29.10,-28.52,14.31,10.05,35.25,-32.22,4.82,27.17,52.63,4.96,-21.76,40.34,43.73,-6.42,-8.60,7.92,28.97,-0.63,-2.51,-2.12,13.76,47.70,,,,,,2.43,19.99,-51.30,-10.12,1.48,7.71,0.11,2.65,-12.14,12.38,-21.30,1.28,4.85,12.01,-22.46
CR_sq,,,14.96,-28.65,-51.09,192.27,-8.12,-8.82,-58.51,172.93,64.15,-21.78,-34.69,20.46,26.70,-8.82,-20.45,40.27,17.88,-22.16,-21.17,11.96,23.24,-9.97,-5.33,7.88,1.64,-0.19,-12.32,-6.05,10.15,7.47,,,,,,1.02,10.41,-17.22,-5.97,9.13,19.70,-18.98,-5.08,-9.36,12.55,-14.28,6.39,-2.69,9.61,-14.86
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,100.77,28.68,,,,-96.12,-88.60,-57.71,-95.56,-43.59,-32.50,-2.35,96.88,831.82,711.11,231.33,187.30,35.61,184.47,1589.09,-65.19,350.72,1071.11,97.83,2025.40,84.20,31.37,48.37,464.75,189.73,30.74,76.97,,-24.23,,,,-22.40,,,-84.04,-88.05,-84.32,-24.09,47.08,140.43,99.93,89.38,-7.75,19.73,-38.45,-45.09
PP_sy,1.63,279.00,,,,43.92,48.27,153.67,-91.95,21.49,60.51,-38.09,12565.62,-44.86,-53.50,-36.27,-3.18,146.55,34.71,77.06,7.42,-48.89,-27.70,-15.76,-46.18,0.91,-2.95,8.84,100.93,25.92,24.05,-4.71,,5.08,,,,-20.32,,,11.68,-0.31,-8.80,10.26,-3.91,6.87,-9.38,12.33,12.51,1.17,7.70,-43.46
PP_qq,,,-65.07,-42.74,258.21,-94.58,2.56,112.50,-62.35,-31.25,22.73,207.41,-24.10,225.40,6.83,25.57,-34.18,53.59,124.10,645.59,-98.64,1888.89,482.28,25.95,-85.43,72.37,315.29,42.24,-44.54,-11.57,87.39,92.55,,,,,,-54.76,134.87,-78.52,-30.09,-66.11,208.09,4.01,35.46,-44.61,156.19,-1.49,-34.01,-28.11,31.71,-12.12
PP_sq,,,37.06,-14.13,-89.03,1014.21,41.21,46.91,-99.65,16715.62,86.55,-43.33,-28.75,-26.79,57.31,-22.34,8.25,86.42,-14.05,2.08,-34.33,-11.29,21.58,18.94,-58.05,66.32,16.94,33.39,-22.55,4.23,15.20,2.47,,,,,,-12.30,37.42,-28.50,29.61,-21.72,25.72,-13.56,12.96,-12.94,6.61,7.15,13.14,-21.72,13.49,-43.75
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,-10.15,-10.78,,,,-21.08,-32.67,-13.59,27.94,-4.90,23.13,12.34,23.39,6.48,-6.72,-12.05,-37.81,20.02,69.94,16.64,98.34,70.11,-3.32,33.05,32.12,11.02,-4.94,17.34,1.42,-5.63,-3.91,30.26,,-26.74,,,,59.59,,,-44.19,-47.09,-47.34,-19.13,15.11,-30.06,-41.56,-63.50,-34.13,-27.30,4.89,34.94
RCLR_sy,-4.39,-9.48,,,,-0.72,-14.16,-30.18,-20.41,0.55,21.01,102.95,62.33,0.51,3.32,-7.85,8.80,14.06,3.32,18.37,28.36,15.50,-0.47,-13.00,2.63,-6.71,-4.94,-1.59,-12.34,-6.36,-2.57,39.18,,-4.60,,,,-4.32,,,-6.74,-2.83,-14.83,-7.42,12.53,8.31,-6.06,2.43,4.37,-9.05,-6.62,-29.36
RCLR_qq,,,29.23,-53.18,-24.36,72.47,10.24,-39.91,11.98,28.20,42.72,-45.17,23.00,10.64,25.03,-48.31,-13.03,113.53,77.03,-64.52,47.89,83.14,0.61,-51.18,46.86,53.89,-13.84,-39.73,26.94,43.18,-12.27,-18.31,,,,,,82.35,-19.50,-40.08,-36.55,72.86,-19.89,-7.97,-9.68,5.03,-33.06,-42.52,63.01,15.91,-3.42,-26.05
RCLR_sq,,,37.77,-49.39,-2.29,45.73,19.12,-58.84,11.39,84.11,43.35,-30.96,-10.90,13.99,47.37,-38.43,5.19,19.50,33.49,-29.46,14.06,7.54,15.04,-38.34,34.55,-2.25,17.22,-36.17,19.85,4.43,21.96,-8.81,,,,,,3.87,36.73,-21.69,-16.15,8.22,19.85,-14.87,1.93,4.15,3.95,-7.18,3.87,-9.25,6.72,-29.79
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KP_yy,-83.23,-12.09,,,,-89.11,-129.95,-26.57,-8.37,14.78,44.36,38.49,27.19,11.50,22.37,9.91,-5.00,36.64,132.66,127.63,85.56,164.66,695.90,338.44,517.73,124.73,30.22,48.95,87.03,55.50,16.63,34.64,,-0.21,,,,-1.03,,,-94.16,-90.81,-85.10,-26.24,289.09,-56.50,-2.43,-173.95,-153.74,-238.96,-30.75,-115.53
