,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
OSF_qq,,,-18.31,19.97,,,-11.74,-26.67,,,-1.22,3.04,,,1.33,10.97,,,11.58,-4.17,,,12.03,21.16,,,100.00,5.29,2.03,-14.02,-8.55,4.12,3.39,-7.97,21.65,86.75,-17.94,-34.89,-16.06,28.03,-28.72,-36.84,-40.48,18.13,12.97,-58.19,-48.93,-83.84,-9.48,10483.81,-4.87,-6.66
OSF_sq,,,-23.63,28.32,,,-16.99,6.81,,,-7.91,-0.17,,,-21.18,-7.50,,,-18.20,23.36,,,3.67,12.97,,,-2.75,-1.86,7.27,27.57,-16.92,1.30,-6.23,8.77,-11.74,2.53,13.85,17.41,-13.10,33.65,-23.55,-11.72,-4.72,3.85,18.26,4.38,2.62,-3.27,6.18,18.54,-6.33,-21.09
NetDebt,-1169000000,-703000000,-736000000,278000000,,41906000000,6015000000,-3239000000,,203608000000,214270000000,212821000000,,212541000000,213232000000,200074000000,,186033000000,192894000000,176592000000,,111273000000,118856000000,122426000000,,130458000000,97063000000,92304000000,92020000000,100695000000,94592000000,116354000000,115196000000,79087000000,107362000000,96423000000,83188000000,86668000000,62597000000,88674000000,5920000000,7060000000,-3712000000,13113000000,7033000000,1902000000,1133000000,454000000,413000000,4324000000,4260000000,4250000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,-152.81,141.41,,,,510.45,-51.20,-525.74,,201.77,2360.28,4164.66,,-42.76,-39.71,-23.49,,310.62,355.97,327.62,,-4.68,5.22,124.20,,294.57,-51.66,-19.52,,-95.89,-75.73,-94.69,-55.03,-5.53,-19.20,4.18,-57.95,148.02,-467.31,-583.66,-110.76,-93.96,94.28,117.74,286.11,-148.01,62.45,-103.01,-121.14,-49.57,-37.92,-176.84
NetDebtEBITDA_sy,-87.21,173.27,,,,236.92,3539.29,201.29,,-52.36,-136.06,120.36,,-35.47,188.14,-73.24,,-15.93,506.10,132.25,,359.58,-9.87,-59.55,,185.59,188.69,160.68,,-21.70,-33.55,-43.63,-62.14,-15.83,-16.01,2.59,171.85,-1.83,3.55,-41.72,-56.59,-18.86,-18.74,154.79,99.56,-34.53,24.09,-74.64,-50.01,8.31,-3.43,-66.10
NetDebtEBITDA_qq,,,51.53,-93.86,,,-87.89,-153.59,,,-1.23,-11.46,,,4.04,12.36,,,15.53,5.37,,,27.53,124.52,,,-84.38,273.81,-82.38,-60.04,-7.79,-18.30,49.37,-16.04,-21.15,5.35,-39.71,395.20,-216.78,-38.73,98.66,377.96,-210.71,529.89,-85.93,-171.70,13.39,65.50,1.32,-407.20,20.14,30.74
NetDebtEBITDA_sq,,,-94.76,3817.63,,,-43.44,224.34,,,-142.81,2082.11,,,-41.53,501.74,,,321.58,130.58,,,-17.33,3.49,,,-16.43,-6.55,-27.25,37.81,-29.07,-20.73,-51.13,206.38,-29.23,-3.18,29.49,10.64,-25.35,-45.51,-3.56,106.83,-25.24,70.86,-24.46,-32.14,41.68,-65.08,48.89,47.01,26.33,-87.74
DebtFin,-2732000000,-2978000000,-2280000000,-1746000000,,-7118000000,540000000,-58487000000,,84677000000,90734000000,93081000000,,89954000000,97141000000,98573000000,,99672000000,101901000000,99936000000,,107139000000,110346000000,113602000000,,120293000000,13659000000,10649000000,8602000000,31015000000,6429000000,5633000000,12126000000,7376000000,13117000000,14421000000,26198000000,12135000000,18382000000,24938000000,-2704000000,-1594000000,-3513000000,1549000000,-340000000,728000000,-41000000,-44000000,-43000000,-39000000,-39000000,-47000000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,-182.74,175.05,,,,-124.48,-98.59,-1123.60,,838.83,11504.13,198.45,,-41.75,-35.14,-13.82,,419.81,428.74,391.18,,71.30,84.92,267.63,,277.86,-92.67,-89.99,,-98.63,-88.28,-97.77,-49.36,-71.39,45.21,221.86,25.79,272.34,-982.89,-1009.42,-84.40,-109.73,81.55,107.45,-119.68,18.62,101.44,-97.54,145.53,103.49,-65.00,-68.18
DebtFinEBITDA_sy,-2390.18,76.73,,,,141.14,-124.76,-105.63,,-115.43,-252.18,26215.00,,80.58,68.72,-103.18,,23715.00,653.85,118.37,,-107.88,33.13,13644.26,,2760.75,248.41,12.54,,66.11,-24.99,-49.57,1013.97,-33.95,145.63,457.86,-43.99,69.71,-87.71,-77.04,-51.67,-24.56,178.72,30.13,-3.93,-89.37,220.85,-79.37,271.50,0.41,-66.87,731.91
DebtFinEBITDA_qq,,,10.81,-112.46,,,106.40,-10879.53,,,0.57,-8.55,,,11.99,21.51,,,13.91,12.88,,,22.96,124.41,,,-97.62,206.46,-85.72,31.68,-79.65,-41.81,224.79,-25.62,3.29,28.98,26.93,120.18,-344.92,-32.86,102.18,-237.37,-364.16,153.66,-105.75,-468.09,108.22,-8.33,6.36,-56.41,-17.65,-16.67
DebtFinEBITDA_sq,,,202.80,-57.40,,,-161.87,90.31,,,-1312.14,818.18,,,-2175.00,27.03,,,-46.64,-97.58,,,1001.88,149.90,,,18.09,-19.28,-82.25,881.61,-46.67,-45.73,292.16,-41.79,98.30,23.25,-60.63,76.36,-85.64,130.35,-17.13,175.29,-46.96,7.55,-38.82,-69.54,1501.01,-93.09,1001.89,-91.77,428.23,73.62
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,27.33,-6.40,,,,-46.79,-58.40,-39.47,,-52.79,-45.32,-62.00,,-2.93,-0.84,-0.52,,-119.28,-117.17,-115.23,,-2394460.55,-3138967.19,-2881436.91,,-80.28,100.03,100.03,,100.02,-2.55,-10.32,-0.80,11.77,46.91,176.49,108.40,88.00,45.80,-27.51,82.04,74.27,92.62,118.28,139.74,272.21,242.16,-16.71,-63.74,305.24,310.83,1374.66
SP1_sy,-11.85,87.64,,,,-28.39,1.77,-23.42,,-15.18,-31.59,-44.02,,8.17,39.38,16.57,,-26.67,-11.61,31.91,,33.22,20.04,16.57,,10.56,-23.21,-5.59,,28.26,49.38,-4.96,-22.48,-21.31,-24.62,-11.07,6.17,-6.66,8.16,-6.09,-15.37,-18.28,-8.04,0.47,9.15,29.87,22.69,25.70,6.79,-23.36,-10.11,-29.40
SP1_qq,,,7.64,-1.80,,,-15.85,42.86,,,-2.52,-0.72,,,-0.42,-0.41,,,11.30,11.65,,,-16.28,18.90,,,100.02,8.14,-0.46,-2.06,-7.57,-0.48,10.11,10.35,21.49,87.30,-17.01,-0.45,-5.79,-6.87,108.41,-4.70,4.13,5.53,128.91,47.96,-4.27,-74.31,-0.36,1553.77,-2.95,-7.78
SP1_sq,,,-40.14,55.69,,,-14.93,17.15,,,-31.39,-4.14,,,-11.59,-19.82,,,6.57,19.65,,,-3.97,16.19,,,-33.30,42.85,11.56,20.66,-22.32,-9.12,-9.00,22.48,-25.58,7.23,8.64,7.67,-13.77,-6.90,-2.10,3.97,-2.96,1.72,6.36,23.71,-8.33,4.22,-9.65,-11.22,7.53,-18.14
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,35.25,-5.00,,,,-49.76,-56.91,-43.16,,-41.30,-39.37,-53.05,,14.86,19.25,-14.98,,-103.48,-102.60,-102.02,,-8849700.00,-14008159.38,-20467960.94,,-80.28,100.03,100.03,,100.02,4.09,-7.56,-0.77,12.49,45.70,193.89,128.24,91.43,52.82,-20.95,61.83,61.21,75.04,83.71,141.07,265.43,234.55,-18.14,-64.39,305.24,310.83,1374.66
SP2_sy,-2.85,54.63,,,,-36.89,-7.84,-24.37,,-14.64,-22.17,-37.17,,11.31,19.98,2.79,,-27.85,-16.88,37.85,,35.52,28.09,83.28,,25.50,-2.88,-36.46,,33.73,24.32,-1.73,1.80,-29.01,-28.14,-20.91,8.17,34.58,2.86,-2.99,-32.69,-36.09,20.18,25.30,22.70,43.16,25.77,10.54,17.46,-31.01,3.13,-18.25
SP2_qq,,,7.19,-2.08,,,-8.06,29.16,,,-5.04,0.03,,,-1.41,-28.68,,,26.54,44.49,,,-16.28,18.90,,,100.02,7.96,2.27,1.22,-6.86,-4.13,9.78,14.75,20.64,93.38,-14.74,-3.75,-3.70,0.03,74.54,-4.12,4.56,4.99,129.03,45.34,-4.27,-74.31,-0.36,1553.77,-2.95,-7.78
SP2_sq,,,-40.15,32.87,,,-12.59,9.05,,,-20.30,-11.97,,,-14.10,-24.58,,,-1.04,25.08,,,-6.46,78.97,,,-27.61,17.08,4.37,51.19,-32.71,-7.45,8.11,5.43,-31.88,1.86,47.86,31.18,-47.93,-3.94,2.60,24.54,-2.09,0.15,0.48,45.31,-13.99,-11.97,6.77,-14.66,28.58,-30.23
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,196.66,-29.23,,,,-90.14,,13.97,,-78.96,,-98.03,,-20.20,-20.58,-76.50,,-53.06,-68.91,482.98,,-96.52,-90.00,-97.45,,-50.00,8233.33,11700.00,,61850.00,231.20,48.91,-8.65,93.30,-28.44,9.43,7.12,-22.55,120.84,27.64,183.70,30.30,199.73,-58.96,-74.53,-83.49,-93.49,55.74,23.34,-74.19,-79.45,-90.07
CAR_sy,37.04,-14.43,,,,-29.06,,6.18,,-18.46,,-83.91,,-29.70,-78.09,-4.74,,-19.55,167.59,45.95,,69.46,137.98,65.49,,27.89,35.85,-13.68,,-57.71,-54.43,11.57,-23.35,99.00,11.91,0.54,54.55,-7.52,-2.93,-54.33,-50.14,12.93,-67.81,38.62,66.13,-18.37,37.69,-19.55,-61.54,-26.10,-14.48,-41.76
CAR_qq,,,20.87,-50.26,,,,,,,-20.85,-17.70,,,-21.22,-75.65,,,-47.83,356.67,,,50.00,16.67,,,24900.00,65.20,52.54,-1.67,33.66,-25.72,-6.42,108.08,-50.52,13.59,-8.40,50.45,41.08,-34.35,103.61,-30.90,224.53,-91.01,26.38,-55.22,28.07,114.87,0.09,-90.63,1.94,3.81
CAR_sq,,,37.70,58.47,,,,,,,20.12,-46.33,,,-62.56,133.31,,,24.52,27.25,,,74.88,-11.51,,,85.77,-43.78,-2.02,-58.67,100.17,37.65,-32.69,7.30,12.57,23.66,3.46,-35.79,18.15,-41.82,12.97,45.44,-66.32,150.50,35.39,-28.54,-43.19,46.38,-35.28,37.31,-34.26,-0.30
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,31.24,-38.74,,,,-48.99,-64.41,-11.74,,-45.71,-51.50,-77.81,,11.12,35.40,-16.61,,-67.60,-62.74,-42.98,,-100.36,-98.51,-100.45,,-183.33,23548.39,120625.00,,67794.12,62.58,11.74,16.76,27.02,21.55,43.47,49.39,62.92,110.22,55.41,189.09,252.88,588.81,546.50,817.75,885.78,639.34,1494.48,501.41,-48.72,-72.06,-82.71
QR_sy,60.30,2.88,,,,-34.93,27.70,1.06,,38.87,-50.16,-46.14,,25.11,58.47,88.79,,-17.22,-20.07,47.78,,43.58,69.39,34.11,,6.87,14.41,-38.09,,9.74,23.81,59.24,15.37,-7.26,-35.94,-32.99,-27.17,0.24,60.25,9.78,24.50,-13.14,-51.75,-1.24,-2.03,27.61,26.07,-8.90,-11.45,-43.87,-19.37,-44.31
QR_qq,,,42.68,-20.16,,,-0.47,98.01,,,-11.09,-9.40,,,8.34,-44.20,,,24.60,-14.60,,,616.67,-125.81,,,43223.53,31.52,1.66,17.40,3.57,-9.61,6.23,27.72,-0.90,6.70,10.62,39.29,27.88,-21.12,105.77,70.02,149.61,-25.97,192.10,82.62,87.21,59.66,10.17,-84.43,2.01,-1.20
QR_sq,,,3.49,-14.05,,,103.11,-31.98,,,-27.10,-26.50,,,-7.66,-12.44,,,-10.84,61.89,,,5.19,28.17,,,12.60,-30.64,22.47,14.74,27.04,-10.80,-11.27,-7.76,-12.24,-6.71,-3.56,26.95,40.30,-36.09,9.37,-11.43,-22.06,30.82,8.50,15.36,-23.00,-5.47,5.46,-26.88,10.60,-34.71
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,30.99,-35.83,,,,-47.94,-62.83,-9.63,,-44.07,-47.70,-72.58,,23.06,25.87,-24.99,,-64.25,-62.90,-45.80,,-98.00,-97.34,-96.78,,-5.56,13215.28,13202.70,,23288.24,25.21,10.25,15.33,27.17,22.54,46.23,53.11,62.45,114.01,58.63,203.70,261.24,568.32,517.14,747.49,830.66,637.90,1493.84,500.27,-48.72,-72.09,-82.71
CR_sy,36.06,5.28,,,,-20.85,24.15,0.86,,12.71,-41.57,-52.53,,21.29,53.97,86.71,,-9.30,-26.85,55.18,,45.68,77.52,29.09,,1.38,10.33,-16.31,,4.02,16.96,16.54,2.09,-0.05,-35.16,-33.00,-24.60,-1.73,64.87,38.33,43.59,28.36,-45.49,-17.36,0.33,-4.12,15.44,-3.95,-11.79,-35.92,-15.82,-25.02
CR_qq,,,41.20,-23.43,,,0.82,86.15,,,-5.73,-2.40,,,-3.57,-41.83,,,0.07,-15.04,,,33.33,2.78,,,18698.04,2.68,1.58,19.28,0.64,-9.59,6.27,31.53,-3.03,7.89,11.27,39.55,27.75,-20.03,113.02,65.99,136.36,-26.16,192.53,82.28,87.40,59.50,10.17,-84.43,2.01,-1.20
CR_sq,,,2.40,-4.47,,,60.62,-22.39,,,-16.74,-36.94,,,5.69,-23.53,,,-14.75,62.21,,,3.88,17.96,,,13.05,-10.52,3.91,-1.04,27.11,-10.84,-8.97,-3.12,-17.53,-7.88,2.45,26.25,38.36,-22.71,6.35,12.86,-41.25,17.18,29.12,7.85,-29.25,-2.50,18.58,-21.65,-7.06,-13.17
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,42.96,-29.71,,,,-90.14,-95.47,8.06,,-68.54,-54.32,-98.12,,-38.78,-44.59,-76.62,,-33.45,-36.59,500.00,,-97.86,-95.38,-97.52,,-50.00,12700.00,15500.00,,62050.00,186.59,43.13,-7.90,150.68,-21.44,25.14,66.04,-4.69,147.60,109.30,276.30,177.85,397.85,-81.09,-88.48,-95.16,-97.60,41.86,11.01,-74.19,-79.45,-90.07
PP_sy,125.22,22.52,,,,-68.56,-10.21,2.06,,110.77,-55.95,-72.26,,-76.72,-59.39,5.12,,191.95,164.22,230.87,,143.44,138.12,20.14,,4.67,8.24,9.20,,2.83,12.63,-29.33,-27.89,-14.58,-10.63,30.89,-18.03,-18.59,-18.85,-48.62,-24.27,-5.82,-12.52,66.60,17.35,-23.80,3.55,-54.65,-45.63,-55.63,-70.38,-63.46
PP_qq,,,20.87,-44.56,,,-44.48,1222.47,,,-19.39,-45.68,,,-27.05,-77.07,,,-30.48,116.92,,,50.00,16.67,,,38300.00,42.19,36.72,-16.74,77.07,-28.99,-12.03,126.62,-44.51,13.13,16.72,30.09,44.14,-4.37,109.84,-3.95,158.28,-96.37,27.91,-59.70,28.07,114.87,0.09,-90.63,1.94,3.81
PP_sq,,,14.89,-10.07,,,228.16,2.21,,,-31.41,-35.64,,,19.65,66.62,,,8.28,108.65,,,5.91,5.28,,,9.53,6.21,35.77,-34.90,19.97,-33.36,38.53,-22.87,25.51,-2.39,-13.25,-23.40,25.11,-38.20,27.86,-4.75,16.21,17.70,-9.94,-38.15,57.94,-48.45,7.97,-49.53,5.43,-36.40
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,15.38,-43.28,,,,66.55,-22.66,39.13,,-41.28,-24.77,-47.55,,20.74,26.43,-24.63,,-66.59,-64.59,-52.55,,-98.09,-97.24,-96.48,,13.95,12550.00,12307.69,,20389.80,15.37,10.29,24.60,12.88,33.37,49.71,52.20,80.76,110.42,52.51,198.93,290.06,607.48,632.57,912.36,930.95,733.07,1552.22,503.72,-48.68,-72.08,-82.59
RCLR_sy,17.64,-6.75,,,,-5.21,-18.39,-40.19,,-25.15,17.81,75.36,,32.30,7.14,-6.57,,-43.80,-20.88,8.51,,54.49,39.05,9.52,,8.03,20.70,10.51,,-37.50,-18.98,3.80,-35.95,11.71,42.93,-44.20,-13.62,101.12,-50.92,16.54,25.88,-58.44,10.31,-2.83,17.85,31.52,29.24,15.37,18.35,17.76,9.74,-22.03
RCLR_qq,,,56.37,-20.70,,,-27.39,42.66,,,-6.98,-0.54,,,-2.60,-40.71,,,3.25,-20.55,,,48.84,1.56,,,16422.45,-0.38,-3.06,28.42,-6.97,-4.76,9.51,16.34,9.92,6.90,11.33,38.17,27.96,-22.52,118.21,80.29,132.09,-19.77,201.55,83.60,87.54,59.12,10.19,-84.39,2.02,-0.76
RCLR_sq,,,-28.37,-7.16,,,-38.33,-31.97,,,-2.93,1.27,,,-21.39,-11.69,,,10.67,21.12,,,-0.40,-4.60,,,11.28,-12.65,5.68,-39.16,44.25,11.92,-34.79,6.11,84.57,-56.31,0.95,147.07,-54.96,3.73,9.04,-18.43,19.56,-8.62,32.25,-8.97,17.49,-18.43,35.66,-9.42,9.48,-42.04
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KP_yy,30.84,-20.32,,,,-81.07,-86.31,-35.65,,-320.48,-391.88,-171.71,,50.97,52.55,-49.44,,-789.67,-677.31,-156.17,,-133.61,-208.09,-210.34,,-58.05,99.30,99.78,,102.45,558.71,771.15,,111.94,117.16,354.44,179.06,196.24,185.36,117.97,151.86,55.24,54.15,97.63,91.40,42.04,33.24,-4.98,-19.30,5.77,5.65,46.97
KP_sy,20.27,34.99,,,,-33.77,-8.03,-55.08,,-29.34,-73.29,-106.37,,75.58,228.93,261.62,,-59.62,7.42,1458.44,,150.85,25.56,36.56,,41.05,-22.33,8.11,,5.13,54.59,-5.68,,-19.37,-33.91,-53.10,-34.75,6.49,-21.78,11.30,-21.88,-48.82,40.77,59.64,77.43,90.86,56.92,-16.30,-33.23,-46.41,-34.92,-27.46
KP_qq,,,22.33,-12.49,,,-11.57,311.43,,,-17.07,-1.08,,,-13.28,-218.35,,,1.02,-4.92,,,-30.53,-5.69,,,99.42,66.45,100.00,,8.88,-50.91,71.06,131.83,11.56,2.72,5.04,146.10,7.46,-21.54,21.38,51.69,6.71,0.59,17.55,12.58,0.10,-28.27,-0.17,47.55,-0.02,-0.21
KP_sq,,,-31.74,30.54,,,-5.21,-36.24,,,-64.16,-115.20,,,-32.86,-92.53,,,78.59,8.32,,,-10.61,17.80,,,-50.78,63.96,2.64,,-27.62,0.04,7.75,3.34,-40.68,-28.99,49.89,68.66,-56.42,1.03,5.21,10.49,19.86,14.57,16.93,18.86,-1.45,-38.88,-6.73,-4.60,19.68,-31.87
PKKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKKO_yy,17.20,-3.00,,,,-6893.81,-187.38,-13326.56,,361.93,13885.94,132.27,,-85.35,-79.70,-17.35,,238.92,227.72,12.95,,3.28,17.47,69.46,,95.36,-94.97,-99.27,,-106.23,-327.48,-803.98,-1159233.30,-187.78,-120.62,-206.50,-53.07,-99.34,-196.58,-226.97,-426.79,-322.90,-478.19,-2647.89,-2092.91,-1819.06,-2294.97,-23814.43,441.86,-891.14,-477.28,89.01
PKKO_sy,86.12,40.24,,,,-10.35,-56.19,-110.61,,-4.97,38.83,-79.03,,-58.21,5.59,165.55,,-143.54,70.02,-267.57,,28.83,181.03,692.66,,721.84,-32.39,3.79,,-305.26,-632.01,-686.48,-1263.96,-435.76,26.38,69.37,71.03,85.91,86.12,72.27,165.76,118.85,99.28,175.50,-105.41,-820.73,12005.00,-1671.37,-2247.18,205.52,-35.74,80.52
PKKO_qq,,,14.24,103.30,,,98.53,-30672.10,,,-22.66,-27.96,,,7.16,193.32,,,3.62,1.09,,,17.86,45.83,,,-96.96,-78.75,-99.89,-872933.30,-10.90,34.23,-82.07,-116.70,14.98,8.63,9.07,-182.20,-26.49,-0.74,-46.50,-126.55,-72.94,-378.76,-16.91,-98.26,-115.83,-4680.52,101.67,-674.79,-25.71,9.00
PKKO_sq,,,-17.86,37.28,,,-59.86,-133.24,,,-41.36,-142.87,,,48.16,-73.39,,,678.56,-126.23,,,2384.64,-44.68,,,148.41,-15.08,-62.66,-360.61,-543.87,6.39,25.90,-19.96,11.53,61.05,29.92,41.65,12.87,22.16,266.17,-83.27,-103.32,8290.00,-111.90,-2128.72,154.79,-1181.02,82.22,200.20,-66.64,-427.78
RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN_yy,12.46,-15.82,,,,11.23,30.64,-92.67,-93.54,-50.70,-68.72,-33.09,-37.95,-30.25,-9.63,-13.45,-52.30,-96.22,-125.72,-178.31,-184.93,60.70,142.31,288.96,287.33,582.60,500.17,-47.60,11.96,99.31,25.22,1.26,-31.71,-27.43,-21.02,-6.38,10.46,0.41,-10.57,-26.13,-46.18,-97.55,-118.56,-137.79,-145.63,-49.00,88.24,79.37,62.91,-51.37,104.95,100.16
RN_sy,49.42,-36.45,,,,-15.14,101.16,113.21,-18.04,-13.61,38.90,21.45,58.54,21.24,-49.22,-15.49,-48.90,-21.59,-37.06,-61.02,-48.56,-20.37,-42.46,19.88,179.75,-15.05,153.98,16.26,-77.08,-49.35,-60.81,-78.66,35.43,55.81,101.90,388.87,-7.07,-28.18,-27.90,-50.33,107.21,79.89,57.20,116.43,3.37,-24.41,-33.49,-65.01,-35.39,-44.96,7.72,140.56
RN_qq,,,-2.04,694.71,29.25,-88.95,15.06,-55.41,13.96,-15.68,-26.99,-4.63,5.68,-5.21,-5.40,-8.66,-41.75,-92.49,-743.91,-178.05,36.82,114.21,69.52,1141.87,-37.37,-48.23,49.05,8.43,33.81,-7.84,-6.35,-12.32,-9.75,-2.06,1.92,3.93,6.47,-10.97,-9.22,-14.15,-22.43,-95.94,-787.20,-74.77,6.34,104.53,-258.43,-206.68,-68.36,105.94,-83.87,-90.00
RN_sq,,,-70.58,-1.89,146.59,19.23,-30.26,3.99,-5.21,25.67,12.12,-9.07,23.73,-3.90,-53.04,51.33,-25.19,47.46,-62.30,-6.27,-1.29,128.29,-72.76,95.30,130.35,-30.68,-18.56,-10.60,-54.59,53.18,-36.98,-51.33,188.20,76.24,-18.33,17.86,-45.22,36.21,-18.02,-18.81,128.54,18.25,-28.35,11.78,9.15,-13.52,-36.96,-41.19,101.54,-26.34,23.38,31.33
CRN,35000,41000,42000,5000,4000,37000,32000,72000,63000,75000,103000,108000,102000,108000,114000,125000,214000,2852000,-443000,-159000,-252000,1774000,1047000,84000,135000,260000,174000,161000,120000,130000,139000,159000,176000,180000,176000,170000,159000,179000,197000,230000,296000,7307000,-1062000,-608000,-649000,14294000,-9034000,-2946000,-1750000,29461000,184711000,2216003000
CRN_yy,-10.26,17.14,,,,-9.76,-23.81,1340.00,1475.00,102.70,221.88,50.00,61.90,44.00,10.68,15.74,109.80,2540.74,-488.60,-227.20,-217.76,-37.80,336.34,152.83,153.57,-85.34,-83.38,91.67,-11.11,-50.00,-20.11,-1.24,46.67,38.46,26.62,6.92,-9.66,-0.56,11.93,35.29,86.16,3982.12,-639.09,-364.35,-319.26,95.62,-750.66,-384.54,-169.65,106.11,2144.62,75320.74
CRN_sy,-32.96,57.50,,,,16.93,111.76,-67.69,73.91,14.93,-14.29,-30.16,-36.88,-24.02,41.67,-15.02,29.21,38.86,-19.61,60.22,19.54,26.12,401.63,117.93,-12.18,18.93,-60.62,-13.92,337.23,94.78,-2.88,-20.59,-66.28,-35.89,30.08,20.83,135.64,39.44,2.28,49.43,-64.39,-45.71,-48.89,-57.95,-9.14,24.74,45.79,68.90,85.06,8.86,11.11,3.61
CRN_qq,,,2.44,-88.10,-20.00,825.00,-13.51,125.00,-12.50,19.05,37.33,4.85,-5.56,5.88,5.56,9.65,71.20,1232.71,-115.53,64.11,-58.49,803.97,-40.98,-91.98,60.71,92.59,-33.08,-7.47,-25.47,8.33,6.92,14.39,10.69,2.27,-2.22,-3.41,-6.47,12.58,10.06,16.75,28.70,2368.58,-114.53,42.75,-6.74,2302.47,-163.20,67.39,40.60,1783.49,526.97,1099.71
CRN_sq,,,-37.04,693.28,-80.51,20.11,14.03,21.03,4.92,-20.62,-14.96,-1.39,-5.16,-4.46,58.55,-40.85,44.20,2.68,-8.21,17.89,7.59,8.33,265.09,-48.78,-56.65,46.72,20.90,11.93,120.22,-34.64,-39.72,-8.47,-6.48,24.26,22.31,-14.98,82.38,-26.47,-10.29,24.20,-56.54,12.09,-15.53,2.18,-6.10,53.90,-1.27,18.38,2.89,-9.47,0.78,10.38
CPZ,35000,62000,61000,8000,6000,39000,35000,76000,67000,112000,171000,204000,193000,193000,188000,227000,391000,7119000,-1562000,-743000,-1176000,11067000,12806000,14554000,23237000,43848000,732000,325000,214000,153000,158000,176000,186000,185000,168000,146000,124000,118000,108000,113000,123000,2334000,-250000,-68000,-43000,538000,-233000,-34000,-12000,311000,2868000,43784000
CPZ_yy,-22.22,77.14,,,,-37.10,-42.62,850.00,1016.67,187.18,388.57,168.42,188.06,72.32,9.94,11.27,102.59,3588.60,-930.85,-427.31,-400.77,55.46,919.85,2058.82,2075.94,296.20,-94.28,-97.77,-99.08,-99.65,-78.42,-45.85,-13.08,20.92,6.33,-17.05,-33.33,-36.22,-35.71,-22.60,-0.81,1877.97,-331.48,-160.18,-134.96,-76.95,6.80,50.00,72.09,-42.19,1330.90,128876.46
CPZ_sy,-47.60,21.67,,,,8.22,54.07,-92.21,67.86,144.30,61.06,78.92,31.56,-29.02,2.09,-44.11,-31.27,78.83,1.17,60.54,30.98,4.90,49.13,27.93,35.33,-3.89,-14.53,28.82,27.65,40.49,38.78,4.58,14.38,19.02,45.10,38.25,37.42,-19.13,-20.95,-17.94,-40.46,19.61,10.26,4.29,14.26,-20.65,-9.30,11.92,35.82,5.52,1.00,-17.14
