,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
PELDR_sq,,,-7.64,24.20,,,-2.35,-8.90,,,-11.51,4.38,,,-3.35,-4.89,,,-12.20,-2.90,,,3.72,2.94,,,5.94,-18.65,-4.16,-1.85,-0.26,-5.23,4.53,6.76,-5.48,8.75,-2.75,-6.75,-1.94,9.79,-1.51,-0.50,-3.78,-1.46,-0.30,8.78,-2.50,3.14,2.36,3.47,-5.83,-3.71
TSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSF_yy,184.64,10.17,,,,-5.96,-17.18,-20.97,,-23.53,-25.30,-2.02,,5.45,54.99,21.61,,21.70,-3.87,-0.96,,1.78,-0.98,-1.93,,-6.40,-8.85,2.79,,-8.41,5.00,-2.62,-9.40,5.06,-17.09,-21.36,-4.86,-3.89,10.50,27.06,22.95,4.47,3.49,-17.87,-26.07,-6.58,-15.36,-2.11,10.96,7.30,46.27,10.78
TSF_sy,40.24,12.24,,,,32.36,27.29,26.83,,17.96,-7.87,-2.17,,-15.86,-8.85,-20.85,,9.10,14.52,19.90,,6.92,2.00,3.10,,-10.56,-7.97,1.80,,1.52,1.12,-8.07,-0.25,1.48,8.10,4.67,5.23,-4.95,-23.99,-1.12,-1.25,5.97,32.46,-0.35,-3.24,-2.64,-5.22,-2.42,3.94,4.84,-2.55,8.05
TSF_qq,,,-3.99,-8.06,,,-15.45,-12.26,,,-17.40,15.07,,,21.40,-9.71,,,-4.11,-6.98,,,-6.71,-7.88,,,-9.15,3.90,-0.65,-2.33,4.15,-3.64,-7.57,13.26,-17.81,-8.61,11.83,14.41,-5.51,5.09,8.22,-2.79,-6.39,-16.60,-2.58,22.84,-15.19,-3.55,10.43,18.78,15.62,-26.95
TSF_sq,,,11.85,3.71,,,7.57,3.33,,,-15.98,9.71,,,-8.98,-4.73,,,-4.47,-0.25,,,-8.86,0.82,,,-6.22,11.52,-7.35,4.76,-6.58,1.38,0.54,6.58,-0.49,-1.84,1.08,-3.74,-20.41,27.68,0.95,3.30,-0.52,-3.94,-1.97,3.94,-3.16,-1.11,4.42,4.84,-9.99,9.64
ZKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKO_yy,-57.48,-40.34,,,,52.87,71.22,77.04,,82.02,46.33,2.86,,-6.50,-8.66,3.01,,-3.38,-4.46,-6.21,,1.20,8.89,19.92,,25.69,11.54,2.85,,-3.24,1.78,-3.07,1.96,0.63,2.36,8.02,4.43,12.04,6.38,1.60,1.38,-3.99,16.11,30.36,27.64,26.39,2.31,-10.49,-7.64,-4.53,110.10,81.56
ZKO_sy,3.00,-17.74,,,,-12.50,-16.07,-21.81,,-11.10,7.22,11.10,,36.70,8.28,23.60,,-2.10,16.73,11.52,,-4.50,-12.72,-29.45,,-10.09,-14.57,7.03,,8.14,8.23,5.40,4.14,3.25,2.09,-2.17,-2.26,0.83,2.78,4.84,4.50,-1.93,0.75,-5.08,-1.98,-1.06,3.68,6.34,-4.04,-5.33,-6.57,-9.88
ZKO_qq,,,22.37,29.81,,,37.06,34.22,,,10.19,-5.65,,,7.64,6.40,,,6.44,4.45,,,14.53,15.03,,,1.64,6.07,-2.57,-7.88,6.91,1.02,2.48,-9.09,8.75,6.61,-0.92,-2.46,3.25,1.82,-1.14,-7.62,24.87,14.31,-3.21,-8.53,1.09,0.01,-0.12,-5.45,122.47,-13.58
ZKO_sq,,,4.37,1.30,,,0.10,-5.63,,,20.72,-2.22,,,-4.37,11.62,,,14.01,6.64,,,4.20,-13.79,,,-0.99,8.00,1.19,-0.06,-0.90,5.17,-0.02,-0.92,-2.01,0.78,-0.12,2.22,-0.11,2.80,-0.44,-4.07,2.62,-3.15,2.81,-3.17,7.54,-0.67,-7.23,-4.47,6.13,-4.19
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,5.49,-37.52,,,,11.24,39.09,9.67,,28.53,6.88,8.66,,1.69,-5.51,-3.12,,-2.10,-7.02,-9.29,,-2.20,4.25,5.21,,8.21,2.29,0.25,,-2.07,-3.81,0.78,2.25,1.44,9.35,8.52,2.08,-4.56,-9.96,-12.84,-9.20,0.02,-2.48,-5.75,-5.32,-7.41,-9.35,-5.05,-3.51,1.77,-33.97,-43.43
OSF_sy,-4.29,7.58,,,,-2.65,2.96,-0.49,,-0.41,-4.71,-2.34,,-9.84,-2.50,-5.49,,6.87,0.61,-1.48,,1.32,1.97,9.73,,1.29,4.10,1.39,,-0.73,-6.75,-3.48,-5.06,-2.54,1.38,-1.47,2.39,2.38,2.08,1.45,-0.90,2.41,-1.19,0.81,-2.87,-3.06,-7.53,-5.67,-4.42,-3.85,5.12,4.33
OSF_qq,,,9.38,23.16,,,36.76,-2.89,,,13.72,-1.28,,,5.67,1.23,,,0.36,-1.24,,,6.97,-0.33,,,1.12,-2.32,0.14,-0.99,-0.68,2.35,1.60,-1.78,7.06,1.57,-4.43,-8.17,1.00,-1.67,-0.44,1.16,-1.52,-4.97,0.01,-1.07,-3.59,-0.46,1.63,4.34,-37.45,-14.71
OSF_sq,,,-2.44,0.16,,,3.18,-3.19,,,-1.27,-0.78,,,6.77,-3.83,,,0.52,-5.82,,,1.16,1.35,,,3.97,-1.29,-0.01,-3.27,-2.33,2.18,-1.65,-0.71,1.59,-0.69,2.21,-0.72,1.29,-1.30,-0.16,2.60,-2.26,0.70,-3.81,2.40,-6.77,2.72,-2.53,3.00,1.93,1.96
NetDebt,25764000000,2856000000,42461000000,53611000000,,46056000000,95975000000,112086000000,,122835000000,207992000000,209580000000,,181082000000,231299000000,247798000000,,150021000000,212860000000,209971000000,,172309000000,315069000000,346856000000,,435602000000,484752000000,445957000000,426177000000,323695000000,423347000000,417355000000,477573000000,384135000000,571999000000,644720000000,733700000000,680100000000,789400000000,712046000000,676621000000,607800000000,1019600000000,1228100000000,1429600000000,1286400000000,1656500000000,1765100000000,1723800000000,1689500000000,4554100000000,5057400000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,-89.93,-93.95,,,,1304.94,62.06,82.03,,148.55,119.35,52.34,,-26.39,-35.11,-12.70,,-5.07,-5.38,-15.20,,-3.95,36.86,34.42,,108.65,11.04,8.08,,-24.46,21.36,9.93,27.08,5.19,-22.64,-4.21,-5.31,21.71,10.74,-9.51,-13.18,-18.28,26.77,58.26,75.23,53.54,15.08,1.89,-18.07,17.83,136.04,101.79
NetDebtEBITDA_sy,-38.76,-31.77,,,,-42.43,265.86,14.08,,-10.25,-10.57,227.30,,134.47,-54.97,-100.18,,-75.40,-20.93,37084.71,,337.83,206.80,13.74,,-26.39,8.26,17.15,,-19.45,-41.40,-26.58,-17.25,107.29,50.47,11.72,44.94,-29.24,-13.64,-27.08,-50.64,-18.12,-16.04,31.67,36.01,-10.22,28.03,9.24,-6.49,-11.09,-37.52,-46.82
NetDebtEBITDA_qq,,,1446.09,4.63,,,78.34,17.52,,,57.39,-18.38,,,38.74,9.81,,,38.29,-1.59,,,97.06,-3.34,,,4.88,-5.92,-6.59,-18.03,68.49,-14.78,7.97,-32.15,23.91,5.52,6.73,-12.78,12.73,-13.77,2.40,-17.91,74.89,7.65,13.37,-28.07,31.09,-4.69,-8.83,3.45,162.58,-18.51
NetDebtEBITDA_sq,,,-54.76,6.63,,,187.47,-66.75,,,186.44,21.68,,,-44.99,-100.49,,,76.77,129.38,,,23.87,-14.96,,,82.17,-7.98,4.15,-53.86,32.53,15.28,17.40,15.57,-3.80,-14.41,52.31,-43.58,17.42,-27.74,3.10,-6.41,20.40,13.33,6.50,-38.22,71.71,-3.30,-8.83,-41.26,20.65,-17.69
DebtFin,-9410000000,-32817000000,19795000000,19770000000,,12981000000,57956000000,28734000000,,71179000000,118190000000,104190000000,,93278000000,136531000000,137114000000,,59434000000,127164000000,80500000000,,66433000000,197622000000,147261000000,,243963000000,297327000000,240720000000,217617000000,162943000000,303472000000,219688000000,229860000000,184073000000,340433000000,386754000000,460886000000,416100000000,539400000000,451678000000,475092000000,378200000000,746800000000,900100000000,1166800000000,652100000000,988200000000,904700000000,1139400000000,405500000000,3251800000000,3038100000000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,-57.74,-90.32,,,,134.47,109.93,26.56,,410.86,106.39,195.39,,-34.55,-32.59,-2.83,,-27.00,-4.24,-41.24,,-6.53,43.71,48.85,,203.12,8.58,37.41,,-32.10,41.83,7.21,19.78,0.13,-35.77,9.16,23.57,55.40,27.14,-4.31,-2.95,-16.89,35.89,82.86,103.67,25.08,-6.27,-28.75,-33.65,-44.21,182.52,136.51
DebtFinEBITDA_sy,60.38,-187.69,,,,97.34,47.16,-124.42,,-1848.33,110.39,428.46,,383.30,-38.35,-77.25,,-119.49,-151.14,220.42,,421.38,456.58,276.46,,-3.78,21.65,98.35,,-97.58,-35.25,-76.80,4.66,5008.81,148.80,220.63,316.11,64.14,97.03,12.10,-34.72,5.28,-25.02,-9.31,2.43,-39.65,19.32,35.55,15.70,-26.72,-24.43,-29.51
DebtFinEBITDA_qq,,,162.73,-17.24,,,282.03,-50.11,,,54.34,-28.59,,,58.97,2.93,,,108.54,-36.84,,,220.63,-34.58,,,14.85,-17.20,-11.64,-19.20,139.92,-37.42,-1.27,-32.45,53.90,6.36,11.76,-15.05,25.91,-19.95,13.35,-27.25,105.86,7.72,26.25,-55.32,54.27,-18.11,17.57,-62.43,681.15,-31.45
DebtFinEBITDA_sq,,,125.01,157.00,,,1483.33,-142.65,,,249.38,-33.41,,,-67.49,-75.43,,,14.72,253.95,,,-5.37,62.53,,,19.64,165.01,-70.00,-97.46,3104.66,-5.03,35.29,24.07,56.06,22.39,75.58,-51.06,87.34,-30.37,2.25,-21.07,33.43,-15.78,15.48,-53.49,163.79,-4.32,-1.43,-70.55,172.04,-10.75
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,148.09,4.73,,,,-27.25,-18.77,-38.05,,-29.38,-26.96,5.62,,8.77,3.45,-5.94,,1.32,-2.68,-3.29,,-3.36,-4.27,-12.26,,-13.91,-8.29,-2.53,,1.22,-5.50,3.97,0.28,0.80,6.82,0.47,-2.25,-14.81,-15.35,-14.20,-10.43,4.17,-16.01,-27.70,-25.83,-26.73,-11.41,6.06,4.49,6.61,-68.57,-68.83
SP1_sy,-1.68,59.55,,,,18.00,25.36,-5.01,,-8.17,-4.79,-19.11,,-28.73,-24.03,-15.67,,3.38,-9.18,-11.74,,22.71,49.42,52.16,,8.39,-3.31,-2.74,,-15.27,-8.41,-8.24,-7.20,-4.87,-5.60,7.27,0.49,0.59,1.16,-9.72,5.22,5.90,-8.67,-0.61,-9.11,-5.07,1.52,2.19,6.38,9.97,15.28,6.07
SP1_qq,,,-10.62,-5.12,,,-0.21,-27.64,,,3.21,4.64,,,-1.84,-4.86,,,-5.71,-5.46,,,-6.60,-13.36,,,-0.50,-7.92,2.78,7.48,-7.11,1.31,-0.86,8.03,-1.56,-4.72,-3.54,-5.85,-2.18,-3.43,0.70,9.50,-21.13,-16.87,3.31,8.16,-4.64,-0.47,1.78,10.36,-71.89,-1.31
SP1_sq,,,-13.96,27.94,,,-8.59,-3.06,,,-5.23,-17.64,,,1.01,-8.57,,,-11.27,-11.14,,,8.04,-9.51,,,-3.62,-8.97,-0.28,-3.15,4.19,-8.80,0.84,-0.72,3.40,3.63,-5.54,-0.63,3.99,-7.52,10.10,0.02,-10.32,0.64,0.69,4.46,-4.10,1.31,4.81,7.98,0.54,-6.78
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,160.16,-3.18,,,,-25.88,-17.31,-37.74,,-30.36,-28.06,13.05,,12.81,41.35,14.00,,19.93,-13.63,-15.77,,-2.62,2.47,2.07,,-2.00,-6.51,3.79,,-12.07,-5.31,-0.72,-2.95,8.30,6.09,8.55,5.54,-18.46,-19.14,-25.87,-16.43,6.50,-9.35,-18.43,-22.27,-3.00,18.37,33.44,31.30,34.04,-16.81,-30.64
SP2_sy,12.56,44.65,,,,4.61,17.50,-0.79,,-3.76,-14.77,-2.75,,-23.88,-18.44,-24.26,,1.07,-5.01,-4.46,,11.37,29.41,33.79,,9.50,9.38,-3.70,,-14.89,-15.20,-10.67,-2.43,5.01,-2.99,13.90,5.79,-5.15,0.68,-2.10,7.43,8.12,1.01,-5.17,-7.81,1.14,5.40,7.73,6.27,4.61,0.32,-4.13
SP2_qq,,,-10.65,-4.83,,,-0.31,-28.35,,,2.97,12.60,,,29.02,-9.18,,,-7.09,-11.43,,,-2.23,-11.78,,,-6.73,-2.06,-0.50,-3.26,0.45,2.69,-2.74,7.96,-1.61,5.07,-5.44,-16.59,-2.43,-3.68,6.61,6.30,-16.95,-13.33,1.59,32.66,1.35,-2.30,-0.05,35.43,-37.10,-18.54
SP2_sq,,,-10.72,7.90,,,0.28,-8.90,,,-11.20,3.95,,,-4.86,-3.47,,,-10.58,-2.91,,,3.90,0.38,,,3.79,-11.63,-4.23,-3.10,3.40,-6.91,4.60,4.30,-4.48,9.30,-2.85,-6.48,1.39,6.28,6.61,-5.88,-5.27,-0.23,3.64,3.26,-1.28,1.98,2.23,1.65,-5.33,-2.55
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,2812.61,40.44,,,,-82.25,44.88,38.56,,-50.60,-50.17,-64.51,,1.94,56.31,92.87,,458.86,56.77,63.24,,17.62,-13.51,37.61,,-75.89,-36.56,-22.62,,189.87,52.76,60.90,38.80,11.18,277.08,96.95,2.47,-35.59,-32.60,-57.37,15.03,100.69,-13.50,2.62,-59.81,-66.43,22.89,2.85,-29.02,197.10,-44.85,9.65
CAR_sy,-52.44,122.74,,,,46.90,63.11,39.24,,26.70,43.42,8.60,,-43.43,-37.76,-40.79,,-22.84,32.80,0.38,,26.14,1.11,38.89,,-5.92,21.21,12.01,,-18.43,-32.65,-41.23,-7.48,53.42,27.33,24.41,25.61,-32.56,-14.44,14.38,-24.23,1.00,-17.91,-24.69,38.13,-3.71,-13.71,-0.39,-24.76,45.23,40.82,92.67
CAR_qq,,,-93.46,66.99,,,-46.65,59.71,,,-46.18,13.74,,,-17.48,40.35,,,-76.85,46.14,,,-82.98,132.52,,,-55.21,183.58,20.73,89.04,-76.40,198.68,4.15,51.43,-19.95,56.00,-45.82,-4.82,-16.23,-1.34,46.22,66.06,-63.89,17.06,-42.74,38.69,32.19,-2.03,-60.48,480.50,-75.46,94.78
CAR_sq,,,-63.89,84.38,,,-59.91,57.40,,,-54.62,19.19,,,-50.06,13.38,,,-14.05,-14.30,,,-31.10,17.72,,,-11.23,8.79,-27.40,16.35,-26.71,-5.06,14.28,92.95,-39.17,-7.24,15.38,3.59,-22.83,24.01,-23.56,38.07,-37.28,13.77,40.19,-3.75,-43.79,31.34,5.88,85.80,-45.50,79.71
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,232.01,8.20,,,,-4.65,-34.24,-37.08,,-56.11,-18.20,-22.69,,-40.57,27.87,7.13,,81.24,-36.30,-13.91,,29.03,38.49,-2.35,,-68.30,-40.50,-15.71,,86.72,-8.82,26.48,5.46,15.20,67.57,19.77,-15.32,-39.27,-36.29,-51.58,1.36,87.97,-15.80,20.22,-29.15,-40.50,42.31,20.51,-40.47,89.50,-12.40,-4.45
QR_sy,6.00,-2.06,,,,27.13,19.09,15.87,,17.59,-12.22,-11.74,,-37.23,-17.41,-42.05,,9.23,-8.10,9.83,,16.01,20.36,14.82,,1.38,-6.05,-19.89,,-4.64,-0.39,22.96,-6.98,-2.04,11.79,14.51,1.61,-36.42,-32.40,-27.60,-1.02,13.98,14.54,-1.28,2.91,-2.56,-4.60,2.30,-19.67,12.70,-4.97,-11.58
QR_qq,,,-34.48,6.23,,,-54.81,1.64,,,-15.78,-3.94,,,81.20,-19.52,,,-36.32,8.78,,,-31.65,-23.30,,,28.29,8.64,23.78,8.24,-37.36,50.70,3.21,18.23,-8.88,7.71,-27.02,-15.21,-4.40,-18.15,52.77,57.25,-57.18,16.88,-9.97,32.05,2.42,-1.03,-55.52,320.35,-52.65,7.95
QR_sq,,,2.70,22.46,,,-3.80,19.15,,,-28.18,19.79,,,-5.50,-15.95,,,-20.50,0.45,,,-17.51,-4.17,,,-23.56,-18.29,16.03,31.56,-20.15,0.87,-12.22,38.55,-8.88,3.33,-22.11,-13.30,-3.11,10.66,6.49,-0.16,-2.64,-4.63,11.01,-5.47,-4.68,2.26,-12.83,32.62,-19.62,-4.85
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,188.54,37.96,,,,-30.85,-40.12,-43.68,,-48.48,-34.00,5.25,,13.51,104.41,34.78,,56.62,-16.57,-11.39,,3.16,-0.50,-1.35,,-15.92,-17.79,6.66,,-20.51,3.77,-4.27,-13.30,13.49,-17.09,-18.18,-2.04,-18.59,-3.56,3.51,14.41,11.91,-4.01,-26.17,-37.12,-4.91,2.28,25.57,35.45,34.34,41.97,-22.69
CR_sy,1.34,30.77,,,,7.71,23.94,27.33,,19.82,10.92,5.25,,-22.84,-22.45,-25.26,,4.33,-9.85,-4.83,,3.60,20.56,27.03,,3.24,5.15,-5.59,,-3.72,-3.15,0.96,1.80,0.85,-0.53,6.40,2.02,-7.42,-6.80,-4.88,-2.41,2.42,15.47,3.42,5.24,1.91,-8.84,-2.27,-5.38,1.42,3.25,1.36
CR_qq,,,-18.75,-22.72,,,-29.65,-27.32,,,-9.86,15.90,,,62.32,-23.58,,,-13.54,-18.84,,,-16.61,-19.53,,,-18.45,4.39,-1.32,-5.37,6.45,-3.70,-10.63,23.87,-22.23,-4.97,7.01,2.94,-7.87,1.99,18.29,0.69,-20.97,-21.55,0.73,52.28,-15.00,-3.70,8.65,51.04,-10.17,-47.56
CR_sq,,,-12.70,-1.69,,,0.46,1.00,,,-7.00,-4.16,,,-6.54,-7.63,,,-19.24,-2.48,,,-6.02,2.75,,,-4.27,-7.75,0.72,8.25,-3.71,-3.83,1.56,7.23,-5.02,2.87,-2.62,-2.69,-4.38,4.98,-0.09,2.13,7.80,-5.97,1.67,-1.11,-3.57,0.81,-1.56,5.99,-1.83,-1.04
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,2656.79,40.44,,,,-77.22,79.19,37.09,,-61.50,-59.71,-64.51,,1.94,56.31,92.87,,458.86,56.77,63.24,,17.62,-13.51,37.61,,-75.89,-36.56,-22.62,,189.87,52.76,60.90,38.80,11.18,277.08,96.95,2.47,-35.59,-32.60,-57.37,15.03,100.69,-13.50,2.62,-59.81,-66.43,22.89,2.85,-29.02,197.37,-44.85,12.10
PP_sy,-12.85,64.06,,,,57.28,98.86,26.08,,24.29,25.67,13.70,,-46.47,-45.87,-46.73,,-1.94,54.09,28.11,,39.59,4.52,25.00,,-14.48,16.04,-20.34,,-14.60,-6.27,-28.05,-12.55,14.63,-13.07,47.63,41.08,-9.08,-17.09,-3.61,-27.38,-22.64,-4.52,-23.86,19.08,-4.66,-31.31,-1.48,-23.14,42.03,74.46,99.11
PP_qq,,,-93.46,68.78,,,-48.58,29.13,,,-46.18,13.74,,,-17.48,40.35,,,-76.85,46.14,,,-82.98,132.52,,,-55.21,183.58,20.73,89.04,-76.40,198.68,4.15,51.43,-19.95,56.00,-45.82,-4.82,-16.23,-1.34,46.22,66.06,-63.89,17.06,-42.74,38.69,32.19,-2.03,-60.48,481.03,-75.48,99.12
PP_sq,,,-60.37,95.77,,,-49.90,24.12,,,-49.34,12.30,,,-48.77,10.52,,,-19.50,-8.11,,,-39.72,9.89,,,-18.20,-24.57,3.24,34.06,-10.22,-42.09,25.47,75.73,-31.92,-1.66,19.90,13.25,-37.91,14.33,-9.66,20.65,-23.38,-8.82,41.28,-3.41,-44.79,30.77,10.21,78.50,-32.19,49.25
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,113.65,-16.18,,,,87.08,-40.92,-44.25,,-55.28,-10.78,-12.69,,-46.19,25.55,-1.23,,-13.44,-45.64,-28.50,,66.74,64.37,0.41,,-37.94,-29.65,-26.08,,-32.61,-35.10,3.99,-15.38,22.17,-4.01,-56.46,-33.22,-45.76,-40.67,-24.27,-18.74,58.64,-19.00,62.39,36.61,28.60,72.08,45.59,-46.26,13.08,22.62,-23.00
RCLR_sy,4.38,16.63,,,,5.80,3.30,57.64,,-12.53,-22.82,5.53,,-13.68,-3.54,-46.93,,-22.14,-29.47,-6.20,,49.01,1.00,10.10,,4.72,34.72,-20.87,,-5.77,-9.58,15.68,-3.53,-16.54,4.41,14.53,23.37,-18.39,-31.37,-5.20,0.44,15.33,47.07,-4.29,-34.38,-18.03,-33.62,-15.14,1.38,3.63,-0.11,-18.98
RCLR_qq,,,40.06,2.49,,,-55.77,-3.28,,,-11.76,-5.34,,,105.90,-25.54,,,29.30,-2.05,,,27.47,-40.17,,,44.49,-37.13,24.84,-40.58,39.16,0.75,1.59,-14.22,9.34,-54.31,55.83,-30.32,19.60,-41.68,67.20,36.04,-38.94,16.92,40.66,28.06,-18.30,-1.07,-48.08,169.45,-11.40,-37.88
RCLR_sq,,,24.01,-35.68,,,21.08,-1.84,,,6.83,34.22,,,19.38,-26.16,,,8.15,-1.80,,,-26.69,7.04,,,-5.69,-37.13,30.73,21.56,-9.51,-19.56,9.02,5.17,13.20,-11.76,17.43,-30.43,-4.81,21.90,24.41,-20.11,21.39,-20.67,-14.70,-0.21,-1.70,1.42,1.90,2.01,-5.25,-17.74
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KP_yy,1421.34,8.34,,,,-23.47,-28.23,-54.12,,-52.99,-51.20,19.66,,30.18,140.78,42.29,,51.70,-16.94,-20.22,,-0.96,1.79,1.08,,-8.39,-15.82,8.26,,-22.12,-2.47,-3.53,-13.12,16.80,-10.23,-12.97,2.37,-30.28,-22.36,-22.98,-7.88,17.56,-17.90,-61.72,-66.79,-3.12,34.52,179.73,184.97,52.32,-9.32,-75.47
KP_sy,126.90,578.30,,,,40.50,148.99,180.89,,20.23,1.06,17.06,,-44.22,-28.93,-65.29,,-15.54,-42.18,-30.95,,26.19,57.00,163.53,,24.40,45.81,-13.04,,-37.09,-32.54,-9.24,19.40,48.80,23.58,54.41,16.15,-15.34,-13.11,-14.97,-1.33,13.16,26.55,-9.40,-6.51,-0.03,-2.67,22.94,8.17,7.39,-1.97,-11.09
KP_qq,,,-10.10,-11.03,,,-15.69,-43.12,,,-12.49,39.48,,,61.85,-17.57,,,-11.38,-20.83,,,-8.91,-21.39,,,-16.30,1.10,-1.29,-6.77,4.83,,-11.11,25.35,-19.43,-3.05,4.56,-14.64,-10.27,-3.83,25.07,8.93,-37.34,-55.16,8.49,217.80,-12.99,-6.76,10.53,69.87,-48.20,-74.77
KP_sq,,,-47.63,-9.07,,,-7.18,2.58,,,-21.98,18.82,,,-0.60,-41.97,,,-31.95,-30.69,,,-15.34,16.33,,,-0.77,-30.62,-6.13,-2.66,6.42,,23.49,21.31,-11.62,16.62,-7.11,-11.58,-9.29,14.14,7.79,1.40,1.44,-18.28,11.22,8.43,-1.24,3.22,-2.14,7.64,-9.84,-6.39
PKKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKKO_yy,2044.80,28.59,,,,-23.53,-18.84,-46.61,,-46.92,-42.05,49.92,,49.80,133.73,24.33,,35.05,-27.65,-19.16,,14.57,29.37,23.08,,29.21,0.44,13.74,,-40.30,-22.89,-15.48,-20.01,4.16,-6.75,7.19,18.43,1.26,2.17,-25.37,-4.88,18.44,-17.37,-58.46,-63.86,-23.64,15.57,146.14,112.87,56.93,50.21,-48.14
PKKO_sy,120.71,203.56,,,,16.35,112.34,91.67,,100.24,26.49,37.61,,-73.46,-62.58,-100.02,,-32.41,-74.77,-9800.00,,-71.43,374.50,1504.04,,327.68,-66.89,-22.95,,14.13,-69.65,-40.06,-93.81,-39.51,577.78,101.09,1154.62,-17.94,-37.09,101.08,-17.35,79.61,142.92,-26.89,151.38,-15.73,-30.98,4.74,-28.98,49.19,-16.95,96.48
PKKO_qq,,,-6.30,-15.32,,,-0.56,-44.29,,,8.57,44.12,,,69.40,-23.34,,,-9.25,-14.33,,,2.48,-18.50,,,-20.34,-7.71,-6.24,-13.39,2.89,1.16,-11.27,12.78,-7.88,16.28,-1.97,-3.58,-7.05,-15.06,24.95,20.06,-35.15,-57.30,8.69,153.70,-1.85,-9.06,-6.00,87.03,-6.06,-68.60
PKKO_sq,,,-15.35,-8.23,,,54.49,-17.16,,,-2.41,-9.88,,,37.59,-100.04,,,-48.64,-116.39,,,752.98,-51.50,,,-33.96,12.86,79.65,-14.76,-82.44,122.92,-81.46,733.61,96.77,-33.86,15.65,-45.48,50.86,111.40,-52.47,18.48,104.04,-36.37,63.44,-60.28,67.13,-3.45,10.81,-16.57,-6.96,128.42
RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN_yy,11.49,22.57,,,,-22.86,-32.95,-19.20,-16.45,11.93,-4.46,-5.27,-2.34,8.36,47.18,72.24,60.11,61.59,68.96,61.49,62.36,20.01,-27.16,-37.35,-41.21,-30.66,-5.52,7.85,14.98,22.81,43.41,37.63,36.38,31.21,1.65,1.24,1.12,2.08,29.64,47.16,64.98,38.71,30.05,-5.60,-36.86,-28.60,-43.36,-37.66,0.27,-2.65,13.75,10.00
