,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CR_qq,,,-7.22,,,7.34,1.50,-2.10,1.96,3.74,1.70,-7.75,-0.08,3.01,0.78,-5.25,4.63,3.84,1.19,-0.28,-2.14,2.83,-0.91,-0.85,0.81,-16.86,-3.13,0.14,0.80,1.04,-2.58,,-1.39,0.57,-3.31,0.77,1.16,1.34,-4.13,1.27,1.34,1.25,-0.39,1.41,1.15,1.44,-5.40,-3.44,-1.91,0.85,1.84,-10.66
CR_sq,,,-12.70,,,71.22,0.46,1.00,-26.31,60.26,-7.00,-4.16,-28.86,21.69,-6.54,-7.63,-25.75,62.76,-19.24,-2.48,-11.01,47.83,-6.02,2.75,36.89,-21.90,-4.27,-7.75,0.72,8.25,-3.71,,1.56,7.23,-5.02,2.87,-2.62,-2.69,-4.38,4.98,-0.09,2.13,7.80,-5.97,1.67,-1.11,-3.57,0.81,-1.56,5.99,-1.83,-1.04
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,-67.49,147.03,,,,-77.32,-49.64,,21.81,147.03,65.15,52.34,14.37,-25.54,-58.09,-47.05,96.21,2.09,97.93,108.21,-39.74,-18.85,-65.19,-31.58,22.34,-32.01,-16.22,-65.51,-57.41,-47.08,-40.72,-20.04,-44.98,-38.43,-10.77,-37.05,-38.53,-26.90,-21.89,-11.95,-2.39,13.21,34.30,58.79,7.84,71.25,13.67,9.81,71.36,26.76,236.71,-21.33
PP_sy,-12.85,64.06,,,,57.28,98.86,,26.60,24.29,25.67,13.70,20.74,-46.47,-45.87,-46.73,-6.41,-1.94,54.09,28.11,-13.74,39.59,4.52,25.00,63.31,-14.48,16.04,-20.34,-16.54,-14.60,-6.27,-28.05,-12.55,14.63,-13.07,47.63,41.08,-9.08,-17.09,-3.61,-27.38,-22.64,-4.52,-23.86,19.08,-4.66,-31.31,-1.48,-23.14,42.03,74.46,99.11
PP_qq,,,-34.25,,,19.31,45.98,-9.65,-22.59,141.96,-2.40,-16.66,-41.89,57.53,-45.06,5.30,115.32,-18.04,6.51,10.77,-37.68,10.37,-54.32,117.73,11.44,-38.66,-43.71,-10.38,37.64,-23.79,-36.94,20.88,-5.29,-14.71,-8.62,-14.72,-7.52,1.44,-2.36,-3.86,2.51,17.65,15.83,13.67,-30.38,86.82,-23.11,9.81,8.65,38.20,104.22,-74.34
PP_sq,,,-60.37,,,239.03,-49.90,24.12,-39.95,232.86,-49.34,12.30,-36.24,47.57,-48.77,10.52,12.02,54.61,-19.50,-8.11,-24.58,150.20,-39.72,9.89,-1.46,31.01,-18.20,-24.57,3.24,34.06,-10.22,-42.09,25.47,75.73,-31.92,-1.66,19.90,13.25,-37.91,14.33,-9.66,20.65,-23.38,-8.82,41.28,-3.41,-44.79,30.77,10.21,78.50,-32.19,49.25
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,15.22,-18.69,,,,151.78,50.17,,17.11,-1.23,1.89,6.54,3.01,10.33,27.01,14.22,-3.43,-0.02,-12.93,-6.20,22.27,7.32,18.53,8.77,-0.35,-4.35,-7.20,-1.85,-8.36,6.12,-1.32,-2.61,-2.18,-0.44,-2.78,0.24,2.40,-6.28,3.27,5.81,9.13,8.91,2.70,3.62,1.02,1.70,-7.67,-11.66,-16.92,-19.02,-13.68,-16.31
RCLR_sy,4.38,16.63,,,,5.80,3.30,,-31.81,-12.53,-22.82,5.53,68.83,-13.68,-3.54,-46.93,-44.42,-22.14,-29.47,-6.20,47.04,49.01,1.00,10.10,26.86,4.72,34.72,-20.87,-22.35,-5.77,-9.58,15.68,-3.53,-16.54,4.41,14.53,23.37,-18.39,-31.37,-5.20,0.44,15.33,47.07,-4.29,-34.38,-18.03,-33.62,-15.14,1.38,3.63,-0.11,-18.98
RCLR_qq,,,53.76,,,17.73,-8.29,-0.29,8.78,-0.71,-5.39,4.27,5.17,6.35,8.91,-6.23,-11.08,10.10,-5.15,1.02,15.91,-3.36,4.76,-7.30,6.19,-7.25,1.64,-1.96,-0.85,7.41,-5.48,-3.25,-0.41,9.32,-7.70,-0.24,1.74,0.05,1.71,2.21,4.92,-0.15,-4.09,3.13,2.29,0.52,-12.92,-1.33,-3.81,-2.02,-7.18,-4.33
RCLR_sq,,,24.01,,,30.33,21.08,-1.84,-55.98,67.17,6.83,34.22,-29.57,-14.53,19.38,-26.16,-26.24,19.74,8.15,-1.80,15.62,21.35,-26.69,7.04,33.22,0.17,-5.69,-37.13,30.73,21.56,-9.51,-19.56,9.02,5.17,13.20,-11.76,17.43,-30.43,-4.81,21.90,24.41,-20.11,21.39,-20.67,-14.70,-0.21,-1.70,1.42,1.90,2.01,-5.25,-17.74
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KP_yy,-234.29,99.55,,,,-15625.00,-10.00,,48.05,48.81,61.74,-14.94,-40.25,-77.95,-139.11,-3.96,30.48,46.77,54.24,70.95,33.21,35.41,-8.14,-28.28,29.67,-635.53,-569.87,-425.56,-525.78,-6.00,-6.06,-7.23,-12.92,-16.47,-16.61,-14.85,-5.86,-0.89,-1.52,1.88,2.82,3.77,12.24,11.02,10.59,9.21,-8.90,-30.58,-43.33,-48.57,-18.22,-28.01
KP_sy,126.90,578.30,,,,40.50,148.99,,132.95,20.23,1.06,17.06,54.30,-44.22,-28.93,-65.29,-243.05,-15.54,-42.18,-30.95,82.04,26.19,57.00,163.53,592.53,24.40,45.81,-13.04,76.88,-37.09,-32.54,-9.24,19.40,48.80,23.58,54.41,16.15,-15.34,-13.11,-14.97,-1.33,13.16,26.55,-9.40,-6.51,-0.03,-2.67,22.94,8.17,7.39,-1.97,-11.09
KP_qq,,,-11900.00,,,41.54,16.06,-33.14,20.48,42.40,37.27,-300.00,2.97,26.91,15.71,-73.91,35.12,44.04,27.54,-10.41,-49.18,45.88,-21.32,-30.96,18.21,-466.02,-10.49,-2.75,2.61,4.12,-10.55,-3.89,-2.55,1.11,-10.68,-2.32,5.48,5.74,-11.36,1.09,6.39,6.66,-1.55,-0.28,5.94,5.23,-21.81,-20.25,-3.25,1.76,3.07,-30.21
KP_sq,,,-47.63,,,297.96,-7.18,2.58,-82.52,622.43,-21.98,18.82,-76.96,161.15,-0.60,-41.97,-194.96,254.19,-31.95,-30.69,-124.69,1183.63,-15.34,16.33,-53.85,173.70,-0.77,-30.62,-6.13,-2.66,6.42,-6.66,23.49,21.31,-11.62,16.62,-7.11,-11.58,-9.29,14.14,7.79,1.40,1.44,-18.28,11.22,8.43,-1.24,3.22,-2.14,7.64,-9.84,-6.39
PKKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKKO_yy,-225.13,99.60,,,,-15000.00,43.85,,64.00,56.95,62.86,-36.81,-53.70,-98.46,-138.46,14.72,32.53,45.74,47.31,66.67,-6.25,2.86,-40.82,-62.50,42.86,-1020.59,-860.87,-586.81,-702.94,35.83,21.27,8.64,-2.93,-19.63,-21.46,-20.32,-12.63,-10.60,-0.32,9.02,14.22,26.43,21.70,14.88,10.31,3.78,-19.48,-41.92,-43.12,-48.03,-13.95,-20.13
PKKO_sy,120.71,203.56,,,,16.35,112.34,,313.17,100.24,26.49,37.61,-54.34,-73.46,-62.58,-100.02,-331.16,-32.41,-74.77,-9800.00,93.63,-71.43,374.50,1504.04,-58.14,327.68,-66.89,-22.95,1514.71,14.13,-69.65,-40.06,-93.81,-39.51,577.78,101.09,1154.62,-17.94,-37.09,101.08,-17.35,79.61,142.92,-26.89,151.38,-15.73,-30.98,4.74,-28.98,49.19,-16.95,96.48
PKKO_qq,,,-18600.00,,,49.67,30.46,-37.14,25.00,39.81,40.00,-405.13,15.74,22.29,27.91,-80.65,33.33,37.50,30.00,-14.29,-112.50,42.86,-1.47,-31.88,25.27,-1020.59,12.99,5.73,12.64,10.44,-6.75,-9.39,1.58,-4.09,-8.38,-8.36,7.86,-2.21,1.70,1.73,13.12,12.34,-4.62,-6.83,8.46,5.95,-29.91,-26.89,7.68,2.73,,-33.78
PKKO_sq,,,-15.35,,,645.67,54.49,-17.16,-69.47,412.59,-2.41,-9.88,-89.87,197.95,37.59,-100.04,-134900.00,187.11,-48.64,-116.39,13.13,490.70,752.98,-51.50,-109.78,1156.62,-33.96,12.86,79.65,-14.76,-82.44,122.92,-81.46,733.61,96.77,-33.86,15.65,-45.48,50.86,111.40,-52.47,18.48,104.04,-36.37,63.44,-60.28,67.13,-3.45,10.81,-16.57,,128.42
RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN_yy,-4.16,26.17,,,,-50.18,-27.31,-40.43,-16.63,1.73,-0.38,-10.95,-13.44,-18.02,-20.97,-12.91,-8.26,-3.04,1.42,-2.10,-16.41,-21.88,-25.21,-25.89,-12.52,-22.20,-20.13,-19.55,-22.77,2.14,3.61,3.43,3.60,-5.99,-6.04,-4.89,-5.23,-3.89,0.19,4.23,8.78,13.38,10.41,5.86,2.56,-3.53,-5.95,-5.54,2.37,7.50,11.19,16.74
RN_sy,31.09,25.65,,,,-17.60,-24.04,-17.91,7.73,3.14,34.10,25.86,2.88,-8.80,7.56,17.93,28.30,28.59,51.29,77.52,60.69,-15.89,-9.23,-30.59,-26.20,28.15,-17.73,-11.87,-6.81,8.99,18.38,19.64,19.34,-5.81,6.80,-7.44,-16.25,-3.89,-18.57,-6.15,4.97,23.92,28.13,21.69,20.21,6.04,8.62,6.52,14.33,2.18,13.75,2.22
RN_qq,,,-31.24,25.84,-28.84,-19.09,0.33,3.12,-0.40,-1.28,-1.76,-7.82,-3.18,-6.51,-5.29,1.58,1.99,-1.19,-0.93,-1.95,-12.91,-7.66,-5.15,-2.84,2.81,-17.88,-2.63,-2.14,-1.31,8.61,-1.23,-2.30,-1.15,-1.44,-1.28,-1.11,-1.50,-0.05,2.92,2.88,2.79,4.17,0.22,-1.37,-0.41,-2.01,-2.29,-0.94,7.94,2.89,1.07,4.00
RN_sq,,,-15.69,-5.73,-11.96,17.76,-22.28,1.87,15.54,12.76,1.05,-4.39,-5.56,-0.05,19.18,4.83,2.75,0.18,40.22,23.00,-7.00,-47.56,51.32,-5.94,-1.12,-8.94,-2.85,0.76,4.55,6.50,5.52,1.83,4.29,-15.95,19.64,-11.74,-5.64,-3.55,1.37,1.72,5.55,13.86,4.82,-3.40,4.26,0.43,7.37,-5.26,11.91,-10.24,19.52,-14.86
CRN,10000,8000,11000,9000,13000,16000,16000,15000,15000,15000,16000,17000,18000,19000,20000,20000,19000,19000,20000,20000,23000,25000,26000,27000,26000,32000,33000,33000,34000,31000,32000,32000,33000,33000,34000,34000,35000,35000,34000,33000,32000,30000,30000,31000,31000,32000,32000,33000,30000,29000,29000,28000
CRN_yy,11.11,-20.00,,,,100.00,45.45,66.67,15.38,-6.25,,13.33,20.00,26.67,25.00,17.65,5.56,,,,21.05,31.58,30.00,35.00,13.04,28.00,26.92,22.22,30.77,-3.12,-3.03,-3.03,-2.94,6.45,6.25,6.25,6.06,6.06,,-2.94,-8.57,-14.29,-11.76,-6.06,-3.12,6.67,6.67,6.45,-3.23,-9.38,-9.38,-15.15
CRN_sy,-23.97,-20.65,,,,20.55,32.56,21.74,-10.09,-2.27,,-19.64,-4.08,9.30,-6.98,-15.56,-21.28,,,,-37.84,17.57,11.54,47.62,36.96,-21.84,20.69,11.29,4.76,-8.82,-14.29,-15.94,-15.15,6.45,-6.67,8.62,19.64,6.06,,7.94,-4.48,-20.00,-21.74,-19.12,-17.19,-5.36,-11.11,-5.45,-13.21,-1.89,-8.33,-1.92
CRN_qq,,,37.50,-18.18,44.44,23.08,,-6.25,,,6.67,6.25,5.88,5.56,5.26,,-5.00,,5.26,,15.00,8.70,4.00,3.85,-3.70,23.08,3.12,,3.03,-8.82,3.23,,3.12,,3.03,,2.94,,-2.86,-2.94,-3.03,-6.25,,3.33,,3.23,,3.12,-9.09,-3.33,,-3.45
CRN_sq,,,17.81,6.98,18.48,-19.27,,-1.75,,,,4.65,4.44,,-14.89,,-2.63,,-29.73,,9.52,89.13,-33.33,6.90,1.61,7.94,2.94,,-4.35,-6.06,-3.23,,-3.45,,-15.15,,6.35,,-1.43,-1.45,-5.88,-12.50,,1.85,,,,8.33,-11.54,13.04,,15.91
CPZ,53000,52000,62000,50000,50000,49000,44000,43000,42000,42000,43000,46000,47000,49000,49000,47000,46000,47000,49000,50000,54000,58000,59000,60000,58000,72000,75000,77000,80000,72000,73000,75000,77000,78000,79000,80000,81000,83000,80000,76000,73000,68000,68000,68000,68000,69000,72000,75000,73000,75000,77000,77000
CPZ_yy,-8.62,-1.89,,,,-5.77,-29.03,-14.00,-16.00,-14.29,-2.27,6.98,11.90,16.67,13.95,2.17,-2.13,-4.08,,6.38,17.39,23.40,20.41,20.00,7.41,24.14,27.12,28.33,37.93,,-2.67,-2.60,-3.75,8.33,8.22,6.67,5.19,6.41,1.27,-5.00,-9.88,-18.07,-15.00,-10.53,-6.85,1.47,5.88,10.29,7.35,8.70,6.94,2.67
CPZ_sy,-36.86,-13.20,,,,1.75,-11.34,-21.57,-17.32,-12.64,9.30,11.25,16.22,22.37,10.64,23.03,29.07,2.15,,-9.59,-20.72,-17.89,-27.23,-28.28,-21.02,-3.85,14.97,34.51,27.34,,-10.06,-21.47,-5.08,-9.30,3.95,8.67,-2.38,3.85,11.39,7.98,9.76,6.17,1.14,0.57,-3.33,1.16,-4.49,-5.08,-6.90,-6.32,-5.88,-2.98
CPZ_qq,,,19.23,-19.35,,-2.00,-10.20,-2.27,-2.33,,2.38,6.98,2.17,4.26,,-4.08,-2.13,2.17,4.26,2.04,8.00,7.41,1.72,1.69,-3.33,24.14,4.17,2.67,3.90,-10.00,1.39,2.74,2.67,1.30,1.28,1.27,1.25,2.47,-3.61,-5.00,-3.95,-6.85,,,,1.47,4.35,4.17,-2.67,2.74,2.67,
CPZ_sq,,,13.45,5.15,,-2.79,-1.15,-6.98,-7.50,,23.68,-5.32,-3.37,8.14,,5.29,1.37,-14.41,6.32,-1.98,-11.11,-11.36,-5.77,-3.40,-2.11,7.91,12.67,13.02,-7.33,-2.82,-11.63,-1.32,12.00,-7.14,1.28,3.16,0.61,-1.22,8.64,,2.27,-4.44,,,,,-2.30,-1.18,-3.57,0.62,-1.84,
RZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_yy,-3.35,9.98,,,,17.90,51.39,21.27,24.33,22.80,11.52,8.80,5.43,-1.10,-1.47,2.04,7.36,5.76,-0.71,-9.03,-20.78,-23.31,-21.88,-19.38,-8.29,-10.05,-1.57,0.55,-4.62,14.28,5.31,0.56,-1.13,-9.80,-7.76,-4.07,-2.29,-6.57,-0.70,6.34,17.32,36.83,30.08,21.06,8.49,-3.37,-9.11,-12.69,-6.78,-8.17,-2.15,1.09
RZ_sy,-16.54,-1.23,,,,-7.20,2.76,1.98,53.36,11.98,-7.24,-7.26,-33.74,-30.35,-22.70,-10.08,-10.32,3.84,10.56,10.81,12.31,8.15,0.20,-0.59,-4.19,-7.07,-6.83,-3.78,5.10,10.65,18.00,10.42,13.10,-6.32,-1.18,2.47,-10.86,-2.83,-15.12,-15.74,-11.97,0.14,9.50,0.72,-1.28,-10.46,-12.24,-0.98,5.53,-3.41,8.68,-8.90
RZ_qq,,,-13.49,28.59,0.75,5.20,11.09,3.01,3.29,3.90,0.88,0.50,0.09,-2.54,0.50,4.09,5.30,-3.99,-5.65,-4.63,-8.30,-7.05,-3.90,-1.57,4.31,-8.84,5.17,0.56,-1.06,9.22,-3.09,-3.97,-2.73,-0.35,-0.91,-0.13,-0.92,-4.71,5.32,6.95,9.31,11.13,0.13,-0.47,-2.04,-1.01,-5.83,-4.39,4.59,-2.49,0.35,-1.22
RZ_sq,,,-5.71,-12.93,-4.31,18.13,4.40,-13.59,43.90,-13.74,-13.52,-13.61,2.81,-9.33,-4.01,0.49,2.55,4.98,2.19,0.72,3.93,1.10,-5.32,-0.07,0.16,-1.94,-5.08,3.21,9.41,3.24,1.23,-3.43,12.06,-14.48,6.78,0.14,-2.51,-6.79,-6.72,-0.59,1.85,6.03,2.00,-8.56,-0.17,-3.83,-0.02,3.16,6.39,-11.98,12.49,-13.52
CRZ,31000,28000,32000,25000,25000,24000,21000,21000,20000,19000,19000,19000,19000,20000,19000,19000,18000,19000,20000,21000,22000,24000,25000,26000,24000,27000,26000,25000,26000,23000,24000,25000,26000,26000,26000,26000,27000,28000,26000,25000,23000,20000,20000,20000,21000,21000,22000,23000,22000,23000,23000,23000
CRZ_yy,3.33,-9.68,,,,-14.29,-34.38,-16.00,-20.00,-20.83,-9.52,-9.52,-5.00,5.26,,,-5.26,-5.00,5.26,10.53,22.22,26.32,25.00,23.81,9.09,12.50,4.00,-3.85,8.33,-14.81,-7.69,,,13.04,8.33,4.00,3.85,7.69,,-3.85,-14.81,-28.57,-23.08,-20.00,-8.70,5.00,10.00,15.00,4.76,9.52,4.55,
CRZ_sy,19.42,1.63,,,,8.00,95.45,98.55,103.92,-11.11,7.75,17.52,50.96,44.17,,,11.15,-3.76,-9.70,-9.50,-11.17,-7.51,-0.61,-17.90,4.52,7.47,2.47,27.07,-4.94,-9.37,-10.84,,,6.67,0.68,-2.30,10.47,2.50,,18.79,13.73,,-8.52,-0.56,1.15,11.59,13.66,1.14,-5.11,3.83,-7.65,
CRZ_qq,,,14.29,-21.88,,-4.00,-12.50,,-4.76,-5.00,,,,5.26,-5.00,,-5.26,5.56,5.26,5.00,4.76,9.09,4.17,4.00,-7.69,12.50,-3.70,-3.85,4.00,-11.54,4.35,4.17,4.00,,,,3.85,3.70,-7.14,-3.85,-8.00,-13.04,,,5.00,,4.76,4.55,-4.35,4.55,,
CRZ_sq,,,-47.20,4.55,,164.71,-4.44,,-24.09,15.38,,,,10.19,4.34,,-2.51,-4.58,-2.10,-0.61,-4.32,-0.65,5.19,-17.90,21.80,2.16,0.30,1.81,-8.88,-2.60,-1.33,3.04,-9.18,,,,2.68,7.19,7.32,0.57,-1.69,-5.75,,,,,,-2.73,-6.18,13.77,,
RMO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMO_yy,43.64,-7.61,,,,11.35,50.16,22.33,20.69,11.98,-1.69,-9.55,-11.99,-12.34,-9.45,1.30,3.01,3.89,-1.86,-12.05,-19.29,-22.44,-19.51,-16.27,-6.96,-13.93,-11.32,-8.44,-10.21,14.40,11.29,6.52,5.09,-5.65,-5.25,-2.69,-2.51,-3.55,1.24,5.99,12.29,21.73,17.11,10.51,4.09,-4.71,-8.40,-9.42,-3.40,-0.85,1.14,5.82
RMO_sy,9.56,18.84,,,,-10.42,-13.60,-1.81,-11.89,0.86,16.11,9.54,7.83,-5.98,-6.33,-5.60,-0.10,3.79,12.70,15.74,12.39,-13.92,10.66,0.22,-12.51,6.18,-14.85,-11.07,-2.62,3.01,-3.01,1.85,5.20,7.86,10.53,2.77,2.47,14.97,-5.10,-16.11,-8.31,-10.89,-8.68,23.96,13.74,16.45,21.36,-3.82,-5.65,-12.74,-2.45,4.19
RMO_qq,,,-17.93,25.84,2.84,4.85,10.67,2.51,1.46,-2.72,-2.84,-5.68,-1.28,-3.10,0.37,5.51,0.39,-2.27,-5.19,-5.45,-7.87,-6.09,-1.61,-1.64,2.37,-13.12,1.38,1.55,0.38,10.69,-1.37,-2.80,-0.97,-0.62,-0.95,-0.18,-0.78,-1.68,3.97,4.50,5.12,6.59,0.02,-1.39,-0.98,-2.43,-3.85,-2.48,5.59,0.15,-1.92,2.03
RMO_sq,,,-12.57,-5.84,14.58,-5.04,-15.67,7.02,2.81,8.71,-2.92,0.97,1.20,-5.21,-3.29,1.76,7.10,-1.52,5.01,4.50,4.00,-24.58,35.00,-5.36,-9.20,-8.47,8.27,-1.16,-0.58,-3.17,1.93,3.80,2.68,-0.73,4.46,-3.48,2.38,11.38,-13.77,-14.68,11.90,8.25,-11.63,15.81,2.67,10.83,-7.91,-8.22,0.73,2.49,2.95,-1.97
RMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMT_yy,-27.01,8.82,,,,39.93,67.82,42.87,42.36,34.45,22.20,13.54,6.49,-1.09,-7.95,-10.49,-13.44,-12.44,-10.07,-6.53,-14.90,-18.14,-22.48,-24.96,-10.85,-27.56,-26.86,-28.30,-33.87,-3.67,2.92,7.09,8.92,-2.63,-4.78,-4.45,-2.61,-3.59,0.53,2.84,4.91,10.26,8.08,6.44,4.83,2.55,-0.57,-2.45,1.51,0.05,4.88,3.12
RMT_sy,-6.59,-18.09,,,,-17.26,-6.41,-8.40,5.68,-1.87,-5.20,0.77,-2.99,-17.34,-22.11,-25.72,-20.58,0.69,-0.96,-13.93,-8.38,-3.64,2.69,31.32,18.03,-4.22,5.32,-5.84,4.38,7.60,13.20,16.44,-3.61,-1.33,-1.38,5.80,17.39,9.20,12.28,-14.11,-23.79,-14.45,-6.32,26.67,23.31,-3.42,-17.59,-20.71,-0.39,9.61,-6.41,-12.43
RMT_qq,,,-5.81,25.84,7.44,9.88,12.96,7.12,7.06,3.77,2.68,-0.47,0.42,-3.61,-4.44,-3.22,-2.89,-2.50,-1.85,0.58,-11.59,-6.22,-7.04,-2.64,5.03,-23.79,-6.15,-4.55,-3.14,11.02,0.27,-0.68,-1.48,-0.75,-1.95,-0.34,0.42,-1.75,2.23,1.95,2.45,3.26,0.21,0.41,0.89,1.02,-2.85,-1.49,4.99,-0.43,1.84,-3.14
RMT_sq,,,-14.78,-1.24,-12.26,12.06,-3.61,-3.35,1.24,4.05,-6.88,2.74,-2.55,-11.34,-12.25,-2.02,4.20,12.39,-13.69,-14.85,10.92,18.22,-8.03,8.89,-0.31,-4.06,1.13,-2.65,10.51,-1.10,6.39,0.14,-8.52,1.23,6.34,7.44,1.50,-5.82,9.33,-17.81,-9.94,5.72,19.73,11.12,-12.33,-17.20,2.16,6.91,10.14,-8.89,-12.77,0.04
RM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RM_yy,9.28,-0.29,,,,22.50,56.96,30.03,28.55,19.79,6.32,-2.08,-6.09,-8.73,-8.95,-2.84,-2.88,-1.97,-4.74,-10.19,-17.77,-20.95,-20.58,-19.41,-8.35,-19.20,-17.78,-17.07,-20.73,6.02,7.31,6.50,6.56,-4.36,-5.04,-3.42,-2.53,-3.40,1.25,5.09,9.68,17.11,13.40,8.86,4.41,-1.61,-5.08,-6.48,-1.33,-0.47,2.69,4.66
RM_sy,13.19,5.57,,,,-5.47,-0.77,1.78,1.62,-2.38,1.11,-4.67,-8.77,-16.49,-15.29,-13.04,-16.68,-8.74,-0.25,4.10,11.51,14.52,7.37,8.26,9.54,-1.24,0.52,-2.33,-2.20,4.77,1.94,2.62,-3.41,3.70,10.97,14.73,12.24,4.65,-8.53,-16.46,-12.76,-10.63,-2.45,6.32,5.93,6.47,5.77,1.38,3.72,-3.69,-3.35,-1.08
RM_qq,,,-12.94,25.84,4.69,6.81,11.55,4.24,3.49,-0.46,-0.99,-4.00,-0.74,-3.27,-1.22,2.44,-0.79,-2.36,-4.02,-3.41,-9.16,-6.13,-3.56,-2.00,3.32,-17.25,-1.87,-1.16,-1.24,10.67,-0.67,-1.91,-1.18,-0.67,-1.37,-0.24,-0.27,-1.56,3.38,3.55,4.09,5.11,0.10,-0.60,-0.17,-0.96,-3.43,-2.06,5.34,-0.09,-0.36,-0.18
RM_sq,,,-12.07,-3.24,6.52,4.30,-7.70,-0.75,6.34,0.20,-4.40,-6.42,1.76,-8.28,-3.01,-3.93,-2.50,0.46,6.01,0.25,4.43,3.17,-0.60,1.09,5.67,-6.98,1.17,-1.79,5.82,-0.36,-1.56,-1.13,-0.41,6.98,5.35,2.22,-2.57,-0.26,-7.92,-6.64,1.74,2.18,0.51,1.75,1.38,2.69,-0.15,-2.47,3.71,-4.64,0.21,-0.18
COP,41000,36000,43000,34000,38000,40000,37000,36000,35000,34000,35000,36000,37000,39000,39000,39000,37000,38000,40000,41000,45000,49000,51000,53000,50000,59000,59000,58000,60000,54000,56000,57000,59000,59000,60000,60000,62000,63000,60000,58000,55000,50000,50000,51000,52000,53000,54000,56000,52000,52000,52000,51000
COP_yy,5.13,-12.20,,,,11.11,-13.95,5.88,-7.89,-15.00,-5.41,,5.71,14.71,11.43,8.33,,-2.56,2.56,5.13,21.62,28.95,27.50,29.27,11.11,20.41,15.69,9.43,20.00,-8.47,-5.08,-1.72,-1.67,9.26,7.14,5.26,5.08,6.78,,-3.33,-11.29,-20.63,-16.67,-12.07,-5.45,6.00,8.00,9.80,,-1.89,-3.70,-8.93
COP_sy,-1.18,-17.26,,,,34.53,35.76,21.30,27.56,6.95,-0.98,,22.84,8.00,1.72,3.32,,-14.35,-7.99,-10.12,-7.98,-5.41,-10.00,-4.40,4.62,6.86,14.62,12.93,3.31,-3.48,-14.54,-11.70,-16.31,-3.05,0.90,3.17,24.60,9.71,,8.66,-5.90,1.56,3.11,2.57,7.63,5.13,7.54,3.76,,3.90,-6.54,12.08
COP_qq,,,19.44,-20.93,11.76,5.26,-7.50,-2.70,-2.78,-2.86,2.94,2.86,2.78,5.41,,,-5.13,2.70,5.26,2.50,9.76,8.89,4.08,3.92,-5.66,18.00,,-1.69,3.45,-10.00,3.70,1.79,3.51,,1.69,,3.33,1.61,-4.76,-3.33,-5.17,-9.09,,2.00,1.96,1.92,1.89,3.70,-7.14,,,-1.92
COP_sq,,,8.63,11.92,-24.85,47.24,9.63,,-20.98,23.46,1.50,-3.45,1.53,8.54,,,-7.16,-1.60,2.70,-4.21,-4.95,1.16,-2.29,1.75,4.02,3.31,,0.26,-4.83,-3.48,-7.20,3.58,-9.80,,-3.43,,8.94,-1.54,0.52,0.78,-5.66,6.27,,0.25,-1.00,3.80,4.39,-3.27,-6.76,,,16.00
CSP,-12000,-16000,-19000,-16000,-12000,-9000,-7000,-7000,-7000,-8000,-8000,-10000,-10000,-10000,-10000,-8000,-9000,-9000,-9000,-9000,-9000,-9000,-8000,-7000,-8000,-13000,-16000,-19000,-20000,-18000,-17000,-18000,-18000,-19000,-19000,-20000,-19000,-20000,-20000,-18000,-18000,-18000,-18000,-17000,-16000,-16000,-18000,-19000,-21000,-23000,-25000,-26000
CSP_yy,36.84,-33.33,,,,43.75,63.16,56.25,41.67,11.11,-14.29,-42.86,-42.86,-25.00,-25.00,20.00,10.00,10.00,10.00,-12.50,,,11.11,22.22,11.11,-44.44,-100.00,-171.43,-150.00,-38.46,-6.25,5.26,10.00,-5.56,-11.76,-11.11,-5.56,-5.26,-5.26,10.00,5.26,10.00,10.00,5.56,11.11,11.11,,-11.76,-31.25,-43.75,-38.89,-36.84
