,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
ZKO_yy,-9.56,-8.03,,,,35.89,15.73,41.98,,32.00,-5.36,-22.92,,-39.42,-21.59,-13.97,,-5.66,-14.78,-18.80,,-26.50,-17.64,-7.75,,-4.45,12.52,9.90,,18.08,5.07,-5.35,-5.41,-7.87,-4.12,3.90,3.98,3.91,1.27,-7.70,-6.56,7.50,6.48,1.94,-6.39,-1.98,4.37,21.25,29.55,10.62,14.85,3.00
ZKO_sy,-21.38,6.19,,,,-19.27,-11.32,-17.04,,19.99,-20.78,-5.37,,-2.00,23.69,15.81,,-16.17,-22.63,-23.68,,1.82,21.40,28.82,,-4.58,26.08,19.72,,23.67,-1.85,-0.06,11.06,10.66,17.19,5.88,-2.19,4.49,-2.60,5.26,3.63,-13.94,-11.14,-12.58,-11.98,1.67,1.76,9.36,7.16,2.51,2.08,-6.45
ZKO_qq,,,13.18,-3.36,,,-3.61,18.55,,,-30.89,-3.45,,,-10.54,5.94,,,-19.18,0.94,,,-9.44,13.05,,,6.65,10.42,-1.60,1.90,-5.10,-0.53,-1.67,-0.74,-1.24,7.79,-1.59,-0.82,-3.75,-1.76,-0.36,14.10,-4.66,-5.95,-8.50,19.48,1.51,9.26,-2.24,2.02,5.39,-2.01
ZKO_sq,,,-6.40,-2.24,,,2.81,-8.54,,,-32.12,9.25,,,-14.34,2.29,,,-20.94,0.90,,,-5.74,7.07,,,24.55,1.67,-2.61,0.28,-1.15,3.51,8.23,-0.08,4.69,-6.48,-0.02,6.75,-2.41,1.06,-1.57,-11.35,0.76,-0.57,-0.90,2.41,0.84,6.87,-2.90,-2.03,0.42,-2.07
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,-9.35,22.15,,,,-0.78,-14.55,-17.83,,-13.93,2.39,12.47,,7.77,-3.11,2.53,,2.21,-0.88,-6.74,,-10.61,-5.19,-0.13,,-5.08,0.42,-4.95,,3.24,0.04,0.22,0.56,-0.48,0.38,-0.03,-1.04,-0.47,-1.30,-1.59,-0.31,0.75,2.91,2.58,-0.74,2.00,0.39,2.35,4.41,1.25,0.98,-0.89
OSF_sy,14.44,-4.38,,,,1.03,1.16,-0.50,,-0.77,-8.08,-5.51,,5.29,3.96,5.84,,-0.77,-9.18,-14.56,,0.59,12.61,18.27,,0.04,3.27,1.42,,0.66,0.09,-0.24,0.26,3.79,3.75,-0.12,0.99,-4.15,-2.57,-0.16,-1.15,2.34,-0.92,1.08,-0.17,-1.23,0.16,0.19,1.82,0.33,-1.13,-3.25
OSF_qq,,,2.37,-4.32,,,-11.84,-7.99,,,4.87,1.07,,,-5.71,6.96,,,-8.56,0.63,,,-3.01,6.01,,,2.61,0.34,0.25,0.02,-0.57,0.52,0.59,-1.01,0.29,0.11,-0.43,-0.44,-0.55,-0.19,0.88,0.61,1.59,-0.51,-2.38,3.39,-0.02,1.44,-0.42,0.26,-0.29,-0.44
OSF_sq,,,4.02,-0.54,,,4.15,-2.17,,,-3.52,0.57,,,-4.74,2.39,,,-12.82,-3.67,,,-2.40,1.17,,,0.75,-0.65,-0.21,0.77,0.18,-0.97,0.29,4.31,0.15,-4.67,1.41,-1.00,1.80,-2.31,0.40,2.49,-1.44,-0.33,-0.84,1.40,-0.06,-0.30,0.78,-0.08,-1.51,-2.45
NetDebt,12708000000,14626000000,19638000000,23216000000,,28589000000,30563000000,40430000000,,37184000000,31029000000,28659000000,,20649000000,22612000000,20879000000,,18241000000,17510000000,19742000000,,18968000000,19276000000,27070000000,,20239000000,25041000000,27702000000,28578000000,29156000000,25083000000,27819000000,30269000000,24612000000,27199000000,29031000000,25233000000,22620000000,22764000000,23984000000,26277000000,29291000000,29375000000,29201000000,23493000000,23017000000,29981000000,32528000000,31893000000,33195000000,38686000000,39676000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,81.72,-3.12,,,,83.93,134.08,-723.52,,474.52,-18.50,114.13,,-94.66,-74.89,-34.98,,13.97,43.39,74.09,,-22.07,-41.59,-24.17,,3.26,32.33,-1.64,,97.06,30.80,-5.92,-9.08,-43.19,-23.09,34.06,16.32,43.87,15.16,-22.53,-9.74,-11.32,-22.92,-31.79,-58.84,-57.57,-19.34,21.53,113.04,152.16,96.89,50.23
NetDebtEBITDA_sy,57.28,-34.78,,,,2.19,-67.55,-74.93,,65.85,22.46,119.87,,3.02,-25.95,-40.14,,-55.69,22.62,25.64,,103.67,45.22,80.75,,3.26,0.68,-22.28,,3.29,-6.35,-5.99,3.61,-12.72,-16.82,-1.63,1.06,26.27,23.39,23.63,31.37,-17.47,-28.06,-29.36,-38.81,0.40,19.26,15.98,35.51,14.74,25.97,32.38
NetDebtEBITDA_qq,,,21.12,-20.03,,,54.15,-313.01,,,-78.13,-63.08,,,2.87,-4.38,,,29.43,16.09,,,-3.00,50.71,,,24.31,12.03,11.41,27.01,-17.49,-19.42,7.68,-20.64,11.71,40.45,-6.57,-1.85,-10.58,-5.52,8.85,-3.56,-22.28,-16.39,-34.33,-0.57,47.74,25.98,15.12,17.69,15.36,-3.88
NetDebtEBITDA_sq,,,256.94,-13.87,,,13.36,-33.46,,,-16.30,19.47,,,-39.84,-3.43,,,66.49,-1.06,,,18.72,23.15,,,15.74,-4.93,-12.54,7.33,4.94,-4.56,-3.61,-9.59,0.01,12.86,-0.98,12.96,-2.26,13.09,5.22,-29.04,-14.80,11.04,-8.86,16.45,1.21,7.99,6.48,-1.40,11.11,13.49
DebtFin,-27000000,3261000000,7380000000,10973000000,,12316000000,12565000000,15789000000,,17416000000,11362000000,14887000000,,11643000000,8472000000,8937000000,,6667000000,4721000000,4404000000,,5190000000,2964000000,3617000000,,4020000000,3661000000,7246000000,7068000000,8709000000,7584000000,7377000000,8710000000,7303000000,6372000000,6809000000,9191000000,5907000000,4386000000,4819000000,3951000000,8838000000,6260000000,8779000000,4878000000,5922000000,7213000000,11288000000,10838000000,11456000000,13938000000,15087000000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,93.45,10266.29,,,,255.37,156.08,-615.19,,524.64,-27.41,118.79,,-93.58,-74.31,-46.42,,-26.13,3.19,-9.27,,-41.65,-66.69,-54.58,,-25.05,25.83,92.56,,196.36,170.48,-4.62,5.78,-43.57,-40.41,18.57,47.24,26.62,-5.28,-33.63,-62.74,2.47,-14.75,2.07,-43.17,-63.81,-8.93,40.29,248.69,238.21,194.84,64.61
DebtFinEBITDA_sy,71.96,-150.97,,,,397.53,-45.30,-108.45,,296.77,-11.41,1436.30,,14.26,10.02,-37.78,,-76.76,30.40,-4.76,,225.06,-3.56,96.63,,-36.92,51.17,-11.94,,96.45,18.44,-5.05,-0.68,-29.33,-25.30,-5.76,30.73,24.45,-17.39,9.26,-1.61,-20.30,-11.33,-31.45,-39.23,27.58,90.98,63.24,60.81,2.47,23.40,24.55
DebtFinEBITDA_qq,,,104.14,0.58,,,47.10,-302.34,,,-82.91,-47.62,,,-31.65,9.24,,,-4.52,-3.95,,,-45.49,30.97,,,-8.49,100.41,5.35,53.39,-16.48,-29.33,16.84,-18.17,-11.80,40.61,45.09,-29.63,-34.02,-1.48,-18.54,93.52,-45.11,17.96,-54.65,23.22,38.14,81.71,12.73,19.52,20.43,1.45
DebtFinEBITDA_sq,,,1000.43,-3.16,,,65.54,-114.95,,,-63.04,125.59,,,-64.41,27.59,,,99.65,-6.80,,,-40.77,90.03,,,41.94,10.69,-11.22,40.83,-14.43,-11.26,-7.13,0.20,-9.54,11.96,28.82,-4.61,-39.96,48.09,16.00,-22.73,-33.20,14.48,2.83,62.23,,-2.14,1.29,3.38,20.43,-1.23
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,0.24,32.80,,,,-26.98,-26.16,-42.12,,-34.79,8.17,45.93,,77.90,23.58,19.17,,8.34,16.31,14.85,,21.62,15.11,8.26,,-0.65,-10.75,-13.50,,-12.58,-4.78,5.87,6.31,8.03,4.68,-3.78,-4.83,-4.21,-2.54,6.61,6.69,-6.28,-3.35,0.64,6.04,4.07,-3.81,-15.59,-19.42,-8.49,-12.07,-3.79
SP1_sy,18.29,-3.27,,,,14.06,2.76,10.95,,-8.74,-10.45,-11.80,,-5.32,4.88,-2.31,,21.46,22.91,24.76,,-2.07,-9.30,-18.51,,-5.49,-15.24,-13.58,,-11.52,-12.51,6.22,-0.59,-1.99,0.97,-5.90,-0.87,-6.23,0.03,-4.62,-2.42,10.68,10.68,10.98,9.85,-0.29,-2.26,-8.51,-5.59,1.47,0.59,7.37
SP1_qq,,,-9.55,-0.99,,,-8.54,-22.39,,,51.71,4.70,,,5.39,0.96,,,13.15,-0.30,,,7.10,-6.24,,,-3.79,-9.13,1.87,-1.85,4.79,1.04,2.30,-0.26,1.54,-7.12,1.18,0.39,3.31,1.60,1.26,-11.83,6.55,5.79,6.69,-13.46,-1.52,-7.16,1.85,-1.73,-5.38,1.58
SP1_sq,,,12.38,-0.09,,,1.24,7.88,,,-0.65,6.25,,,10.06,-1.04,,,11.37,0.46,,,3.15,-9.75,,,-7.48,-7.98,1.64,2.26,-8.52,11.72,-4.88,0.82,-5.76,4.12,0.21,-4.63,0.53,-0.72,2.51,8.17,0.53,-0.45,1.47,-1.81,-1.45,-6.82,4.71,5.52,-2.31,-0.54
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,-1.58,46.53,,,,-12.93,-15.95,-31.09,,-22.37,8.21,27.80,,35.31,10.84,3.89,,1.34,2.22,7.72,,12.28,11.73,5.27,,-0.26,-10.08,-8.46,,-7.03,0.32,4.20,5.35,5.45,2.62,-5.27,-1.60,-0.70,1.03,9.50,4.25,-4.60,2.78,7.05,11.04,7.56,-3.63,-10.64,-13.32,-4.44,-7.17,-5.37
SP2_sy,42.54,0.53,,,,3.63,1.69,3.22,,-1.68,-12.79,-11.98,,-9.66,5.76,-2.02,,8.69,12.03,16.60,,-3.89,-1.38,-5.44,,5.99,-4.96,-8.79,,-4.70,-7.48,1.90,5.19,5.45,8.70,-0.88,-3.50,-7.57,-4.78,-6.14,-5.22,-0.99,-1.16,10.64,10.10,5.17,6.50,-4.98,-2.45,1.16,-1.22,2.59
SP2_qq,,,-3.74,5.60,,,-7.07,-13.42,,,29.53,2.26,,,6.10,-4.16,,,7.01,1.00,,,6.49,-4.83,,,-3.99,-3.12,1.20,-1.22,3.60,0.62,2.32,-1.14,0.82,-7.11,6.28,-0.24,2.57,0.69,1.18,-8.70,10.51,4.87,4.95,-11.56,-0.99,-2.76,1.80,-2.51,-3.82,-0.87
SP2_sq,,,1.54,4.46,,,-0.37,6.03,,,-11.62,7.02,,,3.46,-0.86,,,6.65,3.19,,,9.43,-1.06,,,-1.87,-5.04,0.73,1.53,-4.74,4.59,3.99,1.78,-1.80,-4.63,1.24,-2.51,1.16,-5.99,2.23,1.84,0.99,5.23,1.73,-2.72,2.26,-6.11,4.43,0.89,-0.14,-2.49
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,-96.41,3986.36,,,,-61.18,-74.52,-53.51,,-76.79,532.08,99.06,,204.94,165.07,82.94,,-2.02,-50.56,290.41,,589.67,92.26,-16.46,,-4.13,49.76,-36.22,,-75.44,-90.27,-57.16,45.83,143.26,129.27,31.40,217.14,-21.97,196.81,-32.74,-21.62,-82.44,29.15,38.82,281.90,1533.59,38.39,-64.22,-53.72,-93.50,-97.93,-89.40
CAR_sy,-62.25,100.95,,,,151.66,-50.04,-12.12,,-49.98,-28.46,-35.21,,40.33,189.92,-41.07,,38.65,-30.57,139.68,,-68.51,-19.31,-42.98,,70.80,-8.30,-29.50,,-33.23,-52.85,-38.63,-28.00,35.41,9.06,29.80,37.37,-31.93,69.73,22.65,-13.78,-5.19,-8.04,13.07,65.40,56.61,58.17,15.59,-35.82,16.87,-59.29,22.84
CAR_qq,,,-76.86,9.62,,,-84.81,100.00,,,313.58,-37.01,,,259.51,-56.53,,,81.40,243.28,,,-49.43,49.17,,,-21.00,-36.47,-88.04,309.38,-68.70,179.67,-59.30,582.86,-70.50,60.28,-1.77,68.02,12.20,-63.68,14.47,-62.36,725.19,-60.96,214.93,61.02,-30.09,-89.91,307.28,-77.40,-77.70,-48.39
CAR_sq,,,94.27,1.68,,,-61.43,78.86,,,-44.84,61.97,,,13.97,-67.08,,,-42.93,13.66,,,46.25,-19.68,,,-21.49,-38.25,42.67,-3.46,-44.56,-19.63,67.38,81.56,-55.34,-4.35,77.15,-10.04,11.36,-30.89,24.54,-1.08,8.01,-15.02,82.18,-6.34,9.09,-37.90,1.16,70.54,-62.00,87.40
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,0.80,59.78,,,,-35.39,-17.39,-45.32,,-26.38,35.31,65.26,,109.93,29.04,24.31,,-2.97,1.95,7.97,,27.43,10.27,3.16,,8.83,-19.46,-6.50,,-22.98,7.25,1.07,8.05,10.19,-4.00,-11.67,4.71,9.46,16.16,26.08,8.06,-19.38,-10.40,-2.80,5.01,19.79,-1.29,-14.95,-32.47,-38.80,-24.85,-11.56
QR_sy,65.30,1.75,,,,12.39,-0.80,15.63,,-4.48,25.07,-15.18,,-14.69,-18.95,-18.41,,1.33,21.78,61.40,,17.59,-22.17,-33.93,,-0.17,-3.83,-2.14,,-8.89,-4.83,-3.72,13.17,1.69,-6.51,-6.22,-21.70,-21.51,12.64,4.97,-1.81,11.37,-8.63,-2.61,34.07,11.17,12.68,7.55,-14.31,-7.83,-8.70,-6.60
QR_qq,,,-15.62,15.95,,,7.88,-23.25,,,98.26,-6.26,,,21.87,-9.70,,,28.04,-4.37,,,10.80,-10.53,,,-18.01,3.87,-6.34,-3.44,14.18,-2.12,0.13,-1.53,-0.52,-9.94,18.69,2.93,5.57,-2.24,1.73,-23.21,17.33,6.05,9.89,-12.39,-3.31,-8.63,-12.74,-20.61,18.72,7.53
QR_sq,,,3.62,5.25,,,-8.54,22.68,,,19.76,-16.80,,,13.78,-16.25,,,36.74,11.00,,,-9.49,-5.77,,,-12.80,-4.12,7.63,1.26,-8.92,-3.01,26.51,-9.01,-16.26,-2.71,5.63,-8.79,20.17,-9.33,-1.19,3.45,-1.41,-3.36,36.02,-14.21,-0.08,-7.76,8.37,-7.73,-1.02,-5.64
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,6.29,47.00,,,,-22.50,-14.80,-36.88,,-24.01,15.17,47.89,,75.81,22.59,1.41,,-5.83,-1.82,7.50,,12.02,10.92,-1.51,,4.93,-14.57,-0.63,,-12.81,4.16,3.21,2.52,8.27,-0.42,-6.90,4.96,6.47,9.40,20.07,3.49,-9.03,-1.13,7.12,26.29,21.95,-2.37,-11.10,-20.62,-13.94,-10.75,-11.64
CR_sy,78.98,-9.31,,,,24.88,-1.99,20.53,,6.80,37.28,4.69,,-18.52,-25.74,-16.43,,4.58,38.50,34.21,,-7.46,-22.14,-28.11,,5.66,-7.48,-11.80,,-7.67,-9.03,-6.50,-3.69,1.54,-0.42,-2.96,-0.94,0.06,-4.51,-4.60,-8.51,-3.94,-5.34,18.43,26.78,13.29,11.63,-4.00,-5.70,-0.95,6.26,-3.77
CR_qq,,,-7.14,10.49,,,2.09,-18.15,,,54.72,5.11,,,7.89,-13.05,,,12.48,-4.80,,,11.38,-15.47,,,-9.33,-1.68,1.12,-3.29,8.32,-2.57,0.45,2.13,-0.37,-8.91,13.24,3.61,2.36,-0.02,-2.39,-8.93,11.26,8.32,15.07,-12.06,-10.93,-1.36,2.75,-4.67,-7.62,-2.35
CR_sq,,,14.92,1.02,,,-9.80,24.24,,,15.93,-5.26,,,5.67,6.62,,,39.95,3.32,,,17.75,-4.60,,,3.11,-9.05,1.64,-3.12,1.59,-6.52,4.70,2.13,-0.37,-8.91,6.87,3.17,-4.92,-9.00,2.49,8.32,-6.31,13.85,9.72,-3.20,-7.68,-2.09,7.77,1.68,-0.96,-11.34
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,-96.41,3986.36,,,,-61.18,-74.52,-53.51,,-76.79,532.08,99.06,,204.94,165.07,82.94,,-2.02,-50.56,290.41,,589.67,92.26,-16.46,,-4.13,49.76,-36.22,,-75.44,-90.27,-57.16,45.83,143.26,129.27,31.40,217.14,-21.97,196.81,-32.74,-21.62,-82.44,29.15,38.82,281.90,1533.59,38.39,-64.22,-53.72,-93.50,-97.93,-89.40
PP_sy,-62.25,100.95,,,,151.92,-50.04,-12.12,,-50.03,-28.46,-35.21,,3.64,190.83,-41.07,,87.74,-14.93,196.43,,-65.25,-31.94,-40.88,,12.36,11.83,-41.58,,-7.59,-33.71,-37.52,-24.13,34.76,-24.15,13.90,67.43,-31.67,37.28,29.19,-32.86,-5.11,-7.69,13.07,65.40,76.98,57.58,16.78,-32.26,4.00,-59.29,21.84
PP_qq,,,-76.86,9.62,,,-84.81,100.00,,,313.58,-37.01,,,259.51,-56.53,,,81.40,243.28,,,-49.43,49.17,,,-21.00,-36.47,-88.04,309.38,-68.70,179.67,-59.30,582.86,-70.50,60.28,-1.77,68.02,12.20,-63.68,14.47,-62.36,725.19,-60.96,214.93,61.02,-30.09,-89.91,307.28,-77.40,-77.70,-48.39
PP_sq,,,94.27,1.68,,,-61.47,78.86,,,-44.84,61.97,,,54.80,-67.18,,,-29.85,14.36,,,37.39,-0.67,,,36.74,-48.11,34.26,-3.00,-1.90,-51.09,63.03,72.30,-44.79,-26.56,139.65,-29.68,10.92,-30.89,24.54,-0.61,7.90,-15.34,82.18,6.34,-3.93,-37.26,5.68,63.26,-62.40,87.80
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,1.36,73.51,,,,-39.06,-17.72,-46.22,,-20.13,22.29,67.21,,102.14,30.46,25.81,,8.14,-8.04,-2.90,,7.90,25.74,6.37,,11.41,-25.16,-3.13,,-14.03,22.83,6.80,7.85,3.49,-5.34,-12.03,3.03,13.21,11.88,29.10,9.50,-13.22,-13.21,-5.28,-5.72,-7.88,-9.61,-15.63,-32.64,-25.67,-13.46,-9.31
RCLR_sy,81.07,-9.16,,,,11.97,6.71,29.01,,-3.42,21.14,-6.36,,-2.73,-17.76,-11.10,,8.14,-2.10,14.90,,7.90,-5.86,-8.44,,-20.36,0.24,-14.00,,18.62,4.73,1.36,3.02,-17.09,-5.06,-10.49,-15.43,2.52,4.75,0.98,-1.65,-19.35,-7.77,-4.63,7.30,32.69,7.40,9.26,-0.03,-13.65,-7.63,-7.82
RCLR_qq,,,-9.80,11.65,,,21.78,-27.02,,,86.46,-0.21,,,20.34,-3.77,,,2.33,1.61,,,19.25,-14.04,,,-19.90,11.26,2.02,-5.46,14.45,-3.25,3.02,-9.27,4.68,-10.08,20.65,-0.30,3.45,3.75,2.32,-20.99,3.46,13.25,1.84,-22.80,1.51,5.71,-18.68,-14.82,18.19,10.77
RCLR_sq,,,3.37,8.05,,,-1.49,30.63,,,23.56,0.98,,,4.46,9.16,,,-5.43,28.11,,,-17.50,24.60,,,3.84,6.90,9.34,-2.27,-8.32,3.46,11.14,-21.34,4.98,-2.46,5.01,-4.66,7.26,-5.97,2.27,-21.81,22.65,-2.76,15.07,-3.31,-0.73,-1.08,5.29,-16.49,6.19,-1.27
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KP_yy,7.63,158.82,,,,-139.30,-143.09,-236.49,,-466.96,317.61,150.35,,153.39,196.53,6.19,,-25.07,-8.77,71.62,,125.20,65.81,17.85,,20.80,-31.64,-13.57,,-36.54,7.45,19.35,20.94,36.37,6.40,-27.21,4.14,6.94,15.99,77.10,15.82,-23.92,2.20,20.96,47.76,50.26,-11.54,-33.68,-40.57,-25.44,-34.98,-33.97
KP_sy,207.44,-28.26,,,,117.87,10.69,42.42,,-14.36,36.71,-6.97,,-37.16,-41.79,-30.14,,18.88,61.23,72.55,,-8.96,-12.81,-46.08,,34.70,-22.34,-13.57,,-27.35,-0.18,3.87,20.39,19.12,-0.61,-16.36,-26.27,-18.81,-24.98,-41.71,-33.96,-16.68,-15.18,104.03,125.15,37.27,56.80,2.86,0.92,13.19,7.83,-6.58
KP_qq,,,-35.26,97.56,,,29.02,-525.79,,,127.24,44.80,,,51.33,-48.15,,,84.25,-2.46,,,35.66,-30.67,,,-23.23,-12.35,5.27,-10.42,29.99,-2.63,6.67,1.01,1.42,-33.39,52.60,3.73,10.01,1.71,-0.21,-31.86,47.79,20.38,21.89,-30.71,-13.00,-9.75,9.23,-13.08,-24.13,-8.34
KP_sq,,,46.88,5.22,,,-25.38,35.37,,,19.12,-7.87,,,10.34,10.56,,,49.65,18.32,,,43.32,-26.83,,,-17.37,-18.56,5.75,2.08,13.55,-15.26,22.57,1.01,-5.27,-28.68,8.04,11.23,-12.46,-44.59,22.40,40.33,-10.88,33.29,35.07,-14.45,1.80,-12.56,32.52,-4.05,-3.02,-24.24
PKKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKKO_yy,9.93,-2530.85,,,,139.32,137.64,226.62,,240.97,-239.20,-128.92,,-146.35,-181.75,0.14,,28.06,12.99,-95.18,,-158.84,-78.50,-32.35,,-20.39,29.28,22.44,,41.27,11.88,-3.82,-16.60,-30.14,-12.55,24.81,5.17,0.41,-8.22,-65.70,-27.41,5.95,-29.63,-43.28,-55.16,-77.66,119.30,106.45,6.16,20.69,-807.29,-1245.10
PKKO_sy,246.65,-43.99,,,,299.02,65.39,194.39,,48.85,1.24,-43.40,,-40.01,15.74,9.74,,-16.57,41.43,73.38,,-81.15,-61.19,-39.72,,605.66,72.55,-33.67,,-51.60,-67.89,-66.05,-67.14,-44.20,-41.16,-38.70,53.76,10.68,53.56,7.00,-7.02,0.70,-10.81,4.71,-17.79,-8.12,38.60,158.11,91.72,62.71,15.25,-30.33
PKKO_qq,,,31.34,-91.91,,,-34.27,545.62,,,-126.83,-34.14,,,-63.11,52.46,,,-97.29,-6.64,,,-36.06,20.93,,,20.07,13.28,1.03,14.38,-19.92,-2.17,-11.16,4.45,-3.71,31.74,-40.18,-0.36,-12.70,-4.51,-7.79,25.92,-55.34,-15.51,-16.73,15.18,116.87,-61.40,-1798.50,28.31,-50.48,37.51
PKKO_sq,,,120.39,5.76,,,-8.65,88.25,,,-37.87,5.24,,,19.86,-0.21,,,103.20,22.33,,,318.33,90.01,,,2.29,-26.96,-19.25,-19.78,-32.12,-22.79,-21.84,36.22,-28.43,-19.57,96.07,-1.94,-0.70,-43.95,70.38,6.20,-12.06,-34.20,33.77,18.69,32.67,22.54,-0.64,0.73,-6.03,-25.93
RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN_yy,-20.86,-6.67,,,,-5.81,-7.99,-2.28,3.44,2.56,3.78,-2.74,-22.84,-19.32,-26.87,-26.87,-21.57,-25.30,-8.51,-5.78,7.73,3.55,-9.22,-8.20,-9.02,-0.42,6.55,9.87,2.58,2.02,2.48,4.05,3.83,11.74,13.93,12.48,18.33,6.38,2.77,-0.39,-9.75,-6.16,-4.24,0.20,13.93,24.80,21.28,20.13,11.09,-1.91,1.15,-5.87
RN_sy,-29.49,11.01,,,,19.34,2.53,-11.40,-21.05,-22.42,-12.63,0.62,6.95,7.09,-3.76,-3.89,-7.63,-9.25,3.55,-0.51,14.91,7.97,-14.38,-8.75,-5.09,-7.99,5.57,2.56,-13.24,-1.23,0.24,-9.99,-7.57,-2.06,0.01,12.56,15.98,8.64,2.77,-0.46,-9.75,-8.49,-5.44,0.43,11.34,14.18,19.09,16.93,11.66,6.74,2.37,-3.57
RN_qq,,,-1.85,-5.21,4.85,-3.45,-4.12,0.68,10.98,-4.27,-2.98,-5.64,-11.95,0.09,-12.06,-5.63,-5.57,-4.68,7.71,-2.82,7.98,-8.38,-5.57,-1.73,7.01,0.29,1.03,1.33,-0.09,-0.26,1.49,2.88,-0.30,7.34,3.48,1.57,4.89,-3.50,-0.03,-1.56,-4.98,0.35,2.01,3.01,8.04,9.92,-0.86,2.03,-0.09,-2.94,2.23,-5.05
RN_sq,,,8.49,1.75,7.06,0.97,-6.78,-12.08,-4.59,-0.79,4.98,1.26,1.41,-0.66,-5.66,1.12,-2.54,-2.40,7.65,-2.84,12.57,-8.30,-14.63,3.54,17.09,-11.10,-2.05,0.58,-0.94,1.20,-0.59,-9.69,1.72,7.24,1.52,1.64,4.81,0.46,-3.96,-1.56,-4.98,1.86,-0.76,4.56,5.34,4.46,3.50,2.67,0.59,-0.15,-0.73,-3.29
CRN,54000,58000,59000,62000,59000,61000,64000,64000,57000,60000,62000,65000,74000,74000,84000,89000,95000,99000,92000,95000,88000,96000,102000,103000,97000,96000,95000,94000,94000,95000,93000,91000,91000,85000,82000,80000,77000,80000,80000,81000,85000,85000,83000,81000,75000,68000,68000,67000,67000,69000,68000,71000
CRN_yy,25.58,7.41,,,,5.17,8.47,3.23,-3.39,-1.64,-3.12,1.56,29.82,23.33,35.48,36.92,28.38,33.78,9.52,6.74,-7.37,-3.03,10.87,8.42,10.23,,-6.86,-8.74,-3.09,-1.04,-2.11,-3.19,-3.19,-10.53,-11.83,-12.09,-15.38,-5.88,-2.44,1.25,10.39,6.25,3.75,,-11.76,-20.00,-18.07,-17.28,-10.67,1.47,,5.97
