,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
LDER_sy,-40.16,4.36,,,,-1.23,-4.81,39.02,3.30,18.29,31.90,-12.00,24.02,-33.35,-30.12,-17.05,-43.17,24.07,20.40,18.40,7.80,-35.70,-7.88,-34.75,-10.79,12.74,1.23,47.04,60.10,250.85,56.35,19.53,9.56,-60.35,-35.83,-0.67,1.86,-0.15,0.08,-9.75,-12.23,-14.27,-15.08,-14.03,-14.35,15.04,18.15,28.88,28.24,-6.69,-9.93,-13.27
LDER_qq,,,0.20,5.37,1.20,-5.59,-0.10,1.17,8.25,-3.99,2.77,2.52,1.49,-9.93,1.53,3.40,-27.40,3.77,11.76,4.23,-10.82,-2.92,-2.16,3.93,0.47,-0.82,-8.42,4.66,-3.59,-3.47,1.86,0.26,-2.99,-38.26,-3.04,-13.00,-7.47,-4.46,32.65,-2.86,-5.20,-1.43,-8.23,-3.96,-6.04,-19.30,-13.41,-9.21,-12.44,44.21,-4.01,16.73
LDER_sq,,,-9.89,-10.60,1.20,21.15,-13.15,30.55,-24.80,38.74,-3.16,-12.90,5.98,-25.45,1.53,3.40,-27.40,62.77,-1.47,1.69,-33.90,-2.92,41.17,-27.97,-9.63,22.69,26.76,4.63,-1.61,168.87,-43.51,-20.01,-9.82,-2.68,-8.58,23.81,-7.52,-4.61,-8.37,11.64,-10.05,-6.84,-9.22,13.02,-10.38,25.12,-6.77,23.29,-10.83,-8.96,-10.01,18.72
PZAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PZAT_yy,-2.21,4.86,,,,10.24,8.66,6.23,0.55,3.53,1.59,0.73,9.32,6.88,7.18,3.72,34.09,15.02,5.45,10.14,-11.13,-2.70,10.84,6.45,-1.11,-2.68,1.59,7.90,14.44,23.19,15.66,17.24,13.05,70.80,71.83,88.63,94.57,32.36,-3.54,-14.49,-17.66,-23.59,12.98,15.32,18.02,43.26,49.79,57.89,64.75,-7.51,-16.98,-32.37
PZAT_sy,72.11,-5.01,,,,29.38,8.66,-15.41,0.55,-31.60,-26.47,6.83,-15.92,51.95,48.09,22.82,74.35,-36.32,-15.03,-11.26,-11.13,75.76,4.73,32.12,-12.52,-40.59,-23.08,-41.22,-32.94,-53.71,-46.22,-13.55,-20.53,69.11,46.25,1.75,9.48,12.39,15.01,6.21,9.26,4.26,6.35,3.22,7.40,3.60,-1.23,-0.41,-3.54,3.15,12.87,8.31
PZAT_qq,,,-1.66,3.67,-0.35,8.51,-3.07,1.35,-5.68,11.72,-4.88,0.49,2.36,9.23,-4.61,-2.75,32.34,-6.31,-12.55,1.57,6.79,2.58,-0.38,-2.45,-0.80,0.96,3.98,3.61,5.21,8.68,-2.37,5.03,1.45,64.20,-1.78,15.30,4.64,11.70,-28.42,2.21,0.76,3.65,5.84,4.32,3.13,25.81,10.66,9.97,7.61,-29.37,-0.67,-10.42
PZAT_sq,,,8.41,3.67,-0.35,15.51,-8.95,-19.29,18.45,-21.42,-2.13,17.27,-6.78,42.02,-4.61,-2.75,32.34,-48.13,27.28,1.57,32.53,2.58,-24.16,28.13,-12.24,-30.33,-1.81,-2.09,0.12,-51.91,14.08,57.39,-7.96,2.32,-1.34,9.51,-0.97,5.05,0.95,1.13,1.88,0.24,2.98,-1.84,6.01,-3.31,-1.82,-1.04,2.68,3.39,7.44,-5.04
PELDR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PELDR_yy,-9.12,-12.41,,,,-10.40,-9.41,-4.85,-4.39,-7.35,-9.55,-8.61,-10.63,-6.83,-6.35,-3.37,2.07,8.79,9.62,2.58,4.70,1.59,1.13,5.24,2.39,2.09,4.09,-1.67,-4.47,-8.74,-11.81,-11.22,-8.35,-5.79,-2.02,3.23,5.27,0.24,1.63,3.21,4.42,9.22,5.61,4.45,3.01,3.13,4.45,4.76,7.46,8.21,8.76,4.57
PELDR_sy,-15.20,-4.57,,,,3.20,-0.54,8.37,-4.39,12.89,6.76,1.79,2.57,-8.74,-15.05,-9.56,-11.07,8.79,10.56,8.66,4.70,-0.59,0.17,6.03,32.29,4.33,10.84,1.62,-17.74,5.78,2.55,2.99,8.66,9.53,7.60,6.84,-3.87,-10.39,-5.56,-14.77,-13.31,-9.35,-10.99,4.45,3.01,3.13,9.34,4.52,5.91,8.21,3.90,1.37
PELDR_qq,,,2.73,-7.23,-2.10,-3.96,3.87,-2.56,-1.63,-6.94,1.40,-1.56,-3.80,-2.98,1.93,1.58,1.61,3.41,2.71,-4.95,3.71,0.34,2.24,-1.09,0.90,0.05,4.25,-6.56,-1.98,-4.42,0.74,-5.93,1.19,-1.75,4.76,-0.89,3.19,-6.45,6.22,0.65,4.40,-2.15,2.72,-0.47,2.97,-2.04,4.03,-0.18,5.63,-1.35,4.56,-4.02
PELDR_sq,,,12.94,-10.65,27.09,-19.53,8.84,-2.65,12.13,-4.98,2.93,-7.18,12.99,-15.47,-4.18,-1.18,11.11,3.41,-2.63,-2.88,7.06,-1.81,-1.88,2.79,33.59,-22.57,4.25,-5.76,8.13,-0.42,1.06,-5.35,14.08,0.38,-0.73,-6.02,2.64,-6.42,4.62,-15.18,4.40,-2.15,2.72,-0.47,2.97,-2.04,8.90,-4.85,4.34,0.09,4.56,-7.16
TSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSF_yy,3.66,-2.65,,,,-8.31,-3.01,5.53,4.04,0.46,-2.54,-7.83,-7.83,-3.49,2.70,13.13,14.17,15.04,5.65,-8.86,-10.36,-14.89,-9.92,-8.08,-12.07,0.96,-2.16,11.30,18.60,9.71,6.80,0.25,-0.67,2.26,2.43,0.59,4.73,4.33,5.93,7.86,2.66,1.86,0.79,-1.44,1.48,-0.22,-2.39,-3.11,-3.19,-4.47,3.16,-1.11
TSF_sy,5.79,2.54,,,,-10.34,-0.74,5.53,4.04,6.55,-3.58,-9.41,-4.18,1.09,3.05,11.87,9.82,13.83,7.73,-0.67,-10.36,-2.60,-4.86,-1.87,13.53,-4.12,-5.00,1.83,-0.01,-0.27,2.88,-3.48,-5.31,6.95,8.95,0.98,1.48,-0.25,-4.00,-9.72,-2.10,-6.14,1.55,11.25,5.83,8.28,0.50,0.47,-10.68,-16.91,-12.28,-23.09
TSF_qq,,,-4.13,-7.63,-0.15,3.70,1.41,0.50,-1.56,0.13,-1.61,-4.96,-1.56,4.84,4.70,4.69,-0.65,5.64,-3.85,-9.68,-2.29,0.30,1.77,-7.84,-6.53,15.16,-1.38,4.84,-0.40,6.53,-3.99,-1.59,-1.31,9.67,-3.83,-3.36,2.75,9.24,-2.35,-1.59,-2.20,8.39,-3.38,-3.77,0.70,6.58,-5.49,-4.48,0.61,5.17,2.06,-8.44
TSF_sq,,,-0.50,-5.48,-0.15,-4.53,10.16,0.50,-1.56,-2.22,-0.32,-5.58,4.13,3.15,1.62,2.49,2.22,6.92,-3.83,-5.49,-7.75,16.17,-6.07,-2.52,6.73,-1.89,-6.93,4.48,4.80,-2.14,-3.99,-1.98,2.81,10.53,-2.19,-9.14,3.32,8.65,-5.87,-14.56,12.04,4.17,1.84,-6.39,6.58,6.58,-5.49,-6.42,-5.25,-0.86,-0.22,-17.96
ZKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKO_yy,4.32,16.95,,,,16.66,10.14,-0.39,3.12,8.99,11.15,13.79,14.23,1.73,0.45,-6.07,-15.40,-16.75,-13.43,-1.50,0.86,7.04,2.99,-2.74,2.49,-2.02,-2.65,-3.20,-3.01,4.08,8.87,12.90,9.43,2.24,-3.40,-8.89,-12.48,-4.66,-5.08,-6.70,-5.35,-12.30,-8.62,-5.40,-5.57,-6.76,-5.22,-4.76,-6.48,-3.71,-10.70,-1.56
ZKO_sy,11.11,2.52,,,,-4.30,-9.73,-0.29,3.12,-14.28,-6.39,-2.69,2.45,9.89,30.32,13.68,-5.67,4.41,-5.16,-3.22,0.86,-12.43,-3.02,-15.53,-27.16,-5.20,-18.95,-6.82,36.45,-2.46,8.87,12.90,9.43,-6.67,-3.40,-8.89,-12.48,12.27,-5.08,-6.70,-5.35,-12.30,-8.62,-5.40,-5.57,-3.16,-5.22,20.05,9.84,1.27,2.48,-3.20
ZKO_qq,,,2.16,12.43,0.55,1.02,-3.55,1.68,4.09,6.77,-1.64,4.10,4.49,-4.91,-2.88,-2.65,-5.90,-6.42,0.99,10.76,-3.64,-0.70,-2.83,4.60,1.54,-5.06,-3.46,4.01,1.74,1.88,0.99,7.86,-1.39,-4.81,-4.58,1.72,-5.27,3.69,-5.00,-0.01,-3.90,-3.92,-1.02,3.51,-4.07,-5.13,0.61,4.01,-5.80,-2.32,-6.69,14.65
ZKO_sq,,,-7.44,1.62,-14.43,18.90,-12.70,12.25,-11.51,-1.15,-4.66,16.69,-6.84,6.03,13.07,1.79,-22.70,17.35,2.71,3.87,-19.44,1.88,13.75,-9.53,-30.53,32.59,-2.75,4.01,1.74,-5.22,8.55,7.86,-1.39,-19.17,12.36,1.72,-5.27,3.69,-5.00,-0.01,-3.90,-3.92,-1.02,3.51,-4.07,-1.47,-3.12,31.11,-12.23,-9.16,-1.96,23.84
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,-6.34,1.08,,,,4.57,0.79,-2.60,-1.73,0.44,1.16,2.59,1.98,0.74,-0.65,-3.20,-5.15,-7.61,-3.91,2.27,4.99,8.67,5.19,3.43,5.01,-0.06,1.72,-4.48,-6.76,-4.23,-3.93,0.61,0.61,-0.99,-2.46,-2.51,-4.42,-3.34,-3.60,-4.20,-1.72,-4.86,-2.79,-0.46,-2.01,-2.56,0.35,1.21,1.99,4.21,-3.11,2.05
OSF_sy,-2.61,0.01,,,,1.26,-1.92,-2.02,-1.73,1.63,0.94,1.71,3.35,2.57,1.41,0.42,-6.40,-3.51,-0.47,-0.28,4.99,1.07,-0.89,-2.08,-12.03,0.11,2.59,1.61,11.31,-7.18,-6.40,1.99,0.61,7.04,-0.15,-5.23,-4.42,-5.53,8.63,-0.41,0.82,9.59,-5.46,-4.43,-4.49,-14.58,-5.81,8.36,4.95,4.39,-5.80,-6.01
OSF_qq,,,3.27,3.21,0.01,-1.90,-0.47,-0.26,0.91,0.27,0.24,1.15,0.31,-0.95,-1.14,-1.44,-1.71,-3.52,2.81,4.90,0.89,-0.13,-0.48,3.15,2.43,-4.96,1.29,-3.14,-0.01,-2.37,1.60,1.44,-0.01,-3.92,0.10,1.38,-1.97,-2.83,-0.18,0.75,0.57,-5.94,2.00,3.16,-1.00,-6.46,5.04,4.04,-0.24,-4.42,-2.33,9.58
OSF_sq,,,3.14,0.52,-0.07,-2.27,-0.10,0.42,0.23,1.08,-0.78,1.18,1.84,0.32,-1.90,0.19,-5.08,3.42,1.19,0.38,-0.06,-0.43,-0.77,-0.83,-10.22,13.31,1.69,-1.78,-1.65,-5.52,2.55,7.02,-2.98,0.53,-4.34,1.57,-2.15,-0.63,9.99,-6.88,-0.95,8.01,-5.11,-5.87,-1.00,-3.41,4.63,8.30,-4.12,-3.92,-5.58,8.06
NetDebt,250426000000,309173000000,369342000000,453874000000,441803000000,403447000000,412740000000,407380000000,442558000000,427145000000,484486000000,515039000000,551064000000,520286000000,489734000000,422838000000,403862000000,316705000000,410912000000,506757000000,514500000000,557574000000,554322000000,652947000000,767902000000,577828000000,646086000000,348884000000,459797000000,340952000000,483001000000,473325000000,501233000000,364737000000,427141000000,420776000000,381577000000,266152000000,371941000000,349779000000,305853000000,147720000000,232414000000,265682000000,209577000000,86139000000,252736000000,308211000000,266042000000,115933000000,161453000000,242468000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,43.98,74.41,,,,22.87,-1.94,-36.94,-16.97,3.91,27.30,32.30,7.93,-17.79,-36.20,-41.05,-48.70,-33.98,-2.80,29.81,45.33,64.30,17.77,13.24,22.08,-11.06,-6.50,-49.86,-31.42,-33.12,-1.47,47.48,8.73,11.21,-19.24,-24.99,-31.30,-23.36,-7.12,3.76,-5.10,-47.64,-28.67,-13.06,-18.41,-30.14,4.69,16.04,-0.18,-11.50,-56.42,-49.40
NetDebtEBITDA_sy,9.87,59.41,,,,28.98,-1.94,-36.94,-16.97,-47.51,-17.58,-4.36,-21.87,4.05,-1.47,-18.46,-29.14,-21.31,-9.76,15.15,45.33,-8.43,2.25,27.65,-37.54,30.78,15.99,-45.76,34.04,-25.74,-1.47,36.32,8.73,-18.27,-19.24,-24.99,-31.30,14.61,-7.12,3.76,-61.09,-69.26,-75.24,-71.68,99.01,62.68,201.60,256.29,-0.18,-5.68,-47.71,-49.40
NetDebtEBITDA_qq,,,20.50,45.28,-7.62,-24.02,-3.82,-6.59,21.64,-4.92,17.82,-2.92,-0.76,-27.58,-8.56,-10.30,-13.63,-6.80,34.62,19.79,-3.31,5.36,-3.51,15.19,4.25,-23.24,1.44,-38.24,42.59,-25.13,49.44,-7.55,5.12,-23.43,8.53,-14.13,-3.72,-14.58,31.52,-4.07,-11.95,-52.87,79.18,16.93,-17.37,-59.65,168.51,29.61,-28.92,-64.22,32.20,50.50
NetDebtEBITDA_sq,,,-3.59,45.28,-7.62,-0.31,-26.70,-6.59,21.64,-36.98,15.09,8.40,-0.63,-16.07,8.99,-10.30,-13.63,-6.80,24.98,14.47,9.00,-41.28,39.56,42.90,-46.67,22.96,23.79,-33.18,31.79,-31.88,64.24,-7.55,5.12,-48.80,62.30,-14.13,-3.72,-14.58,31.52,-4.07,-63.90,-32.51,5.93,9.71,153.72,-44.83,96.39,29.61,-28.92,-47.87,8.87,25.42
DebtFin,-85117000000,-19340000000,-32052000000,60478000000,-35288000000,46590000000,-34138000000,31296000000,-18494000000,31313000000,-16429000000,-22346000000,-36294000000,108345000000,-9100000000,-22946000000,-36684000000,-40876000000,-41648000000,-17862000000,-78983000000,5146000000,-37894000000,-25686000000,-69300000000,-43206000000,-4793000000,-201322000000,-134047000000,-130385000000,-106463000000,-108074000000,-149024000000,-93653000000,-121157000000,-91148000000,-90151000000,-53506000000,-4624000000,-57680000000,-144241000000,-26300000000,-91242000000,-68484000000,-81986000000,-72223000000,-98540000000,-95430000000,-109152000000,-61793000000,-112880000000,-174149000000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,52.90,67.89,,,,326.77,6.54,-63.65,56.55,-34.03,47.80,-174.72,-70.09,133.50,65.05,26.27,29.25,-140.91,-430.32,15.71,-145.57,111.77,20.56,-26.45,28.23,-819.39,89.85,-635.30,-121.53,-242.08,-2825.82,41.65,-10.88,25.34,-3.93,28.82,45.41,39.99,95.92,21.02,-89.44,53.64,-2149.62,-35.92,32.32,-229.01,-3.97,-39.36,-4.69,43.74,21.86,-17.37
DebtFinEBITDA_sy,104.68,718.03,,,,61.71,-60.34,-61.64,56.55,-45.91,-78.58,-81.58,-11.86,162.96,-179.74,-347.63,-7.58,-140.91,660.84,347.36,-145.57,111.77,-42.23,67.94,3.96,525.34,322.50,5.90,204.24,-132.93,-64.69,-90.07,-114.23,-414.78,-238.06,-845.26,-316.82,8.08,92.06,21.02,-17.01,-48.87,-1178.79,-28.11,-4.16,119.04,99.50,58.79,121.12,75.37,10700.00,68.32
DebtFinEBITDA_qq,,,-67.11,323.11,-155.38,209.84,-168.87,186.78,-166.19,266.77,-154.49,-24.21,-50.68,328.95,-108.16,-162.05,-44.60,-32.38,-5.72,58.35,-321.27,106.34,-813.61,33.70,-139.11,36.41,89.93,-4701.88,27.96,1.81,13.86,4.24,-36.90,33.88,-19.90,34.41,-4.99,27.31,91.86,-1170.83,-151.83,82.21,-295.14,23.22,-25.39,13.52,-24.87,-2.91,5.81,53.52,-73.44,-54.59
DebtFinEBITDA_sq,,,176.96,1.46,-148.38,218.94,-32.07,-1.89,-154.81,248.09,-73.11,-15.61,-432.83,448.12,-108.16,-162.05,-44.60,-32.38,211.81,15.57,-243.56,106.34,448.81,235.98,-182.10,141.31,270.79,-15.78,-19.20,-113.05,497.52,-76.32,-215.79,-372.27,-6.61,-27.84,35.24,-4.14,90.79,-1170.83,4.05,-32.49,20.84,-27.31,21.99,124.22,-102.09,-10317.65,139.98,101.13,26.54,-131.13
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,-10.22,-13.56,,,,-10.38,-8.49,-2.22,-4.71,-7.84,-8.99,-9.84,-10.72,-0.97,-1.10,3.05,12.10,10.97,11.00,3.84,4.09,1.53,2.13,6.34,2.47,1.99,4.50,-1.31,-3.85,-7.97,-11.76,-10.89,-8.06,-3.16,0.98,7.01,9.20,1.38,1.55,2.67,3.81,8.47,6.39,5.23,3.78,4.51,5.88,6.27,9.06,8.24,8.50,3.65
SP1_sy,-9.26,-3.53,,,,2.51,3.60,0.44,-4.71,9.97,6.13,1.13,2.39,-3.73,-17.07,-10.68,-2.25,-5.14,5.08,3.20,4.09,9.27,1.64,15.57,33.31,9.45,23.97,7.42,-26.09,-0.81,-9.76,-10.89,-7.02,7.10,1.27,7.01,7.98,-13.85,1.26,2.67,3.81,8.47,6.39,5.23,3.78,3.93,5.88,-9.74,-4.45,4.33,2.24,7.06
SP1_qq,,,1.08,-8.20,-0.53,-2.90,3.21,-1.91,-3.06,-6.09,1.92,-2.82,-4.00,4.16,1.79,1.25,4.44,3.11,1.81,-5.29,4.69,0.58,2.41,-1.39,0.88,0.11,4.93,-6.87,-1.71,-4.18,0.61,-5.95,1.40,0.93,4.90,-0.33,3.48,-6.30,5.08,0.77,4.63,-2.10,3.06,-0.33,3.19,-1.41,4.42,0.04,5.90,-2.15,4.67,-4.44
SP1_sq,,,6.00,-1.08,16.80,-16.29,7.13,-4.10,10.82,-3.41,3.39,-8.62,12.19,-9.17,-10.95,-1.57,22.79,-11.86,-1.35,-3.34,23.85,-7.48,-8.24,9.92,42.86,-24.03,3.93,-4.76,-1.71,1.96,-5.45,-5.95,2.55,17.44,-10.60,-0.62,3.48,-6.30,5.08,0.77,4.63,-2.10,3.06,-0.33,3.19,-1.95,4.99,-15.03,9.24,7.06,2.89,-11.02
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,-9.44,-12.76,,,,-10.30,-8.44,-2.55,-4.38,-7.40,-8.30,-9.04,-10.47,-1.33,-1.59,2.63,8.45,8.79,9.62,2.58,4.70,1.60,1.13,5.24,2.39,2.09,4.09,-1.67,-4.47,-8.74,-11.81,-11.22,-8.35,-5.79,-2.02,3.23,5.27,0.24,1.63,3.21,4.42,9.22,5.61,4.45,3.01,3.13,4.45,4.76,7.46,8.21,8.76,4.57
SP2_sy,-15.70,-3.89,,,,-0.44,2.20,7.31,-4.38,13.89,4.33,0.24,5.16,-5.97,-13.41,-7.22,-7.68,8.79,10.10,9.07,4.70,-0.95,0.60,5.78,31.91,5.20,11.50,1.38,-19.22,5.13,0.50,1.81,8.47,11.19,7.48,6.45,-3.54,-12.37,-4.94,-12.73,-11.63,-8.54,-9.67,4.45,3.01,3.13,9.09,4.30,4.56,8.21,4.14,0.85
SP2_qq,,,1.10,-7.74,-0.42,-3.43,3.20,-1.81,-2.30,-6.48,2.20,-2.59,-3.84,3.08,1.93,1.58,1.61,3.40,2.72,-4.95,3.71,0.34,2.24,-1.09,0.90,0.05,4.25,-6.56,-1.98,-4.42,0.74,-5.93,1.19,-1.75,4.76,-0.89,3.19,-6.45,6.22,0.65,4.40,-2.15,2.72,-0.47,2.97,-2.04,4.03,-0.18,5.63,-1.35,4.56,-4.02
SP2_sq,,,9.98,-8.71,20.35,-17.60,12.90,-4.15,7.24,-1.86,3.42,-7.91,12.51,-12.25,-4.76,-1.33,11.95,3.40,-3.61,-2.26,7.47,-2.17,-2.10,2.77,34.03,-21.98,3.76,-6.56,6.79,1.53,-0.81,-5.34,13.78,4.07,-4.12,-6.24,3.11,-5.46,4.01,-13.92,4.40,-2.15,2.72,-0.47,2.97,-2.04,8.65,-4.84,3.23,1.39,4.56,-7.84
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,-46.65,-54.28,,,,-18.58,-6.07,291.01,-42.17,-14.24,-54.74,-33.15,42.75,-35.70,-0.48,58.30,35.91,253.65,171.05,-34.65,52.64,-62.62,-33.80,-15.66,-37.56,21.06,-83.87,818.10,162.45,288.92,1566.94,-49.41,1.24,-31.03,14.38,-18.98,-33.50,-48.91,-93.89,-23.18,65.36,-46.60,1357.45,10.75,-40.60,185.26,-2.29,24.28,15.61,-35.15,16.73,68.98
CAR_sy,-77.58,46.17,,,,-11.91,-18.32,83.83,-42.17,60.03,-8.43,26.86,19.05,-55.39,-43.44,-16.59,62.96,212.12,81.82,-7.10,52.64,-58.74,-12.04,-6.40,307.28,1.76,-39.72,17.35,-80.05,206.76,369.23,150.88,104.18,73.96,22.00,-18.98,-33.50,-69.45,-28.22,-23.18,135.94,156.17,101.93,137.40,2.69,-40.53,-23.86,-42.02,-72.51,-35.15,-41.52,-37.32
CAR_qq,,,-31.01,-80.87,373.02,30.43,-20.41,-20.37,-30.04,93.42,-58.00,17.62,49.39,-12.87,-34.99,87.08,28.26,126.72,-50.18,-54.90,199.61,-44.48,-11.76,-42.53,121.81,7.64,-88.24,3170.25,-36.59,59.51,-49.60,-0.74,26.87,8.66,-16.41,-29.69,4.13,-16.52,-90.00,783.69,124.16,-73.04,172.91,-32.85,20.22,29.48,-6.52,-14.59,11.84,-27.37,68.27,23.63
CAR_sq,,,-5.86,-59.31,122.39,3.41,-12.71,-8.43,-30.04,186.17,-50.05,26.86,-34.35,7.23,-36.67,87.08,28.26,105.38,-63.11,-4.41,110.74,-44.48,-21.35,1.72,816.99,-86.13,-53.41,98.01,55.89,113.30,-28.74,5.87,26.87,81.73,-50.02,-29.69,4.13,-16.52,17.45,-24.76,219.82,-9.36,-7.42,-11.54,38.34,-47.51,18.53,-32.64,-34.40,23.82,6.89,-27.80
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,-9.69,-22.19,,,,-16.29,-2.88,13.43,-9.22,-10.54,-16.75,-22.36,-10.06,4.95,12.32,31.83,40.09,31.55,27.95,-4.96,-7.59,-10.14,-13.42,-6.84,-8.84,-4.99,20.93,37.76,26.23,24.61,-4.16,-8.34,-7.39,-6.18,0.52,5.65,6.88,-0.69,5.99,11.96,11.53,31.14,16.24,6.94,7.27,4.50,2.35,0.99,3.20,1.69,12.15,4.95
QR_sy,-33.31,-0.62,,,,-9.40,-2.55,11.21,-9.22,32.09,-2.73,-15.37,-16.27,-29.61,-19.06,-8.38,50.49,17.86,-7.72,-0.19,-7.59,4.90,8.34,11.93,41.44,1.85,26.49,6.13,-34.87,20.72,12.58,26.98,15.69,21.36,7.68,5.41,6.88,-15.65,5.99,7.37,11.53,31.14,16.24,11.32,7.27,-23.35,-21.33,-26.13,-43.19,-7.87,-3.38,-21.16
QR_qq,,,-5.84,-16.84,20.35,-11.18,9.26,-2.88,-3.68,-12.48,1.68,-9.42,11.58,2.12,8.82,6.31,18.57,-4.10,5.85,-21.04,15.29,-6.74,1.98,-15.03,12.81,-2.80,29.80,-3.21,3.36,-4.04,-0.16,-7.44,4.43,-2.79,6.97,-2.71,5.64,-9.67,14.16,2.77,5.24,6.22,1.19,-5.46,5.56,3.47,-0.89,-6.71,7.87,1.96,9.31,-12.70
QR_sq,,,20.05,-16.56,20.35,-24.85,29.12,-4.78,-1.75,9.35,-4.92,-17.15,-2.80,-8.06,9.33,-6.22,59.65,-28.00,-14.40,1.42,47.81,-18.26,-11.59,4.78,86.78,-41.13,9.79,-12.09,14.62,9.11,2.39,-0.85,4.43,14.46,-9.15,-2.93,5.88,-9.67,14.16,-1.67,9.98,6.22,1.19,-5.83,5.98,-24.10,3.86,-11.58,-18.50,23.10,8.92,-27.85
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,-0.76,-14.42,,,,-17.60,-10.34,2.03,-1.12,-7.49,-10.05,-13.77,-14.73,-3.46,-0.03,11.46,18.43,23.70,16.17,-3.97,-3.54,-12.03,-7.94,-0.69,-5.16,2.45,1.63,5.71,6.33,-2.21,-6.52,-11.82,-9.19,-6.15,-0.68,4.16,9.15,3.67,7.11,9.91,7.30,16.45,8.05,3.87,4.78,3.89,2.07,1.77,3.49,2.81,13.16,2.99
CR_sy,-13.90,-1.29,,,,0.67,10.05,20.41,-1.12,25.88,4.86,-2.51,0.87,-17.85,-19.72,-10.86,0.11,23.70,19.51,9.67,-3.54,-12.03,-11.40,1.30,84.77,8.07,15.30,5.71,-45.42,6.45,-9.61,-11.82,4.54,17.20,33.30,5.13,-2.89,-18.87,-21.51,8.89,4.76,3.78,8.05,3.87,11.60,3.89,2.07,-4.51,-2.83,0.03,2.41,-9.88
CR_qq,,,-4.18,-13.27,-0.45,-0.40,4.27,-1.30,-3.53,-6.82,1.39,-5.39,-4.60,5.50,4.99,5.48,1.37,10.19,-1.40,-12.81,1.82,0.50,3.18,-5.95,-2.76,8.56,2.36,-2.17,-2.18,-0.16,-2.15,-7.72,0.73,3.19,3.55,-3.22,5.56,-1.99,6.98,-0.69,3.06,6.36,-0.74,-4.53,3.97,5.45,-2.47,-4.82,5.73,4.76,7.35,-13.38
