,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
TSF_qq,,,43.82,-29.21,,,-19.76,-81.95,,,37.18,154.15,,,46.30,9.97,,,-1.21,52.02,,,19.20,8.83,,,9.53,-0.28,-2.67,4.34,6.63,-1.05,-3.08,-1.86,-8.27,-9.34,-1.77,6.30,-8.05,14.32,9.76,-0.48,2.04,7.68,2.53,1.50,1.23,-2.01,0.88,0.65,0.86,3.23
TSF_sq,,,18.83,-0.13,,,13.68,-14.19,,,12.37,-0.58,,,6.35,-1.67,,,7.74,-5.56,,,4.79,,,,8.18,-0.15,1.59,-10.27,-1.22,6.66,-0.50,-5.40,2.79,-1.58,-0.79,-1.62,0.59,0.16,3.28,0.74,5.93,-0.03,-0.15,-6.39,3.94,1.45,6.66,-4.47,6.05,-9.96
ZKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKO_yy,-14.22,12.78,,,,37.48,89.16,110.90,,105.62,17.72,-43.16,,-55.81,-34.96,52.21,,1146.82,984.39,-12.82,,-91.38,-92.97,-56.99,,-43.26,-33.02,-19.53,,-27.79,-35.08,-29.37,-22.57,-12.57,30.59,37.68,34.84,25.80,19.98,-33.71,-52.37,-46.29,-56.18,-49.40,-42.32,-50.14,-53.97,-13.83,-9.25,-2.44,6.82,-30.28
ZKO_sy,-0.49,-8.02,,,,10.35,-14.26,9.46,,-17.29,-4.18,-23.56,,5.81,2.31,-0.48,,-1.53,-5.58,3.94,,1.09,12.38,2.30,,-8.47,-4.79,-7.52,,10.84,6.01,25.60,26.35,-3.62,15.24,6.90,7.82,16.84,11.89,-0.48,13.18,2.37,8.76,12.22,1.28,1.76,-0.10,-3.54,-7.10,-0.77,-7.77,9.08
ZKO_qq,,,-8.97,26.02,,,25.25,40.50,,,-28.29,-32.15,,,5.56,58.76,,,-8.19,-87.24,,,-25.11,-21.89,,,-11.60,-6.15,-2.80,-10.46,-20.52,2.10,6.57,1.10,18.71,7.65,4.38,-5.68,13.22,-40.53,-25.00,6.36,-7.63,-31.33,-14.51,-8.06,-14.73,28.56,-9.96,-1.16,-6.63,-16.09
ZKO_sq,,,-6.33,3.29,,,-27.22,31.87,,,-15.68,5.20,,,-18.47,2.34,,,-21.83,12.65,,,-13.09,2.54,,,-9.60,-0.40,-5.05,29.66,-13.54,18.00,-4.48,-1.09,3.37,9.47,-3.66,7.18,-1.01,-2.64,9.57,-3.05,5.17,0.45,-1.11,-2.60,3.24,-3.00,-4.76,4.04,-4.04,14.71
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,27.01,4.54,,,,-52.53,-58.66,-88.71,,-687.63,-653.06,551.59,,120.12,128.27,38.60,,64.68,11.41,-7.23,,-32.21,-6.48,-7.67,,-10.96,-18.62,-11.06,,-14.60,-21.25,-18.80,-13.88,-5.00,39.28,46.98,37.03,29.69,18.04,39.67,16.24,10.97,-9.90,-38.25,-39.12,-39.02,-43.56,-29.52,-27.73,-25.94,-20.51,-47.08
OSF_sy,6.85,13.37,,,,-10.41,-3.16,15.60,,-15.08,6.04,-4.41,,8.28,4.24,0.78,,-7.39,0.81,-3.05,,-1.36,-5.51,-6.30,,-3.45,-7.12,-0.38,,-1.98,11.30,-0.40,-0.35,1.24,-2.20,5.86,6.17,1.28,3.06,-1.42,-3.21,3.47,0.20,6.20,-0.16,-6.47,-3.07,-5.86,0.48,11.20,2.55,-5.35
OSF_qq,,,-9.85,-28.46,,,-21.50,-80.47,,,26.12,123.01,,,3.77,12.84,,,-29.79,-6.04,,,-3.15,-7.23,,,-11.48,1.40,2.38,-7.06,-18.38,4.55,8.59,2.53,19.66,10.32,1.24,-2.96,8.92,30.54,-15.75,-7.36,-11.57,-10.53,-16.94,-7.20,-18.15,11.72,-14.84,-4.90,-12.15,-25.61
OSF_sq,,,-31.50,-0.77,,,-25.96,18.46,,,-7.55,6.78,,,-10.99,3.24,,,-3.11,-0.71,,,-7.18,-1.54,,,-10.71,5.59,1.35,2.57,1.39,-5.51,1.40,4.21,-2.05,2.28,1.70,-0.60,-0.33,-2.17,-0.15,6.26,-3.48,3.69,-6.13,-0.45,0.03,0.71,0.20,10.17,-7.75,-7.04
NetDebt,45716000000,50445000000,30876000000,38570000000,,28596000000,23012000000,22968000000,,36491000000,31111000000,12931000000,,16053000000,9097000000,6008000000,,31577000000,32488000000,93772000000,,74239000000,54238000000,39124000000,,47815000000,38380000000,39229000000,33649000000,23641000000,9293000000,13377000000,16697000000,10159000000,28038000000,38277000000,46684000000,43787000000,67289000000,-5909000000,-181625000000,-248302000000,-298091000000,-394409000000,-456094000000,-499235000000,-560933000000,-477093000000,-542102000000,-548902000000,-570675000000,-534790000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,863.09,-178.95,,,,72.56,54.51,52.76,,3.53,-33.18,9.57,,734.22,817.17,-156.80,,-232.46,-196.83,873.59,,586.59,152.75,-93.96,,-98.13,-81.34,10.12,,-52.77,-81.90,-71.92,-56.43,-24.10,524.94,344.57,693.53,521.21,351.35,-100.68,-107.70,-113.18,-106.75,-6383.64,-204.06,-209.79,-201.31,-54.58,-45.08,-52.05,-63.66,-97.31
NetDebtEBITDA_sy,-8.53,-43.47,,,,9.57,-21.86,66.48,,-19.83,-42.68,-28.66,,81.69,348.22,-13.79,,-26.73,-120.68,58.82,,32.51,557.25,-6.98,,-47.16,2.30,-18.00,,-10.08,-0.69,19.00,-17.87,29.48,-9.44,-7.67,75.79,-24.45,3.26,-19.66,-11.69,-52.78,5.47,6.22,-9.54,83.88,-39.13,-26.65,-43.68,-7.91,-39.07,-8.59
NetDebtEBITDA_qq,,,53.74,6.55,,,23.31,2.96,,,-5.87,34.11,,,19.72,-123.59,,,12.49,288.50,,,-90.51,-78.40,,,-5.51,27.44,-17.27,-52.59,-63.79,97.72,28.35,-17.41,198.17,40.66,129.10,-35.35,116.64,-100.21,-2496.97,-10.62,-11.01,-103.31,-21.79,-12.70,-7.97,-4.30,-14.30,-18.12,-16.22,-25.74
NetDebtEBITDA_sq,,,-48.49,43.78,,,-63.27,206.33,,,-73.74,281.26,,,-35.21,-26.67,,,-118.29,663.15,,,-36.90,14.57,,,22.17,-8.17,-23.94,5.37,34.93,10.04,-47.51,66.13,-5.63,12.18,-0.05,-28.60,28.99,-12.73,9.87,-61.82,188.13,-12.11,-6.43,-22.40,-4.61,5.91,-28.16,26.90,-36.89,58.89
DebtFin,12547000000,-7655000000,11204000000,9575000000,,6083000000,7085000000,7190000000,,6110000000,-11772000000,-4466000000,,-2219000000,-1353000000,-236000000,,9389000000,29155000000,42292000000,,17659000000,11745000000,-2659000000,,4158000000,1650000000,1947000000,-14397000000,-21609000000,-25565000000,-25853000000,-29481000000,-39226000000,-41402000000,-50474000000,-44100000000,-33734000000,-28899000000,-131482000000,-290969000000,-393344000000,-434463000000,-504043000000,-552009000000,-217230000000,-123686000000,-84744000000,-50064000000,-66649000000,-83889000000,-132179000000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,8106.94,-56.35,,,,-138.46,61.41,40.43,,24.06,263.70,199.76,,-423.56,-381.89,-70.80,,-184.92,-484.24,8783.63,,489.27,112.73,-100.91,,-99.31,-96.30,180.35,,-596.37,-1258.69,-1193.99,-79.79,-220.62,-235.44,-203.37,-324.58,-23.94,-31.27,88.52,86.94,72.91,77.09,-271.93,-129.73,14.92,54.41,78.52,88.93,57.57,-9.12,-174.60
DebtFinEBITDA_sy,32.17,38.34,,,,2.96,-7.23,-2082.48,,-2.68,-388.38,-6.99,,134.15,94.64,135.80,,-299.56,-687.95,-273.84,,-53.61,25.54,109.46,,-50.95,-0.12,-1070.52,,36.85,7.96,40.68,23.66,-3.41,-9.44,-35.14,58.16,38.28,74.80,53.40,-61.79,-160.47,-156.77,24.50,-1.66,100.18,-23.28,28.03,89.65,3050.00,7.70,412.26
DebtFinEBITDA_qq,,,-210.61,36.07,,,-10.99,1.32,,,339.24,-39.86,,,-28.81,106.23,,,-164.13,194.73,,,-91.36,-106.78,,,-53.31,47.10,-813.58,-1.28,-8.99,-38.89,-17.27,-80.61,-14.03,-25.61,-64.12,47.27,-20.77,89.02,-86.72,-9.40,-2.13,-78.28,-15.34,59.48,45.28,15.99,40.55,-55.27,-40.72,-111.40
DebtFinEBITDA_sq,,,26.53,111.56,,,18.82,-113.70,,,-286.13,53.19,,,-160.60,412.79,,,-139.27,30.99,,,-15.98,108.76,,,23.07,15.05,21.27,-22.73,-12.12,45.25,-1.33,-66.26,-18.66,32.40,68.63,-145.27,51.54,-24.98,-8.92,-294.87,52.23,63.25,-46.66,100.71,-32406.25,78.55,78.90,315.38,-1046.63,172.58
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,48.07,-7.31,,,,-65.47,-78.15,-94.65,,-385.78,-569.77,1046.77,,145.54,143.45,-8.94,,-86.80,-89.73,6.40,,687.01,1230.88,114.65,,56.92,21.51,10.54,,18.31,21.30,14.95,11.23,8.65,6.65,6.76,1.62,3.08,-1.61,110.74,144.01,106.60,105.61,22.00,5.55,22.31,22.64,-18.17,-20.38,-24.11,-25.59,-24.08
SP1_sy,11.17,14.13,,,,-18.19,-7.91,16.13,,-4.57,13.01,2.49,,-1.35,-6.87,-9.17,,-11.38,-6.77,-0.31,,8.72,5.93,-5.04,,15.99,-3.34,10.54,,-21.82,2.51,-14.48,-11.86,9.08,-2.01,-4.41,-9.46,-8.18,-9.98,5.15,-2.20,-1.40,-12.88,-4.51,-0.13,-2.12,3.69,-6.52,-7.19,-4.44,0.99,-2.71
SP1_qq,,,-0.96,-43.23,,,-37.32,-86.11,,,-3.04,133.92,,,-1.69,-28.92,,,-23.52,636.34,,,29.32,18.76,,,0.14,8.04,5.32,3.82,2.67,2.39,1.91,1.42,0.78,2.49,-3.00,2.88,-3.81,119.53,12.32,-12.89,-4.27,30.25,-2.82,0.94,-4.01,-13.09,-5.44,-3.80,-5.88,-11.33
SP1_sq,,,-19.28,-15.08,,,-9.14,7.09,,,7.60,-2.87,,,1.58,-5.28,,,6.86,1.29,,,4.12,-9.20,,,-13.24,3.85,5.32,-17.61,13.76,-13.36,8.55,1.96,2.19,-15.48,2.81,3.39,0.19,-1.27,-4.37,4.23,-11.48,8.21,0.02,2.16,-6.22,-2.44,-0.69,5.18,-0.89,-6.02
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,37.44,-6.91,,,,-65.85,-78.71,-94.36,,-374.50,-567.07,957.57,,145.79,143.69,-8.86,,-53.55,-52.93,55.03,,168.65,224.34,60.98,,38.19,14.53,7.23,,17.04,18.76,11.92,9.63,6.69,6.04,6.69,1.67,1.24,-3.54,103.92,136.60,105.46,104.03,22.52,5.88,22.75,22.84,-18.16,-20.83,-24.56,-25.55,-23.63
SP2_sy,13.32,9.91,,,,-10.63,-6.65,12.38,,-8.26,7.68,-0.78,,-1.41,-9.56,-7.40,,-10.95,-2.47,-6.83,,11.33,2.28,4.69,,10.78,-1.44,1.92,,-21.81,-3.20,-9.12,-9.67,9.63,2.81,-7.76,-3.46,0.23,-4.29,0.93,-5.87,-10.80,-12.75,3.60,5.55,-2.92,0.49,-10.38,-11.89,-4.75,7.60,-2.72
SP2_qq,,,-2.90,-43.09,,,-39.44,-84.92,,,-3.04,134.13,,,-1.68,-28.80,,,-0.36,134.51,,,20.30,16.39,,,-0.30,8.98,3.70,3.87,1.17,2.70,1.59,1.08,0.56,3.32,-3.19,0.65,-4.18,118.42,12.32,-12.60,-4.85,31.16,-2.93,1.32,-4.77,-12.62,-6.11,-3.45,-6.02,-10.37
SP2_sq,,,-13.58,-11.50,,,-9.73,6.55,,,5.95,-1.82,,,-2.82,0.53,,,6.44,-3.97,,,-2.22,-1.70,,,-13.00,1.64,3.66,-14.70,7.70,-4.57,3.04,3.52,1.00,-14.38,7.83,7.48,-3.55,-9.71,0.56,1.86,-5.66,7.21,2.45,-6.31,-2.34,-4.38,0.72,1.28,10.32,-13.55
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,-23.58,510.16,,,,-58.51,38.35,-83.12,,-71.30,1959.78,6380.00,,566.67,-65.78,-85.38,,-98.95,-96.84,-16.62,,16153.85,1836.59,1013.61,,-14.39,61.59,-45.04,,239.41,562.90,295.81,60.55,42.17,-25.36,-20.52,-29.25,-49.99,-52.65,69.13,396.97,535.72,961.94,367.93,139.51,-12.72,-53.30,-82.16,-91.22,-70.73,-36.23,157.51
CAR_sy,130.40,-31.47,,,,84.34,119.15,0.35,,17.25,2.95,131.95,,2.73,-1.73,9.86,,-2.34,-3.85,26.98,,-32.86,-22.55,-38.81,,45.75,-16.11,3.60,,9.38,16.66,12.45,-8.89,22.51,-0.30,9.44,-30.27,-38.07,-31.99,-32.30,7.71,81.57,10.22,39.30,10.19,-5.53,13.71,-6.91,9.80,-12.39,50.51,23.16
CAR_qq,,,-91.49,78.20,,,-71.60,-78.26,,,1937.63,-31.61,,,4.60,-70.78,,,215.38,670.73,,,-62.42,343.20,,,-29.08,50.74,131.23,37.30,38.52,-9.99,-6.21,21.57,-27.28,-4.16,-16.50,-14.07,-31.13,242.32,145.34,9.91,15.04,50.84,25.58,-59.94,-38.44,-42.38,-38.20,33.55,34.10,132.65
CAR_sq,,,52.84,-37.35,,,81.70,-71.31,,,59.54,-35.36,,,52.61,-27.74,,,50.25,-4.56,,,73.30,-24.59,,,-0.25,-6.88,43.99,-18.22,6.38,-10.24,16.67,9.96,-13.42,-1.47,-25.66,-2.34,-4.93,-1.91,18.26,64.63,-42.29,23.98,-6.45,41.14,-30.53,1.50,10.34,12.61,19.35,-16.95
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,17.59,-18.45,,,,-32.05,-46.86,-65.78,,-60.44,46.44,201.60,,291.42,44.87,-27.85,,-91.44,-88.76,8.09,,829.32,877.07,154.10,,71.95,36.34,10.81,,47.18,73.73,25.37,10.69,-9.79,-33.41,-35.77,-40.54,-55.31,-55.14,112.38,249.26,422.13,552.50,131.21,102.78,116.13,125.42,17.95,5.66,-2.09,-5.84,64.10
QR_sy,-13.95,19.39,,,,38.84,73.68,-18.70,,-8.55,-11.78,36.53,,-13.43,-5.42,-23.52,,-3.60,4.43,7.88,,2.69,-11.65,-12.72,,15.30,-1.50,5.59,,-17.96,-15.30,-8.17,-16.38,9.83,-5.92,-10.12,-16.96,-7.07,-10.10,-3.09,-1.04,-14.97,-4.86,5.75,14.00,12.11,2.14,-5.54,-2.95,7.32,21.83,0.29
QR_qq,,,-17.60,-1.54,,,-35.57,-36.60,,,138.50,30.58,,,-11.72,-34.97,,,15.89,525.53,,,21.85,62.68,,,-3.39,32.22,-0.41,15.69,14.04,-4.58,-12.07,-5.72,-15.83,-7.95,-18.60,-29.14,-15.52,335.79,33.87,5.94,5.58,54.42,17.41,12.91,10.11,-19.20,5.18,4.62,5.90,40.82
QR_sq,,,-0.51,39.22,,,24.45,-34.83,,,20.06,0.86,,,31.17,-18.45,,,42.10,-15.76,,,22.25,-16.77,,,4.43,-10.77,16.37,-24.34,7.81,-3.26,5.96,-0.62,-7.65,-7.58,-2.10,11.21,-10.65,-0.38,-0.03,-4.44,-0.03,10.74,7.76,-6.03,-8.92,2.41,10.73,3.92,3.40,-15.70
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,14.31,-12.17,,,,-27.77,-48.07,-53.03,,-51.86,-15.10,75.67,,126.44,54.01,-34.15,,-88.72,-86.78,57.70,,901.90,1103.93,108.48,,65.22,45.53,21.55,,42.64,52.32,37.51,28.29,8.56,-29.83,-33.67,-30.44,-26.72,-21.24,41.87,99.75,85.93,125.79,105.42,79.95,113.60,122.20,17.86,5.73,-2.09,-5.85,64.33
CR_sy,7.34,-2.31,,,,37.84,44.01,-20.42,,-5.89,-5.05,47.55,,-6.91,0.03,-1.19,,-0.60,0.83,-11.17,,-4.52,-14.27,-6.56,,23.15,-2.62,9.27,,-20.97,-4.76,-23.27,-19.29,4.09,-9.23,4.16,-6.21,-6.60,-6.53,-10.64,-6.03,-8.35,-6.71,-1.32,4.98,10.68,-7.53,-1.88,3.88,1.21,28.68,6.63
CR_qq,,,9.95,-21.17,,,-20.96,-28.70,,,39.41,47.52,,,-5.18,-36.93,,,11.12,652.35,,,33.53,30.28,,,17.62,8.81,-2.81,14.67,25.60,-1.77,-9.32,-2.96,-18.82,-7.14,-4.91,2.22,-12.74,67.27,33.88,-4.85,5.96,52.18,17.28,12.94,10.23,-19.28,5.21,4.59,6.00,40.88
CR_sq,,,20.40,14.63,,,25.79,-36.65,,,26.92,-1.56,,,36.38,-2.76,,,38.34,-14.33,,,24.21,-6.63,,,-1.78,4.78,4.41,-26.45,18.37,-15.58,9.82,-5.14,3.21,-3.13,-1.11,-5.53,3.28,-7.39,3.99,-7.87,5.14,-2.03,10.63,-2.87,-12.16,3.95,17.12,-5.36,11.68,-13.86
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,-20.06,479.70,,,,-58.75,12.20,-84.56,,-71.30,1959.78,6380.00,,566.67,-65.78,-85.38,,-98.95,-96.84,-16.62,,16153.85,6168.29,1337.97,,22.48,-31.71,-33.91,,144.78,400.11,162.77,59.04,40.58,-26.10,-21.64,-27.00,-47.07,-49.31,69.22,368.56,488.88,870.86,360.19,139.51,139.73,143.18,22.06,11.05,2.98,-3.60,72.68
PP_sy,67.03,-22.98,,,,74.14,149.71,0.67,,24.74,-4.47,106.61,,-8.81,-3.27,-7.61,,5.63,2.48,21.86,,-15.30,-31.18,-12.11,,49.59,22.35,-2.91,,-15.87,-1.35,-10.42,-12.65,22.79,-2.40,28.07,-17.87,-12.50,-34.35,-34.47,-13.09,12.45,2.41,50.90,42.49,8.56,15.08,-27.63,-23.24,-16.17,17.41,19.51
PP_qq,,,-89.56,57.93,,,-71.60,-78.26,,,1937.63,-31.61,,,4.60,-70.78,,,215.38,670.73,,,21.63,76.81,,,-32.19,71.11,54.55,36.50,38.55,-10.09,-6.46,20.66,-27.17,-4.67,-12.86,-12.51,-30.25,218.22,141.29,9.96,14.99,50.84,25.58,10.06,16.65,-24.29,14.25,2.06,9.19,35.62
PP_sq,,,59.59,-24.61,,,128.84,-69.60,,,75.25,-34.26,,,85.92,-37.22,,,80.38,-25.34,,,46.57,-4.67,,,19.88,-24.36,37.56,-32.56,40.58,-31.31,34.14,-5.20,11.74,-9.87,-13.98,1.00,-16.16,-10.04,14.09,30.69,-23.65,32.55,7.73,-0.43,-19.06,-16.65,14.27,8.75,13.36,-15.16
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,4.46,-32.42,,,,-25.62,-48.35,-65.02,,-58.99,-58.19,89.77,,265.73,342.86,3.51,,-90.75,-89.09,-24.58,,293.32,441.91,74.74,,141.23,50.58,47.79,,28.23,23.54,-17.56,-5.26,-41.46,-22.54,-35.32,-49.21,-54.02,-51.49,227.13,158.79,264.88,134.16,-33.28,-11.26,27.21,21.80,-2.48,-32.76,-34.04,-37.84,12.69
RCLR_sy,-0.76,16.83,,,,8.35,14.86,6.37,,-7.93,-14.21,5.99,,-1.32,-0.09,-5.36,,-3.05,6.54,3.20,,-6.44,-10.60,-0.76,,23.21,10.55,-1.47,,-19.48,-11.25,-0.44,-9.34,1.46,-8.84,-18.77,-2.59,12.27,3.39,14.94,-6.91,-24.53,-9.37,-20.21,-7.72,5.33,-11.39,2.08,5.38,13.10,24.30,0.28
RCLR_qq,,,-0.29,-3.02,,,-30.76,-34.32,,,-29.40,198.08,,,-14.52,-30.33,,,0.89,381.47,,,39.00,55.25,,,-13.23,52.37,-19.02,19.76,-16.40,1.68,-6.93,-26.01,10.62,-15.10,-26.91,-33.02,16.72,472.48,-42.18,-5.56,-25.10,63.11,-23.09,35.38,-28.28,30.60,-46.97,32.80,-32.41,136.76
RCLR_sq,,,3.26,-11.33,,,9.47,-17.89,,,1.99,1.44,,,3.27,-3.91,,,13.48,-6.92,,,8.43,3.33,,,-2.71,-7.91,8.74,-17.36,7.23,3.32,-0.98,-7.51,-3.65,-7.94,18.74,6.60,-11.27,2.34,-3.84,-13.57,6.55,-9.89,11.21,-1.35,-10.36,3.81,14.80,5.88,-1.49,-16.25
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KP_yy,71.89,-36.63,,,,-183.67,-244.03,-2709.90,,-745.99,-122.14,75.83,,94.58,87.24,-124.61,,-1009.34,-652.46,79.82,,104.17,124.00,517.67,,812.61,73.75,22.02,,47.33,46.85,27.27,21.66,10.75,-5.82,-7.19,-11.56,-12.84,-17.69,60.48,94.16,86.27,114.24,27.83,13.99,22.07,21.66,-3.01,-5.99,-8.40,-9.84,-5.85
KP_sy,9.44,8.03,,,,34.49,30.98,-4.60,,-20.22,-3.27,34.08,,10.13,-4.26,-11.04,,-26.90,-17.99,-12.16,,12.05,6.68,9.85,,22.25,-3.22,-0.35,,-21.79,-4.25,-22.31,-16.17,1.59,0.54,-3.53,-5.03,1.57,1.76,-15.66,-25.09,-31.02,-38.88,-4.39,11.51,9.94,-4.03,-19.12,-16.10,-1.06,30.66,6.74
KP_qq,,,37.51,-89.59,,,-136.72,-88.67,,,37.84,79.47,,,-46.50,-261.22,,,0.63,90.31,,,471.43,68.60,,,8.79,18.41,3.47,10.54,8.44,2.62,-1.10,0.62,-7.79,1.13,-5.75,-0.83,-12.92,97.17,14.03,-4.86,0.16,17.65,1.68,1.89,-0.19,-6.20,-1.44,-0.73,-1.76,-2.06
KP_sq,,,3.64,-3.76,,,0.93,-29.90,,,22.37,-2.83,,,6.38,-9.71,,,19.35,-3.29,,,13.63,-0.42,,,-10.04,2.52,4.09,-18.53,10.13,-16.81,12.32,-1.27,8.98,-20.17,10.57,5.59,9.18,-33.84,-1.79,-2.77,-3.25,3.49,14.55,-4.15,-15.54,-12.78,18.83,13.04,11.53,-28.75
PKKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKKO_yy,40.58,-41.91,,,,-170.27,-274.12,-2382.22,,-585.80,-193.11,40.90,,87.92,82.39,-100.33,,-93072.50,-152265.19,-2917.85,,100.94,101.92,121.85,,149.29,-49.33,-0.59,,17.23,18.84,-1.10,12.23,24.98,28.47,15.13,0.41,49.47,57.25,322.02,515.76,155.38,165.26,62.41,30.78,133.93,131.58,33.08,25.95,2.23,-3.87,-8.72
PKKO_sy,18.89,-9.03,,,,53.50,118.32,22.19,,38.45,-1.40,51.29,,-13.19,-11.12,-6.04,,16.91,-1.14,-5.11,,-26.84,-10.07,-8.57,,22.65,-11.28,-18.90,,-41.90,-27.82,-37.76,-43.21,-20.68,-18.66,-0.86,-3.49,21.43,10.04,10.82,7.01,13.15,-4.90,-21.89,16.83,-5.35,-17.39,-21.31,-44.77,-35.98,-19.45,66.79
PKKO_qq,,,-11.64,-89.41,,,-118.93,-38.78,,,6.43,72.01,,,-36.43,-218.32,,,-123.10,93.70,,,356.87,-28.38,,,-7.14,40.52,-7.98,-2.37,-5.86,16.94,4.43,8.72,-3.23,4.79,-8.92,61.84,1.81,181.22,32.89,-32.88,5.75,72.18,7.01,20.07,4.68,-1.06,1.28,-2.54,-1.57,-6.05
PKKO_sq,,,15.14,7.25,,,63.76,-39.98,,,16.63,-7.91,,,19.40,-2.64,,,0.97,-6.55,,,24.13,-5.00,,,-10.22,-13.15,10.72,-32.71,11.54,-25.10,1.01,-6.01,14.39,-8.72,-1.67,18.26,3.67,-8.07,-5.05,25.05,-12.87,-24.50,42.02,1.31,-23.95,-28.09,-0.32,17.43,-4.30,48.89
RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN_yy,20.17,72.05,,,,-14.83,-19.88,50.32,39.02,107.45,127.24,-48.81,-39.56,-65.07,-77.34,-56.83,-77.77,-93.09,-84.78,-43.90,78.99,867.47,462.90,201.01,105.20,40.88,56.80,-18.36,-21.64,6.09,10.93,30.06,25.02,16.35,-1.49,-6.43,-14.66,-46.30,-38.23,38.04,33.06,107.75,94.14,-13.56,-0.06,0.87,13.95,8.93,5.75,2.30,-3.27,5.84
RN_sy,23.05,-19.95,,,,23.75,-11.86,-5.54,0.84,-0.67,16.56,6.38,2.06,-3.96,-5.65,-5.35,-10.96,-4.81,4.59,3.52,11.46,1.17,-10.50,-6.40,-10.44,3.20,10.78,4.28,5.00,3.33,0.28,6.37,-3.22,0.36,0.78,-0.81,5.51,-2.01,3.24,2.65,-2.44,-4.27,-6.00,-6.86,6.37,6.60,8.36,11.42,2.11,11.43,8.89,0.96
RN_qq,,,6.09,2.03,-6.84,-15.54,-0.21,91.44,-13.85,26.04,9.32,-56.87,1.71,-27.16,-29.08,-17.84,-47.62,-77.35,56.13,202.89,67.11,22.42,-9.16,61.98,13.92,-15.95,1.11,-15.66,9.34,13.80,5.71,-1.11,5.10,5.90,-10.49,-6.08,-4.15,-33.36,2.97,109.89,-7.61,4.04,-3.78,-6.54,6.81,5.01,8.70,-10.66,3.69,1.58,2.79,-2.24
