,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
PZAT_yy,52.99,-18.65,,,,-14.29,-0.08,3.26,-3.95,5.49,-10.44,-32.87,-29.03,-33.53,-26.24,-6.89,-6.71,-0.34,0.15,-4.15,-5.51,-6.99,-3.26,-3.29,-9.42,-6.39,-5.08,-5.94,1.62,1.09,-3.83,3.16,3.74,9.91,13.82,4.59,3.56,-4.06,-5.89,-1.66,-0.29,0.50,3.11,8.63,8.91,8.65,10.47,1.26,0.88,8.11,7.79,11.95
PZAT_sy,-11.24,-4.84,,,,29.88,-35.97,34.86,-12.91,-4.07,72.83,4.95,-52.10,-40.87,-39.44,-36.18,-6.71,-31.29,49.02,-24.19,166.77,10.43,-27.89,3.09,-58.32,-20.49,-15.56,3.90,82.26,65.37,108.64,174.60,168.87,24.12,-39.01,-56.52,-57.10,-46.98,-23.33,-20.26,-9.12,21.12,16.89,11.23,-7.81,-17.06,-22.29,-12.53,14.63,4.94,12.79,-15.59
PZAT_qq,,,-12.51,4.70,2.68,-8.88,1.99,8.20,-4.49,0.08,-13.41,-18.90,0.99,-6.27,-3.91,2.38,1.18,0.13,-3.44,-2.02,-0.25,-1.44,0.42,-2.05,-6.57,1.86,1.83,-2.95,0.94,1.33,-3.13,4.11,1.51,7.36,0.33,-4.33,0.50,-0.55,-1.59,-0.03,1.90,0.24,0.97,5.32,2.17,,2.66,-3.46,1.79,7.17,2.36,0.26
PZAT_sq,,,-9.45,-16.76,-5.30,81.97,-55.36,75.32,-38.84,100.44,-19.58,6.47,-72.09,147.47,-17.65,12.20,-59.20,82.27,78.60,-42.92,43.57,-24.55,16.62,-18.39,-41.95,43.94,23.84,0.42,1.82,30.60,56.25,32.16,-0.31,-39.71,-23.22,-5.77,-1.64,-25.49,11.01,-1.99,12.11,-0.70,7.14,-6.73,-7.09,,0.38,4.98,21.76,-18.21,7.89,-21.44
PELDR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PELDR_yy,-9.10,6.52,,,,9.01,2.31,2.79,0.59,-9.08,-9.72,-2.35,-4.58,4.10,7.88,-1.19,1.63,-2.16,-3.35,-5.48,-2.33,-1.40,-3.57,1.54,3.23,1.78,1.16,6.61,2.23,2.14,6.69,-2.76,-1.94,-4.44,-7.80,0.91,1.75,7.04,7.34,3.23,3.42,3.58,3.98,0.96,2.51,2.24,-1.84,4.46,4.33,-0.41,2.28,-0.69
PELDR_sy,52.37,-6.24,,,,11.15,-3.43,-14.05,-17.66,-16.80,-26.24,7.25,39.76,-8.88,-13.60,-13.09,0.50,10.33,42.42,35.26,15.05,4.75,-4.29,-11.74,-20.06,-4.20,-1.03,-4.47,-13.59,-4.48,2.43,4.71,12.94,7.45,-5.21,1.52,27.82,11.96,18.92,3.08,-13.89,-27.69,-23.29,-8.84,-5.08,2.34,8.23,-8.20,-6.74,-8.17,-10.07,-6.74
PELDR_qq,,,5.52,-2.62,1.96,4.04,-0.96,-2.16,-0.23,-5.96,-1.65,5.82,-2.51,2.59,1.92,-3.08,0.28,-1.24,0.69,-5.22,3.63,-0.30,-1.54,-0.19,5.35,-1.70,-2.14,5.19,1.02,-1.79,2.22,-4.13,1.88,-4.29,-1.37,4.93,2.72,0.69,-1.09,0.90,2.92,0.84,-0.70,-2.03,4.50,0.57,-4.66,4.25,4.38,-4.00,-2.09,1.23
PELDR_sq,,,7.71,-11.46,-21.11,47.74,-6.42,-21.20,-24.42,49.28,-17.04,14.58,-1.50,-2.68,-21.33,15.25,13.90,6.85,1.55,9.45,-3.12,-2.72,-7.21,0.93,-12.25,16.57,-4.14,-2.57,-20.63,28.86,2.80,-0.40,-14.39,22.59,-9.31,6.67,7.78,7.38,-3.68,-7.54,-9.96,-9.82,2.17,9.88,-6.25,-2.77,8.06,-6.80,-4.75,-4.26,5.81,-3.35
TSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSF_yy,-7.17,9.77,,,,7.63,3.24,1.42,0.47,-7.18,-8.63,1.86,1.42,10.58,14.97,5.53,5.92,0.37,-1.51,-4.55,-2.47,-0.86,-3.36,1.89,5.10,2.28,1.91,2.94,-1.56,-1.01,4.10,-1.57,-0.68,-3.12,-7.31,0.74,1.72,6.00,5.44,-0.05,-0.53,-0.51,0.66,-3.11,-1.89,-2.48,-2.81,3.21,2.62,2.12,2.86,-0.39
TSF_sy,-4.45,3.33,,,,-1.41,-7.45,-2.18,3.79,26.21,-15.71,-19.21,-0.56,7.84,26.60,40.20,12.65,39.02,7.12,-1.25,-37.06,-30.63,-20.74,-19.55,11.35,23.14,11.25,7.37,9.39,-8.15,-6.02,-10.64,-2.71,6.52,10.27,13.03,8.38,4.22,1.88,0.60,-3.51,-11.43,-14.71,-9.75,1.54,3.44,10.12,7.28,0.97,-0.90,-6.67,-2.18
TSF_qq,,,4.06,-2.42,0.68,5.28,-0.19,-4.14,-0.26,-2.74,-1.74,6.86,-0.69,6.04,2.16,-1.91,-0.32,0.48,0.25,-4.94,1.85,2.13,-2.27,0.22,5.06,-0.60,-2.62,1.23,0.47,-0.05,2.40,-4.28,1.38,-2.50,-2.04,4.04,2.36,1.60,-2.55,-1.38,1.87,1.62,-1.41,-5.07,3.15,1.01,-1.74,0.81,2.56,0.51,-1.02,-2.37
TSF_sq,,,59.30,1.17,-0.83,-38.31,49.55,6.93,5.22,-24.99,-0.12,2.49,29.51,-18.66,17.26,13.49,4.06,0.38,-9.64,4.62,-33.67,10.63,3.25,6.19,-8.19,22.34,-6.72,2.48,-6.46,2.71,-4.55,-2.55,1.83,12.46,-1.19,-0.12,-2.36,8.14,-3.40,-1.37,-6.35,-0.73,-6.98,4.37,5.36,1.13,-0.98,1.67,-0.83,-0.74,-6.74,6.56
ZKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKO_yy,-1.16,19.85,,,,-9.29,3.69,-6.92,1.77,30.47,37.49,73.24,127.98,174.94,102.42,116.61,44.81,26.49,44.27,33.20,5.03,22.62,11.56,9.30,45.96,18.68,23.30,-46.01,-47.34,-49.71,-41.23,18.33,16.34,22.61,6.76,-6.80,-5.11,-19.28,-25.26,-33.18,-36.65,-41.16,-33.40,-32.64,-33.26,-35.68,-12.94,-12.45,-13.71,11.49,-3.98,-5.90
ZKO_sy,-3.82,0.67,,,,-2.06,5.55,-1.74,2.28,-1.87,-2.83,3.82,-63.26,8.21,10.95,2.88,-2.16,-3.54,-4.81,-4.72,-1.61,-3.68,-3.30,-2.76,14.65,-0.92,-1.78,3.61,-11.09,4.77,0.26,-2.51,-1.47,-1.24,1.96,1.22,-2.02,-6.85,-3.07,-1.37,0.52,7.18,2.99,0.56,-0.61,-0.98,-0.42,0.44,0.47,1.26,2.09,1.15
ZKO_qq,,,-7.53,2.36,-7.32,3.40,5.71,-8.11,1.33,32.56,11.39,15.79,33.34,59.86,-17.99,23.90,-10.86,39.64,-6.47,14.40,-29.71,63.03,-14.91,12.09,-6.13,32.56,-11.60,-50.92,-8.44,26.62,3.30,-1.19,-9.98,33.44,-10.06,-13.74,-8.34,13.51,-16.72,-22.87,-13.10,5.43,-5.74,-22.00,-13.90,1.61,27.58,-21.57,-15.13,31.29,9.88,-23.13
ZKO_sq,,,-7.91,6.38,174.90,-63.63,-0.76,-0.97,186.15,-65.10,-1.74,5.81,1.25,2.78,0.75,-1.89,-3.70,1.34,-0.57,-1.79,-0.57,-0.79,-0.18,-1.25,17.24,-14.26,-1.05,4.17,0.61,1.04,-5.31,1.30,1.67,1.27,-2.25,0.56,-1.58,-3.72,1.72,2.33,0.30,2.66,-2.26,-0.08,-0.88,2.29,-1.70,0.78,-0.84,3.08,-0.89,-0.15
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,15.31,17.48,,,,-6.34,7.00,-2.49,-1.80,12.52,-2.39,1.44,27.08,59.99,46.25,79.47,35.87,21.53,26.99,-4.94,-17.47,-4.53,-12.34,2.85,19.73,1.20,6.94,-41.37,-36.89,-41.26,-29.18,18.18,21.31,38.39,16.30,12.72,12.73,-6.89,-16.49,-26.95,-28.85,-32.63,-17.72,-15.69,-14.87,-19.17,0.40,1.14,-2.79,23.00,13.59,9.53
OSF_sy,25.95,-6.62,,,,8.71,-2.94,-10.01,-12.68,-21.65,-18.71,-1.99,17.43,-12.20,-6.50,-18.37,-0.31,1.99,6.19,15.92,14.71,-9.97,3.84,-1.48,-12.62,-0.04,-8.05,-9.64,-44.53,3.58,-1.17,-4.39,-3.21,-3.37,-1.66,7.83,14.33,7.86,11.21,9.38,2.69,-1.10,0.38,-7.11,-5.40,-5.93,-10.63,-5.78,-5.49,1.45,-1.81,-1.03
OSF_qq,,,-7.86,0.94,-3.09,3.92,5.26,-8.02,-2.40,19.08,-8.69,-4.41,22.27,49.91,-16.53,17.30,-7.43,34.09,-12.78,-12.19,-19.64,55.11,-19.92,3.03,-6.45,31.11,-15.37,-43.51,0.70,22.03,2.02,-5.74,3.37,39.22,-14.26,-8.64,3.38,14.99,-23.11,-20.09,0.70,8.87,-6.09,-18.12,1.69,3.37,16.65,-17.51,-2.26,30.79,7.72,-20.46
OSF_sq,,,-4.06,4.33,24.37,-12.66,-14.35,-3.28,20.68,-21.64,-11.13,16.61,44.60,-41.41,-5.36,1.81,76.59,-40.06,-1.46,11.13,74.75,-52.96,13.66,5.43,54.99,-46.18,4.55,3.62,-4.86,0.50,-0.24,0.24,-3.69,0.34,1.53,9.91,2.11,-5.34,4.68,8.10,-4.14,-8.83,6.24,0.04,-2.38,-9.34,0.93,5.47,-2.07,-2.68,-2.32,6.32
NetDebt,39563000000,39247000000,40411000000,40718000000,38617000000,37326000000,37214000000,39073000000,43666000000,50190000000,68887000000,90760000000,101308000000,100232000000,93305000000,95554000000,94086000000,93225000000,95322000000,102340000000,97401000000,96878000000,98410000000,99064000000,98366000000,96988000000,97592000000,92092000000,89423000000,88565000000,88753000000,89081000000,85547000000,83232000000,84650000000,83116000000,79259000000,77332000000,80197000000,79405000000,74434000000,71696000000,72093000000,70736000000,64232000000,62580000000,65344000000,63792000000,57966000000,59016000000,60112000000,59120000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,-33.81,-32.90,,,,16.85,-18.91,-17.48,-18.43,8.33,51.28,278.21,361.35,284.53,155.79,35.74,-23.58,-27.24,-26.89,-24.17,-22.80,-29.11,-29.73,-39.28,-17.80,-13.54,-14.28,-34.48,-37.85,-29.05,-28.98,39.68,22.17,0.92,6.32,-35.17,-28.76,-18.82,-19.50,-4.86,-5.88,-12.24,-14.69,-21.05,-32.12,-28.22,-20.60,-12.83,3.38,7.44,-2.45,-8.61
NetDebtEBITDA_sy,-24.15,54.69,,,,-12.60,11.72,-31.90,5.15,-16.02,10.34,43.23,138.31,18.27,16.23,-0.27,-5.18,3.23,27.24,10.78,-8.00,4.27,-12.19,14.71,-37.88,-3.01,-20.98,-23.92,-25.35,8.98,11.96,47.15,13.32,-8.90,3.90,-20.29,-9.93,-18.67,-5.54,12.67,-3.51,22.48,10.68,-12.38,7.52,-11.36,-14.77,-8.72,-11.82,20.08,19.65,-5.64
NetDebtEBITDA_qq,,,53.30,-24.37,10.66,-8.92,6.38,-23.04,9.38,20.96,48.56,92.42,33.42,0.82,-1.18,2.11,-24.89,-4.01,-0.69,5.90,-23.54,-11.84,-1.56,-8.48,3.50,-7.27,-2.41,-30.06,-1.82,5.87,-2.31,37.55,-14.12,-12.54,2.91,-16.12,-5.63,-0.33,2.05,-0.87,-6.65,-7.07,-0.80,-8.25,-19.74,-1.74,9.73,0.72,-4.81,2.11,-0.36,-5.64
NetDebtEBITDA_sq,,,-35.48,34.39,3.84,-2.94,-17.52,-18.08,60.33,-22.47,8.36,6.34,166.75,-61.52,6.49,-8.75,153.60,-58.11,31.26,-20.55,110.60,-52.52,10.54,3.79,14.05,-25.87,-9.95,-0.06,11.89,8.23,-7.49,31.35,-13.83,-13.00,5.51,0.77,-2.62,-21.44,22.54,20.19,-16.61,-0.27,10.73,-4.86,2.33,-17.78,6.47,1.90,-1.15,11.96,6.10,-19.64
DebtFin,-2628000000,-1583000000,-1106000000,-1660000000,-2374000000,-2611000000,-1991000000,-2239000000,-2998000000,-2384000000,-1725000000,-1879000000,-1790000000,-1059000000,-2242000000,-857000000,-1043000000,-630000000,-504000000,-614000000,86577000000,87672000000,87628000000,-467000000,86805000000,-723000000,87049000000,-5729000000,75583000000,70251000000,70653000000,69937000000,72393000000,63352000000,72429000000,65037000000,68298000000,68332000000,68721000000,61184000000,62770000000,57384000000,61441000000,49304000000,54326000000,54024000000,55895000000,51599000000,48384000000,50421000000,50658000000,46908000000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,-230.32,59.26,,,,-102.73,-58.51,-15.99,8.89,26.45,29.17,-36.62,-18.72,14.48,-145.41,41.19,52.06,53.46,83.91,49.28,6290.16,9594.07,11934.97,52.32,-18.39,-100.71,-14.13,-765.41,-40.47,7651.31,-36.61,1862.62,22.31,-3.16,14.28,-35.38,-27.46,-5.75,-19.38,-6.31,-7.89,-20.51,-15.15,-28.58,-31.92,-22.58,-20.31,1.15,2.03,6.33,-3.89,-10.36
DebtFinEBITDA_sy,-2.29,55.83,,,,1289.54,1490.63,5219.91,17.23,38.30,223.85,-14.49,18.52,-4.34,25.81,89.08,86.65,11.95,-27.52,-31.45,20493.90,8.68,-2.37,5.75,-55.30,-48.37,-15.82,-31.30,1.12,90.91,0.91,51.48,-16.31,-25.36,-7.56,-3.03,33.08,18.12,-1.29,-31.94,4.89,38.47,44.20,55.30,13.25,-30.82,-37.77,-4.31,-0.10,14.09,28.22,-10.59
DebtFinEBITDA_qq,,,-4.04,-12.67,-66.85,-3.65,18.65,17.55,-31.05,16.33,21.66,-59.04,-13.88,39.72,-124.79,61.89,7.16,41.48,22.30,-20.16,11430.05,-10.25,-3.14,-100.48,19492.64,-100.78,11778.80,-104.88,1433.91,-0.64,-1.96,35.66,-7.44,-21.33,15.68,-23.29,3.92,2.20,-1.04,-10.86,2.17,-11.80,5.63,-24.96,-2.61,0.29,8.73,-4.76,-1.76,4.52,-1.72,-11.16
DebtFinEBITDA_sq,,,46.70,36.28,-447.45,739.79,-37.69,134.59,-108.85,1169.02,45.91,-38.06,-108.43,1355.05,91.90,-6.91,-100.60,10621.13,24.24,-11.95,77.19,-43.93,11.61,-4.63,-25.10,-35.24,81.97,-22.17,10.24,22.28,-3.82,16.83,-39.09,9.06,19.12,22.55,-16.41,-3.20,-0.46,-15.50,28.82,27.78,3.66,-8.99,-6.06,-21.95,-6.75,39.94,-1.93,-10.86,4.80,-2.42
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,16.65,-1.97,,,,3.27,3.21,4.75,-3.50,-13.76,-29.00,-41.45,-44.25,-41.80,-27.75,-17.14,-6.20,-3.95,-11.97,-28.62,-21.40,-22.14,-21.43,-5.90,-17.98,-14.71,-13.27,8.61,19.86,16.78,20.50,-0.16,4.25,12.88,8.93,20.94,18.78,15.32,11.75,9.35,12.34,14.50,23.54,25.14,27.57,25.66,15.32,15.54,12.65,10.32,18.29,16.40
SP1_sy,42.50,-0.69,,,,2.83,-16.01,-9.06,-23.92,-21.72,0.39,6.99,69.74,-2.21,-28.77,-23.70,3.59,-9.52,19.46,18.70,19.94,7.15,9.66,-2.10,-30.56,-0.90,-5.52,-13.40,-14.21,-9.91,1.83,21.68,8.10,2.96,1.59,-2.25,20.08,30.74,13.61,6.00,1.20,-13.31,-8.06,-1.01,-7.47,-16.08,-8.51,-24.13,-13.01,-1.15,-10.41,0.92
SP1_qq,,,-0.36,-1.38,4.56,0.52,-0.43,0.09,-3.68,-10.17,-18.02,-17.45,-8.29,-6.23,1.77,-5.33,3.83,-3.99,-6.73,-23.24,14.33,-4.88,-5.87,-8.08,-0.34,-1.09,-4.28,15.11,9.98,-3.63,-1.24,-4.62,14.83,4.35,-4.70,5.90,12.79,1.31,-7.65,3.63,15.87,3.26,-0.37,4.97,18.12,1.72,-8.57,5.18,15.16,-0.38,-1.97,3.50
SP1_sq,,,-2.40,-8.75,-26.46,57.02,-20.28,-1.21,-38.48,61.56,2.24,5.29,-2.40,-6.92,-25.53,12.78,32.52,-18.71,-1.68,12.07,33.90,-27.38,0.63,0.04,-5.02,3.65,-4.07,-8.29,-5.92,8.85,8.43,9.58,-16.42,3.68,6.99,5.44,2.67,12.88,-7.03,-1.62,-1.98,-3.30,-1.40,5.93,-8.38,-12.30,7.49,-12.15,5.04,-0.33,-2.58,-1.05
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,-9.15,6.54,,,,8.91,2.11,2.04,0.70,-9.38,-9.84,-1.77,-5.20,3.42,8.65,-0.68,3.13,-0.75,-3.36,-5.50,-2.34,-1.40,-3.57,1.54,3.23,1.78,1.15,6.62,2.23,2.14,6.69,-2.76,-1.94,-4.44,-7.80,0.91,1.75,7.04,7.35,3.22,3.42,3.58,3.98,0.96,2.52,2.24,-1.84,4.47,4.33,-0.41,2.28,-0.69
SP2_sy,51.71,-6.44,,,,17.38,-4.22,-14.92,-17.71,-11.79,-25.54,7.58,40.16,-18.40,-13.60,-12.33,1.24,6.22,35.93,28.26,14.97,5.89,-10.16,-13.89,-20.02,-5.63,1.60,-8.92,-13.85,-10.90,4.08,9.40,1.10,3.35,-9.87,-3.63,22.45,30.00,25.40,12.28,0.46,-28.77,-23.04,-10.84,-14.25,-1.94,8.00,-10.60,-4.16,-3.07,-10.57,2.14
SP2_qq,,,5.51,-2.64,1.41,4.55,-1.07,-2.71,0.07,-5.92,-1.58,6.00,-3.42,2.64,3.40,-3.10,0.28,-1.22,0.68,-5.24,3.63,-0.26,-1.55,-0.21,5.36,-1.67,-2.16,5.18,1.02,-1.75,2.20,-4.14,1.88,-4.26,-1.39,4.92,2.72,0.72,-1.11,0.88,2.93,0.87,-0.72,-2.05,4.52,0.59,-4.68,4.24,4.39,-3.98,-2.11,1.22
SP2_sq,,,7.86,-11.50,-21.79,57.23,-11.99,-21.38,-24.36,68.55,-25.71,13.59,-1.45,-1.88,-21.33,15.25,13.81,2.94,0.68,8.74,2.02,-5.18,-14.59,4.23,-5.24,11.87,-8.05,-6.57,-10.36,15.70,7.42,-1.79,-17.17,18.27,-6.32,5.01,5.25,25.56,-9.63,-5.98,-5.84,-10.97,-2.36,8.92,-9.44,1.81,7.54,-9.83,-2.91,2.96,-0.77,2.98
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,228.69,-14.43,,,,134.85,116.95,41.40,17.12,-45.68,-59.36,-44.59,-61.39,-50.67,128.77,-36.47,-10.56,-33.07,-79.44,-44.79,88.65,-14.63,-23.82,-11.59,-26.75,59.55,10.81,1390.64,407.66,556.51,1198.26,-31.86,-27.83,-40.36,-48.26,1.95,15.00,99.24,96.99,71.10,69.07,73.01,74.96,34.56,39.26,28.05,-1.05,37.32,35.00,-2.33,14.25,-5.56
CAR_sy,1.64,22.33,,,,69.84,4.43,74.54,12.07,-47.43,5.48,-16.07,-24.85,32.00,-2.45,22.42,-10.56,70.26,-23.02,35.91,26.53,-57.28,-30.81,-53.52,-59.45,61.73,27.74,-1.63,-17.04,-20.90,12.26,54.30,50.63,40.41,26.97,29.72,38.52,-9.28,33.16,-28.37,1.81,42.42,-17.04,69.28,11.20,13.03,22.89,-38.74,8.01,-1.18,7.94,100.89
CAR_qq,,,-17.17,34.02,46.68,44.23,-23.48,-12.65,21.49,-33.10,-42.76,19.09,-15.33,-14.54,165.49,-66.93,19.20,-36.04,-18.47,-11.18,307.28,-71.06,-27.25,3.09,237.45,-36.96,-49.47,1286.76,14.92,-18.47,-0.08,-27.21,21.72,-32.63,-13.31,43.41,37.29,16.73,-14.29,24.57,35.66,19.45,-13.32,-4.20,40.40,9.82,-33.02,32.96,38.02,-20.55,-21.64,9.90
CAR_sq,,,22.49,-41.47,219.37,-25.82,-24.69,-2.17,105.07,-65.21,51.11,-22.16,83.63,-38.89,11.67,-2.31,34.16,16.33,-49.51,72.45,24.91,-60.73,-18.21,15.85,8.96,56.65,-35.40,-10.78,-8.11,49.37,-8.32,22.63,-10.30,39.23,-17.10,25.28,-4.22,-8.81,21.69,-32.61,36.14,27.57,-29.12,37.52,-10.57,29.67,-22.94,-31.45,57.68,18.64,-15.83,27.58
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,-28.68,8.79,,,,49.49,7.03,4.50,7.72,-39.04,-35.74,-6.69,-47.20,-50.43,20.85,-45.22,1.95,7.17,-47.08,-38.91,-5.17,-17.13,-22.39,3.93,-1.36,11.66,2.72,193.75,92.77,123.67,161.89,-23.03,-17.78,-33.79,-42.63,13.68,19.26,90.59,86.50,49.55,49.84,59.01,51.11,16.01,20.97,17.93,-11.12,31.39,33.94,-0.64,17.21,-4.07
QR_sy,13.90,10.39,,,,-7.95,0.32,9.30,2.73,-2.51,-1.86,-11.27,15.49,-8.47,0.46,-7.56,-3.08,-2.51,-6.37,12.24,6.20,-1.83,1.06,-11.13,-8.09,8.04,8.41,8.48,-14.59,-1.12,9.92,-2.37,7.31,-3.79,-3.58,2.91,7.68,11.25,3.04,-2.28,2.42,-6.44,-11.32,0.30,-2.70,-1.32,3.74,14.86,-4.83,9.52,-3.45,-21.86
QR_qq,,,27.61,-10.88,7.29,22.51,-8.63,-12.98,10.59,-30.67,-3.69,26.35,-37.42,-34.91,134.80,-42.73,16.48,-31.58,15.95,-33.89,80.79,-40.21,8.60,-11.46,71.59,-32.32,-0.09,153.19,12.61,-21.48,16.98,-25.58,20.28,-36.77,1.37,47.45,26.18,1.05,-0.80,18.24,26.43,7.23,-5.74,-9.22,31.83,4.54,-28.96,34.20,34.39,-22.45,-16.20,9.83
QR_sq,,,-19.22,5.91,-9.98,19.52,-11.96,15.39,-15.39,13.42,-11.38,4.33,10.13,-10.11,-2.73,-4.01,15.47,-9.58,-6.58,15.07,9.25,-16.41,-3.83,1.19,12.98,-1.74,-3.51,1.26,-11.05,13.76,7.28,-10.06,-2.23,1.99,7.51,-4.01,2.30,5.37,-0.43,-8.97,7.23,-3.74,-5.63,2.97,4.01,-2.37,-0.79,13.99,-13.81,12.35,-12.53,-7.74
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,-28.68,11.00,,,,53.06,9.82,10.40,3.48,-40.44,-39.33,-15.77,-38.12,-22.84,16.63,-33.48,-2.67,-18.11,-36.34,-38.22,-12.80,-17.69,-23.69,2.58,1.41,3.13,-6.28,121.47,62.11,78.85,125.26,-24.35,-19.38,-36.15,-45.66,7.63,14.35,84.16,81.37,46.78,47.44,56.60,48.98,15.38,20.16,17.22,-11.18,30.80,33.59,-0.71,16.57,-4.35
CR_sy,7.89,4.12,,,,-4.64,-13.08,-5.39,0.12,2.31,1.12,-6.91,20.52,1.35,-8.33,7.49,1.62,0.40,2.53,1.75,-0.01,-0.97,-0.34,-6.64,-2.07,7.66,3.81,1.14,5.28,-7.88,-3.36,-2.89,-1.94,-2.06,5.99,4.62,9.98,17.25,6.19,7.90,-0.09,-8.41,-4.13,0.20,-0.66,-1.07,2.45,-0.40,9.13,2.61,-6.56,-7.78
CR_qq,,,29.88,-11.49,7.66,23.67,-6.81,-11.02,0.92,-28.83,-5.08,23.54,-25.86,-11.24,43.47,-29.54,8.48,-25.32,11.54,-31.62,53.11,-29.51,3.41,-8.08,51.37,-28.32,-6.03,117.22,10.80,-20.92,18.36,-27.05,18.06,-37.36,0.72,44.51,25.43,0.88,-0.81,16.95,25.99,7.15,-5.64,-9.42,31.20,4.53,-28.50,33.39,33.99,-22.31,-16.05,9.45
CR_sq,,,17.74,-8.24,-29.54,25.27,7.32,-0.13,-25.43,28.01,6.07,-8.06,-3.46,7.65,-4.06,7.81,-8.74,6.36,-2.03,6.99,-10.32,5.34,-1.40,0.23,-5.93,15.82,-4.93,-2.36,-2.08,1.34,-0.26,-1.88,-1.12,1.21,7.93,-3.15,3.95,7.89,-2.25,-1.58,-3.74,-1.09,2.31,2.87,-4.57,-1.50,5.95,0.01,4.56,-7.38,-3.52,-1.30
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,51.09,-27.43,,,,88.85,72.95,39.67,10.68,-46.63,-60.22,-45.85,-58.84,-38.10,67.86,-48.22,-29.46,-53.24,-76.34,-42.48,74.44,-21.90,-33.25,-20.17,-26.18,51.85,5.13,1316.37,398.48,553.48,1205.23,-31.51,-28.18,-40.20,-48.53,2.20,15.00,98.89,98.18,70.57,69.07,72.47,73.91,34.32,39.26,27.94,-1.05,37.54,35.00,-2.07,14.25,-5.50
PP_sy,21.14,29.13,,,,-18.17,-14.04,248.03,7.29,-12.05,-1.25,-64.60,-19.38,101.27,47.38,8.70,-29.46,-4.35,-28.59,15.77,15.22,-57.28,-52.49,-56.46,-56.61,61.73,25.32,2.11,-5.87,-18.42,12.84,68.57,64.09,49.47,31.71,13.84,6.06,-14.71,38.83,-20.35,2.73,44.40,-3.36,54.72,8.80,17.53,-4.49,-36.38,8.01,7.03,26.74,97.26
