,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
PKKO_qq,,,10.45,140.28,,,-6.38,-76.54,,,45.43,-84.63,,,-46.14,-25.41,,,6.05,71.31,,,-18.10,-18.59,,,-19.16,0.44,-10.94,-4.69,7.07,3.60,-2.21,41.74,-14.81,0.62,-64.92,-23.47,-3.68,-2.07,-7.88,,,171.50,-133.49,,,65.61,74.55,,,-84.87
PKKO_sq,,,102.27,-38.81,,,159.16,-16.11,,,43.09,-40.99,,,28.24,-5.73,,,-3.68,14.96,,,20.10,-1.19,,,-16.91,-27.64,-18.28,21.86,-20.62,-12.99,23.88,-12.77,10.50,33.38,-0.28,-0.56,-9.45,-11.38,16.49,,,12.64,4.55,,,35.89,21.87,,,-18.77
RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN_yy,3.16,22.15,,,,-9.42,-13.76,-13.62,-9.61,-2.15,7.24,-4.00,-5.22,-8.20,-12.70,6.34,3.54,9.29,18.12,14.93,18.68,13.42,10.38,8.47,13.13,14.86,7.54,0.04,-10.47,-12.61,-8.67,-8.14,-6.42,-7.52,-10.51,-3.54,7.01,22.87,40.48,36.75,17.27,5.75,-2.93,-3.06,11.67,9.34,6.96,5.25,0.67,0.99,-2.98,-1.61
RN_sy,11.70,-21.82,,,,10.70,5.81,11.43,-7.14,-4.87,-12.49,-16.17,-13.73,-1.93,-2.28,0.90,2.06,-7.10,21.54,21.71,38.54,10.24,6.22,-3.16,-9.41,-1.01,-4.01,0.04,-2.67,0.03,-0.82,-2.27,-3.56,-1.98,-5.15,-3.78,2.00,8.40,6.11,6.09,5.49,3.26,7.03,13.46,10.55,-0.19,5.39,6.17,2.70,9.56,1.26,1.23
RN_qq,,,-1.76,-0.67,-0.46,-6.75,-6.47,-0.50,4.16,0.94,2.51,-10.93,2.84,-2.24,-2.51,8.49,0.13,3.19,5.37,5.55,3.40,-1.38,2.55,3.73,7.84,0.13,-3.99,-3.51,-3.48,-2.27,0.34,-2.95,-1.67,-3.42,-2.91,4.61,9.09,10.89,11.01,1.83,-6.45,,1.90,1.70,7.75,-2.09,-0.32,0.08,3.06,-1.78,-4.24,1.50
RN_sq,,,-5.09,-1.60,9.14,8.60,-9.28,3.63,-9.05,11.25,-16.55,-0.72,-6.41,26.47,-16.85,2.51,-5.33,15.11,8.80,2.65,7.77,-8.40,4.83,-6.41,0.81,0.09,1.65,-2.47,-1.92,2.86,0.79,-3.89,-3.21,4.54,-2.46,-2.51,2.60,11.10,-4.52,-2.53,2.02,,-1.03,3.32,-0.59,-1.82,4.51,4.09,-3.84,4.74,-3.41,4.06
CRN,78000,63000,65000,65000,65000,70000,75000,75000,72000,72000,70000,78000,76000,78000,80000,74000,74000,71000,68000,64000,62000,63000,61000,59000,55000,55000,57000,59000,61000,63000,62000,64000,65000,68000,70000,67000,61000,55000,50000,49000,52000,52000,51000,50000,47000,48000,48000,48000,46000,47000,49000,49000
CRN_yy,-2.50,-19.23,,,,11.11,15.38,15.38,10.77,2.86,-6.67,4.00,5.56,8.33,14.29,-5.13,-2.63,-8.97,-15.00,-13.51,-16.22,-11.27,-10.29,-7.81,-11.29,-12.70,-6.56,,10.91,14.55,8.77,8.47,6.56,7.94,12.90,4.69,-6.15,-19.12,-28.57,-26.87,-14.75,-5.45,2.00,2.04,-9.62,-7.69,-5.88,-4.00,-2.13,-2.08,2.08,2.08
CRN_sy,-10.19,26.80,,,,-10.57,-6.15,-9.16,7.44,6.36,14.75,19.33,15.38,0.85,1.43,-1.41,-1.33,8.47,-16.90,-17.86,-28.38,-9.38,-6.78,2.61,11.32,1.72,4.55,,1.69,-0.85,-0.87,3.39,5.00,2.56,7.89,3.28,-3.17,-8.33,-5.69,-5.56,-4.92,-2.73,-7.76,-14.29,-8.62,0.93,-4.67,-3.92,-3.77,-9.26,-0.98,
CRN_qq,,,3.17,,,7.69,7.14,,-4.00,,-2.78,11.43,-2.56,2.63,2.56,-7.50,,-4.05,-4.23,-5.88,-3.12,1.61,-3.17,-3.28,-6.78,,3.64,3.51,3.39,3.28,-1.59,3.23,1.56,4.62,2.94,-4.29,-8.96,-9.84,-9.09,-2.00,6.12,,-1.92,-1.96,-6.00,2.13,,,-4.17,2.17,4.26,
CRN_sq,,,5.69,,,-9.09,10.91,,9.24,,19.66,1.43,5.63,-21.33,20.34,-1.41,,-13.51,-7.81,-2.54,-7.83,9.43,-5.17,7.27,,,-2.54,2.61,1.69,-2.50,-2.56,7.02,3.28,-4.76,2.50,2.44,-3.17,-9.84,5.45,2.59,-2.52,,,-4.67,3.92,1.89,,,4.08,-3.92,3.06,
CPZ,87000,71000,73000,72000,70000,65000,73000,90000,86000,99000,101000,108000,105000,129000,156000,178000,178000,188000,192000,170000,164000,148000,130000,125000,116000,120000,126000,134000,138000,137000,133000,132000,132000,132000,133000,125000,121000,124000,126000,135000,144000,147000,145000,144000,136000,125000,118000,114000,105000,101000,100000,95000
CPZ_yy,10.13,-18.39,,,,-8.45,,25.00,22.86,52.31,38.36,20.00,22.09,30.30,54.46,64.81,69.52,45.74,23.08,-4.49,-7.87,-21.28,-32.29,-26.47,-29.27,-18.92,-3.08,7.20,18.97,14.17,5.56,-1.49,-4.35,-3.65,,-5.30,-8.33,-6.06,-5.26,8.00,19.01,18.55,15.08,6.67,-5.56,-14.97,-18.62,-20.83,-22.79,-19.20,-15.25,-16.67
CPZ_sy,-21.58,1.34,,,,-1.99,,11.32,10.53,9.46,18.82,14.69,7.14,13.58,-2.97,-2.46,17.78,14.67,-3.06,-8.08,-21.23,-23.22,-7.37,-1.10,4.19,4.32,-11.36,-15.56,-10.34,-4.73,11.54,17.11,15.38,9.32,,-3.37,-1.11,-10.23,4.79,0.58,-2.81,2.53,-4.57,-16.76,-12.14,-3.70,-6.59,11.11,-1.32,1.28,1.28,2.50
CPZ_qq,,,2.82,-1.37,-2.78,-7.14,12.31,23.29,-4.44,15.12,2.02,6.93,-2.78,22.86,20.93,14.10,,5.62,2.13,-11.46,-3.53,-9.76,-12.16,-3.85,-7.20,3.45,5.00,6.35,2.99,-0.72,-2.92,-0.75,,,0.76,-6.02,-3.20,2.48,1.61,7.14,6.67,2.08,-1.36,-0.69,-5.56,-8.09,-5.60,-3.39,-7.89,-3.81,-0.99,-5.00
CPZ_sq,,,11.92,-5.92,-4.40,-2.63,14.86,4.12,-5.08,-3.57,24.69,0.50,-11.33,2.22,6.52,1.02,,-0.47,-9.95,-4.21,-8.24,-2.99,8.64,2.27,-3.33,-2.87,-7.69,-2.56,2.63,3.21,8.07,2.30,,,-5.11,2.99,3.49,-11.24,10.76,-1.14,,-6.36,3.09,-13.77,5.56,2.63,,2.56,-6.25,5.33,,3.80
RZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_yy,-22.19,19.72,,,,-5.36,-4.61,-3.17,2.33,-2.84,-4.43,2.34,-2.57,-10.67,-2.18,-5.32,-4.54,15.04,10.03,18.35,24.56,16.41,30.85,43.92,47.49,48.94,35.81,10.06,0.62,10.31,20.02,41.75,48.84,34.12,16.62,6.07,-3.36,-15.40,-12.09,-19.84,-19.78,,-99.45,-100.62,-97.99,,416.75,1308.31,446.32,,-112.35,-127.05
RZ_sy,-3.12,-5.73,,,,-5.89,-2.58,-20.10,-10.56,-11.36,-9.52,19.57,6.60,14.52,24.18,-15.79,-19.77,-19.08,-24.60,22.40,26.82,16.17,30.85,8.12,8.83,20.95,22.10,21.15,19.99,-9.07,-14.18,-6.26,-28.60,-15.84,-19.00,-22.00,-7.47,-1.10,14.04,9.17,11.87,,-3.07,-16.79,-17.55,,12.42,29.62,39.10,,-2.81,-9.72
RZ_qq,,,-3.99,-5.89,0.65,4.06,-3.23,-4.46,6.36,-1.20,-4.81,2.31,1.25,-9.41,4.24,-0.97,2.09,9.16,-0.30,6.51,7.45,2.02,12.07,17.14,10.11,3.03,2.19,-5.06,0.66,12.95,11.18,12.13,5.70,1.78,-3.33,1.99,-3.70,-10.90,0.46,-7.00,-3.64,,,-204.58,411.78,,,144.54,40.97,,,-435.64
RZ_sq,,,-9.07,4.28,1.08,-1.82,-5.86,-14.48,13.16,-2.70,-3.91,13.01,0.89,4.53,4.19,-23.36,-3.88,5.42,-2.91,24.42,-0.41,-3.43,9.36,2.81,0.24,7.33,10.39,2.01,-0.72,-18.67,4.20,11.41,-24.37,-4.13,0.28,7.29,-10.29,2.46,15.64,2.70,-8.07,,,-11.83,-8.92,,,1.66,-2.26,,,-5.57
CRZ,79000,66000,68000,73000,72000,69000,72000,75000,71000,71000,75000,73000,72000,80000,77000,77000,76000,70000,70000,65000,61000,60000,53000,45000,41000,40000,39000,41000,41000,36000,33000,29000,28000,27000,28000,27000,29000,32000,32000,34000,36000,,5764000,-5510000,1768000,,1116000,456000,324000,,-9042000,-1687000
CRZ_yy,29.51,-16.46,,,,4.55,5.88,2.74,-1.39,2.90,4.17,-2.67,1.41,12.68,2.67,5.48,5.56,-12.50,-9.09,-15.58,-19.74,-14.29,-24.29,-30.77,-32.79,-33.33,-26.42,-8.89,,-10.00,-15.38,-29.27,-31.71,-25.00,-15.15,-6.90,3.57,18.52,14.29,25.93,24.14,,17912.50,-16305.88,4811.11,,-80.64,108.28,-81.67,,-910.22,-469.96
CRZ_sy,3.12,5.05,,,,7.69,2.61,26.36,15.09,11.61,11.02,-16.55,-5.74,-12.00,-19.85,18.97,23.48,23.64,10.48,-18.84,-21.13,-13.97,-8.62,-14.29,-15.18,-17.95,-16.98,-11.46,,10.42,,8.24,4.65,18.87,43.18,28.26,44.44,3.97,-12.70,-8.47,-9.23,,3.64,-4.63,20.34,,-10.53,-2.91,-28.17,,-1.96,4.00
CRZ_qq,,,3.03,7.35,-1.37,-4.17,4.35,4.17,-5.33,,5.63,-2.67,-1.37,11.11,-3.75,,-1.30,-7.89,,-7.14,-6.15,-1.64,-11.67,-15.09,-8.89,-2.44,-2.50,5.13,,-12.20,-8.33,-12.12,-3.45,-3.57,3.70,-3.57,7.41,10.34,,6.25,5.88,,,-195.59,132.09,,,-59.14,-28.95,,,81.34
CRZ_sq,,,10.58,-4.35,-3.64,5.66,5.36,17.80,-12.23,,4.80,-11.45,-0.86,-4.35,-4.55,,2.90,-4.23,,-3.45,,4.46,-9.40,-9.43,-1.04,1.05,-8.33,-3.41,,23.26,-16.98,4.55,-2.17,40.00,,-6.35,10.17,0.77,,-1.82,9.26,,,-9.65,37.86,,,-1.96,2.00,,,4.00
RMO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMO_yy,-6.46,4.37,,,,-31.42,-40.22,-21.55,-16.19,15.09,63.69,51.20,49.29,20.54,-0.02,-2.89,-5.45,2.17,4.64,12.34,16.01,11.52,13.21,13.12,17.98,19.74,13.97,2.88,-6.30,-4.91,-1.12,4.33,6.45,1.53,-3.09,-0.56,4.15,13.04,23.67,19.08,8.14,-3.09,-11.40,-13.68,-5.89,5.60,11.34,15.96,14.62,4.86,-2.92,-4.16
RMO_sy,4.13,-7.00,,,,-0.84,3.79,-3.53,-11.82,-16.80,-19.66,6.73,2.31,12.75,16.61,-4.73,-4.76,-11.27,-5.39,17.46,25.80,22.48,29.38,-3.96,-6.38,1.49,8.22,16.58,12.25,2.20,-9.16,-7.96,-4.21,-7.08,-5.78,-4.76,-6.49,5.28,3.95,7.96,9.99,12.13,10.96,3.06,-4.23,-5.76,-8.26,-6.30,2.48,2.61,3.08,6.71
RMO_qq,,,-3.00,-15.72,-2.51,-13.94,-15.45,10.60,4.16,18.17,20.25,2.16,2.84,-4.59,-0.27,-0.77,0.13,3.10,2.14,6.53,3.40,-0.88,3.69,6.44,7.84,0.60,-1.31,-3.91,-1.79,2.09,2.63,1.38,0.21,-2.63,-2.04,4.03,4.96,5.69,7.16,0.17,-4.68,-5.29,-2.03,-2.40,3.92,6.27,3.30,1.65,2.72,-2.78,-4.36,0.35
RMO_sq,,,-8.77,-3.38,10.67,1.64,-4.50,-10.20,1.16,-4.10,-7.78,19.30,-3.03,5.68,-4.62,-2.53,-3.05,-1.55,1.70,21.01,3.83,-4.14,7.43,-10.18,1.22,3.92,14.54,-3.24,-2.53,-5.40,1.81,-1.95,1.43,-8.23,3.24,-0.89,-0.40,3.32,1.93,2.94,1.46,5.33,0.86,-4.39,-5.72,3.65,-1.81,-2.34,3.12,3.78,-1.37,1.10
RMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMT_yy,-18.79,-23.83,,,,-35.68,-51.34,-82.26,-80.54,-85.89,-84.12,-52.01,-52.62,-37.93,-37.44,-47.40,-48.79,-40.01,-22.26,-1.25,1.98,16.05,20.88,27.92,33.41,32.32,26.58,10.69,-0.75,-4.37,0.30,8.94,16.47,12.98,6.26,6.98,7.93,8.35,5.33,-5.68,-14.23,-11.99,-5.44,-1.29,9.07,15.57,16.32,25.28,26.76,21.19,19.03,14.16
RMT_sy,102.74,-17.32,,,,6.28,41.94,9.77,-0.90,-29.13,-49.27,-34.23,-39.32,-34.25,-37.64,-50.65,-49.48,-38.38,2.91,16.95,36.05,26.32,19.49,24.33,17.44,1.08,37.84,4.54,4.34,-8.65,-18.09,10.49,7.34,6.12,-10.82,-15.40,-14.10,1.27,5.45,5.72,5.36,2.76,-3.45,-2.91,-5.58,-5.97,-0.47,-3.00,0.29,2.31,3.63,8.91
RMT_qq,,,-9.04,-11.25,-5.04,-16.09,-31.19,-67.63,4.16,-39.16,-22.56,-2.22,2.84,-20.30,-21.95,-17.78,0.13,-6.64,1.15,4.43,3.40,6.24,5.37,10.52,7.84,5.37,0.79,-3.35,-3.31,1.53,5.72,4.97,3.38,-1.51,-0.57,5.68,4.30,-1.14,-3.34,-5.37,-5.16,1.45,3.84,-1.21,4.80,7.50,4.52,6.40,6.03,2.77,2.66,2.04
RMT_sq,,,-34.59,10.40,9.64,34.25,-12.65,-14.62,-1.02,-3.99,-37.48,10.71,-8.69,4.03,-40.70,-12.40,-6.53,26.90,-0.97,-0.44,8.74,17.83,-6.33,3.60,2.71,1.41,27.74,-21.43,2.51,-11.21,14.54,5.99,-0.42,-12.21,-3.75,0.54,1.12,3.49,0.22,0.80,0.78,0.93,-5.84,1.37,-1.99,0.52,-0.34,-1.21,1.34,2.53,0.95,3.83
RM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RM_yy,-7.04,2.61,,,,-31.70,-41.12,-35.53,-31.00,-22.02,-6.41,1.13,-0.15,-10.46,-22.12,-31.16,-32.97,-25.57,-13.10,3.30,6.68,14.45,18.15,22.54,27.80,27.61,21.80,7.73,-2.85,-4.58,-0.24,7.13,12.48,8.39,2.48,3.90,6.39,10.18,12.05,1.79,-8.64,-11.99,-12.07,-9.32,0.95,10.52,14.57,21.77,23.28,16.94,13.18,10.96
RM_sy,5.25,-1.97,,,,-2.27,1.64,-7.80,-9.07,-15.88,-21.98,-11.12,-13.32,-7.05,-10.58,-12.26,-12.11,-14.11,4.40,4.79,12.80,13.05,14.22,10.78,7.24,1.93,8.91,1.94,0.30,0.13,-8.31,0.60,0.18,-2.33,-0.28,-1.32,-3.23,-0.29,0.59,1.74,4.15,5.02,3.55,4.26,5.52,4.92,6.18,1.40,-1.84,-0.90,-1.84,2.82
RM_qq,,,-3.40,-15.44,-2.68,-14.08,-16.72,-7.42,4.16,-2.89,-0.06,0.04,2.84,-12.92,-13.07,-11.57,0.13,-3.31,1.49,5.13,3.41,3.73,4.77,9.03,7.85,3.58,,-3.56,-2.74,1.74,4.54,3.56,2.12,-1.96,-1.17,5.01,4.57,1.53,0.51,-4.61,-6.15,-2.19,0.42,-1.62,4.48,7.07,4.10,4.56,5.77,1.57,0.75,2.51
RM_sq,,,-12.37,0.55,2.32,8.41,-8.87,-8.79,0.91,0.29,-15.47,3.90,-1.59,7.55,-18.68,1.95,-1.43,5.10,-1.16,2.33,6.11,5.33,-0.13,-0.75,2.71,0.12,,-7.10,1.06,-0.05,-2.29,1.93,0.64,-2.56,-0.24,0.86,-1.30,0.40,0.64,2.02,1.03,1.24,-0.77,2.72,2.25,0.67,0.43,-1.91,-1.02,1.64,-0.52,2.74
COP,157000,129000,133000,138000,137000,139000,147000,150000,143000,143000,145000,151000,148000,158000,157000,151000,150000,141000,138000,129000,123000,123000,114000,104000,96000,95000,96000,100000,102000,99000,95000,93000,93000,95000,98000,94000,90000,87000,82000,83000,88000,,5815000,-5460000,1815000,,1164000,504000,370000,,-8993000,-1638000
COP_yy,11.35,-17.83,,,,7.75,10.53,8.70,4.38,2.88,-1.36,0.67,3.50,10.49,8.28,,1.35,-10.76,-12.10,-14.57,-18.00,-12.77,-17.39,-19.38,-21.95,-22.76,-15.79,-3.85,6.25,4.21,-1.04,-7.00,-8.82,-4.04,3.16,1.08,-3.23,-8.42,-16.33,-11.70,-2.22,,6991.46,-6678.31,1962.50,,-79.98,109.23,-79.61,,-872.59,-425.00
COP_sy,-12.61,22.12,,,,-5.51,-2.60,9.29,10.00,19.58,11.07,-4.08,0.70,-2.09,-4.81,,6.25,9.61,-0.36,-22.52,-26.14,-21.10,-21.01,-11.11,-11.50,-14.81,-11.93,-6.73,,5.31,6.77,8.25,4.00,17.43,19.02,20.00,23.08,-7.42,-10.66,-15.87,-12.89,,,-0.94,4.93,,6.42,11.43,,,-8.62,-10.26
COP_qq,,,3.10,3.76,-0.72,1.46,5.76,2.04,-4.67,,1.40,4.14,-1.99,6.76,-0.63,-3.82,-0.66,-6.00,-2.13,-6.52,-4.65,,-7.32,-8.77,-7.69,-1.04,1.05,4.17,2.00,-2.94,-4.04,-2.11,,2.15,3.16,-4.08,-4.26,-3.33,-5.75,1.22,6.02,,,-193.90,133.24,,,-56.70,-26.59,,,81.79
COP_sq,,,5.91,,-3.35,-7.69,9.17,12.21,-2.72,,1.39,-3.09,2.13,-2.43,-1.42,9.03,1.32,0.65,-10.39,-15.22,-3.42,,-10.29,-4.59,-3.85,3.50,-7.25,1.04,3.09,9.00,-5.96,2.44,,23.08,-4.69,3.28,1.59,-7.42,-8.02,-2.75,5.19,,,-3.67,11.43,,,0.86,,,,-0.94
CSP,70000,58000,60000,66000,67000,74000,74000,60000,57000,44000,44000,43000,43000,29000,1000,-27000,-28000,-47000,-54000,-41000,-41000,-25000,-16000,-21000,-20000,-25000,-30000,-34000,-36000,-38000,-38000,-39000,-39000,-37000,-35000,-31000,-31000,-37000,-44000,-52000,-56000,,5670000,-5604000,1679000,,1046000,390000,265000,,-9093000,-1733000
CSP_yy,12.90,-17.14,,,,27.59,23.33,-9.09,-14.93,-40.54,-40.54,-28.33,-24.56,-34.09,-97.73,-162.79,-165.12,-262.07,-5500.00,-51.85,-46.43,46.81,70.37,48.78,51.22,,-87.50,-61.90,-80.00,-52.00,-26.67,-14.71,-8.33,2.63,7.89,20.51,20.51,,-25.71,-67.74,-80.65,,12986.36,-10676.92,3098.21,,-81.55,106.96,-84.22,,-969.31,-544.36
CSP_sy,9.38,42.86,,,,28.00,,16.25,27.54,20.31,-14.77,-29.03,-13.64,-14.29,-6.67,-15.15,-28.95,-6.06,-25.71,-42.86,-40.74,-22.58,-19.23,25.00,25.00,,66.67,42.50,35.00,-18.03,-47.14,-40.35,-33.33,-12.00,-2.70,,5.56,,11.11,29.41,47.37,,20.00,,3.57,,4.17,31.82,-10.34,,-30.00,-36.21
CSP_qq,,,3.45,10.00,1.52,10.45,,-18.92,-5.00,-22.81,,-2.27,,-32.56,-96.55,-2800.00,-3.70,-67.86,-14.89,24.07,,39.02,36.00,-31.25,4.76,-25.00,-20.00,-13.33,-5.88,-5.56,,-2.63,,5.13,5.41,11.43,,-19.35,-18.92,-18.18,-7.69,,,-198.84,129.96,,,-62.72,-32.05,,,80.94
CSP_sq,,,76.00,-9.09,-13.75,-7.25,,5.68,-5.38,-12.50,,-12.00,,-13.16,6.06,-20.00,-3.57,14.81,-16.13,-38.46,,50.00,-12.50,-4.76,,52.50,14.75,-18.57,-5.26,-7.41,,-8.11,,22.22,-18.18,-5.56,,15.79,-9.09,10.00,27.27,,,-8.33,31.82,,,16.00,-10.34,,,5.71
