,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
PELDR_sq,,,25.13,-15.47,31.33,-15.46,19.00,-18.48,64.00,-39.71,11.89,7.19,-1.92,1.20,-3.22,2.99,,,-12.10,1.18,,,1.08,-11.87,,,8.64,-5.98,-9.64,3.71,12.85,-4.39,5.02,-3.18,1.95,,,5.13,-8.75,6.66,1.46,-1.90,-7.21,-8.61,7.61,1.45,-0.47,-3.44,-1.94,2.20,-6.51,1.19
TSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSF_yy,37.26,2.53,,,,-7.01,3.68,-36.14,10.16,5.41,10.15,57.15,-11.39,-19.31,-18.51,-8.73,,6.16,0.58,7.76,,-22.96,1.21,-15.29,,7.23,-10.30,12.06,,-5.70,12.94,-14.33,-1.72,14.10,-9.29,,22.78,-0.92,-2.81,,-17.22,4.96,2.78,-37.85,-36.83,-29.77,-31.77,-3.18,-20.45,-29.37,-34.54,-36.61
TSF_sy,-17.90,3.72,,,,8.13,4.27,23.78,70.81,16.48,2.19,8.85,-2.39,13.77,24.54,13.55,,9.50,6.96,4.40,,-1.14,-6.13,-2.86,,-12.90,-0.49,-1.82,,1.37,3.52,-1.21,2.74,10.92,1.13,,-5.99,-3.30,-5.41,,3.56,11.91,9.65,4.77,4.59,-13.60,-5.91,-5.45,-7.95,-1.93,-6.34,-11.45
TSF_qq,,,-8.21,-4.23,4.25,1.47,2.33,-41.01,79.83,-2.90,6.94,-15.84,1.39,-11.58,8.00,-5.74,,,2.33,0.98,,,34.43,-15.47,,,12.45,5.60,-4.93,-16.46,34.67,-19.90,9.06,-3.01,7.06,,,-21.73,5.02,-1.06,1.79,-0.77,2.84,-40.17,3.46,10.32,-0.09,-15.10,-14.99,-2.06,-7.39,-17.79
TSF_sq,,,20.46,-16.23,-0.31,7.50,16.16,-0.56,37.56,-26.69,1.90,5.92,23.35,-14.55,11.55,-3.43,,,8.96,-5.75,,,3.46,-2.46,,,18.20,-3.77,-1.07,-9.92,20.71,-8.17,2.88,-2.74,10.06,,,0.04,7.66,-2.34,-1.54,8.10,5.48,-6.68,-1.72,-10.70,14.87,-6.23,-4.31,-4.85,9.70,-11.35
ZKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKO_yy,-20.09,-34.01,,,,50.98,15.28,44.47,-47.80,-41.13,-52.64,-25.14,86.09,62.30,136.57,16.22,,-9.73,-15.93,-23.12,,18.29,-16.67,12.13,,-3.69,24.16,-11.10,,6.58,-4.59,32.56,-8.25,-22.11,-10.44,,-44.10,-8.48,-6.10,,40.97,-19.99,-18.83,-11.09,-18.21,-22.22,-15.60,6.25,50.62,91.85,99.93,74.18
ZKO_sy,17.55,-4.42,,,,-9.17,-19.09,-6.82,-47.68,-12.92,-5.23,-13.29,27.52,6.53,5.94,11.50,,-7.45,-2.93,-1.63,,6.80,9.29,6.38,,-0.29,6.48,6.77,,11.48,-4.85,-4.52,-6.66,-10.60,0.50,,-0.33,6.38,8.67,,7.99,4.24,-0.80,-1.48,-5.60,-2.31,0.32,-0.50,-0.78,2.35,2.25,6.73
ZKO_qq,,,16.36,5.15,5.88,16.53,-11.15,31.78,-61.75,31.43,-28.52,108.29,-4.90,14.63,4.19,2.33,,,-2.96,-6.42,,,-31.64,25.93,,,-11.87,-9.84,18.93,12.78,-21.10,25.26,-17.68,-4.26,-9.28,,,56.74,-6.93,-4.80,1.51,-11.04,-5.58,4.28,-6.62,-15.40,2.45,31.28,32.38,7.76,6.76,14.37
ZKO_sq,,,-2.65,-8.52,-4.12,6.37,-13.28,5.37,-46.16,77.03,-5.63,-3.58,-20.83,47.88,-6.16,1.48,,,-1.57,2.84,,,0.72,0.10,,,7.55,0.38,5.27,-1.91,-8.20,0.72,2.92,-6.05,3.19,,,0.27,5.41,0.32,1.85,-3.22,0.32,-0.37,-2.41,0.16,3.03,-1.19,-2.69,3.33,2.93,3.14
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,-8.50,-11.72,,,,11.31,-9.90,35.43,-13.46,-14.85,-28.76,-31.14,12.08,36.74,62.94,8.81,,1.60,13.18,11.50,,62.56,12.17,38.01,,-14.28,8.52,-13.60,,-6.09,-7.42,87.85,73.46,62.28,74.74,,-19.57,-3.77,-3.90,,29.65,34.91,43.73,26.62,22.72,-17.12,-18.81,23.33,48.21,36.22,53.02,-5.01
OSF_sy,-5.75,-2.45,,,,9.12,11.02,4.76,25.05,0.64,-4.03,11.66,5.30,9.63,-1.87,-8.41,,-3.92,7.66,-2.20,,0.04,-0.71,0.79,,1.44,-1.73,-7.32,,-7.40,-4.64,2.06,-0.25,3.82,1.54,,0.76,3.39,3.07,,1.77,-6.14,-4.22,-7.23,-2.29,-0.98,2.66,1.90,3.02,3.48,1.23,-1.34
OSF_qq,,,15.57,7.51,-4.82,-5.87,-6.46,61.61,-39.18,-7.39,-21.74,56.22,-1.01,12.99,-6.75,4.32,,,3.88,2.77,,,-28.32,26.45,,,-9.26,0.68,-13.24,18.47,-10.54,104.30,-19.88,10.84,-3.68,,,32.61,-3.81,7.49,-5.45,37.99,2.48,-5.31,-8.36,-6.81,0.40,43.84,10.13,-14.35,12.77,-10.70
OSF_sq,,,3.21,5.75,-4.82,5.04,5.02,-0.21,13.61,-15.47,0.15,16.10,7.14,-11.99,-10.36,8.36,,,0.45,-1.57,,,-0.31,-0.08,,,-3.42,-5.77,2.43,-0.67,-0.54,0.85,0.11,3.39,-2.72,,,6.10,-3.03,3.69,-4.60,-2.15,-1.04,0.43,0.48,-0.84,2.60,-0.32,1.58,-0.39,0.36,-2.85
NetDebt,7320000000,301000000,-561000000,2836000000,6228000000,10248000000,6687000000,5985000000,-13819000000,-2337000000,-10058000000,4850000000,8566000000,15882000000,12447000000,22385000000,,5449000000,4898000000,4037000000,,11468000000,-9927000000,2795000000,,5300000000,11008000000,13638000000,29643000000,25367000000,19255000000,40260000000,21742000000,-168000000,-627000000,,-18664000000,-3757000000,-2916000000,-2829000000,2669000000,-22865000000,-19493000000,36452000000,12455000000,13001000000,23502000000,44062000000,62109000000,77028000000,89965000000,129959000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,-29.85,-95.89,,,,1148.60,1097.74,221.77,-705.44,-86.28,-38.04,-117.48,92.30,-1917.66,-2073.88,1546.25,,119.34,104.97,-82.84,,127.55,-325.53,-1.27,,-20.75,280.10,284.48,,220.76,13.29,406.67,38.05,-101.06,-105.87,,-147.43,-1047.43,-119.21,,112.10,-679.54,-810.38,14348.48,10172.73,203.61,267.31,-88.23,-82.82,101.09,48.17,106.05
NetDebtEBITDA_sy,-16.73,103.13,,,,-21.81,-4.62,-24.82,122.80,-14.14,1.54,-29.81,-50.99,-11.07,-8.30,16.23,,-18.19,3.41,40.67,,51.01,6.34,34.26,,-4.59,-2.95,-37.49,,-10.59,-48.52,-25.40,37.82,27.96,210.47,,50.63,10.65,-9.24,,-14.42,-9.16,-0.31,26.39,-6.70,-9.30,0.02,46.53,65.65,19.57,-12.06,-59.70
NetDebtEBITDA_qq,,,-191.87,454.57,128.51,67.74,-26.59,14.35,-529.96,103.80,231.42,-132.26,-89.45,-797.48,-259.90,123.63,,,-7.50,-18.43,,,-191.68,135.71,,,108.37,-23.77,112.56,-4.99,-26.41,240.93,-42.08,-100.73,-307.33,,,82.35,22.18,11.88,199.94,-1237.56,9.12,1479.12,-27.95,-88.53,46.75,-3.02,5.20,34.30,8.14,34.86
NetDebtEBITDA_sq,,,-37.52,17.87,-82.77,516.15,-23.77,-7.11,-48.93,137.45,-9.85,-35.79,-64.35,330.87,-7.04,-18.61,,,17.50,10.72,,,-17.25,39.78,,,-15.83,-9.97,0.43,17.48,-51.54,30.49,85.54,9.08,17.57,,,-19.88,-3.57,-4.95,16.53,-14.95,5.83,20.50,-13.98,-17.32,16.71,76.53,-2.76,-40.32,-14.16,-19.11
DebtFin,-3824000000,-7160000000,-10902000000,-9624000000,-4688000000,-2048000000,-3955000000,-47625000000,-32738000000,-21133000000,-22519000000,-21598000000,-16486000000,-17211000000,-12697000000,-9397000000,,-26419000000,-27024000000,-27970000000,,-32160000000,-29370000000,-31365000000,,-28794000000,-12672000000,-16079000000,-4443000000,-25881000000,-8642000000,-2502000000,-17343000000,-40291000000,-34779000000,,-36983000000,-41169000000,-35528000000,-24869000000,-30548000000,-53106000000,-47150000000,8349000000,-20267000000,-23494000000,-8379000000,-3585000000,-26977000000,-40429000000,-50698000000,-66299000000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,-472.14,-87.24,,,,89.52,69.64,-654.47,-1805.34,721.14,334.54,109.78,106.26,117.80,799.27,-236.36,,-186.53,-126.89,-183.13,,-31.62,-20.94,-59.92,,-53.53,29.92,59.61,,39.76,55.83,73.29,-634.76,-149.33,-625.41,,-17.81,47.60,51.85,,30.12,-65.24,-80.72,471.20,-1360.47,19.39,75.34,-104.18,95.41,41.60,-134.21,-1191.98
DebtFinEBITDA_sy,159.79,-223.63,,,,-282.38,18.69,-753.85,-125.89,-83.05,-68.72,-156.66,73.17,17.27,66.22,57.04,,83.32,48.76,73.32,,383.81,55.69,702.40,,13.86,446.86,-42.76,,-256.52,-284.58,-417.40,-68.18,-102.25,101.11,,23.87,66.18,-41.00,,103.75,-153.10,1452.54,221.64,492.91,99.06,696.94,286.65,560.55,-9563.75,-100.41,-26.78
DebtFinEBITDA_qq,,,24.95,38.10,49.31,55.47,-117.31,-1438.35,-28.00,114.52,-17.95,-35.85,-18.11,405.29,238.78,-109.73,,,-5.26,-2.43,,,3.28,-35.44,,,55.85,21.93,72.98,-546.79,67.63,52.80,-643.43,-119.47,5.81,,,2.38,13.46,36.42,-30.10,-130.84,5.35,230.59,-611.89,87.26,71.05,77.87,-461.63,-62.29,-16.11,-22.08
DebtFinEBITDA_sq,,,-563.32,104.88,-1911.69,34.77,-41.06,60.78,-525.91,47.14,-30.01,40.33,34.56,-62.99,46.92,24.11,,,-63.09,60.49,,,-125.46,637.09,,,-22.43,-11.37,-290.81,-19.31,8.52,-52.41,-1.10,-43.48,100.50,,,36.26,100.88,-5089.83,113.42,-4400.76,105.39,290.94,-34.60,-106.83,4662.50,89.67,11.73,-199.95,99.81,33893.33
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,14.49,33.77,,,,-26.27,-21.84,-6.27,65.81,44.62,50.38,-8.01,-39.78,-15.74,-31.11,-6.38,,12.55,34.62,45.03,,37.43,34.62,23.09,,-11.01,-12.61,-2.82,,-11.88,-2.97,41.72,89.07,108.38,95.10,,43.84,5.14,2.34,,-8.03,68.60,77.06,42.41,50.04,6.53,-3.81,16.07,-1.60,-28.98,-23.45,-45.46
SP1_sy,-31.13,18.02,,,,45.59,60.72,22.05,28.14,-3.06,-14.41,44.58,-22.07,9.23,6.68,-17.61,,-5.92,-1.37,-7.50,,-1.67,-5.17,-10.32,,-9.36,-11.67,-5.29,,-8.68,-5.45,-0.86,1.96,6.13,3.06,,7.70,8.54,-2.65,,-11.06,-8.11,4.61,-2.11,5.96,10.67,-2.69,9.14,11.72,-11.55,-5.54,-16.99
SP1_qq,,,-0.68,2.25,-10.11,-19.23,5.28,22.62,59.02,-29.55,9.48,-24.99,4.11,-1.44,-10.50,1.94,,,7.05,9.83,,,4.86,0.41,,,2.98,11.67,-27.04,5.03,13.40,63.09,-2.67,15.76,6.17,,,-15.38,3.35,12.92,-6.86,55.12,8.53,-9.18,-1.88,10.14,-2.00,9.58,-16.81,-20.51,5.63,-21.92
SP1_sq,,,7.24,2.33,83.97,-27.88,18.38,-22.29,93.14,-45.44,4.52,31.26,4.11,-23.53,2.08,1.37,,,7.02,-4.93,,,3.21,-10.09,,,0.58,-3.60,-1.91,-3.98,4.13,1.09,0.87,-0.06,1.13,,,0.72,-9.29,4.25,-6.62,4.06,3.26,-2.45,1.08,8.68,-9.20,9.42,3.47,-13.96,-3.03,-3.84
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,35.70,21.57,,,,-23.83,-21.13,-7.93,52.66,32.99,40.67,-6.79,-37.53,-14.27,-25.45,-5.63,,15.27,34.88,46.71,,44.88,29.84,21.95,,-13.29,-10.57,-2.66,,-13.73,-0.74,44.67,96.33,108.35,89.27,,32.18,-0.40,-3.02,,-6.07,66.01,74.82,39.62,43.33,6.94,-3.63,14.71,2.29,-24.87,-19.07,-40.25
SP2_sy,-9.92,21.38,,,,12.16,15.19,4.34,17.92,-0.63,6.43,16.18,-19.13,15.46,-2.17,-5.63,,4.62,-2.51,-6.90,,-13.46,-1.68,-8.73,,-11.98,-11.81,-10.40,,-4.09,2.54,7.99,18.45,7.02,-7.88,,1.54,7.18,6.23,,4.01,-4.81,-0.42,-5.04,-0.73,4.24,6.01,1.46,-0.67,-7.86,-13.52,-8.53
SP2_qq,,,-1.52,2.07,-6.61,-18.86,1.97,19.15,54.86,-29.32,7.87,-21.05,3.79,-3.00,-6.20,-0.06,,,9.76,8.71,,,-1.63,2.10,,,1.46,11.13,-26.87,4.62,16.74,61.96,-0.75,11.03,6.05,,,-16.34,3.26,14.20,-4.79,47.86,8.74,-8.79,-2.26,10.32,-2.01,8.57,-12.84,-18.98,5.56,-19.85
SP2_sq,,,1.72,5.53,31.93,-20.81,4.48,-4.42,49.11,-33.27,11.91,4.34,3.79,-4.73,-5.18,0.66,,,-11.65,-3.87,,,0.38,-10.76,,,0.57,-9.33,-11.10,18.32,7.52,-4.52,-2.49,6.90,-7.45,,,12.84,-8.26,-1.17,1.67,3.27,-4.03,-5.76,6.29,8.44,-2.40,-9.81,4.06,0.59,-8.39,-4.61
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,1029.34,135.60,,,,-83.31,-62.48,-2.01,193.01,481.30,348.03,7.19,-61.80,-57.70,-67.87,-59.45,,70.07,44.48,171.23,,-2.54,48.06,-12.21,,4.39,-49.45,-32.94,,-44.88,-48.40,-82.17,258.76,106.54,192.86,,340.95,1.55,-2.66,,-56.77,58.20,55.26,-67.41,-28.85,-63.41,-78.02,-12.58,-46.85,-46.95,-6.40,45.26
CAR_sy,75.29,-18.78,,,,17.39,43.34,95.66,228.04,62.01,46.02,20.87,2.01,-5.60,21.71,1.66,,-12.65,-48.67,-40.71,,21.89,-2.70,-26.95,,-38.86,-32.16,-17.17,,6.45,53.03,70.54,62.13,33.96,15.65,,-12.58,-3.60,-6.89,,8.14,39.66,44.02,-4.83,-1.96,-23.05,-26.51,-4.02,-6.11,14.63,-25.27,-14.67
CAR_qq,,,-4.58,-29.64,-24.06,-67.26,114.50,83.73,127.09,-35.05,65.32,-56.04,-19.08,-28.07,25.58,-44.52,,,6.69,4.14,,,62.09,-38.25,,,-21.51,-18.08,-76.43,263.66,-26.52,-71.69,374.28,109.36,4.19,,,-51.78,-0.14,-27.97,24.64,76.46,-1.99,-84.88,172.11,-9.26,-41.13,-39.86,65.42,-9.42,3.88,-6.67
CAR_sq,,,1.87,-10.08,19.07,7.63,24.39,22.74,99.62,-46.85,12.12,1.60,68.48,-50.81,44.55,-15.14,,,-15.06,-1.97,,,-32.20,-26.40,,,-24.76,-10.14,16.75,34.86,8.17,0.14,10.99,11.43,-6.61,,,22.88,-9.80,8.12,-9.76,58.70,-6.98,-28.56,-7.04,24.55,-11.16,-6.70,-9.06,52.07,-42.08,6.54
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,120.77,30.08,,,,-36.81,-4.94,-70.23,74.57,45.52,95.26,212.57,-48.55,-44.20,-64.26,-32.58,,5.32,12.91,65.13,,-10.63,33.73,-19.79,,8.04,-19.08,24.03,,-15.70,9.13,-33.95,15.78,31.80,5.90,,89.88,-0.48,-4.18,,-34.61,31.58,-3.34,-44.27,-45.34,-43.98,-40.30,-35.18,-44.62,-58.85,-57.35,-46.40
QR_sy,-11.21,9.81,,,,7.87,-2.52,3.14,91.98,0.12,2.86,12.37,-32.08,-1.15,11.89,-1.25,,9.60,-1.37,-8.52,,-6.35,-3.49,-1.94,,-2.33,1.33,-2.76,,-3.78,4.53,-0.92,-2.87,2.28,-6.21,,17.11,2.15,-2.94,,-4.06,-4.72,6.42,-9.28,0.56,1.29,-9.89,-4.33,-6.22,-3.78,-10.01,-0.14
QR_qq,,,-27.36,-7.77,7.78,-12.49,9.28,-71.12,532.01,-27.05,46.63,-53.76,4.03,-20.89,-6.09,-12.78,,,0.68,27.56,,,50.66,-23.49,,,12.84,17.27,-26.20,-13.69,46.09,-29.02,29.37,-1.75,17.38,,,-48.50,13.03,12.18,0.15,3.62,-16.97,-35.32,-1.78,6.20,-11.51,-29.78,-16.09,-21.08,-8.27,-11.76
QR_sq,,,3.82,-0.69,1.06,3.51,-6.17,5.08,88.11,-46.02,-3.60,14.79,13.71,-21.44,9.12,1.31,,,-1.81,-6.03,,,1.19,-4.53,,,4.99,-8.39,-5.02,5.32,14.06,-13.17,-6.89,10.91,4.59,,,-3.26,-0.61,4.30,-4.34,-3.91,11.00,-11.08,6.03,-3.21,-1.24,-5.60,3.94,-0.70,-7.64,4.75
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,112.75,27.65,,,,-36.29,-7.67,-41.04,73.44,46.23,94.51,55.78,-47.21,-43.65,-57.76,-17.42,,18.37,19.87,38.84,,-19.15,13.34,-19.27,,3.55,-21.13,18.52,,-9.58,17.71,-27.60,13.53,33.37,-0.54,,75.44,1.42,-2.92,,-32.48,23.68,22.00,5.94,10.54,28.29,16.95,-7.40,-33.45,-48.27,-50.68,-41.82
CR_sy,-3.24,3.95,,,,7.90,5.70,10.90,72.38,5.95,3.62,7.43,-22.64,8.88,7.45,11.61,,0.93,2.83,-16.84,,4.07,7.74,10.20,,-7.77,-10.81,-8.87,,-4.87,-1.27,1.45,8.16,2.70,1.37,,-1.72,-2.95,-6.44,,2.11,1.26,13.07,-4.26,9.76,6.53,-7.12,9.94,-6.02,-5.21,-10.09,-14.05
CR_qq,,,-25.36,-8.67,5.94,-11.78,8.17,-41.68,211.63,-25.62,43.89,-53.29,5.60,-20.60,7.87,-8.69,,,9.23,5.77,,,53.13,-24.67,,,16.63,13.20,-17.74,-16.75,51.84,-30.37,28.98,-2.20,13.24,,,-43.46,8.39,7.33,2.65,3.57,6.91,-6.79,7.11,20.20,-2.55,-26.20,-23.03,-6.56,-7.09,-12.94
CR_sq,,,6.91,-0.81,4.18,-2.33,4.73,4.07,61.93,-39.97,2.43,7.89,16.62,-15.51,1.08,12.07,,,2.99,-9.37,,,6.62,-7.30,,,3.11,-5.29,-6.72,4.43,7.01,-2.68,-0.54,-0.85,5.63,,,-2.09,1.83,2.36,0.06,-2.91,13.71,-13.32,14.71,-5.77,-0.86,2.60,-1.94,-4.96,-5.96,-1.92
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,200.79,135.60,,,,-83.31,-62.48,-2.01,193.01,481.30,348.03,7.19,-61.80,-57.70,-67.87,-59.45,,71.90,48.29,171.60,,-3.58,44.26,-2.42,,4.39,-49.45,-39.75,,-44.88,-48.40,-82.17,258.76,106.54,192.86,,340.95,1.55,-2.66,,-56.63,58.20,55.26,-77.02,-29.09,-63.41,-78.02,-12.58,-46.85,-46.95,-6.40,45.26
PP_sy,63.35,-13.81,,,,46.94,57.39,78.23,229.97,44.06,36.69,36.53,6.60,2.57,19.19,-3.29,,-15.17,-41.67,-35.76,,7.86,2.93,-32.82,,-38.94,-32.08,-11.31,,6.62,47.01,90.20,40.43,31.47,11.42,,-10.85,-11.17,-22.91,,-2.32,74.72,51.87,20.05,17.54,-20.91,-6.50,-31.21,-5.33,-12.85,-26.77,-14.67
PP_qq,,,-4.58,-29.64,-24.06,-67.26,114.50,83.73,127.09,-35.05,65.32,-56.04,-19.08,-28.07,25.58,-44.52,,,8.34,1.61,,,62.09,-31.27,,,-21.51,-18.08,-76.43,263.66,-26.52,-71.69,374.28,109.36,4.19,,,-51.78,-0.14,2.15,-11.83,75.88,-1.99,-84.88,172.11,-9.26,-41.13,-39.86,65.42,-9.42,3.88,-6.67
PP_sq,,,0.33,-7.15,3.19,52.85,7.46,5.15,91.05,-33.26,1.97,5.02,49.17,-35.79,18.48,-14.79,,,-18.53,-6.16,,,-22.25,-38.75,,,-13.51,-20.03,22.20,26.13,19.26,3.47,-9.77,18.08,1.07,,,17.65,-12.29,15.29,-17.89,110.43,-23.76,-8.87,-19.60,41.60,-9.88,-32.95,10.63,30.35,-24.26,-21.87
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,82.11,17.64,,,,-8.93,-0.49,-76.47,4.95,-13.80,50.70,98.66,-40.72,-38.87,-47.19,93.60,,9.93,8.85,-3.34,,-27.53,-9.09,-29.69,,-0.72,19.23,87.12,,40.70,62.32,-5.00,-5.53,-3.59,-37.42,,-11.82,-9.93,-17.79,,-8.75,-46.35,-63.22,-25.56,-57.95,35.97,94.67,-39.55,-31.77,-53.18,-73.16,-64.11
RCLR_sy,-10.13,16.14,,,,5.27,2.85,4.29,45.84,-0.21,1.63,-4.91,-22.50,-12.30,-7.73,-1.56,,4.86,3.36,14.10,,1.06,11.83,-7.69,,-1.47,-4.86,-9.14,,0.21,-8.65,-4.60,-21.16,-13.91,-0.05,,10.35,16.02,3.79,,6.23,-22.65,-16.16,-16.03,-7.94,15.30,2.16,-6.78,-9.72,-6.81,-19.50,-6.05
RCLR_qq,,,-32.55,9.30,-0.44,24.07,-26.30,-74.15,344.01,1.90,28.86,-65.92,32.50,5.08,11.31,24.92,,,10.22,10.92,,,38.27,-14.21,,,66.06,34.65,5.23,-40.20,91.58,-21.20,4.65,-38.98,24.35,,,-37.67,13.50,16.03,11.17,-63.35,-22.21,134.87,-37.20,18.51,11.37,-27.07,-29.12,-18.67,-36.15,-2.49
RCLR_sq,,,-3.90,7.22,-1.19,3.40,-6.11,8.72,38.18,-29.25,-4.38,1.73,12.62,-19.94,0.60,8.53,,,-0.84,19.80,,,9.73,-1.12,,,5.95,-5.56,7.61,-6.93,-3.42,-1.38,-11.07,1.63,12.13,,,6.85,0.32,1.60,-2.45,-22.21,8.74,1.76,6.94,-2.57,-3.65,-7.14,3.56,0.58,-16.77,8.37
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KP_yy,173.30,27.92,,,,-33.77,-22.61,-41.14,49.76,49.72,61.39,44.84,-38.12,-31.37,-40.23,-15.52,,23.46,37.73,56.80,,-1.05,19.18,-5.06,,-0.89,-15.66,10.56,,-14.94,1.61,-30.55,31.17,53.05,24.09,,40.54,4.14,0.39,,-14.55,21.69,19.63,10.94,13.94,15.86,10.00,-3.71,-24.59,-36.12,-40.83,-46.05
KP_sy,-26.13,56.19,,,,9.96,19.16,18.33,121.98,19.80,-2.90,36.28,-21.19,17.38,4.12,-1.77,,-6.71,-1.00,-24.34,,1.07,17.36,8.86,,-16.16,-13.60,-10.77,,-9.55,-8.92,1.33,20.91,15.70,-6.00,,17.95,-9.92,-9.92,,-19.31,-2.43,10.63,-22.60,13.16,15.72,9.41,25.44,-5.62,-16.44,-22.95,-27.49
KP_qq,,,-9.53,-2.38,-2.46,-23.11,5.70,-25.75,148.17,-23.13,13.93,-33.37,6.03,-14.73,-0.78,-5.83,,,10.69,7.22,,,33.31,-14.59,,,13.45,11.96,-22.75,-13.31,35.52,-23.48,45.91,1.16,9.88,,,-25.04,5.92,6.88,0.70,6.74,4.14,-0.88,3.41,8.55,-1.13,-13.24,-19.01,-8.06,-8.42,-20.89
KP_sq,,,19.88,-7.75,18.45,-16.06,29.91,-8.39,122.21,-54.70,5.30,28.56,28.51,-32.53,-6.60,21.29,,,-0.88,-7.31,,,15.10,-14.02,,,18.62,-11.20,-24.84,14.24,19.44,-1.19,-10.32,9.32,-2.96,,,-16.51,-2.95,10.19,-9.62,0.94,10.04,-22.90,32.13,3.23,4.04,-11.61,-0.59,-8.61,-4.06,-16.81
PKKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKKO_yy,294.66,-29.30,,,,-44.40,-25.57,67.35,289.71,168.01,107.65,-36.59,-69.08,-43.51,-44.90,-12.48,,37.02,66.46,95.02,,4.86,-2.46,-22.96,,-8.54,-18.77,13.57,,-30.40,-15.00,-44.41,4.99,81.45,55.57,,48.88,-10.68,-34.10,,-77.13,-77.74,-75.54,-45.27,-28.84,-17.55,6.66,-18.97,8.64,17.11,19.24,5.37
PKKO_sy,-14.18,-25.52,,,,133.39,21.05,72.65,164.97,3.41,32.77,3.81,-15.63,18.71,28.15,13.47,,4.94,1.98,16.93,,10.15,-0.55,9.67,,-8.83,-10.63,-31.61,,6.71,7.12,28.79,48.20,-7.08,-9.34,,-7.45,-2.39,-2.19,,-13.55,-3.62,7.69,-13.45,-19.20,-5.50,-14.91,-11.22,23.94,-4.72,-22.33,-16.78
PKKO_qq,,,-10.80,-8.62,-8.29,-25.62,19.42,105.46,113.55,-48.85,-7.48,-37.26,4.13,-6.54,-9.76,-0.34,,,9.64,16.75,,,1.99,-7.79,,,-9.42,28.93,-24.42,-21.16,10.63,-15.67,42.75,36.26,-5.15,,,-18.25,-30.02,-38.55,-34.94,-20.45,-23.09,37.50,-15.42,-7.83,-0.51,4.46,13.41,-0.65,1.30,-7.69
