,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
PZAT_sq,,,28.34,-46.56,-14.79,51.02,-14.41,10.89,130.38,-48.14,-7.32,-1.98,115.77,-43.79,-9.55,26.20,70.65,-40.73,-7.26,12.04,-1.46,-15.11,6.05,-20.66,113.70,-60.55,31.07,-2.00,-2.74,-8.07,10.41,-1.97,7.55,-12.68,7.27,-2.84,3.56,-18.07,5.62,-6.21,-3.93,-8.56,4.27,-0.08,-0.86,-7.28,-1.12,-1.33,4.17,4.00,2.34,-0.75
PELDR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PELDR_yy,11.05,-5.58,,,,30.23,27.54,0.06,-17.22,-19.13,-19.72,-2.38,18.27,55.89,86.28,123.27,43.02,-4.80,-31.06,-42.12,-22.76,-19.92,21.76,29.55,30.14,29.96,-13.39,-36.15,-50.77,-46.45,-46.64,-10.03,-27.46,-60.11,-63.23,-71.07,-33.39,24.86,74.80,46.80,86.57,103.38,137.67,129.08,36.38,14.69,-18.22,-22.66,-5.38,16.13,41.81,45.67
PELDR_sy,-23.70,5.08,,,,12.46,6.10,23.08,69.06,-9.27,1.46,-3.25,-36.50,-0.51,-13.85,-10.61,19.11,-4.80,3.29,-2.25,-19.61,-13.30,-3.17,-1.80,-2.72,0.91,-7.56,-7.85,15.38,12.98,4.31,-0.95,-11.52,-7.85,-9.29,-8.05,-0.95,-1.52,4.27,6.50,4.93,7.25,6.62,2.60,-3.53,-11.83,-6.08,-1.42,2.57,7.83,-1.22,6.91
PELDR_qq,,,0.89,15.52,10.00,1.58,-1.19,-9.37,-9.01,-0.76,-1.91,10.20,10.25,30.81,17.21,32.09,-29.38,-12.93,-15.12,10.90,-5.75,-9.73,29.06,17.99,-5.32,-9.85,-13.98,-13.02,-27.01,-1.94,-14.28,46.65,-41.15,-46.08,-21.00,15.40,35.50,1.07,10.61,-3.08,72.20,10.18,29.26,-6.58,2.52,-7.34,-7.84,-11.66,25.42,13.73,12.54,-9.25
PELDR_sq,,,-0.10,-8.02,-10.67,37.00,-5.74,6.70,22.70,-26.47,5.40,1.75,-19.47,15.20,-8.74,5.58,7.30,-7.92,-0.98,-0.09,-11.76,-0.69,10.60,1.32,-12.58,3.00,1.33,0.99,9.46,0.86,-6.45,-4.10,-2.21,5.04,-7.91,-2.79,5.34,4.43,-2.49,-0.72,3.79,6.74,-3.07,-4.46,-2.41,-2.44,3.26,0.27,1.54,2.57,-5.41,8.54
TSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSF_yy,-1.49,-4.31,,,,15.74,2.45,-49.90,-40.76,-41.61,-30.16,12.87,9.77,6.96,-29.41,-21.32,-11.41,11.74,69.13,86.27,69.01,37.42,-9.09,-30.30,-40.35,-48.46,-32.86,-17.92,-32.82,-17.13,-8.02,45.13,-22.85,-83.28,-93.02,-77.64,-55.07,139.55,412.69,15.25,33.26,-10.72,49.21,40.67,37.26,75.98,41.47,51.78,32.36,50.54,15.67,22.21
TSF_sy,-1.97,3.79,,,,7.23,-0.50,-13.32,-4.62,14.08,22.87,26.78,40.11,-2.04,-7.93,5.11,0.38,0.41,11.10,-4.74,-15.01,-2.44,-4.85,-4.93,3.36,-5.26,-8.76,-1.12,-0.02,2.25,2.37,-4.64,-0.38,-3.51,-8.25,-3.98,-2.56,3.47,11.94,5.15,10.14,-5.22,-7.68,-0.90,-9.50,-1.38,1.62,-1.09,2.18,-2.11,-6.39,-4.52
TSF_qq,,,5.96,9.38,-1.18,1.05,-6.21,-46.51,16.84,-0.40,12.18,-13.54,13.63,-2.95,-25.97,-3.64,27.94,22.41,12.07,6.13,16.09,-0.47,-25.87,-18.63,-0.65,-14.00,-3.43,-0.52,-18.68,6.09,7.18,56.97,-56.78,-77.01,-55.23,402.54,-13.13,22.56,-4.17,12.97,0.44,-17.89,60.15,6.50,-1.99,5.28,28.74,14.26,-14.53,19.74,-1.08,20.72
TSF_sq,,,-0.48,7.89,-15.62,18.34,-7.65,-6.01,-7.15,41.55,-0.54,-3.01,2.61,-1.03,-6.52,10.73,-2.01,-1.00,3.43,-5.05,-12.57,13.63,0.87,-5.14,-4.95,4.16,-2.86,2.81,-3.88,6.52,-2.74,-4.23,0.41,3.18,-7.53,0.23,1.89,9.56,0.04,-5.85,6.72,-5.72,-2.56,1.07,-2.54,2.75,0.41,-1.63,0.68,-1.57,-3.98,0.33
ZKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKO_yy,0.98,4.67,,,,7.60,15.52,19.27,6.95,9.43,9.58,3.41,1.36,-4.94,2.14,-5.26,-3.73,-7.02,-16.20,-22.93,-29.10,-20.06,2.26,22.02,39.88,43.39,20.66,9.16,23.43,17.26,15.83,22.83,10.40,46.16,65.36,44.90,35.27,1.40,-18.14,-14.23,-15.72,-13.11,-14.16,-12.73,1.52,-4.35,4.72,5.18,-11.88,-10.22,-12.08,-15.53
ZKO_sy,-7.10,1.03,,,,-7.62,-1.68,-1.09,-4.18,0.16,-21.28,-22.43,-32.42,-0.71,29.98,2.54,-2.10,-4.42,-22.97,1.79,4.56,21.54,20.14,17.49,39.88,8.01,16.00,9.82,-0.91,-9.37,-6.44,-3.04,1.89,0.76,7.86,5.66,7.26,6.74,-4.90,-1.21,-1.84,4.33,13.61,8.43,14.63,7.59,2.40,2.01,-1.01,-0.75,2.29,1.84
ZKO_qq,,,-7.70,10.85,6.60,-1.34,-0.91,14.45,-4.41,0.95,-0.77,8.01,-6.31,-5.33,6.62,0.19,-4.80,-8.57,-3.91,-7.86,-12.42,3.09,22.92,9.95,0.40,5.68,3.43,-0.53,13.52,0.40,2.17,5.48,2.04,32.93,15.58,-7.57,-4.74,-0.36,-6.69,-3.15,-6.40,2.74,-7.82,-1.55,8.88,-3.21,0.93,-1.11,-8.79,-1.38,-1.17,-4.99
ZKO_sq,,,3.28,7.19,2.52,-18.60,9.91,7.84,-0.69,-14.91,-13.61,6.26,-13.47,25.01,13.09,-16.18,-17.39,22.05,-8.86,10.78,-15.14,41.86,-9.91,8.33,1.03,9.54,-3.24,2.56,-8.84,0.19,-0.11,6.28,-4.21,-0.92,6.93,4.11,-2.76,-1.40,-4.74,8.16,-3.38,4.80,3.74,3.23,2.15,-1.64,-1.27,2.84,-0.88,-1.38,1.76,2.38
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,1.67,3.99,,,,11.08,13.90,11.83,7.61,2.33,-6.77,-14.78,-12.28,3.32,25.36,34.61,18.47,2.44,-15.97,-13.55,-13.85,-16.96,8.36,7.89,18.81,21.34,-6.47,-7.84,-32.77,-31.64,-30.15,-41.48,-28.59,-99.21,-115.53,-78.70,-81.60,2092.50,236.22,45.01,131.77,12.71,135.99,115.90,27.41,139.40,13.87,8.15,69.92,61.04,41.77,55.55
OSF_sy,-6.74,3.43,,,,0.39,-2.94,1.70,0.98,-2.71,0.27,-1.71,-32.43,-5.24,-0.30,-8.67,-0.97,0.65,-9.03,3.02,42.48,2.91,9.50,4.85,-3.32,0.85,1.67,0.67,2.66,0.46,0.77,0.46,-3.68,0.85,1.32,3.81,2.36,1.65,0.75,-1.10,-2.26,-0.16,0.56,0.41,3.24,-0.33,1.67,-0.10,-0.42,-0.21,-4.15,-4.47
OSF_qq,,,-0.26,4.67,4.52,1.80,2.27,2.77,0.58,-3.19,-6.83,-6.07,3.53,14.03,13.04,0.86,-8.88,-1.40,-7.28,3.77,-9.20,-4.95,21.00,3.31,-0.01,-2.92,-6.74,1.80,-27.05,-1.29,-4.71,-14.72,-10.98,-98.90,-1963.75,216.97,-23.11,30.80,15.79,24.52,22.89,-36.39,142.44,13.92,-27.47,19.52,15.32,8.19,13.95,13.27,1.52,18.70
OSF_sq,,,-2.12,-0.55,7.86,-4.38,-5.37,4.21,7.09,-7.87,-2.48,2.16,-26.38,29.19,2.61,-6.42,-20.17,31.30,-7.26,5.97,10.41,-5.17,-1.32,1.48,1.80,-1.07,-0.52,0.48,3.81,-3.19,-0.21,0.18,-0.47,1.36,0.25,2.65,-1.87,0.66,-0.64,0.76,-3.01,2.82,0.09,0.60,-0.27,-0.74,2.09,-1.15,-0.59,-0.54,-1.93,-1.48
NetDebt,22409000000,31971000000,27595000000,37091000000,48052000000,43415000000,41064000000,70377000000,60348000000,49592000000,40939000000,51882000000,45718000000,47194000000,73188000000,72217000000,46279000000,42649000000,43034000000,32073000000,23683000000,24188000000,46105000000,77326000000,67208000000,104550000000,112734000000,100003000000,117925000000,70890000000,79523000000,102591000000,105718000000,78896000000,69933000000,57340000000,65839000000,64692000000,69899000000,66516000000,74916000000,69170000000,52631000000,55142000000,68727000000,76496000000,73361000000,73398000000,92550000000,79747000000,89574000000,78645000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,-26.59,144.49,,,,153.65,195.59,1000.50,808.35,77.64,346.98,-24.15,-74.52,-58.20,-86.75,-95.01,-87.86,-76.41,-75.09,-52.93,-32.02,20.49,254.17,365.67,389.37,309.77,77.87,75.36,-226.38,-141.66,-130.31,-121.94,39.26,46.67,43.39,20.62,41.95,667.86,448.25,432.11,303.65,-59.11,-47.21,-59.51,-38.90,3.68,34.74,35.63,27.16,-10.69,4.04,-19.14
NetDebtEBITDA_sy,-34.00,23.36,,,,-7.31,-8.48,-41.38,-52.18,-5.46,7.99,20.69,-7.06,1.56,-27.42,-55.75,-44.42,-4.91,13.07,93.11,52.14,25.40,75.89,41.24,75.86,29.53,-1.17,3.39,-8.96,-35.82,-25.51,-9.09,-21.10,-17.35,-21.61,-19.30,1.57,34.12,5.28,19.21,27.09,4.16,27.68,20.20,8.35,25.86,35.15,7.74,61.58,-10.72,-23.66,-25.08
NetDebtEBITDA_qq,,,-4.59,121.05,-10.79,34.81,11.19,722.96,-26.36,-73.64,179.78,39.65,-75.26,-56.76,-11.31,-47.47,-39.74,-15.98,-6.35,-0.75,-12.96,48.93,175.30,30.50,-8.53,24.70,19.50,28.66,-165.92,58.89,13.05,6.88,-82.50,63.91,7.70,-30.59,-33.46,453.00,-43.40,24.54,-18.16,-29.13,-26.93,-4.48,23.50,20.26,-5.03,-3.85,15.79,-15.54,10.63,-25.27
NetDebtEBITDA_sq,,,-5.20,57.04,30.62,-52.33,-6.40,0.59,6.57,-5.77,6.91,12.42,-17.94,2.97,-23.60,-31.45,3.06,76.17,-9.15,17.08,-18.80,45.20,27.43,-5.99,1.10,6.95,-2.77,-1.66,-10.98,-24.61,12.86,20.01,-22.73,-21.02,7.04,23.54,-2.75,4.28,-15.97,39.89,3.68,-14.53,3.00,31.70,-6.55,-0.72,10.60,5.00,40.14,-45.14,-5.42,3.04
DebtFin,-7205000000,-2286000000,-2101000000,-1905000000,-1836000000,-1501000000,-4529000000,-5583000000,-3054000000,-9512000000,-7615000000,-6965000000,-3965000000,-11375000000,-30489000000,-33021000000,-33047000000,-18249000000,-3506000000,-11216000000,-8058000000,-7147000000,-12324000000,-8935000000,-25937000000,-12235000000,-8949000000,-20993000000,-5849000000,-11134000000,-11113000000,-956000000,-6688000000,10564000000,-3581000000,-3442000000,-3094000000,26817000000,-846000000,-2861000000,-5956000000,2383000000,-28346000000,-25287000000,-10138000000,-4931000000,87000000,-27000000,-56000000,-1995000000,-3091000000,-4071000000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,15.59,45.63,,,,-22.66,-328.20,-1599.87,-1102.97,-885.51,-653.85,-28.35,56.33,47.47,70.32,83.02,0.02,58.11,95.13,64.00,67.61,16.80,-1061.81,-53.87,-455.06,-62.30,47.18,-218.58,116.24,155.91,153.37,100.97,-22.51,-145.46,-79.25,411.25,-56.89,1857.96,-182.31,-337.92,-444.59,-96.60,-2248.28,-331.71,-13.37,-293.98,100.30,99.89,99.47,65.34,-3122.67,-11454.55
DebtFinEBITDA_sy,80.04,-92.94,,,,36.44,97.74,-22.48,-17750.82,-479.86,-5326.88,-487.03,78.78,24.82,59.40,-16.11,-22.69,-96.86,6.20,69.44,1.92,135.12,114.44,9.50,25.33,58.79,-556.94,83.83,131.65,7.03,405.28,381.66,155.71,-72.77,-56.37,145.58,59.25,462.59,72.44,316.88,2.83,32.11,-54.75,-105.32,-77.03,10.14,113.28,637.92,144.00,-75.33,-89.54,-30.93
DebtFinEBITDA_qq,,,-1.60,-49.11,33.62,-21.96,-254.71,-491.95,53.02,0.08,-171.33,-0.79,84.02,-20.18,-53.30,42.34,5.88,49.65,82.17,-325.96,15.32,-29.32,-149.05,43.59,-205.49,62.18,18.95,-240.25,115.57,30.18,-22.63,-93.79,1138.62,-176.38,135.31,53.06,4.45,3014.32,-101.65,-342.42,-51.28,130.72,-1242.26,18.67,60.27,47.44,101.75,-129.33,-95.45,-3355.81,-52.56,-12.13
DebtFinEBITDA_sq,,,-419.17,81.20,115.76,-513.11,81.55,-919.35,-2171.52,86.43,-72.69,-10.26,17.90,51.92,6.74,-215.35,13.25,22.84,55.56,-2.73,-178.45,127.63,-81.73,-743.96,-129.74,158.75,-152.57,77.21,549.65,98.65,49.95,-78.97,308.23,-78.84,140.26,18.35,164.73,-25.26,-26.36,186.13,-34.70,-3.98,-74.78,-133.61,382.17,360.40,-51.16,-15.23,27.99,-53.44,-79.30,459.86
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,0.69,-0.66,,,,3.24,-1.40,-6.23,0.62,-6.49,-14.93,-17.60,-13.46,8.70,22.75,42.06,23.06,10.16,0.27,12.17,21.50,3.89,5.97,-11.57,-15.06,-15.37,-22.49,-15.58,-45.53,-41.71,-39.70,-52.35,-35.32,-99.46,-109.39,-85.30,-86.40,2058.18,266.44,69.11,175.00,29.65,174.95,147.41,25.54,150.42,8.72,2.80,92.82,79.35,61.25,84.14
SP1_sy,-18.25,7.27,,,,11.79,13.25,34.22,43.57,-6.27,8.57,-14.60,-17.55,4.44,-11.41,1.27,11.68,-6.43,4.82,-4.71,-16.77,-17.88,-4.49,-4.24,0.78,5.41,-4.59,0.45,-5.47,-0.35,-4.12,-7.02,1.15,2.94,-7.85,-5.85,-7.98,-6.35,0.29,-0.63,-1.44,-1.47,-0.74,-7.73,-10.76,-9.18,-8.52,-1.14,-1.34,-8.24,-3.19,-4.06
SP1_qq,,,8.06,-5.58,-1.95,3.19,3.20,-10.20,5.22,-4.10,-6.11,-13.02,10.50,20.46,6.02,0.66,-4.28,7.83,-3.49,12.60,3.68,-7.80,-1.56,-6.03,-0.41,-8.14,-9.84,2.35,-35.74,-1.69,-6.73,-19.13,-12.77,-99.17,-1709.09,226.55,-19.29,31.31,24.09,28.58,31.26,-38.09,163.16,15.70,-33.40,23.49,14.24,9.40,24.93,14.86,2.72,24.93
SP1_sq,,,-9.44,-1.97,-1.64,28.01,-8.25,16.18,5.22,-16.43,6.28,-8.61,1.58,5.86,-9.85,4.47,12.02,-11.30,0.98,-5.03,-2.16,-12.48,17.45,-4.77,2.95,-8.46,6.31,0.25,-3.11,-3.50,2.29,-2.78,5.40,-1.79,-8.43,-0.68,3.03,-0.06,-1.95,-1.58,2.19,-0.09,-1.22,-8.51,-1.17,1.68,-0.50,-1.13,-1.37,-5.43,4.98,-2.02
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,1.04,1.87,,,,42.81,30.26,-21.49,-25.45,-31.23,-32.37,-14.61,-14.57,4.45,15.98,27.26,16.81,8.52,-0.03,12.64,21.53,3.15,4.19,-11.40,-14.75,-14.97,-19.80,-13.70,-39.32,-36.19,-33.86,5.27,-30.97,-88.30,-95.56,-86.18,-71.08,114.45,542.86,51.77,85.35,24.78,94.46,73.45,21.84,63.54,11.32,18.69,62.62,63.22,46.66,55.35
SP2_sy,-19.61,9.74,,,,13.63,-0.01,14.47,46.91,-6.20,9.72,-8.72,-25.23,-1.13,-11.56,-0.93,12.52,-4.12,2.29,-3.86,-14.97,-15.39,-3.10,-0.80,-2.54,4.48,-4.72,-8.60,2.60,-0.50,-4.90,0.56,-1.17,2.47,0.82,-6.48,-2.77,-4.56,1.72,5.10,1.10,-0.17,-1.11,-2.99,-8.87,-7.02,0.81,-0.55,-1.73,-7.41,-11.87,2.74
SP2_qq,,,6.20,17.91,10.44,3.26,-3.12,-28.94,4.88,-4.75,-4.73,-10.27,4.92,16.46,5.78,-1.55,-3.69,8.19,-2.55,10.93,3.92,-8.18,-1.57,-5.66,-0.02,-8.41,-7.16,1.52,-29.70,-3.69,-3.77,61.58,-53.90,-83.68,-63.45,402.74,-3.54,20.98,9.57,18.69,17.80,-18.55,70.76,5.87,-17.26,9.33,16.23,12.88,13.37,9.74,4.44,19.57
SP2_sq,,,-1.88,-1.71,-12.65,34.88,-13.65,12.52,12.11,-13.89,1.01,-6.39,-8.17,13.87,-9.64,4.86,4.30,-2.98,-3.59,-1.45,-7.75,-3.46,10.40,0.89,-9.37,3.50,0.68,-3.21,1.73,0.38,-3.77,2.34,-0.02,4.08,-5.33,-5.07,3.94,2.17,0.91,-1.92,-0.01,0.88,-0.04,-3.79,-6.07,2.93,8.38,-5.09,-7.19,-3.01,3.15,10.65
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,11.38,-72.17,,,,-27.76,82.71,6.83,-13.04,215.30,17.56,65.60,66.54,19.01,76.66,148.96,401.62,54.56,-73.16,-13.03,-34.51,-20.29,172.77,-61.45,2.32,-57.29,-65.62,67.16,-82.86,179.15,74.48,-89.54,32.46,-61.60,-58.51,275.13,-15.43,-87.35,-64.39,-20.31,63.69,1086.39,1821.21,501.06,61.64,-57.74,-97.92,-95.94,-91.82,-42.74,497.47,392.03
CAR_sy,15.72,3.40,,,,6.30,-50.25,-21.32,40.73,162.36,101.52,207.37,188.27,-18.55,34.00,-19.53,75.08,18.42,-16.19,27.29,-19.49,-19.17,-36.45,-47.77,7.67,-17.42,-28.08,-1.42,-53.71,16.62,53.72,-3.49,48.24,-40.98,-10.98,-3.72,-38.44,-16.72,-2.88,-19.48,7.70,41.67,7.75,1.54,-4.54,-31.16,-25.33,-4.43,-15.08,18.64,-0.81,-9.09
CAR_qq,,,5.79,-8.96,-18.31,-8.19,167.58,-46.77,-33.50,232.88,-0.23,-25.01,-33.13,137.88,48.11,5.67,34.74,-26.70,-74.28,242.37,1.46,-10.79,-11.98,-51.61,169.29,-62.76,-29.15,135.29,-72.39,506.41,-55.72,-85.90,249.74,75.79,-52.15,27.52,-21.16,-73.70,34.69,185.35,61.95,90.60,118.12,-10.73,-56.45,-50.17,-89.28,74.68,-12.32,248.76,11.85,43.86
CAR_sq,,,104.74,-45.45,-69.81,215.29,-4.16,-13.75,-46.00,487.79,-26.39,31.56,-49.36,66.08,21.11,-21.00,10.18,12.33,-14.28,19.98,-30.31,12.78,-32.61,-1.40,43.67,-13.49,-41.31,35.15,-32.54,117.95,-22.64,-15.15,3.62,-13.23,16.69,-8.23,-33.75,17.38,36.08,-23.91,-11.39,54.40,3.50,-28.30,-16.69,11.34,12.27,-8.22,-25.98,55.54,-6.13,-15.88
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,-10.89,7.19,,,,45.48,16.02,-45.59,-39.94,-44.44,-38.99,-14.47,-29.38,-32.83,-30.68,-43.23,-15.76,21.40,43.32,133.09,112.39,58.20,-18.27,-44.52,-53.28,-47.78,-8.84,44.45,24.08,8.63,5.02,18.13,-7.91,-39.61,-54.07,-56.39,-44.43,-8.46,28.56,19.62,7.34,-15.82,-27.13,-25.82,-50.52,-10.31,0.45,17.38,144.23,34.88,12.87,18.88
QR_sy,31.51,-16.77,,,,24.02,17.70,-14.45,28.21,8.76,7.70,21.64,60.24,-7.52,0.62,6.57,-12.09,16.49,21.82,-5.46,-10.30,-15.78,-13.23,-9.37,-23.63,-13.42,-10.38,-0.58,1.32,19.70,2.76,-2.98,3.76,-10.45,-13.14,-5.88,-19.12,-3.21,0.71,-8.84,4.07,5.57,-3.77,-7.66,-16.87,-12.10,-11.33,7.40,15.00,5.10,22.55,3.22
QR_qq,,,12.56,21.38,2.46,3.93,-10.23,-43.07,13.09,-3.86,-1.44,-20.19,-6.62,-8.56,1.72,-34.64,38.56,31.78,20.09,6.30,26.26,-1.85,-37.96,-27.85,6.32,9.72,8.30,14.33,-8.67,-3.94,4.70,28.60,-28.80,-37.01,-20.36,22.09,-9.27,3.77,11.84,13.60,-18.58,-18.62,-3.19,15.64,-45.69,47.53,8.43,35.13,12.99,-18.52,-9.26,42.32
QR_sq,,,-1.31,31.40,-24.54,26.73,-6.33,-4.50,13.09,7.50,-7.24,7.86,48.98,-37.96,0.93,14.23,22.90,-17.79,5.54,-11.34,16.61,-22.82,8.75,-7.40,-1.74,-12.50,12.56,2.73,0.14,3.37,-3.36,-3.01,7.09,-10.78,-6.27,5.10,-7.97,6.76,-2.47,-4.87,5.06,8.30,-11.10,-8.71,-5.42,14.51,-10.32,10.58,1.27,4.66,4.56,-6.87
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,-0.97,-3.07,,,,34.06,12.60,-40.42,-37.81,-40.15,-32.04,-0.55,-0.85,3.74,-7.74,-0.94,-0.20,7.72,25.00,36.70,51.57,31.03,-4.69,-20.96,-33.31,-35.16,-18.24,-8.61,-18.10,-13.03,-11.51,14.84,-9.75,-32.30,-40.43,-50.11,-25.60,1.17,22.98,17.05,18.63,13.99,16.81,13.79,0.65,5.77,-1.09,1.35,14.17,14.36,13.89,17.72
CR_sy,17.18,-3.07,,,,16.82,16.36,-11.27,-0.54,6.80,31.45,48.41,118.20,2.31,-25.06,12.66,-4.59,-5.11,34.51,-20.14,-27.95,-20.75,-17.86,-6.63,-33.31,-2.60,-14.58,-9.57,16.26,8.68,-1.59,-3.96,5.92,-9.00,-4.47,-0.83,-11.06,-3.21,1.24,-1.54,-1.07,0.57,-1.22,-5.12,-7.82,-9.54,-7.86,-3.76,0.68,4.21,4.14,9.91
CR_qq,,,8.14,18.87,1.69,2.55,-9.17,-37.10,6.15,-1.31,3.14,-7.95,5.83,3.25,-8.27,-1.16,6.61,11.45,6.44,8.09,18.21,-3.66,-22.58,-10.36,-0.25,-6.33,-2.38,0.20,-10.61,-0.54,-0.67,30.04,-29.75,-25.40,-12.59,8.91,4.75,1.46,6.25,3.66,6.16,-2.51,8.88,0.98,-6.10,2.45,1.82,3.47,5.78,2.62,1.40,6.96
CR_sq,,,-11.62,7.55,-14.01,42.92,-11.96,-17.99,-3.61,53.47,8.35,-7.41,41.71,-28.04,-20.64,39.21,20.01,-28.43,12.49,-17.35,8.27,-21.27,16.59,-6.05,-22.66,14.98,2.25,-0.54,-0.57,7.48,-7.42,-2.93,9.66,-7.65,-2.81,0.77,-1.65,0.49,1.66,-2.00,-1.18,2.16,-0.16,-5.87,-3.99,0.25,1.70,-1.69,0.44,3.77,1.63,3.76
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,11.38,-72.17,,,,-27.76,82.71,6.83,-13.04,215.30,17.56,65.60,66.54,19.01,76.66,148.96,401.62,54.56,-73.16,-13.03,-34.51,-20.29,172.77,-61.45,2.32,-57.29,-65.62,67.16,-82.86,179.15,74.48,-89.54,32.46,-61.60,-58.51,275.13,-15.43,-87.35,-64.39,-20.31,63.69,1086.39,1821.21,501.06,61.64,-57.74,-97.92,-95.94,-91.82,-42.74,497.47,392.03
PP_sy,-35.51,-2.20,,,,54.68,-34.35,5.06,-13.04,106.29,67.38,94.61,316.35,-12.78,27.47,104.65,359.95,4.13,16.08,-40.86,-71.43,1.46,-44.04,-57.99,-15.66,-35.91,-31.19,1.77,-47.34,35.66,38.29,-3.24,32.41,-49.19,-38.61,-11.94,-36.52,8.08,46.25,-9.02,19.35,8.76,-6.96,-3.30,-16.61,-29.91,-20.13,-7.90,-1.61,31.73,-3.56,-13.52
PP_qq,,,5.79,-8.96,-18.31,-8.19,167.58,-46.77,-33.50,232.88,-0.23,-25.01,-33.13,137.88,48.11,5.67,34.74,-26.70,-74.28,242.37,1.46,-10.79,-11.98,-51.61,169.29,-62.76,-29.15,135.29,-72.39,506.41,-55.72,-85.90,249.74,75.79,-52.15,27.52,-21.16,-73.70,34.69,185.35,61.95,90.60,118.12,-10.73,-56.45,-50.17,-89.28,74.68,-12.32,248.76,11.85,43.86
PP_sq,,,114.77,-30.33,-64.00,187.12,-8.85,11.50,-70.20,581.15,-26.04,29.64,-36.25,42.70,8.08,108.15,43.28,-67.69,20.48,6.04,-30.78,14.73,-33.55,-20.40,38.98,-12.82,-28.66,17.72,-28.09,124.61,-27.27,-17.64,-1.59,-13.81,-12.14,18.15,-29.06,46.75,18.90,-26.50,-6.94,33.73,1.71,-23.61,-19.74,12.39,15.91,-11.91,-14.26,50.48,-15.14,-21.01
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,-9.71,-7.77,,,,27.28,-5.26,-33.82,-22.57,-45.05,-41.49,-30.14,10.96,17.14,15.30,24.65,-30.45,-15.78,39.54,30.47,114.82,80.52,-0.51,6.72,-43.44,-33.41,-20.21,-27.58,-6.85,-32.05,-25.83,45.20,-9.33,-10.87,-21.02,-45.60,-8.88,17.62,36.38,15.52,14.05,-5.76,-38.39,-26.30,-29.06,8.21,36.43,-1.21,41.32,-5.96,-13.71,6.14
