,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
PZAT_sy,-1.42,-19.55,,,,0.03,-4.54,37.56,,37.14,57.06,28.67,,3.70,-10.35,-17.81,,-33.53,-39.05,-37.15,,-12.87,-8.14,0.28,,27.17,16.45,14.75,,-6.85,-3.50,1.44,2.81,0.61,-5.08,-13.66,-13.35,-9.94,-7.47,-3.89,-0.26,14.68,20.76,4.29,-8.00,-14.43,-21.07,-8.23,6.44,26.87,25.73,32.29
PZAT_qq,,,5.03,-12.18,,,4.19,39.47,,,-11.14,-11.38,,,-12.47,6.26,,,-1.25,8.39,,,5.74,6.90,,,7.16,8.81,15.84,16.09,19.80,14.61,24.25,28.21,63.86,66.44,13.06,0.60,19.62,64.75,-26.70,-11.95,26.94,14.45,29.45,-33.77,71.64,49.26,16.47,-59.79,8.64,-23.35
PZAT_sq,,,17.42,-13.99,,,12.06,23.95,,,28.33,1.55,,,10.94,-6.90,,,1.74,-4.01,,,7.26,4.80,,,-1.78,3.26,-2.35,-5.95,1.75,8.55,-1.03,-7.96,-4.01,-1.26,-0.67,-4.33,-1.38,2.56,3.08,9.99,3.85,-11.42,-9.07,2.31,-4.21,2.99,5.46,21.94,-5.07,8.36
PELDR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PELDR_yy,-7.84,5.18,,,,6.65,12.71,42.76,,5.39,-1.70,-19.82,,-9.69,3.99,-0.89,,-2.20,-6.53,-5.74,,-0.37,-0.23,1.58,,6.68,10.57,12.50,,5.46,1.56,-0.17,1.91,4.90,5.83,7.63,10.30,13.07,16.77,19.38,14.76,8.80,-1.66,-4.50,-2.46,1.84,8.71,-3.72,-3.87,-4.54,-5.51,-0.02
PELDR_sy,-7.05,19.93,,,,17.43,11.68,7.70,,-4.08,-9.81,18.59,,19.04,2.96,-1.07,,3.45,-6.04,-7.69,,-10.49,2.92,-10.35,,-15.32,-8.98,-2.90,,-4.28,-0.56,1.12,17.52,9.72,-0.88,-3.53,1.01,9.67,-1.84,12.50,3.82,-3.13,-1.49,-15.59,-10.48,-7.42,-0.70,4.91,-4.40,-3.69,-9.54,-5.20
PELDR_qq,,,-7.19,-1.88,,,-1.91,24.28,,,-8.51,1.36,,,5.35,-3.39,,,0.68,-2.57,,,0.82,-0.79,,,4.50,0.94,-0.46,0.45,0.64,-0.79,1.62,3.39,1.54,0.90,4.13,5.98,4.87,3.15,0.11,0.47,-5.21,0.17,2.25,4.90,1.19,-11.29,2.09,4.17,0.15,-6.13
PELDR_sq,,,25.13,-15.47,,,19.00,-18.48,,,11.89,7.19,,,-3.22,2.99,,,-12.10,1.18,,,1.08,-11.87,,,8.64,-5.98,-9.64,3.71,12.85,-4.39,5.02,-3.18,1.95,-6.94,9.95,5.13,-8.75,6.66,1.46,-1.90,-7.21,-8.61,7.61,1.45,-0.47,-3.44,-1.94,2.20,-6.51,1.19
TSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSF_yy,-3.77,8.17,,,,6.79,8.70,16.08,,4.14,4.52,1.13,,2.44,6.22,0.96,,-3.30,-4.50,-4.92,,-0.33,-0.27,-5.49,,-2.54,-1.51,2.83,,1.39,0.92,0.72,3.78,3.94,2.08,3.83,3.59,6.64,6.50,8.87,4.61,0.83,-1.83,0.12,1.13,2.12,2.36,-4.81,-3.21,-2.40,-0.71,2.86
TSF_sy,-17.90,3.72,,,,8.13,4.27,23.78,,16.48,2.19,8.85,,13.77,24.54,13.55,,9.50,6.96,4.40,,-1.14,-6.13,-2.86,,-12.90,-0.49,-1.82,,1.37,3.52,-1.21,2.74,10.92,1.13,-4.53,-5.99,-3.30,-5.41,6.56,3.56,11.91,9.65,4.77,4.59,-13.60,-5.91,-5.45,-7.95,-1.93,-6.34,-11.45
TSF_qq,,,-3.34,,,,-1.61,6.79,,,-1.25,3.32,,,2.40,-1.80,,,1.12,-2.22,,,1.19,-7.34,,,2.26,-3.26,1.16,1.31,1.79,-3.45,4.23,1.47,-0.02,-1.80,3.98,4.46,-0.16,0.39,-0.08,0.68,-2.78,2.38,0.93,1.67,-2.56,-4.78,2.62,2.52,-0.88,-1.36
TSF_sq,,,20.46,,,,16.16,-0.56,,,1.90,5.92,,,11.55,-3.43,,,8.96,-5.75,,,3.46,-2.46,,,18.20,-3.77,-1.07,-9.92,20.71,-8.17,2.88,-2.74,10.06,-13.31,1.31,0.04,7.66,-2.34,-1.54,8.10,5.48,-6.68,-1.72,-10.70,14.87,-6.23,-4.31,-4.85,9.70,-11.35
ZKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKO_yy,-2.60,5.38,,,,5.58,-10.18,-63.01,,-35.09,-5.29,120.74,,89.38,15.93,12.53,,7.64,21.34,12.95,,-9.72,-14.07,-31.92,,-40.61,-47.18,-39.63,,-29.07,-23.45,-17.97,-23.58,-31.28,-35.25,-36.99,-41.93,-48.32,-47.02,-50.20,-38.50,-21.01,9.50,8.72,-4.98,-17.12,-25.04,28.44,24.45,25.32,16.06,-6.22
ZKO_sy,17.55,-4.42,,,,-9.17,-19.09,-6.82,,-12.92,-5.23,-13.29,,6.53,5.94,11.50,,-7.45,-2.93,-1.63,,6.80,9.29,6.38,,-0.29,6.48,6.77,,11.48,-4.85,-4.52,-6.66,-10.60,0.50,2.34,-0.33,6.38,8.67,6.29,7.99,4.24,-0.80,-1.48,-5.60,-2.31,0.32,-0.50,-0.78,2.35,2.25,6.73
ZKO_qq,,,18.45,15.78,,,0.77,-52.32,,,47.03,11.12,,,-9.99,7.86,,,1.47,0.40,,,-3.42,-20.46,,,-14.11,-9.08,-3.46,-5.92,-7.30,-2.57,-10.06,-15.41,-12.65,-5.19,-17.11,-24.72,-10.45,-10.88,2.37,-3.32,24.15,-11.52,-10.53,-15.67,12.29,51.60,-13.31,-15.08,3.99,22.50
ZKO_sq,,,-2.65,-8.52,,,-13.28,5.37,,,-5.63,-3.58,,,-6.16,1.48,,,-1.57,2.84,,,0.72,0.10,,,7.55,0.38,5.27,-1.91,-8.20,0.72,2.92,-6.05,3.19,2.56,0.24,0.27,5.41,0.32,1.85,-3.22,0.32,-0.37,-2.41,0.16,3.03,-1.19,-2.69,3.33,2.93,3.14
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,7.80,5.89,,,,-1.37,-8.05,-26.39,,-3.80,18.12,55.83,,47.46,7.73,7.14,,-4.16,8.00,3.43,,0.27,-0.83,-20.37,,-25.56,-31.43,-20.96,,-16.10,-13.14,-9.16,-14.19,-21.09,-25.13,-25.94,-31.48,-38.77,-36.63,-39.70,-28.85,-13.64,8.09,3.72,-6.94,-15.37,-18.12,24.30,20.05,19.80,9.42,-6.91
OSF_sy,-5.75,-2.45,,,,9.12,11.02,4.76,,0.64,-4.03,11.66,,9.63,-1.87,-8.41,,-3.92,7.66,-2.20,,0.04,-0.71,0.79,,1.44,-1.73,-7.32,,-7.40,-4.64,2.06,-0.25,3.82,1.54,-0.99,0.76,3.39,3.07,8.68,1.77,-6.14,-4.22,-7.23,-2.29,-0.98,2.66,1.90,3.02,3.48,1.23,-1.34
OSF_qq,,,7.99,0.91,,,0.67,-19.22,,,23.61,6.57,,,-9.69,5.98,,,1.77,1.49,,,0.66,-18.51,,,-7.29,-6.06,-0.90,-2.79,-4.02,-1.76,-6.39,-10.60,-8.94,-2.82,-13.39,-20.11,-5.77,-7.53,2.20,-3.02,17.94,-11.27,-8.31,-11.81,14.12,34.71,-11.45,-11.99,4.22,14.61
OSF_sq,,,3.21,5.75,,,5.02,-0.21,,,0.15,16.10,,,-10.36,8.36,,,0.45,-1.57,,,-0.31,-0.08,,,-3.42,-5.77,2.43,-0.67,-0.54,0.85,0.11,3.39,-2.72,-1.66,1.88,6.10,-3.03,3.69,-4.60,-2.15,-1.04,0.43,0.48,-0.84,2.60,-0.32,1.58,-0.39,0.36,-2.85
NetDebt,64976000000,84317000000,97673000000,130990000000,,140300000000,155387000000,77378000000,,126754000000,194487000000,218239000000,,222405000000,213774000000,216407000000,,267493000000,260791000000,265114000000,,237403000000,215566000000,229088000000,,184128000000,142213000000,131145000000,126687000000,114691000000,97550000000,95656000000,83394000000,56336000000,47688000000,47538000000,35544000000,11876000000,1570000000,-1135000000,15099000000,4766000000,17074000000,19734000000,11405000000,-3481000000,-6555000000,27829000000,26071000000,14569000000,6154000000,18105000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,-70.85,-17.06,,,,-0.46,-14.91,-67.70,,-37.53,-2.81,145.80,,84.06,40.96,38.62,,72.54,47.64,21.02,,-38.63,-45.32,-43.34,,-48.05,-54.77,-54.04,,-17.87,5.07,16.02,-2.09,-29.83,-33.13,-32.08,-39.58,-72.80,-96.30,-102.59,-56.39,-58.54,1178.17,1997.69,-26.78,-169.05,-133.96,26.13,112.49,464.03,175.86,-49.41
NetDebtEBITDA_sy,-16.73,103.13,,,,-21.81,-4.62,-24.82,,-14.14,1.54,-29.81,,-11.07,-8.30,16.23,,-18.19,3.41,40.67,,51.01,6.34,34.26,,-4.59,-2.95,-37.49,,-10.59,-48.52,-25.40,37.82,27.96,210.47,146.72,50.63,10.65,-9.24,-16.81,-14.42,-9.16,-0.31,26.39,-6.70,-9.30,0.02,46.53,65.65,19.57,-12.06,-59.70
NetDebtEBITDA_qq,,,9.99,18.28,,,-5.99,-55.10,,,46.26,13.57,,,12.01,11.69,,,-4.15,-8.45,,,-14.61,-5.14,,,-25.66,-3.61,9.93,4.27,-4.90,6.44,-7.24,-25.27,-9.37,8.10,-17.48,-66.36,-87.65,-175.55,1490.17,-68.02,280.62,12.16,-46.36,-130.15,-87.19,516.60,-9.64,-48.34,-60.99,177.85
NetDebtEBITDA_sq,,,-37.52,17.87,,,-23.77,-7.11,,,-9.85,-35.79,,,-7.04,-18.61,,,17.50,10.72,,,-17.25,39.78,,,-15.83,-9.97,0.43,17.48,-51.54,30.49,85.54,9.08,17.57,3.69,13.28,-19.88,-3.57,-4.95,16.53,-14.95,5.83,20.50,-13.98,-17.32,16.71,76.53,-2.76,-40.32,-14.16,-19.11
DebtFin,35541000000,57860000000,64579000000,85306000000,,105223000000,109509000000,22165000000,,63869000000,120746000000,158566000000,,181209000000,182806000000,179639000000,,220298000000,232718000000,228881000000,,205111000000,183324000000,156215000000,,125291000000,94018000000,68966000000,71738000000,59189000000,54582000000,35829000000,36203000000,14238000000,6872000000,-1869000000,-5821000000,-21485000000,-37548000000,-41066000000,-25989000000,-34964000000,-31261000000,-21000000000,-25971000000,-36948000000,-47456000000,-24443000000,-18458000000,-25392000000,-38228000000,-31145000000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,1012.21,4.05,,,,8.79,-9.31,-85.79,,-58.03,-14.38,523.38,,197.62,94.16,58.38,,74.39,54.07,25.87,,-35.61,-47.89,-55.25,,-59.08,-64.84,-64.56,,-37.71,-11.07,-17.35,-24.95,-65.64,-82.78,-107.14,-122.79,-294.66,-714.03,-2278.33,-358.47,-68.06,2.05,44.16,3.14,0.09,-34.28,-4.15,33.94,40.21,34.95,0.96
DebtFinEBITDA_sy,159.79,-223.63,,,,-282.38,18.69,-753.85,,-83.05,-68.72,-156.66,,17.27,66.22,57.04,,83.32,48.76,73.32,,383.81,55.69,702.40,,13.86,446.86,-42.76,,-256.52,-284.58,-417.40,-68.18,-102.25,101.11,34.06,23.87,66.18,-41.00,67.37,103.75,-153.10,1452.54,221.64,492.91,99.06,696.94,286.65,560.55,-9563.75,-100.41,-26.78
DebtFinEBITDA_qq,,,5.97,16.50,,,-11.66,-81.75,,,80.20,32.91,,,17.56,8.41,,,3.86,-11.43,,,-15.95,-23.94,,,-27.78,-23.33,18.36,-4.96,3.11,-28.75,7.49,-56.49,-48.32,-129.52,-243.35,-271.65,-63.02,-14.33,33.81,-36.23,4.98,34.82,-14.80,-40.52,-27.70,49.44,27.19,-27.18,-38.94,23.03
DebtFinEBITDA_sq,,,-563.32,104.88,,,-41.06,60.78,,,-30.01,40.33,,,46.92,24.11,,,-63.09,60.49,,,-125.46,637.09,,,-22.43,-11.37,-290.81,-19.31,8.52,-52.41,-1.10,-43.48,100.50,-9121.00,-16.73,36.26,100.88,-5089.83,113.42,-4400.76,105.39,290.94,-34.60,-106.83,4662.50,89.67,11.73,-199.95,99.81,33893.33
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,10.69,0.47,,,,-6.58,2.36,99.00,,48.21,24.71,-29.40,,-22.13,-7.07,-4.80,,-10.96,-10.99,-8.43,,11.07,15.40,16.97,,25.34,29.80,30.92,,18.30,13.48,10.73,12.28,14.83,15.63,17.54,17.99,18.47,19.61,21.10,15.66,9.34,-1.30,-4.60,-2.03,2.13,9.25,-3.24,-3.55,-4.41,-5.72,-0.71
SP1_sy,-31.13,18.02,,,,45.59,60.72,22.05,,-3.06,-14.41,44.58,,9.23,6.68,-17.61,,-5.92,-1.37,-7.50,,-1.67,-5.17,-10.32,,-9.36,-11.67,-5.29,,-8.68,-5.45,-0.86,1.96,6.13,3.06,2.39,7.70,8.54,-2.65,1.05,-11.06,-8.11,4.61,-2.11,5.96,10.67,-2.69,9.14,11.72,-11.55,-5.54,-16.99
SP1_qq,,,-8.82,-12.85,,,-0.09,69.43,,,-15.93,-4.09,,,0.33,-1.74,,,0.30,1.08,,,4.22,2.45,,,7.92,3.34,2.65,3.33,3.52,0.83,4.09,5.68,4.25,2.49,4.50,6.11,5.24,3.77,-0.20,0.32,-5.00,0.30,2.49,4.57,1.63,-11.16,2.16,3.64,0.23,-6.43
SP1_sq,,,7.24,2.33,,,18.38,-22.29,,,4.52,31.26,,,2.08,1.37,,,7.02,-4.93,,,3.21,-10.09,,,0.58,-3.60,-1.91,-3.98,4.13,1.09,0.87,-0.06,1.13,0.43,6.10,0.72,-9.29,4.25,-6.62,4.06,3.26,-2.45,1.08,8.68,-9.20,9.42,3.47,-13.96,-3.03,-3.84
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,-5.94,5.18,,,,6.65,12.71,42.76,,5.39,-1.70,-19.82,,-9.69,3.99,-0.89,,-2.20,-6.53,-5.74,,-0.37,-0.23,1.58,,6.68,10.57,12.50,,5.46,1.56,-0.17,1.91,4.90,5.83,7.63,10.30,13.07,16.77,19.38,14.76,8.80,-1.66,-4.50,-2.46,1.84,8.71,-3.72,-3.87,-4.54,-5.51,-0.02
SP2_sy,-9.92,21.38,,,,12.16,15.19,4.34,,-0.63,6.43,16.18,,15.46,-2.17,-5.63,,4.62,-2.51,-6.90,,-13.46,-1.68,-8.73,,-11.98,-11.81,-10.40,,-4.09,2.54,7.99,18.45,7.02,-7.88,-6.29,1.54,7.18,6.23,8.08,4.01,-4.81,-0.42,-5.04,-0.73,4.24,6.01,1.46,-0.67,-7.86,-13.52,-8.53
SP2_qq,,,-7.19,-1.88,,,-1.91,24.28,,,-8.51,1.36,,,5.35,-3.39,,,0.68,-2.57,,,0.82,-0.79,,,4.50,0.94,-0.46,0.45,0.64,-0.79,1.62,3.39,1.54,0.90,4.13,5.98,4.87,3.15,0.11,0.47,-5.21,0.17,2.25,4.90,1.19,-11.29,2.09,4.17,0.15,-6.13
SP2_sq,,,1.72,5.53,,,4.48,-4.42,,,11.91,4.34,,,-5.18,0.66,,,-11.65,-3.87,,,0.38,-10.76,,,0.57,-9.33,-11.10,18.32,7.52,-4.52,-2.49,6.90,-7.45,-2.86,5.65,12.84,-8.26,-1.17,1.67,3.27,-4.03,-5.76,6.29,8.44,-2.40,-9.81,4.06,0.59,-8.39,-4.61
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,5.79,-8.07,,,,21.53,67.71,5765.90,,854.78,188.20,-94.22,,-81.62,155.60,358.60,,147.54,-50.06,-67.24,,-67.33,-63.31,62.36,,186.86,477.76,211.03,,83.11,-17.92,-23.66,-32.79,40.58,33.76,14.79,88.33,84.21,157.62,180.40,57.21,17.31,-35.19,-49.47,7.10,25.12,75.61,-12.46,-41.34,-43.79,-24.78,40.24
CAR_sy,75.29,-18.78,,,,17.39,43.34,95.66,,62.01,46.02,20.87,,-5.60,21.71,1.66,,-12.65,-48.67,-40.71,,21.89,-2.70,-26.95,,-38.86,-32.16,-17.17,,6.45,53.03,70.54,62.13,33.96,15.65,-28.12,-12.58,-3.60,-6.89,61.76,8.14,39.66,44.02,-4.83,-1.96,-23.05,-26.51,-4.02,-6.11,14.63,-25.27,-14.67
CAR_qq,,,-18.41,-39.93,,,12.59,2001.04,,,-66.02,-57.83,,,372.51,-24.34,,,-4.67,-50.37,,,7.06,119.63,,,115.63,18.24,-22.43,-7.41,-3.34,9.96,-31.71,93.67,-8.03,-5.63,12.04,89.44,28.62,2.71,-37.18,41.35,-28.95,-19.91,33.15,65.14,-0.27,-60.08,-10.78,58.25,33.45,-25.57
CAR_sq,,,1.87,-10.08,,,24.39,22.74,,,12.12,1.60,,,44.55,-15.14,,,-15.06,-1.97,,,-32.20,-26.40,,,-24.76,-10.14,16.75,34.86,8.17,0.14,10.99,11.43,-6.61,-37.76,34.98,22.88,-9.80,8.12,-9.76,58.70,-6.98,-28.56,-7.04,24.55,-11.16,-6.70,-9.06,52.07,-42.08,6.54
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,-23.94,17.62,,,,23.62,34.18,197.43,,28.93,2.15,-53.79,,-29.68,36.91,13.61,,-3.05,-26.30,-17.09,,7.11,6.34,16.28,,31.11,48.43,44.26,,17.23,3.41,-2.89,6.85,19.23,20.08,25.47,35.14,68.44,77.16,90.75,64.06,25.36,-11.48,-5.27,3.53,22.72,34.04,-23.53,-22.35,-24.01,-12.82,10.96
QR_sy,-11.21,9.81,,,,7.87,-2.52,3.14,,0.12,2.86,12.37,,-1.15,11.89,-1.25,,9.60,-1.37,-8.52,,-6.35,-3.49,-1.94,,-2.33,1.33,-2.76,,-3.78,4.53,-0.92,-2.87,2.28,-6.21,2.57,17.11,2.15,-2.94,6.61,-4.06,-4.72,6.42,-9.28,0.56,1.29,-9.89,-4.33,-6.22,-3.78,-10.01,-0.14
QR_qq,,,-18.51,-0.10,,,-11.55,121.44,,,-29.93,0.19,,,36.43,-16.86,,,3.71,-6.47,,,2.98,2.27,,,16.58,-0.60,0.69,0.47,2.83,-6.65,10.79,12.11,3.57,-2.46,19.32,39.74,8.93,5.02,2.63,6.77,-23.08,12.39,12.16,26.57,-15.99,-35.88,13.88,23.87,-3.62,-18.38
QR_sq,,,3.82,-0.69,,,-6.17,5.08,,,-3.60,14.79,,,9.12,1.31,,,-1.81,-6.03,,,1.19,-4.53,,,4.99,-8.39,-5.02,5.32,14.06,-13.17,-6.89,10.91,4.59,-5.04,6.30,-3.26,-0.61,4.30,-4.34,-3.91,11.00,-11.08,6.03,-3.21,-1.24,-5.60,3.94,-0.70,-7.64,4.75
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,-13.44,11.85,,,,22.64,42.77,181.70,,21.84,-4.18,-44.17,,-30.11,23.73,-3.33,,-9.56,-28.64,-23.98,,-1.59,-1.02,10.57,,27.88,43.85,42.19,,17.98,5.78,0.34,10.70,21.15,20.65,26.37,38.90,68.66,76.76,94.72,60.06,23.20,-11.75,-7.29,2.63,20.37,30.48,-25.70,-22.37,-22.53,-12.69,11.84
CR_sy,-3.24,3.95,,,,7.90,5.70,10.90,,5.95,3.62,7.43,,8.88,7.45,11.61,,0.93,2.83,-16.84,,4.07,7.74,10.20,,-7.77,-10.81,-8.87,,-4.87,-1.27,1.45,8.16,2.70,1.37,-2.39,-1.72,-2.95,-6.44,2.19,2.11,1.26,13.07,-4.26,9.76,6.53,-7.12,9.94,-6.02,-5.21,-10.09,-14.05
CR_qq,,,-19.60,-6.65,,,-6.41,84.20,,,-26.40,7.32,,,30.30,-16.15,,,2.80,-10.67,,,3.40,-0.21,,,16.31,-1.36,0.08,2.75,4.29,-6.43,10.41,12.44,3.86,-1.99,21.36,36.53,8.84,7.97,-0.24,5.09,-22.04,13.44,10.43,23.25,-15.49,-35.40,15.37,23.00,-4.76,-17.25
CR_sq,,,6.91,-0.81,,,4.73,4.07,,,2.43,7.89,,,1.08,12.07,,,2.99,-9.37,,,6.62,-7.30,,,3.11,-5.29,-6.72,4.43,7.01,-2.68,-0.54,-0.85,5.63,-6.29,0.14,-2.09,1.83,2.36,0.06,-2.91,13.71,-13.32,14.71,-5.77,-0.86,2.60,-1.94,-4.96,-5.96,-1.92
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,5.79,-8.07,,,,21.53,67.71,5765.90,,854.78,188.20,-94.22,,-80.54,155.68,358.60,,144.92,-44.39,-62.67,,-67.88,-67.00,42.89,,178.63,478.25,210.17,,84.03,-18.11,-23.66,-32.27,40.06,33.99,14.79,86.56,83.97,157.18,180.40,57.21,17.31,-35.09,-49.47,7.10,25.12,75.35,-12.37,-41.21,-43.79,-24.77,40.09
PP_sy,63.35,-13.81,,,,46.94,57.39,78.23,,44.06,36.69,36.53,,2.57,19.19,-3.29,,-15.17,-41.67,-35.76,,7.86,2.93,-32.82,,-38.94,-32.08,-11.31,,6.62,47.01,90.20,40.43,31.47,11.42,-22.29,-10.85,-11.17,-22.91,23.15,-2.32,74.72,51.87,20.05,17.54,-20.91,-6.50,-31.21,-5.33,-12.85,-26.77,-14.67
PP_qq,,,-18.41,-39.93,,,12.59,2001.04,,,-66.02,-57.83,,,346.55,-24.36,,,1.38,-49.22,,,4.15,119.91,,,116.14,17.96,-22.29,-7.11,-3.83,9.96,-31.06,92.11,-7.99,-5.79,12.04,89.44,28.62,2.71,-37.18,41.35,-28.83,-20.04,33.15,65.14,-0.26,-60.04,-10.67,57.89,33.47,-25.58
PP_sq,,,0.33,-7.15,,,7.46,5.15,,,1.97,5.02,,,18.48,-14.79,,,-18.53,-6.16,,,-22.25,-38.75,,,-13.51,-20.03,22.20,26.13,19.26,3.47,-9.77,18.08,1.07,-27.84,3.52,17.65,-12.29,15.29,-17.89,110.43,-23.76,-8.87,-19.60,41.60,-9.88,-32.95,10.63,30.35,-24.26,-21.87
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,-21.14,19.35,,,,23.73,32.44,27.14,,-13.11,-10.08,3.24,,-1.23,11.89,-13.65,,-19.36,-17.60,2.03,,32.19,30.17,12.22,,19.12,13.04,11.81,,4.51,12.47,8.38,21.44,12.27,15.82,29.57,24.45,61.95,48.78,60.38,66.20,29.17,3.00,20.89,2.47,21.70,18.07,-26.28,-16.55,-15.24,-5.97,2.39
RCLR_sy,-10.13,16.14,,,,5.27,2.85,4.29,,-0.21,1.63,-4.91,,-12.30,-7.73,-1.56,,4.86,3.36,14.10,,1.06,11.83,-7.69,,-1.47,-4.86,-9.14,,0.21,-8.65,-4.60,-21.16,-13.91,-0.05,0.20,10.35,16.02,3.79,6.65,6.23,-22.65,-16.16,-16.03,-7.94,15.30,2.16,-6.78,-9.72,-6.81,-19.50,-6.05
RCLR_qq,,,-18.52,1.98,,,-12.78,-2.10,,,-9.74,12.41,,,2.25,-13.25,,,4.49,7.40,,,2.89,-7.40,,,-2.36,-8.41,13.14,3.29,5.08,-11.74,26.78,-4.51,8.40,-1.27,21.78,24.26,-0.42,6.43,26.20,-3.42,-20.59,24.92,6.96,14.70,-22.96,-22.01,21.09,16.49,-14.53,-15.08
RCLR_sq,,,-3.90,7.22,,,-6.11,8.72,,,-4.38,1.73,,,0.60,8.53,,,-0.84,19.80,,,9.73,-1.12,,,5.95,-5.56,7.61,-6.93,-3.42,-1.38,-11.07,1.63,12.13,-1.13,-2.06,6.85,0.32,1.60,-2.45,-22.21,8.74,1.76,6.94,-2.57,-3.65,-7.14,3.56,0.58,-16.77,8.37
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KP_yy,-1653.85,76.54,,,,456.07,135.05,323.18,,108.66,-53.88,-87.79,,-99.50,309.35,-31.67,,-4550.00,-128.31,-321.85,,-17.42,-15.32,42.09,,244.02,548.25,454.12,,133.55,18.88,-1.16,25.11,54.05,56.43,81.44,89.36,88.55,97.40,107.87,63.86,27.91,-6.33,-11.48,-5.11,6.58,26.36,-15.48,-13.63,-12.90,-13.36,2.77
KP_sy,-26.13,56.19,,,,9.96,19.16,18.33,,19.80,-2.90,36.28,,17.38,4.12,-1.77,,-6.71,-1.00,-24.34,,1.07,17.36,8.86,,-16.16,-13.60,-10.77,,-9.55,-8.92,1.33,20.91,15.70,-6.00,-4.22,17.95,-9.92,-9.92,-1.40,-19.31,-2.43,10.63,-22.60,13.16,15.72,9.41,25.44,-5.62,-16.44,-22.95,-27.49
KP_qq,,,-518.69,-22.51,,,-39.11,680.17,,,-86.54,106.54,,,10850.00,-65.53,,,30.34,-170.16,,,31.58,-35.66,,,112.96,7.18,-3.78,6.35,8.39,-10.89,21.80,30.96,10.06,3.36,27.11,30.40,15.23,8.84,0.20,1.79,-15.62,2.86,7.41,14.33,0.04,-31.20,9.76,15.31,-0.49,-18.40
KP_sq,,,19.88,-7.75,,,29.91,-8.39,,,5.30,28.56,,,-6.60,21.29,,,-0.88,-7.31,,,15.10,-14.02,,,18.62,-11.20,-24.84,14.24,19.44,-1.19,-10.32,9.32,-2.96,0.68,10.44,-16.51,-2.95,10.19,-9.62,0.94,10.04,-22.90,32.13,3.23,4.04,-11.61,-0.59,-8.61,-4.06,-16.81
