,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
PZAT_sq,,,-6.73,-8.57,-23.26,39.89,2.81,-24.51,2.23,41.27,-49.40,117.41,,,7.11,8.22,,,-7.32,26.75,,,-5.15,5.43,,,-9.03,2.86,51.01,-16.71,28.08,-58.42,188.01,-47.71,-2.81,9.18,-1.44,25.42,-18.60,-0.02,-1.13,19.95,3.06,-5.43,3.48,1.20,18.58,4.34,-2.36,-8.53,-0.33,-1.66
PELDR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PELDR_yy,14.71,-1.61,,,,-0.44,-8.53,-12.35,-9.20,-2.45,8.46,20.47,,11.38,11.11,4.06,,3.39,1.60,0.20,,-2.41,-2.06,-1.01,,1.67,3.07,0.56,,1.45,0.95,0.30,2.46,1.25,2.91,9.77,9.75,11.76,11.36,5.90,8.49,-2.90,-2.05,8.71,5.86,14.89,14.62,12.25,10.47,9.68,5.11,-3.16
PELDR_sy,-13.76,96.42,,,,-46.13,-17.49,1.15,-9.20,-0.98,49.32,34.70,,26.38,0.01,-17.46,,-13.19,-12.81,-2.57,,-1.96,-7.73,-16.01,,-3.81,0.86,8.67,,19.74,8.94,11.81,33.63,-0.96,6.29,7.89,7.07,-8.97,-6.27,-8.88,-6.26,-5.18,-8.14,-9.05,-6.73,-1.20,3.48,9.09,10.47,16.67,16.43,17.16
PELDR_qq,,,1.15,-3.42,2.29,-0.37,-7.06,-7.45,5.96,7.04,3.33,2.80,,,3.08,-3.72,,,1.30,-5.06,,,1.67,-4.04,,,3.07,-6.38,2.38,2.69,2.57,-6.98,4.58,1.48,4.25,-0.77,4.56,3.34,3.87,-5.64,7.11,-7.52,4.79,4.72,4.31,0.37,4.54,2.56,2.65,-0.35,0.19,-5.51
PELDR_sq,,,-43.44,-3.02,-28.45,37.27,-13.37,18.89,-35.78,49.69,30.64,7.25,,,3.38,-11.48,,,3.84,-1.08,,,-2.27,-9.96,,,2.48,-3.00,-18.98,48.67,-6.76,-0.44,-3.18,10.19,0.06,1.07,-3.91,-6.33,3.03,-1.75,-1.15,-5.24,-0.18,-2.72,1.37,0.37,4.54,2.56,2.65,6.01,4.33,3.20
TSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSF_yy,16.64,-0.49,,,,7.24,5.71,-6.37,-3.30,2.47,7.37,20.93,,8.32,7.65,-0.98,,3.47,1.41,-1.29,,-0.56,0.01,7.00,,-3.59,1.69,0.81,,8.28,4.71,-1.26,-0.87,-2.66,-1.29,6.61,5.52,8.72,6.40,-0.92,-8.63,-7.50,-3.95,8.05,13.75,3.75,2.64,1.24,2.37,1.29,-0.44,-6.84
TSF_sy,1.88,0.15,,,,19.16,4.06,-9.30,-3.30,-22.56,-10.24,-5.98,,0.59,5.51,12.84,,14.15,-11.75,-1.55,,1.04,10.84,-5.10,,-5.48,-5.03,0.99,,1.27,-4.17,-4.37,-7.52,-2.84,1.70,2.82,3.99,-2.90,-3.74,-2.70,-0.20,3.59,9.32,2.47,-6.19,-2.73,-0.45,-2.13,6.52,-0.43,-2.91,-7.01
TSF_qq,,,-3.75,0.19,0.03,11.18,-5.13,-11.26,3.31,17.82,-0.59,-0.05,,,-1.21,-8.07,,,-3.17,-10.52,,,-2.61,-4.27,,,2.72,-5.09,3.29,7.53,-0.67,-10.50,3.71,5.58,0.72,-3.34,2.65,8.78,-1.43,-9.99,-5.34,10.13,2.35,1.27,-0.35,0.45,1.26,-0.12,0.76,-0.61,-0.47,-6.53
TSF_sq,,,8.61,2.77,-14.14,24.33,-5.15,-10.42,-8.46,-0.44,9.95,-6.16,,,15.33,0.35,,,-10.84,11.95,,,-2.20,-4.15,,,-1.73,1.93,2.33,-1.20,-7.01,1.72,-1.04,3.80,-2.66,2.83,0.08,-3.07,-3.51,3.95,2.66,0.60,1.83,-2.57,-6.02,4.32,4.21,-4.21,2.29,-2.49,1.62,-8.25
ZKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKO_yy,-8.44,-4.60,,,,8.23,29.77,36.93,20.13,1.65,-19.64,-37.29,,-30.87,-29.70,-18.60,,-20.56,-17.01,-11.79,,2.88,3.51,8.70,,-9.74,-10.30,-2.80,,-3.13,-2.99,-0.80,-7.92,-6.07,-10.77,-26.44,-27.74,-40.53,-34.71,-17.71,16.78,23.98,8.64,-31.11,-48.61,-41.25,-37.26,-28.97,-29.95,-22.92,-9.44,53.79
ZKO_sy,-7.63,-10.00,,,,1.10,5.17,-15.61,20.13,19.65,28.37,-28.22,,-31.01,-21.34,48.90,,18.75,7.70,1.71,,-6.91,6.29,52.18,,52.06,19.98,-6.83,,-1.57,-2.99,-6.59,-9.87,-6.40,-8.77,-7.31,-21.59,-28.50,-26.91,-17.71,16.78,37.88,44.28,21.64,-3.86,-16.40,-15.70,-12.00,-9.76,-10.38,-10.30,-12.01
ZKO_qq,,,-10.54,7.45,-0.03,12.64,7.26,13.38,-12.30,-4.69,-15.20,-11.52,,,-13.77,2.44,,,-9.91,8.89,,,-9.36,14.35,,,-9.92,23.90,-6.44,-7.23,-9.79,26.70,-13.16,-5.36,-14.31,4.46,-14.70,-22.10,-5.93,31.66,21.04,-17.29,-17.57,-16.51,-9.70,-5.46,-11.97,-5.49,-10.95,4.04,3.43,60.49
ZKO_sq,,,-10.53,17.10,136.85,-59.26,-6.93,-6.03,237.15,-59.42,-0.15,-47.46,,,13.86,-0.54,,,3.26,-6.07,,,17.90,34.48,,,-6.97,4.43,4.50,-3.05,-8.31,0.55,0.84,0.68,-10.63,2.16,-14.70,-8.20,-8.63,15.02,21.04,8.40,-4.39,-3.03,-4.33,-5.74,-3.59,1.22,-1.88,-6.39,-3.51,-0.71
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,7.24,4.64,,,,15.63,30.59,7.02,9.49,11.11,-6.21,0.90,,-17.77,-16.71,-11.04,,-13.02,-10.56,-6.11,,2.46,2.53,7.18,,-7.64,-7.14,-1.61,,-1.50,-2.07,-0.72,-5.60,-4.61,-7.78,-18.17,-19.65,-32.97,-27.04,-11.31,11.90,19.77,6.33,-25.80,-38.10,-31.09,-27.53,-19.68,-21.32,-14.94,-4.31,38.26
OSF_sy,0.87,8.62,,,,-7.28,-12.15,-20.70,9.49,2.59,0.51,16.62,,-7.55,-6.05,-10.21,,4.31,9.88,9.12,,-1.62,-6.61,1.82,,-0.66,-1.89,-9.10,,3.42,1.49,2.92,6.32,-2.07,3.53,2.58,3.10,-6.68,-0.65,-2.18,-1.11,0.82,-4.84,0.14,-4.78,-0.40,-1.11,-6.25,-2.90,-1.74,-0.73,1.57
OSF_qq,,,-6.66,5.18,-4.38,23.19,5.41,-13.81,-2.18,25.02,-11.02,-7.28,,,-9.88,-0.97,,,-7.32,3.96,,,-7.26,8.67,,,-6.75,15.14,-3.89,-4.54,-7.29,16.73,-8.62,-3.54,-10.37,3.58,-10.28,-19.53,-2.44,25.92,13.20,-13.87,-13.39,-12.13,-5.56,-4.11,-8.92,-2.61,-7.50,3.67,2.46,40.72
OSF_sq,,,4.10,-0.71,0.92,-11.11,-1.37,-10.37,39.33,-16.71,-3.36,3.99,,,-1.79,-0.62,,,3.45,-1.31,,,-1.80,7.60,,,-3.01,-0.31,-2.93,10.20,-4.82,1.10,0.26,1.51,0.62,0.17,0.77,-8.12,7.12,-1.37,1.87,-6.32,1.10,3.79,-3.14,-2.01,0.38,-1.60,0.32,-0.85,1.42,0.68
NetDebt,53466000000,44887000000,46557000000,44186000000,51188000000,52676000000,52667000000,51091000000,47791000000,40163000000,40871000000,40176000000,,28233000000,29119000000,29254000000,,18878000000,22224000000,31091000000,,23725000000,22457000000,30999000000,,23531000000,24011000000,27915000000,24777000000,18027000000,19288000000,27541000000,25720000000,20669000000,19696000000,22430000000,19420000000,12532000000,10986000000,17711000000,20304000000,15560000000,15658000000,11591000000,8631000000,4067000000,2995000000,-533000000,-4861000000,-1622000000,100000000,10415000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,-17.89,-13.70,,,,3.28,40.11,96.07,33.25,-34.41,-53.23,-73.73,,-43.94,-33.79,-9.21,,-23.17,-2.24,33.79,,45.28,-0.85,-3.69,,-5.59,3.11,-13.21,,-23.35,-12.65,6.47,-7.46,5.45,-21.31,-44.40,-43.21,-52.57,-50.59,-18.02,7.61,16.67,26.24,-46.91,-65.68,-77.60,-81.63,-105.31,-167.44,-150.00,-95.59,2278.91
NetDebtEBITDA_sy,-78.03,430.57,,,,-14.02,31.31,39.42,33.25,-19.01,-41.81,-31.55,,-45.47,-9.12,17.47,,-23.17,-13.85,-18.91,,223.54,140.25,184.95,,16.54,-18.01,-31.48,,16.05,34.67,-38.32,-49.78,-28.02,-37.24,37.47,-20.11,-72.45,-66.80,-55.70,1.49,11.81,0.53,12.70,16.32,29.68,24.66,-8.46,7.15,16.92,16.46,24.73
NetDebtEBITDA_qq,,,-9.07,-3.42,8.38,8.51,23.36,35.15,-26.34,-46.59,-12.03,-24.10,,,3.91,4.07,,,32.22,42.43,,,-9.76,38.35,,,-1.45,16.45,-3.86,-30.52,12.31,41.94,-16.44,-20.83,-16.18,0.28,-14.65,-33.88,-12.68,66.36,12.03,-28.31,-5.51,-30.04,-27.59,-53.21,-22.49,-120.21,-820.36,65.31,106.83,9886.67
NetDebtEBITDA_sq,,,-2.98,-37.72,57.51,-9.67,48.18,-33.87,50.55,-45.10,6.45,-22.20,,,77.42,0.57,,,98.95,-5.34,,,47.74,12.27,,,3.93,-6.18,-19.31,47.49,20.60,-57.03,-34.30,111.41,5.15,-5.87,-61.82,-27.09,26.70,25.60,-12.53,-19.67,13.91,40.81,-9.72,-10.45,9.50,3.41,5.67,-2.28,9.06,10.75
DebtFin,-831000000,-368000000,-277000000,-686000000,-1302000000,24609000000,25963000000,-657000000,-861000000,20335000000,21312000000,20612000000,,12453000000,12986000000,8401000000,,4568000000,8114000000,12460000000,,4664000000,1124000000,7272000000,,2198000000,2057000000,1737000000,1149000000,1798000000,1842000000,2380000000,6375000000,5081000000,3979000000,6391000000,3010000000,-967000000,-3822000000,-5458000000,-4923000000,2648000000,3396000000,-2537000000,-6354000000,-10851000000,-10971000000,-14867000000,-18692000000,-16582000000,-15640000000,-14478000000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,75.22,54.50,,,,5988.02,11709.70,-62.48,5.66,-28.92,-50.53,1147.94,,-51.17,-43.37,-49.18,,-57.86,-19.98,86.70,,18.05,-86.40,-43.63,,-55.15,76.40,-76.97,,-18.14,-2.64,47.84,394.54,159.93,66.48,83.31,-64.50,-114.90,-185.12,-188.65,-268.32,357.03,178.70,62.30,-4.22,-451.12,-410.33,-575.84,-252.23,-91.63,-87.67,-8.69
DebtFinEBITDA_sy,83.20,-202.03,,,,180.05,10239.78,-444.94,5.66,180.16,-32.58,1133.30,,-65.79,-67.41,-73.48,,69.15,54.38,228.08,,18.05,-36.06,-37.66,,212.03,133.89,53.14,,4.32,229.00,-27.42,-79.83,-70.68,-92.17,-43.85,212.53,191.36,415.84,-16.18,-89.20,-79.46,-87.01,-62.59,-71.56,-61.95,7.53,-17.67,-463.62,153.59,-87.73,-106.05
DebtFinEBITDA_qq,,,33.98,-151.90,-77.72,2092.27,30.17,-103.53,-3.20,1601.00,-9.40,-25.33,,,5.07,-32.99,,,99.51,56.35,,,-77.01,548.03,,,-9.59,-15.41,-28.35,49.39,7.54,28.45,139.65,-21.48,-31.12,41.43,-53.58,-132.95,-293.45,-47.31,11.87,150.32,20.46,-170.57,-143.65,-69.53,-6.47,-53.68,-26.98,7.77,-4.27,10.99
DebtFinEBITDA_sq,,,92.40,1.66,-496.07,279.78,862.15,-105.29,-3.20,633.87,131.53,-18.99,,,120.57,-34.06,,,101.31,40.12,,,9.04,36.61,,,-18.26,-10.56,164.20,-45.99,157.78,-80.27,-26.59,-21.48,-31.12,41.43,308.61,-26.80,21.95,-77.02,-47.33,39.12,-22.89,-33.79,-59.96,86.15,117.91,-49.31,-276.83,229.83,-89.46,-125.00
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,17.11,9.68,,,,6.85,0.63,-21.85,-8.87,9.31,16.70,60.90,,18.95,18.48,9.28,,9.50,7.79,6.46,,-0.41,-0.94,-1.41,,2.33,3.51,1.25,,1.69,0.95,0.09,2.53,1.54,3.37,11.24,11.19,12.71,11.74,7.77,-4.17,-3.41,-2.12,7.70,20.46,17.29,15.51,13.09,12.31,10.36,5.62,-10.10
SP1_sy,1.85,106.02,,,,-43.79,-19.17,5.73,-8.87,-25.25,-2.60,37.39,,48.02,19.00,-26.64,,-6.67,1.61,-0.61,,-4.70,-15.60,-28.29,,-24.39,-9.07,4.05,,1.69,0.95,3.31,5.72,3.52,6.88,4.49,7.84,12.14,8.07,5.15,-4.17,-4.77,-12.79,-6.35,4.97,6.53,18.48,12.14,9.40,21.51,15.58,15.44
SP1_qq,,,4.36,-2.12,-4.36,9.38,-1.72,-23.99,11.53,31.19,4.92,4.81,,,4.51,-3.33,,,2.87,-4.52,,,2.33,-4.98,,,3.51,-7.06,2.72,2.91,2.75,-7.85,5.22,1.92,4.60,-0.83,5.18,3.31,3.70,-4.36,-6.48,4.13,5.08,5.24,4.60,1.40,3.49,3.04,3.88,-0.36,-0.96,-12.30
SP1_sq,,,-40.74,-9.16,-51.03,113.24,-14.79,18.83,-57.79,74.91,11.03,67.61,,,-10.73,3.33,,,-2.82,1.08,,,-13.93,-14.13,,,3.51,-1.75,-2.83,2.91,2.75,0.55,-0.57,0.77,6.08,-1.69,2.62,4.79,2.24,-4.36,-6.48,4.13,-6.38,2.71,4.83,5.69,4.12,-2.78,2.26,17.39,-0.96,-2.90
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,16.24,-1.72,,,,,-8.12,-12.44,-9.28,-2.45,8.46,21.11,,11.38,11.11,4.06,,3.39,1.60,0.20,,-2.41,-2.06,-1.01,,1.67,3.07,0.56,,1.45,0.95,0.30,2.46,1.25,2.91,9.77,9.75,11.76,11.36,5.90,-5.61,-5.62,-5.02,5.39,17.83,15.32,14.03,12.03,11.44,9.82,5.13,-10.51
SP2_sy,-13.44,95.68,,,,,-17.57,0.96,-9.28,-0.67,49.65,30.83,,26.52,0.13,-15.18,,-13.23,-12.98,-2.04,,-1.87,-7.84,-16.01,,-4.81,0.12,7.54,,20.49,9.15,11.86,24.31,-25.37,-18.26,-17.37,14.23,20.51,22.19,19.35,-7.03,-4.75,-8.21,-9.10,-8.24,-3.41,0.52,6.34,11.44,19.59,20.64,19.42
SP2_qq,,,1.15,-3.39,2.26,0.07,-7.06,-7.94,5.95,7.61,3.33,2.80,,,3.08,-3.72,,,1.30,-5.06,,,1.67,-4.04,,,3.07,-6.38,2.38,2.69,2.57,-6.98,4.58,1.48,4.25,-0.77,4.56,3.34,3.87,-5.64,-6.81,3.32,4.53,4.71,4.19,1.12,3.36,2.88,3.65,-0.36,-1.06,-12.42
SP2_sq,,,-43.35,-2.90,-28.67,37.23,-13.28,18.93,-35.90,50.25,30.65,3.98,,,3.40,-11.92,,,3.70,-0.85,,,-2.61,-9.65,,,2.44,-2.95,-18.14,48.04,-7.20,-0.54,-9.03,-11.12,1.64,0.54,25.76,-6.23,3.06,-1.80,-2.03,-3.93,-0.69,-2.75,-1.10,1.12,3.36,2.88,3.65,8.51,4.27,1.84
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,-61.62,-51.42,,,,278.57,98.06,-17.36,-32.01,-27.27,-45.10,-61.64,,164.62,611.61,3552.38,,136.36,15.31,-93.25,,-63.69,193.58,-2.90,,162.72,-71.87,287.06,,-46.25,-10.28,47.04,-49.30,-67.35,47.72,6.21,316.55,546.62,753.18,230.86,86.31,-35.39,-99.08,3.43,137.97,621.51,19492.41,377.99,234.43,57.93,17.99,-58.35
CAR_sy,-61.73,-28.69,,,,232.41,471.69,-24.87,-32.01,-76.60,-62.93,-44.10,,350.89,117.58,244.76,,-5.57,0.75,-55.58,,20.95,28.94,-13.10,,2.89,-57.49,-12.49,,-46.25,-11.44,0.64,-21.56,-13.16,47.72,55.17,168.35,-9.74,-8.85,-8.48,9.14,46.25,-64.01,34.35,-64.89,-25.14,926.36,35.21,172.98,104.37,-56.89,-59.70
CAR_qq,,,-33.12,157.28,70.94,28.70,-65.01,7.35,40.64,37.66,-73.58,-25.00,,,-28.97,284.94,,,-65.35,-77.48,,,180.17,-92.55,,,-70.00,2.50,10.28,58.51,-49.93,67.99,-61.98,2.07,126.58,20.78,49.14,58.44,198.96,-53.16,-16.02,-45.05,-95.74,5163.29,93.22,66.59,15.65,28.41,35.18,-21.33,-13.60,-54.67
CAR_sq,,,-50.81,426.66,-71.52,350.55,-15.41,-30.78,-74.23,55.03,34.03,4.38,,,-35.32,65.39,,,-30.99,-27.08,,,-26.43,-50.86,,,-69.60,1.17,10.28,58.51,-49.93,14.98,-14.05,75.48,-14.82,20.78,48.64,-40.97,-13.98,21.26,77.25,-20.90,-78.83,352.73,-53.68,68.64,190.23,-40.36,-6.49,26.26,-38.78,-44.25
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,26.95,-6.23,,,,2.24,-31.98,-38.98,-33.11,-27.52,0.85,42.09,,73.75,70.23,53.41,,24.05,0.28,-30.68,,-19.50,39.48,16.11,,33.53,-13.92,15.53,,3.62,19.06,-7.68,13.61,-10.52,10.15,45.26,62.19,182.46,173.97,20.66,-76.23,-60.15,-61.44,38.36,479.65,123.96,115.77,88.66,116.22,62.55,37.19,-67.60
QR_sy,-34.56,9.67,,,,-1.22,17.57,-13.14,-33.11,-22.50,110.74,-32.92,,16.07,-51.30,31.18,,19.74,-19.73,-26.60,,-13.19,23.31,-4.64,,-12.96,-28.13,10.75,,-0.03,5.83,-3.96,9.55,7.63,16.06,11.98,21.07,4.63,1.24,33.93,-12.94,8.56,15.95,-24.49,14.25,7.74,2.82,-10.96,-15.28,-40.11,-31.18,-3.38
QR_qq,,,4.80,-0.91,1.95,-3.43,-30.27,-11.11,11.76,4.63,-2.97,25.24,,,-4.94,12.86,,,-23.16,-21.98,,,33.14,-35.05,,,-14.17,-12.84,1.21,36.84,-1.38,-32.41,24.56,7.77,21.40,-10.87,39.08,87.69,17.76,-60.75,-72.60,214.69,13.92,40.86,14.78,21.59,9.76,23.17,31.54,-8.59,-7.37,-70.91
QR_sq,,,-11.24,62.71,-51.16,40.06,5.64,20.20,-62.39,62.27,187.27,-61.74,,,20.52,3.08,,,-19.20,-5.75,,,14.77,-27.12,,,-5.24,12.31,-15.00,10.52,0.31,1.92,-3.05,8.58,8.17,-1.66,4.82,-6.16,4.65,30.10,-31.86,17.01,11.78,-15.27,3.10,10.33,6.68,-26.63,-1.90,-22.01,22.60,2.99
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,34.28,-4.21,,,,-1.13,-23.31,-27.09,-20.69,-10.03,28.29,60.30,,58.48,50.81,11.47,,22.91,8.34,-0.37,,-10.60,-6.47,2.40,,-2.07,15.21,2.75,,36.92,23.46,-1.00,6.24,-7.37,3.62,51.25,55.22,221.53,134.90,11.90,-33.98,-61.98,-42.78,75.82,153.13,84.47,72.72,43.84,58.53,36.41,3.84,-52.06
CR_sy,-28.99,26.77,,,,8.84,-7.26,18.52,-20.69,-15.26,45.50,-21.67,,47.85,-36.96,-5.75,,-22.70,3.44,-18.68,,2.87,-11.11,-30.84,,-20.25,0.81,3.51,,54.56,41.09,16.57,7.86,-17.94,-18.16,13.63,16.72,-6.36,-0.81,23.29,5.86,14.75,17.13,-4.03,3.44,-0.90,19.97,17.52,33.32,10.59,-5.90,-18.16
CR_qq,,,3.00,-7.69,5.43,-1.38,-20.10,-12.24,14.70,11.87,13.93,9.65,,,8.41,-18.95,,,-4.44,-25.46,,,-0.02,-18.39,,,17.62,-27.21,13.65,40.73,6.05,-41.63,21.95,22.70,18.64,-14.80,25.15,154.18,-13.33,-59.41,-26.17,46.36,30.45,24.72,6.30,6.67,22.14,3.86,17.16,-8.22,-7.03,-52.05
CR_sq,,,12.87,32.11,-61.68,90.46,-3.83,68.85,-74.35,103.48,65.13,-9.11,,,-29.59,35.88,,,-5.77,6.83,,,-18.58,-16.88,,,2.92,-14.65,3.29,70.35,-6.05,-29.49,-4.42,29.59,-6.29,-2.09,-1.82,3.96,-0.74,21.69,-15.70,12.70,1.31,-0.29,-9.14,7.97,22.65,-2.33,3.07,-10.43,4.36,-15.06
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,-61.62,-51.42,,,,278.57,98.06,-17.36,-32.01,-27.27,-45.10,-61.64,,164.62,611.61,3552.38,,136.36,15.31,-93.25,,-63.69,193.58,-2.90,,162.72,-71.87,287.06,,-46.25,-10.28,47.04,-49.30,-67.35,47.72,6.21,316.55,546.62,753.18,230.86,86.31,-35.39,-99.08,3.43,137.97,621.51,19492.41,377.99,234.43,57.93,17.99,-58.35
PP_sy,-61.73,-24.74,,,,77.78,3.90,-58.63,-32.01,-54.25,2093.32,16.23,,590.89,-68.97,80.79,,-17.71,-40.03,2.57,,35.21,38.01,-71.75,,-37.55,-71.50,-12.49,,-46.25,-11.44,47.04,-21.56,-2.50,54.48,6.21,169.24,116.52,27.76,18.11,25.06,-35.39,-75.45,36.72,44.66,149.16,926.36,2.96,-42.37,-48.40,-56.89,-59.70
PP_qq,,,-33.12,157.28,70.94,28.70,-65.01,7.35,40.64,37.66,-73.58,-25.00,,,-28.97,284.94,,,-65.35,-77.48,,,180.17,-92.55,,,-70.00,2.50,10.28,58.51,-49.93,67.99,-61.98,2.07,126.58,20.78,49.14,58.44,198.96,-53.16,-16.02,-45.05,-95.74,5163.29,93.22,66.59,15.65,28.41,35.18,-21.33,-13.60,-54.67
PP_sq,,,-28.86,665.62,-87.17,154.30,-58.42,204.80,-78.90,71.10,1893.55,-83.85,,,-10.46,-5.89,,,-34.75,60.97,,,-33.40,-67.05,,,-69.60,1.17,10.28,58.51,-49.93,67.99,-41.17,97.03,-20.66,15.49,49.14,58.44,-53.19,6.77,57.91,-18.14,-82.21,494.55,67.07,41.00,-26.72,-40.36,-6.49,26.26,-38.78,-44.25
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,56.17,-1.84,,,,-4.96,-34.96,-39.78,-32.94,-27.51,3.00,47.42,,63.99,41.05,-6.52,,2.67,6.54,11.41,,-0.52,21.29,17.54,,13.78,5.56,6.16,,21.22,20.38,-14.48,22.57,-1.41,8.47,53.61,48.10,163.64,113.85,-11.20,-47.29,-52.79,-28.10,113.62,132.77,14.49,-1.55,-3.55,18.46,55.70,42.32,-37.77
RCLR_sy,-33.82,17.62,,,,-21.73,12.56,2.14,-32.94,3.84,-19.37,-45.46,,-1.73,-30.86,0.62,,9.34,8.88,3.50,,5.43,47.14,10.38,,-21.72,-12.42,5.71,,7.42,-7.62,-8.49,1.73,11.56,15.51,-2.57,-6.84,-12.08,-4.17,-0.17,-1.23,18.65,2.47,10.75,6.50,-11.24,2.89,4.68,-1.17,-7.71,-26.88,4.30
RCLR_qq,,,4.53,-3.20,0.22,-6.27,-28.47,-10.38,11.61,1.32,1.63,28.27,,,-12.59,-14.99,,,-9.29,-11.10,,,10.59,-13.84,,,2.59,-13.35,0.85,35.21,1.88,-38.44,44.54,8.75,12.09,-12.82,39.35,93.60,-9.08,-63.80,-17.27,73.37,38.48,7.56,-9.86,-14.73,19.08,5.37,10.72,12.08,8.85,-53.93
RCLR_sq,,,4.55,27.02,-37.11,-6.27,50.34,15.26,-58.71,45.13,16.74,-22.04,,,-17.87,13.46,,,-18.21,7.85,,,14.14,-19.09,,,27.71,-2.34,-1.71,-12.37,9.83,-3.26,9.25,-3.89,13.72,-18.40,4.46,-9.30,23.94,-15.00,3.35,8.96,7.05,-8.13,-0.61,-9.19,24.08,-6.54,-6.16,-15.19,-1.69,33.32
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KP_yy,101.85,-683.33,,,,-6.67,-2782.61,-351.52,-645.28,-180.36,92.16,113.42,,277.39,1607.69,182.50,,51.71,16.84,1.77,,-23.55,-17.36,-10.00,,16.10,32.50,11.35,,24.00,10.77,0.43,26.48,7.31,19.44,164.79,89.00,98.40,68.43,32.63,-32.78,-28.43,-20.31,31.43,127.31,76.36,54.52,37.20,31.77,25.49,11.16,-30.66
KP_sy,-39.77,55.64,,,,-2.96,-47.79,52.25,-645.28,1.77,178.72,38.45,,66.65,-22.57,-23.04,,-22.79,-14.16,-6.47,,-5.93,-25.28,-56.94,,-44.22,-16.89,17.83,,141.10,38.82,53.71,133.48,-54.17,-22.30,-19.74,30.47,61.64,40.39,63.21,29.16,-36.45,-20.31,-20.50,-8.70,57.37,54.52,37.20,31.77,25.49,11.16,-22.58
KP_qq,,,78.10,-1047.83,59.85,-5.66,-491.96,-79.79,33.72,60.25,83.44,407.69,,,40.75,-42.35,,,8.40,-49.78,,,17.18,-45.31,,,33.73,-54.04,43.38,40.70,19.46,-58.33,80.56,19.38,32.97,-7.61,28.87,25.32,12.88,-27.25,-34.69,33.43,25.69,19.99,12.96,3.52,10.12,6.54,8.49,-1.41,-2.46,-33.54
