,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
ROA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROA_yy,-68.85,-9.01,,,,-75.94,6.31,551.22,873.47,919.61,216.95,149.81,58.84,-14.42,-30.61,-40.93,-52.16,-215.96,-199.04,-184.26,-181.60,167.05,158.37,141.87,231.49,-1288.44,-1957.67,-4169.78,-2201.62,92.07,99.87,109.79,117.49,347.24,18171.43,108.12,3.17,26.55,-30.59,-38.25,-53.33,-42.45,-7.86,18.96,32.54,-18.40,-25.22,-28.93,-5.24,28.18,8.43,4.49
ROA_sy,-18.49,158.84,,,,14.35,1.24,17.62,-27.19,-19.61,2.14,0.91,-14.55,-25.15,-43.83,-46.40,-33.29,-58.51,-10.25,-6.43,-16.26,126.36,33.83,43.20,143.12,19.81,20.84,-6.99,-61.10,-24.85,-27.89,-4.60,47.49,60.80,30.15,6.35,-15.70,-22.22,-2.74,30.53,6.33,10.66,-7.14,-24.15,-33.39,-7.71,2.38,-28.04,13.14,-7.52,21.35,88.66
ROA_qq,,,4.72,-81.53,-219.51,204.08,362.75,13.14,41.95,37.20,43.85,-10.83,-9.75,-26.08,16.63,-24.08,-26.90,-279.17,0.39,35.41,29.22,247.23,-13.29,-53.67,122.30,-1430.74,-35.53,-1.51,-14.80,94.98,97.85,8014.29,105.05,-29.05,56.95,-8.85,1.65,-12.97,-13.92,-18.91,-23.17,7.31,37.82,4.70,-14.40,-33.93,26.30,-0.50,14.12,-10.63,6.84,-4.12
ROA_sq,,,0.31,-13.07,126.78,-42.17,-11.19,0.99,40.39,-36.15,12.83,-0.22,18.89,-44.07,-15.33,-4.79,47.97,-65.22,83.15,-0.74,32.44,-5.98,8.28,6.21,124.84,-53.67,9.22,-18.26,-5.95,-10.50,4.80,8.14,45.41,-2.43,-15.17,-11.63,15.27,-9.98,6.08,18.59,-6.10,-6.32,-10.98,-3.14,-17.54,29.81,-1.25,-31.92,29.66,6.11,29.57,5.84
OPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPM_yy,-77.66,-18.30,,,,-76.00,-5.60,313.33,1105.00,1193.33,218.64,57.26,73.13,24.23,13.30,-5.13,-5.46,-207.68,-227.70,-176.22,-148.33,146.05,132.90,126.60,183.65,-1174.06,-1440.78,-3922.67,-3167.67,89.48,98.67,111.48,115.07,327.41,2518.75,152.58,43.58,57.49,0.90,-17.45,-36.01,-29.89,-4.99,8.31,21.24,-15.63,-17.39,-20.46,-7.45,22.03,-1.63,8.29
OPM_sy,81.41,44.17,,,,48.37,20.89,-18.35,-17.33,-37.61,-23.51,25.00,16.02,-13.15,-31.98,-57.74,-42.33,-69.31,-31.62,44.85,30.08,195.03,105.18,40.45,77.24,54.77,13.66,-6.38,-45.63,-37.64,-32.62,11.82,72.24,113.95,89.66,36.29,4.60,-12.61,-12.10,-9.53,2.51,-10.07,-5.32,7.70,10.54,26.14,29.30,-9.38,-12.62,-18.09,-22.27,-1.49
OPM_qq,,,,-52.00,-133.33,250.00,293.33,110.17,-18.95,93.03,-3.09,3.72,-10.77,38.51,-11.62,-13.15,-11.08,-257.75,-4.82,48.16,43.62,250.31,-25.10,-58.10,77.33,-2030.08,6.51,-19.46,-42.31,93.38,88.15,1128.12,86.93,-0.16,26.06,7.36,6.26,9.51,-19.23,-12.16,-17.64,20.00,9.44,0.13,-7.81,-16.50,7.17,-3.59,7.28,10.09,-13.61,6.14
OPM_sq,,,,-6.68,-5.51,58.19,-13.33,-36.98,-4.33,19.39,6.27,2.99,-11.21,-10.63,-16.77,-36.02,21.18,-52.44,85.43,35.54,8.83,7.87,28.96,-7.22,37.34,-5.81,-5.29,-23.58,-20.24,8.04,2.33,26.82,22.85,34.21,-9.29,-8.87,-5.72,12.13,-8.77,-6.20,6.83,-1.63,-3.94,6.70,9.65,12.25,-1.54,-25.22,5.73,5.21,-6.56,-5.23
ROS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROS_yy,-64.23,-41.48,,,,-66.02,55.56,1057.14,796.43,840.00,125.71,30.04,42.05,-6.69,-32.28,-45.89,-53.07,-246.25,-291.12,-238.60,-220.77,147.22,137.90,132.07,182.80,-1290.09,-1618.71,-3796.05,-3166.15,91.00,99.83,111.21,114.10,323.79,16100.00,113.97,25.62,55.31,-4.38,-21.51,-38.24,-36.12,-9.15,4.91,14.91,-17.06,-18.35,-20.00,-3.99,27.03,2.20,10.14
ROS_sy,-15.66,335.36,,,,47.17,52.39,13.60,-13.40,-18.34,-36.56,-2.64,12.08,-51.33,-49.16,-48.24,-61.85,-40.95,1.98,-27.31,88.20,91.92,28.96,74.95,40.60,59.41,49.56,-2.18,-59.50,-52.56,-41.95,-17.12,124.37,86.58,71.24,45.81,-13.52,-11.23,-28.44,-6.16,-7.44,-0.40,9.55,18.93,5.33,13.89,26.26,-40.94,-33.97,-7.49,-9.29,92.52
ROS_qq,,,-12.62,-76.67,-233.33,225.00,300.00,73.57,-19.75,68.72,-3.95,,-12.34,10.83,-30.29,-20.09,-23.98,-445.38,8.91,42.05,33.76,235.03,-26.89,-50.97,71.05,-2040.77,6.70,-19.33,-41.90,94.31,98.24,7975.00,78.41,-9.61,25.98,5.31,4.75,11.76,-22.43,-13.56,-17.58,15.60,10.32,-0.18,-9.73,-16.57,8.61,-2.20,8.33,10.40,-12.62,5.39
ROS_sq,,,1.15,-8.19,23.32,28.51,4.74,-31.56,-5.99,21.17,-18.63,,8.23,-47.38,-15.01,6.93,-20.22,-18.57,46.79,-23.79,106.58,-16.96,-1.36,3.39,66.02,-5.85,-7.45,-32.38,-31.27,10.29,13.26,-3.47,86.08,-8.29,3.95,-17.81,10.37,-5.86,-16.21,7.78,8.86,1.31,-7.84,17.01,-3.59,9.54,2.18,-45.27,7.79,53.47,0.19,16.17
RS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RS_yy,-66.02,-17.11,,,,-30.69,19.78,140.00,417.65,241.98,101.38,51.60,62.50,19.20,8.66,-9.94,-12.59,-186.14,-205.66,-166.90,-156.80,137.17,119.44,94.74,130.52,-1684.21,-2685.71,-19346.67,-6453.85,94.46,102.60,112.27,114.65,463.33,978.79,106.98,42.15,67.71,4.21,-12.96,-41.86,-29.32,-5.66,9.30,26.40,-19.97,-19.00,-23.55,-5.06,27.08,-2.29,8.72
RS_sy,40.16,31.26,,,,35.63,-2.89,5.56,-20.06,-26.84,14.46,44.73,37.58,-9.22,-33.38,-54.38,-38.24,-67.53,-22.76,61.73,47.36,234.51,67.71,34.34,14.23,-11.11,-0.80,-31.78,-31.86,-14.48,-14.13,44.84,76.87,87.24,54.79,-2.88,14.21,-1.05,0.27,38.67,21.00,4.45,-2.68,-13.58,-30.28,-0.96,22.55,-16.95,-15.77,-7.26,-16.15,17.66
RS_qq,,,-3.70,-28.57,-60.77,156.86,66.41,43.12,-15.38,69.70,-2.01,7.74,-9.30,24.48,-10.67,-10.69,-11.97,-222.67,-9.57,43.45,25.26,180.28,-42.69,-115.31,533.33,-4267.69,6.46,-15.11,-41.58,96.37,144.00,442.42,68.99,-9.92,30.64,4.07,16.06,6.28,-18.82,-13.07,-22.48,29.20,8.36,0.71,-10.35,-18.20,9.67,-4.94,11.32,9.50,-15.68,5.78
RS_sq,,,1.38,-25.02,17.14,52.33,-27.42,-18.49,-11.29,39.39,13.57,3.06,-15.68,-8.02,-16.67,-29.43,14.17,-51.64,98.23,47.77,4.03,9.78,-0.62,18.37,-11.54,-14.58,10.91,-18.60,-11.65,7.21,11.37,37.29,7.89,13.50,-7.93,-13.86,26.88,-1.66,-6.70,19.13,10.70,-15.11,-13.07,5.79,-10.69,20.58,7.57,-28.31,-9.42,32.76,-2.74,0.60
GPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPM_yy,-66.76,-39.08,,,,-49.66,42.52,288.16,4050.00,476.71,122.10,37.97,44.18,-6.18,-22.39,-33.42,-29.81,-209.62,-228.21,-187.45,-163.10,155.20,146.25,144.30,195.60,-1154.81,-1374.05,-2793.33,-2738.16,90.32,99.41,111.17,115.74,355.33,5700.00,175.00,39.94,56.18,-0.26,-23.48,-39.41,-35.25,-13.68,3.01,16.64,-17.30,-16.44,-19.85,-4.17,26.49,1.95,10.75
GPM_sy,30.90,145.23,,,,45.78,39.40,-8.07,-24.40,-13.96,-28.82,25.22,47.86,-49.91,-55.70,-58.59,-68.11,-55.32,-0.30,27.74,83.49,134.55,53.41,25.54,44.79,69.42,24.76,4.75,-61.17,-47.17,-37.52,-24.50,164.93,120.70,87.34,69.47,-8.28,-11.92,-18.81,-7.09,-13.47,-9.69,0.82,7.56,25.58,28.84,32.36,-27.89,-36.31,-17.86,-13.75,42.81
GPM_qq,,,-12.41,-40.16,-92.11,1116.67,147.95,62.98,-15.59,69.08,-4.51,1.24,-11.79,10.03,-21.01,-13.14,-7.01,-271.83,7.62,40.75,32.91,250.31,-22.59,-43.24,44.76,-1758.55,6.51,-19.98,-41.80,93.92,94.26,2357.14,99.68,-1.27,25.84,10.84,1.61,10.19,-19.63,-14.96,-19.55,17.76,7.14,1.48,-8.91,-16.51,8.25,-2.66,8.93,10.20,-12.75,5.74
GPM_sq,,,13.01,-10.53,9.88,31.22,8.06,-41.00,-9.64,49.34,-10.60,3.80,6.69,-49.41,-20.94,-2.96,-17.84,-29.13,76.44,24.33,18.02,-9.40,15.40,1.74,36.12,6.01,-15.02,-14.57,-49.55,44.24,0.50,3.23,77.04,20.16,-14.69,-6.62,-4.18,15.40,-21.36,6.85,-10.76,20.44,-12.22,14.00,4.19,23.57,-9.81,-37.90,-7.97,59.36,-5.30,2.83
RBS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBS_yy,-24.88,-27.34,,,,18.91,26.97,5.99,7.30,-1.63,-7.44,8.78,6.72,13.10,11.18,12.65,20.72,3.37,1.27,-8.75,-9.97,-1.91,-3.83,-8.98,-25.51,-210.56,-208.26,-245.36,-348.82,177.57,196.40,186.02,166.22,31.28,26.25,22.68,10.93,28.71,7.96,-6.27,-8.45,-17.91,-9.84,0.29,2.24,4.80,10.02,-0.46,1.21,13.98,2.55,19.64
RBS_sy,-3.13,16.18,,,,15.40,24.27,12.52,8.23,-17.01,-19.37,-3.35,-1.50,5.23,-0.17,-3.32,1.08,0.36,18.03,12.36,17.33,15.14,6.47,2.62,12.99,-1.23,-6.23,-5.74,-20.83,-2.66,-7.63,-8.77,5.80,-2.83,5.74,7.17,-1.15,11.16,14.80,19.76,17.11,-2.06,-8.67,-7.21,6.14,18.13,17.41,4.94,-9.94,-9.36,-9.90,-1.77
RBS_qq,,,-0.39,8.86,-1.97,11.86,6.36,-9.13,-0.76,2.55,0.08,6.79,-2.64,8.69,-1.61,8.20,4.34,-6.93,-3.62,-2.50,2.94,1.39,-5.50,-7.73,-15.75,-250.49,7.46,-23.89,-44.21,146.91,15.01,10.56,11.01,-6.99,10.60,7.43,0.38,7.92,-7.24,-6.72,-1.96,-3.24,1.88,3.76,-0.06,-0.81,6.96,-6.13,1.62,11.71,-3.77,9.52
RBS_sq,,,-5.10,1.17,-5.38,27.02,2.20,-8.39,-8.99,-2.60,-0.71,9.81,-7.24,4.04,-5.80,6.35,-3.03,3.31,10.79,1.23,1.26,1.38,2.45,-2.43,11.50,-11.38,-2.74,-1.92,-6.36,8.97,-7.71,-3.13,8.60,0.08,0.44,-1.82,0.17,12.54,3.73,2.42,-2.04,-5.88,-3.27,4.05,12.04,4.75,-3.85,-7.00,-3.84,5.42,-4.43,1.38
ROPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROPA_yy,-80.48,26.60,,,,-82.88,-35.60,139.47,1214.29,1293.18,347.24,201.10,94.10,14.19,15.84,3.77,-3.70,-185.00,-166.25,-146.31,-132.78,165.55,150.81,134.68,232.64,-1172.82,-1737.18,-4313.87,-2197.16,90.77,99.03,110.03,118.70,352.59,2885.45,145.77,17.94,28.31,-26.89,-35.07,-51.64,-36.77,-3.57,22.73,39.92,-16.94,-24.35,-29.19,-8.77,22.83,4.41,2.49
ROPA_sy,34.84,29.36,,,,6.74,-18.59,-7.84,-27.89,-21.78,6.31,13.67,-20.65,-20.74,-27.08,-57.62,-3.70,-68.41,-53.52,25.25,-42.39,200.59,133.66,78.13,124.76,32.78,12.38,-5.03,-44.07,-24.24,-0.15,-5.92,67.80,51.96,11.49,6.62,-11.17,-0.77,0.40,28.42,-9.97,-18.75,-14.08,-27.57,-21.03,0.64,3.67,-7.01,3.84,0.32,1.36,-8.98
ROPA_qq,,,20.23,-63.11,-130.70,225.71,352.27,37.19,42.86,57.18,45.19,-7.64,-7.91,-7.53,47.29,-17.26,-14.54,-181.62,-14.79,42.17,39.49,263.18,-11.03,-60.52,131.39,-1419.87,-35.78,-1.62,-15.16,94.19,85.75,1152.73,114.68,-21.56,57.13,-7.11,3.02,-14.67,-10.47,-17.50,-23.27,11.57,36.54,5.00,-12.52,-33.77,24.35,-1.71,12.70,-10.83,5.70,-3.52
ROPA_sq,,,7.11,-21.19,93.85,-34.77,-18.31,-10.78,51.67,-29.25,11.04,-4.60,5.87,-29.33,2.15,-44.56,140.59,-76.82,50.30,49.41,10.67,20.95,16.83,13.90,39.64,-28.55,-1.11,-3.75,-17.76,-3.22,30.33,-9.31,46.69,-12.36,-4.38,-13.27,22.20,-2.10,-3.24,10.93,-14.33,-11.64,2.32,-6.48,-6.59,12.60,5.40,-16.11,4.31,8.78,6.49,-24.67
ZNPO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZNPO_yy,-43.81,-413.63,,,,105.53,-71.84,4159.80,2190.82,1349.83,2245.56,-36.83,-2.15,70.91,-80.94,-9.34,-89.00,93.05,35.62,55.18,-857.99,-45.07,-73.98,-89.01,143.91,398.56,-8584.64,8926.09,2298.75,-107.32,99.97,-90.82,-94.12,239.24,16948.89,-30.84,54.75,109.10,-6.36,90.05,-43.11,32.01,-7.28,-43.48,-9.35,-59.52,-38.93,-13.58,10.24,28.75,38.23,28.68
ZNPO_sy,98.17,267.89,,,,-32.35,-41.21,-57.82,-97.37,46.27,-17.41,56.37,2447.35,-51.01,-31.83,-52.61,-60.86,-32.85,15.93,72.73,80.04,137.20,38.58,37.66,45.20,17.19,38.70,-2.89,-38.39,-60.05,-14.83,-30.33,32.56,103.63,6.95,9.48,26.06,-24.31,-11.87,46.71,-29.31,-7.91,1.96,-36.13,-48.28,27.80,6.43,41.59,158.25,-1.31,10.10,13.20
ZNPO_qq,,,185.06,-95.52,-368.34,154.12,332.87,577.62,31.71,-62.47,600.31,-81.75,104.01,-34.45,-21.91,-13.18,-75.24,1050.08,-45.14,-0.66,-220.93,183.35,-74.02,-58.03,383.21,846.29,-542.15,144.64,28.42,-102.89,98.38,15340.00,-17.76,-31.61,96.58,-37.44,84.02,-7.60,-11.97,26.96,-44.92,114.44,-38.17,-22.60,-11.66,-4.24,-6.73,9.53,12.70,11.83,0.14,1.96
ZNPO_sq,,,-2.87,0.70,6.18,-34.87,-15.58,-27.76,-93.37,3515.51,-52.33,36.78,8.06,-30.47,-33.67,-4.92,-10.76,19.30,14.52,41.67,-6.98,57.18,-33.09,40.73,-1.89,26.87,-20.82,-1.47,-37.75,-17.74,68.82,-19.40,18.44,26.36,-11.34,-17.49,36.38,-24.13,3.24,37.35,-34.29,-1.16,14.30,-13.96,-46.79,144.23,-4.81,14.46,-2.95,-6.67,6.20,17.69
ZFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZFI_yy,12.42,-370.02,,,,109.72,-96.44,-96.10,-47.70,-41.54,1325.23,3101.44,-2201.58,680.79,-15.46,802.92,100.87,-128.95,,-114.04,11887.40,390.18,,135.13,-89.08,-206.09,1675.12,-557.82,-201.74,163.15,-97.58,205.41,131.69,-22.45,129.03,-26.49,376.23,227.05,80.44,63.53,-8.42,108.11,21.30,-2.12,-49.98,-37.57,-65.84,-64.81,-21.01,-9.34,1833.50,415.93
ZFI_sy,168.53,-40.09,,,,-6.05,-10.94,95.52,55.32,37.26,56.98,18.16,-8.48,5.11,-18.71,5.36,0.98,27.88,,-14.34,2.61,-40.80,,43.88,1.77,-11.30,28.46,-24.42,-24.68,23.65,-60.92,-29.43,7.45,22.34,123.63,23.37,2.31,-16.53,-42.86,-4.87,-8.36,-2.02,109.76,34.28,-14.16,3.15,-35.66,-15.61,19.20,20.95,71.33,17.07
ZFI_qq,,,268.45,-85.58,87.39,-78.65,-38.25,-84.20,2411.51,-76.14,1405.64,-64.52,-1748.67,108.87,63.02,278.95,-98.42,-396.54,,,1449.17,-92.82,20.55,-69.91,319.42,-169.73,2117.03,-107.76,6.79,143.28,-22.75,238.22,-71.98,5.93,128.14,8.55,81.52,-27.25,25.87,-1.62,1.65,65.32,-26.64,-20.61,-48.05,106.36,-59.86,-18.22,16.62,136.83,755.99,-78.18
ZFI_sq,,,15.14,-40.07,77.13,-23.13,9.14,31.57,40.71,-32.07,24.82,-0.97,8.99,-21.99,-3.46,28.35,4.46,-1.21,,,25.14,-43.01,13.62,77.56,-11.49,-50.33,64.56,4.46,-11.79,-18.45,-47.99,88.61,34.30,-7.15,-4.92,4.06,11.38,-24.25,-34.91,73.23,7.30,-19.01,39.35,10.89,-31.41,-2.68,-13.08,45.44,-3.11,-1.25,23.13,-0.62
DTAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTAR_yy,10.73,-0.72,,,,1.19,-40.91,170.76,-1.25,89.98,147.89,-51.19,35.79,5.19,-33.17,-53.84,-58.86,-52.25,10.20,71.71,87.51,42.36,53.41,67.89,66.60,17.84,-29.01,-25.01,-36.79,2.25,49.05,15.78,-11.00,3.79,-24.28,-2.84,78.73,5.73,81.70,64.89,40.85,26.35,14.30,-14.94,-12.05,-8.41,-10.46,4.57,-5.72,-10.95,-15.14,-11.79
DTAR_sy,-7.53,0.57,,,,-20.11,-18.59,10.83,10.97,-9.21,-15.51,-31.11,-18.95,0.23,18.72,6.12,23.83,-11.34,-17.06,-2.76,3.22,13.88,19.91,9.65,-29.54,-13.55,-4.81,-16.23,14.84,10.77,17.16,13.97,8.03,-9.64,1.30,11.14,22.69,17.13,12.43,15.49,2.44,6.66,7.60,2.89,-1.21,1.77,-5.13,-2.10,-13.15,-27.64,-25.74,-2.89
DTAR_qq,,,-33.73,29.83,-1.23,19.07,-61.30,494.91,-63.98,129.07,-49.50,17.13,0.22,77.44,-67.92,-19.10,-10.67,105.97,-25.97,26.05,-2.45,56.37,-20.22,37.95,-3.20,10.60,-51.94,45.72,-18.40,78.92,-29.94,13.20,-37.27,108.65,-48.89,45.24,15.39,23.42,-12.16,31.81,-1.43,10.72,-20.54,-1.91,1.92,15.30,-22.33,14.57,-8.11,8.90,-25.98,19.09
DTAR_sq,,,-28.68,3.93,-20.43,35.44,-27.32,41.50,-20.34,10.82,-32.36,15.38,-6.28,37.04,-19.89,3.14,9.35,-1.88,-25.05,20.91,16.08,8.26,-21.08,10.57,-25.41,32.82,-13.10,-2.70,2.26,28.11,-8.09,-5.35,-3.07,7.16,3.03,3.85,7.00,2.31,-1.10,6.67,-5.08,6.52,-0.24,2.01,-8.87,9.73,-6.99,5.26,-19.15,-8.57,-4.56,37.66
CG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CG_yy,14.03,-0.93,,,,1.56,-45.06,378.73,-1.56,164.50,191.74,-69.94,48.91,9.91,-39.16,-61.46,-66.18,-67.63,12.30,91.14,110.39,62.67,71.98,105.52,101.72,28.83,-35.54,-34.13,-47.03,3.69,67.56,22.82,-13.68,6.39,-30.60,-4.06,120.62,10.01,130.88,128.73,79.93,57.41,25.08,-25.82,-21.15,-16.66,-17.02,8.15,-9.61,-19.62,-22.47,-19.29
CG_sy,-32.90,13.52,,,,-22.03,-23.48,27.72,8.47,-17.50,-25.37,-42.65,-25.91,5.44,32.08,9.56,35.70,-18.00,-10.90,-1.99,4.92,32.77,17.06,17.24,-38.94,-22.17,-2.11,-21.29,24.19,11.50,13.79,14.98,10.92,-7.57,9.61,18.48,35.25,21.60,11.74,22.39,2.72,8.84,9.34,-0.33,-3.18,1.27,-3.99,0.54,-20.39,-41.25,-43.01,-32.50
CG_qq,,,-39.98,37.44,-1.53,25.03,-67.53,1097.54,-79.75,235.93,-64.18,23.39,0.30,147.96,-80.18,-21.83,-11.98,137.28,-31.22,33.05,-3.11,83.47,-27.28,59.01,-4.91,17.17,-63.62,62.48,-23.53,129.37,-41.21,19.10,-46.25,182.70,-61.65,64.64,23.59,40.96,-19.51,63.10,-2.77,23.32,-36.04,-3.27,3.36,30.34,-36.32,26.06,-13.62,15.91,-38.58,31.23
CG_sq,,,-36.35,-0.73,-17.00,48.68,-37.53,65.69,-29.51,13.09,-43.49,27.31,-8.93,60.93,-29.22,5.61,12.80,-2.76,-23.08,16.17,20.75,23.06,-32.18,16.34,-37.12,56.86,-14.70,-6.45,-0.79,40.84,-12.95,-5.47,-4.29,17.36,3.23,2.18,9.26,5.52,-5.14,11.91,-8.30,11.81,-4.71,2.01,-10.92,16.95,-9.66,6.83,-29.47,-13.69,-12.38,26.54
LDER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDER_yy,-73.61,-3.51,,,,-7.27,,286.67,320.37,278.43,233.33,-29.74,-38.33,39.90,40.59,36.20,47.14,-4.81,-1.67,27.48,80.10,134.63,140.00,94.35,-1.62,-30.35,4.79,3.09,52.05,15.24,-29.27,-14.81,11.71,15.29,44.50,97.10,135.48,305.73,484.27,415.86,244.59,107.95,24.65,-9.90,-19.18,-23.39,-25.62,-28.32,-28.04,-29.17,-25.15,-11.85
LDER_sy,23.92,-16.72,,,,59.12,,-18.86,-84.16,-16.40,-51.82,-56.22,-38.33,-0.48,-13.03,-17.79,71.79,-39.28,22.06,72.74,54.26,72.53,48.81,49.11,-22.64,12.43,21.45,-6.75,144.95,-5.09,105.55,23.97,15.79,-28.98,-31.04,-4.35,21.01,36.81,-13.34,56.70,24.37,17.64,56.63,-23.21,-2.82,44.98,-15.17,-19.98,-39.94,-55.51,-6.53,0.06
LDER_qq,,,-7.27,17.65,-10.00,-5.56,,354.90,-2.16,-14.98,-11.92,-4.12,-14.11,92.86,-11.48,-7.11,-7.21,24.76,-8.56,20.43,31.10,62.53,-6.47,-2.48,-33.64,15.07,40.71,-4.06,-2.12,-12.79,-13.64,15.55,28.36,-10.00,8.24,57.62,53.36,55.07,55.87,39.16,2.44,-6.42,-6.56,0.59,-8.11,-11.29,-9.29,-3.06,-7.76,-12.68,-4.15,14.17
LDER_sq,,,14.05,60.80,42.64,-39.17,,10.05,-72.16,221.15,-51.03,,-60.78,418.21,-57.20,-5.48,-18.06,83.16,-13.96,33.77,-26.82,104.85,-25.79,34.04,-62.04,197.74,-19.84,2.92,-0.28,15.36,73.61,-37.93,-6.86,-29.24,68.58,-13.90,17.82,-20.00,6.79,55.67,-6.49,-24.33,42.18,-23.67,18.34,12.89,-16.82,-28.00,-11.18,-16.36,74.75,-22.92
PZAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PZAT_yy,262.36,15.21,,,,8.11,-4.50,-75.62,-77.15,-75.99,-72.28,35.40,52.12,-30.06,-28.41,-25.71,-30.57,14.30,10.04,-5.39,-29.67,-52.29,-53.42,-50.03,-0.84,50.73,3.81,9.93,-29.20,-9.59,36.59,11.33,-18.58,-11.19,-27.60,-36.26,-44.68,-66.82,-70.50,-64.54,-47.29,-24.60,-4.92,5.71,14.68,20.46,22.94,25.02,24.67,28.65,27.09,18.62
PZAT_sy,-3.68,24.01,,,,-31.57,7.75,2.90,15.96,9.09,39.19,38.94,40.81,-28.00,-1.40,-20.75,97.72,6.93,-31.80,-34.85,-68.92,-22.09,3.61,45.44,38.91,11.92,-20.84,-27.85,-63.62,10.57,-17.77,-9.56,7.21,-11.18,17.71,8.67,0.45,1.08,4.36,-2.92,-7.01,-51.64,-20.52,-30.94,-8.12,-19.40,-17.32,10.70,-22.82,23.31,-29.56,-28.38
PZAT_qq,,,11.74,-13.12,10.15,1.10,-1.29,-77.82,3.28,6.23,13.95,8.30,16.03,-51.16,16.64,12.39,8.44,-19.59,12.29,-3.37,-19.39,-45.45,9.63,3.66,59.96,-17.08,-24.50,9.77,3.02,5.89,14.07,-10.53,-24.65,15.49,-7.00,-21.23,-34.61,-30.73,-17.31,-5.32,-2.80,-0.92,4.28,5.25,5.45,4.08,6.42,7.04,5.16,7.40,5.13,-0.10
PZAT_sq,,,-38.47,7.03,34.86,-22.95,-3.11,2.21,51.98,-27.52,23.62,2.03,54.03,-62.94,69.31,-18.00,284.28,-79.96,7.98,-21.67,83.33,-49.75,43.60,9.95,75.10,-59.52,1.57,0.20,-11.70,23.04,-24.46,10.20,4.67,1.93,0.11,1.75,-3.26,2.57,3.37,-5.35,-7.33,-46.66,69.89,-17.77,23.29,-53.20,74.27,10.10,-14.04,-25.24,-0.45,11.95
PELDR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PELDR_yy,-1.68,-5.95,,,,3.15,7.31,11.43,9.01,14.06,13.77,7.67,8.13,5.48,2.82,2.50,0.79,-7.08,-7.39,-17.88,-21.08,-8.75,-10.79,2.40,0.99,-8.76,-9.47,-12.87,-7.62,-4.33,3.33,4.64,10.94,-2.18,-2.23,-14.43,-14.80,-9.75,-24.05,-23.46,-26.19,-22.91,-9.28,2.09,1.69,0.50,1.32,2.15,2.53,2.49,-1.59,-7.33
PELDR_sy,9.67,12.12,,,,-8.42,-6.11,9.32,75.36,-10.51,16.01,12.89,-16.46,-1.92,-17.17,-15.38,84.92,-2.34,-4.28,-6.64,-40.80,7.53,12.88,9.69,64.10,2.56,-9.35,-6.88,-62.09,-16.76,-3.98,-5.88,-2.53,7.29,5.22,-1.79,-4.26,1.15,-0.60,-0.49,-2.84,-10.25,-11.78,1.61,1.09,-1.26,-0.58,-16.10,-5.53,-3.43,8.29,11.59
PELDR_qq,,,-3.54,-1.51,2.47,5.95,0.35,2.27,0.25,10.86,0.10,-3.22,0.68,8.14,-2.42,-3.52,-1.00,-0.31,-2.74,-14.45,-4.85,15.26,-4.92,-1.80,-6.16,4.13,-5.66,-5.49,-0.50,7.84,1.90,-4.30,5.50,-4.91,1.84,-16.24,5.03,0.73,-14.30,-15.59,1.29,5.20,0.86,-5.01,0.90,3.97,1.68,-4.23,1.27,3.94,-2.37,-9.82
