,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
TSF_qq,,,-14.30,,,,0.67,7.80,,,-18.59,5.45,,,-7.50,-12.48,,,21.06,-16.57,,,353.92,2.75,,,-10.54,4.54,-11.76,5.23,-13.24,6.57,-9.93,18.70,-12.86,11.20,-12.16,6.01,-1.91,19.47,-2.16,20.71,-6.77,12.20,-0.58,4.99,-7.64,8.71,1.79,2.06,-11.55,3.85
TSF_sq,,,11.85,,,,7.57,3.33,,,-15.98,9.71,,,-8.98,-4.73,,,-4.47,-0.25,,,-8.86,0.82,,,-6.22,11.52,-7.35,4.76,-6.58,1.38,0.54,6.58,-0.49,-1.84,1.08,-3.74,-20.41,27.68,0.95,3.30,-0.52,-3.94,-1.97,3.94,-3.16,-1.11,4.42,4.84,-9.99,9.64
ZKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKO_yy,-2.92,-45.27,,,,-29.82,-23.11,,,-27.65,-7.85,-13.46,,37.61,14.57,22.59,,36.12,16.70,53.00,,24.84,-36.34,-55.06,,-44.34,29.16,37.54,,10.66,8.21,5.19,0.13,-17.52,-17.44,-28.95,-25.91,-13.04,-16.64,-15.53,-17.81,-24.68,-21.41,-21.69,-16.03,-9.10,-4.23,-7.85,-11.76,-9.59,-5.43,2.60
ZKO_sy,3.00,-17.74,,,,-12.50,-16.07,,,-11.10,7.22,11.10,,36.70,8.28,23.60,,-2.10,16.73,11.52,,-4.50,-12.72,-29.45,,-10.09,-14.57,7.03,,8.14,8.23,5.40,4.14,3.25,2.09,-2.17,-2.26,0.83,2.78,4.84,4.50,-1.93,0.75,-5.08,-1.98,-1.06,3.68,6.34,-4.04,-5.33,-6.57,-9.88
ZKO_qq,,,-9.88,,,,-1.27,3.62,,,25.74,-2.68,,,4.69,4.13,,,-10.24,36.52,,,-54.23,-3.64,,,6.22,2.61,3.35,-1.76,3.87,-0.25,-1.62,-19.07,3.96,-14.16,2.58,-5.01,-0.34,-13.01,-0.18,-12.96,3.98,-13.32,7.02,-5.77,9.55,-16.59,2.49,-3.45,14.58,-9.51
ZKO_sq,,,4.37,,,,0.10,-5.63,,,20.72,-2.22,,,-4.37,11.62,,,14.01,6.64,,,4.20,-13.79,,,-0.99,8.00,1.19,-0.06,-0.90,5.17,-0.02,-0.92,-2.01,0.78,-0.12,2.22,-0.11,2.80,-0.44,-4.07,2.62,-3.15,2.81,-3.17,7.54,-0.67,-7.23,-4.47,6.13,-4.19
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,3.66,118.10,,,,33.83,37.98,,,14.57,11.33,3.85,,-5.18,-5.61,-6.30,,-17.32,-0.82,-41.92,,-49.46,31.89,120.01,,184.75,-7.45,-4.01,,-17.15,-19.64,-18.59,-18.08,10.18,15.52,30.56,43.86,33.20,35.91,25.10,23.20,6.68,9.01,2.23,-2.94,3.25,3.39,0.24,3.75,6.00,16.16,21.78
OSF_sy,-4.29,7.58,,,,-2.65,2.96,,,-0.41,-4.71,-2.34,,-9.84,-2.50,-5.49,,6.87,0.61,-1.48,,1.32,1.97,9.73,,1.29,4.10,1.39,,-0.73,-6.75,-3.48,-5.06,-2.54,1.38,-1.47,2.39,2.38,2.08,1.45,-0.90,2.41,-1.19,0.81,-2.87,-3.06,-7.53,-5.67,-4.42,-3.85,5.12,4.33
OSF_qq,,,-2.28,,,,0.74,6.88,,,-2.11,-0.30,,,-2.55,-1.03,,,16.91,-42.04,,,205.08,-3.32,,,-0.85,0.27,-2.02,-14.96,-3.82,1.58,-1.40,14.37,0.84,14.81,8.64,5.89,2.89,5.68,6.99,-8.31,5.15,-0.89,1.58,-2.46,5.29,-3.92,5.14,-0.34,15.38,0.73
OSF_sq,,,-2.44,,,,3.18,-3.19,,,-1.27,-0.78,,,6.77,-3.83,,,0.52,-5.82,,,1.16,1.35,,,3.97,-1.29,-0.01,-3.27,-2.33,2.18,-1.65,-0.71,1.59,-0.69,2.21,-0.72,1.29,-1.30,-0.16,2.60,-2.26,0.70,-3.81,2.40,-6.77,2.72,-2.53,3.00,1.93,1.96
NetDebt,29164000000,24919000000,28055000000,,,41526000000,46389000000,46214000000,,33756000000,64492000000,60688000000,,67853000000,73768000000,67884000000,,66084000000,61834000000,66412000000,,42056000000,16152000000,15041000000,,26314000000,30673000000,27388000000,31660000000,28960000000,33292000000,30056000000,36094000000,25726000000,33031000000,28662000000,38327000000,38766000000,40957000000,35928000000,40834000000,32358000000,36747000000,31485000000,39077000000,36138000000,44024000000,32737000000,38260000000,37074000000,52116000000,46914000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,210.32,-85.09,,,,29.16,33.73,,,-53.91,4.81,40.63,,736.70,-1697.02,-272.04,,-113.36,96.45,83.72,,65.44,87.39,32.63,,-789.61,-1246.75,-219.63,,36.42,-70.79,2232.87,460.08,170.81,151.18,-95.06,-72.80,-32.61,-44.54,-53.11,-53.18,-56.24,-47.82,-30.76,-15.09,12.28,44.08,12.01,3.16,-6.78,-13.91,13.52
NetDebtEBITDA_sy,-38.76,-31.77,,,,-42.43,265.86,,,-10.25,-10.57,227.30,,134.47,-54.97,-100.18,,-75.40,-20.93,37084.71,,337.83,206.80,13.74,,-26.39,8.26,17.15,,-19.45,-41.40,-26.58,-17.25,107.29,50.47,11.72,44.94,-29.24,-13.64,-27.08,-50.64,-18.12,-16.04,31.67,36.01,-10.22,28.03,9.24,-6.49,-11.09,-37.52,-46.82
NetDebtEBITDA_qq,,,-12.00,,,,-8.88,-25.01,,,107.23,0.62,,,-495.55,89.16,,,-5.27,50.36,,,61.58,-165.16,,,41.84,37.07,-11.09,-56.36,-56.24,885.89,-81.24,-69.25,12.93,-24.13,3.24,-23.82,-7.05,-35.86,3.10,-28.81,10.83,-14.89,26.44,-5.86,42.22,-33.83,16.45,-14.94,31.34,-12.75
NetDebtEBITDA_sq,,,-54.76,,,,187.47,-66.75,,,186.44,21.68,,,-44.99,-100.49,,,76.77,129.38,,,23.87,-14.96,,,82.17,-7.98,4.15,-53.86,32.53,15.28,17.40,15.57,-3.80,-14.41,52.31,-43.58,17.42,-27.74,3.10,-6.41,20.40,13.33,6.50,-38.22,71.71,-3.30,-8.83,-41.26,20.65,-17.69
DebtFin,-121000000,1446000000,531000000,,,9729000000,14802000000,16108000000,,3629000000,19966000000,22372000000,,19533000000,24483000000,24169000000,,1596000000,1911000000,11594000000,,10772000000,-10603000000,-9546000000,,5824000000,-360000000,-54000000,-131000000,5599000000,-162000000,-504000000,-345000000,-1541000000,-144000000,-670000000,3322000000,3653000000,13228000000,14800000000,18036000000,12702000000,20500000000,19495000000,23557000000,14301000000,23619000000,10493000000,19595000000,9191000000,27003000000,25898000000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,-71.52,308.44,,,,421.53,2154.34,,,-78.85,1.69,48.74,,2140.55,-1812.10,-266.15,,-101.12,99.67,92.02,,-266.54,367.80,344.95,,-668.63,-75.93,-99.01,,44.47,-29.21,-18229.00,-931.76,78.06,-145.89,93.11,346.70,206.00,4208.79,926.18,138.59,82.29,-9.89,4.07,15.88,13.19,38.57,-42.02,-12.35,-41.60,-16.86,95.50
DebtFinEBITDA_sy,60.38,-187.69,,,,97.34,47.16,,,-1848.33,110.39,428.46,,383.30,-38.35,-77.25,,-119.49,-151.14,220.42,,421.38,456.58,276.46,,-3.78,21.65,98.35,,-97.58,-35.25,-76.80,4.66,5008.81,148.80,220.63,316.11,64.14,97.03,12.10,-34.72,5.28,-25.02,-9.31,2.43,-39.65,19.32,35.55,15.70,-26.72,-24.43,-29.51
DebtFinEBITDA_qq,,,-71.29,,,,24.10,-18.09,,,496.79,19.81,,,-556.03,88.37,,,-34.74,-180.29,,,198.45,156.37,,,103.08,-89.42,133.00,-7406.01,103.93,-2809.87,89.31,-92.72,91.78,-306.84,482.79,-17.19,218.62,-18.19,10.54,-36.73,57.50,-5.52,23.09,-38.20,92.81,-60.47,86.06,-58.82,174.49,-7.04
DebtFinEBITDA_sq,,,125.01,,,,1483.33,-142.65,,,249.38,-33.41,,,-67.49,-75.43,,,14.72,253.95,,,-5.37,62.53,,,19.64,165.01,-70.00,-97.46,3104.66,-5.03,35.29,24.07,56.06,22.39,75.58,-51.06,87.34,-30.37,2.25,-21.07,33.43,-15.78,15.48,-53.49,163.79,-4.32,-1.43,-70.55,172.04,-10.75
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,0.76,133.08,,,,90.72,79.44,,,58.35,20.84,19.99,,-31.10,-17.61,-23.57,,-39.27,-15.02,-62.03,,-59.51,107.15,389.64,,411.61,-28.34,-30.22,,-25.13,-25.74,-22.60,-18.18,33.57,39.92,83.74,94.19,53.18,63.04,48.12,49.88,41.64,38.71,30.54,15.60,13.60,7.97,8.77,17.57,17.22,22.84,18.69
SP1_sy,-1.68,59.55,,,,18.00,25.36,,,-8.17,-4.79,-19.11,,-28.73,-24.03,-15.67,,3.38,-9.18,-11.74,,22.71,49.42,52.16,,8.39,-3.31,-2.74,,-15.27,-8.41,-8.24,-7.20,-4.87,-5.60,7.27,0.49,0.59,1.16,-9.72,5.22,5.90,-8.67,-0.61,-9.11,-5.07,1.52,2.19,6.38,9.97,15.28,6.07
SP1_qq,,,8.43,,,,2.02,3.16,,,-22.15,2.44,,,-6.91,-4.98,,,30.26,-57.55,,,566.46,0.34,,,-6.65,-2.29,-5.19,-13.43,-7.40,1.84,0.22,41.33,-3.00,33.74,5.92,11.48,3.24,21.50,7.18,5.35,1.11,14.35,-5.09,3.52,-3.90,15.19,2.59,3.21,0.71,11.30
SP1_sq,,,-13.96,,,,-8.59,-3.06,,,-5.23,-17.64,,,1.01,-8.57,,,-11.27,-11.14,,,8.04,-9.51,,,-3.62,-8.97,-0.28,-3.15,4.19,-8.80,0.84,-0.72,3.40,3.63,-5.54,-0.63,3.99,-7.52,10.10,0.02,-10.32,0.64,0.69,4.46,-4.10,1.31,4.81,7.98,0.54,-6.78
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,-14207.14,556.05,,,,51.87,48.67,,,31.13,1.53,0.75,,-31.34,-16.11,-30.06,,-41.63,-23.22,-30.35,,-55.45,96.19,146.82,,311.77,-29.28,-27.15,,-23.43,-24.16,-22.39,-18.56,27.00,32.40,69.74,79.64,48.39,56.91,46.41,48.57,43.96,38.78,30.84,21.28,16.49,13.40,8.39,16.47,15.94,20.82,18.62
SP2_sy,12.56,44.65,,,,4.61,17.50,,,-3.76,-14.77,-2.75,,-23.88,-18.44,-24.26,,1.07,-5.01,-4.46,,11.37,29.41,33.79,,9.50,9.38,-3.70,,-14.89,-15.20,-10.67,-2.43,5.01,-2.99,13.90,5.79,-5.15,0.68,-2.10,7.43,8.12,1.01,-5.17,-7.81,1.14,5.40,7.73,6.27,4.61,0.32,-4.13
SP2_qq,,,1.95,,,,-0.20,1.96,,,-22.72,1.18,,,-5.59,-15.64,,,24.19,-23.48,,,446.86,-3.73,,,-6.08,-0.82,-4.81,-13.64,-6.98,1.49,-0.10,34.67,-3.03,30.11,5.72,11.25,2.54,21.40,7.28,7.79,-1.15,14.45,-0.55,3.54,-3.77,9.40,6.86,3.06,0.28,7.40
SP2_sq,,,-10.72,,,,0.28,-8.90,,,-11.20,3.95,,,-4.86,-3.47,,,-10.58,-2.91,,,3.90,0.38,,,3.79,-11.63,-4.23,-3.10,3.40,-6.91,4.60,4.30,-4.48,9.30,-2.85,-6.48,1.39,6.28,6.61,-5.88,-5.27,-0.23,3.64,3.26,-1.28,1.98,2.23,1.65,-5.33,-2.55
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,-49.58,101.67,,,,1772.73,2.91,,,33.89,-45.25,-17.54,,-92.91,-76.38,94.68,,-21.40,-10.94,-71.04,,-71.60,8259.65,7828.30,,972.92,-93.45,-92.15,,-37.28,-24.36,7.27,-15.49,153.87,-33.05,-5.37,-17.08,-63.29,-4.43,-58.51,-33.17,20.27,45.70,91.37,132.33,108.01,45.91,308.27,99.68,62.15,35.20,-45.58
CAR_sy,-52.44,122.74,,,,46.90,63.11,,,26.70,43.42,8.60,,-43.43,-37.76,-40.79,,-22.84,32.80,0.38,,26.14,1.11,38.89,,-5.92,21.21,12.01,,-18.43,-32.65,-41.23,-7.48,53.42,27.33,24.41,25.61,-32.56,-14.44,14.38,-24.23,1.00,-17.91,-24.69,38.13,-3.71,-13.71,-0.39,-24.76,45.23,40.82,92.67
CAR_qq,,,297.52,,,,-78.16,-76.97,,,-91.07,-65.31,,,-70.23,185.94,,,-66.27,-7.02,,,9827.08,-11.82,,,-39.42,5.77,-13.94,13.73,-26.93,50.00,-32.20,241.67,-80.73,112.03,-40.60,51.26,-49.83,-7.95,-4.32,172.18,-39.23,20.91,16.17,143.69,-57.37,238.32,-43.19,97.89,-64.46,36.18
CAR_sq,,,-63.89,,,,-59.91,57.40,,,-54.62,19.19,,,-50.06,13.38,,,-14.05,-14.30,,,-31.10,17.72,,,-11.23,8.79,-27.40,16.35,-26.71,-5.06,14.28,92.95,-39.17,-7.24,15.38,3.59,-22.83,24.01,-23.56,38.07,-37.28,13.77,40.19,-3.75,-43.79,31.34,5.88,85.80,-45.50,79.71
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,-21.22,157.80,,,,72.03,44.94,,,30.86,-21.77,-14.58,,-56.08,-23.74,-32.68,,-43.25,-29.45,-47.34,,-42.83,83.60,152.58,,77.13,-58.83,-61.61,,-40.81,-37.74,-17.47,-15.47,46.28,49.70,19.92,18.61,-16.25,-29.59,-22.07,-9.99,22.58,17.15,18.75,-2.65,17.85,-5.00,31.24,35.23,26.87,-1.12,-25.83
QR_sy,6.00,-2.06,,,,27.13,19.09,,,17.59,-12.22,-11.74,,-37.23,-17.41,-42.05,,9.23,-8.10,9.83,,16.01,20.36,14.82,,1.38,-6.05,-19.89,,-4.64,-0.39,22.96,-6.98,-2.04,11.79,14.51,1.61,-36.42,-32.40,-27.60,-1.02,13.98,14.54,-1.28,2.91,-2.56,-4.60,2.30,-19.67,12.70,-4.97,-11.58
QR_qq,,,14.12,,,,-3.86,-3.19,,,-42.52,5.70,,,-0.20,-6.69,,,24.08,-30.35,,,298.44,-4.19,,,-7.40,-10.64,-10.73,-19.86,-2.61,18.46,-8.58,38.68,-0.33,-5.11,-9.57,-2.08,-16.20,5.03,4.44,33.35,-19.91,6.46,-14.37,61.43,-35.44,47.07,-11.78,51.45,-49.68,10.31
QR_sq,,,2.70,,,,-3.80,19.15,,,-28.18,19.79,,,-5.50,-15.95,,,-20.50,0.45,,,-17.51,-4.17,,,-23.56,-18.29,16.03,31.56,-20.15,0.87,-12.22,38.55,-8.88,3.33,-22.11,-13.30,-3.11,10.66,6.49,-0.16,-2.64,-4.63,11.01,-5.47,-4.68,2.26,-12.83,32.62,-19.62,-4.85
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,-5.86,67.82,,,,57.27,53.13,,,36.74,-6.84,-1.99,,-39.08,-16.55,-30.73,,-34.72,-22.40,-23.38,,-23.94,60.14,86.06,,86.20,-25.96,-26.17,,-9.68,-7.95,-6.53,-1.61,16.77,17.31,33.72,29.29,12.08,17.18,17.41,21.12,36.22,27.52,28.29,26.95,14.83,10.86,8.02,13.18,9.68,3.73,-2.64
CR_sy,1.34,30.77,,,,7.71,23.94,,,19.82,10.92,5.25,,-22.84,-22.45,-25.26,,4.33,-9.85,-4.83,,3.60,20.56,27.03,,3.24,5.15,-5.59,,-3.72,-3.15,0.96,1.80,0.85,-0.53,6.40,2.02,-7.42,-6.80,-4.88,-2.41,2.42,15.47,3.42,5.24,1.91,-8.84,-2.27,-5.38,1.42,3.25,1.36
CR_qq,,,3.17,,,,0.46,-0.76,,,-31.56,4.42,,,-6.25,-13.33,,,11.45,-14.43,,,134.65,-0.58,,,-6.69,-0.85,-4.51,2.25,-4.91,0.68,0.51,21.36,-4.48,14.76,-2.82,5.21,-0.13,14.99,0.25,18.32,-6.51,15.68,-0.79,7.02,-9.74,12.72,3.95,3.71,-14.63,5.79
CR_sq,,,-12.70,,,,0.46,1.00,,,-7.00,-4.16,,,-6.54,-7.63,,,-19.24,-2.48,,,-6.02,2.75,,,-4.27,-7.75,0.72,8.25,-3.71,-3.83,1.56,7.23,-5.02,2.87,-2.62,-2.69,-4.38,4.98,-0.09,2.13,7.80,-5.97,1.67,-1.11,-3.57,0.81,-1.56,5.99,-1.83,-1.04
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,-49.58,101.67,,,,1772.73,2.91,,,33.89,-45.25,-17.54,,-92.88,-76.01,94.68,,-21.76,-12.31,-71.04,,-71.60,8259.65,7828.30,,972.92,-93.45,-92.15,,-37.28,-24.36,7.27,-15.49,153.87,-33.05,-5.37,-17.08,-63.29,-4.43,-58.51,-33.17,20.27,45.70,91.37,132.33,108.01,45.91,308.27,99.68,62.15,35.20,-45.58
PP_sy,-12.85,64.06,,,,57.28,98.86,,,24.29,25.67,13.70,,-46.47,-45.87,-46.73,,-1.94,54.09,28.11,,39.59,4.52,25.00,,-14.48,16.04,-20.34,,-14.60,-6.27,-28.05,-12.55,14.63,-13.07,47.63,41.08,-9.08,-17.09,-3.61,-27.38,-22.64,-4.52,-23.86,19.08,-4.66,-31.31,-1.48,-23.14,42.03,74.46,99.11
PP_qq,,,297.52,,,,-78.16,-76.97,,,-91.07,-65.31,,,-69.91,181.54,,,-66.27,-7.02,,,9827.08,-11.82,,,-39.42,5.77,-13.94,13.73,-26.93,50.00,-32.20,241.67,-80.73,112.03,-40.60,51.26,-49.83,-7.95,-4.32,172.18,-39.23,20.91,16.17,143.69,-57.37,238.32,-43.19,97.89,-64.46,36.18
PP_sq,,,-60.37,,,,-49.90,24.12,,,-49.34,12.30,,,-48.77,10.52,,,-19.50,-8.11,,,-39.72,9.89,,,-18.20,-24.57,3.24,34.06,-10.22,-42.09,25.47,75.73,-31.92,-1.66,19.90,13.25,-37.91,14.33,-9.66,20.65,-23.38,-8.82,41.28,-3.41,-44.79,30.77,10.21,78.50,-32.19,49.25
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,-13.09,103.01,,,,34.79,54.70,,,17.79,-26.70,-20.01,,-45.36,-22.73,-34.68,,-43.69,-28.32,-44.40,,-41.41,-35.78,-5.25,,53.81,0.63,-13.90,,-48.82,-40.03,-21.05,-12.43,26.65,72.42,26.42,25.81,17.33,-31.23,-15.52,-7.44,14.01,14.96,15.61,-11.87,3.53,-10.55,-4.07,24.49,17.70,-9.22,-15.62
RCLR_sy,4.38,16.63,,,,5.80,3.30,,,-12.53,-22.82,5.53,,-13.68,-3.54,-46.93,,-22.14,-29.47,-6.20,,49.01,1.00,10.10,,4.72,34.72,-20.87,,-5.77,-9.58,15.68,-3.53,-16.54,4.41,14.53,23.37,-18.39,-31.37,-5.20,0.44,15.33,47.07,-4.29,-34.38,-18.03,-33.62,-15.14,1.38,3.63,-0.11,-18.98
RCLR_qq,,,0.34,,,,15.16,-0.63,,,-28.34,8.44,,,1.36,-8.34,,,29.02,-28.90,,,41.42,4.89,,,-7.48,-10.26,-12.88,-29.24,8.40,18.16,-3.37,2.32,47.58,-13.37,-3.83,-4.57,-13.50,6.42,5.37,17.54,-12.78,7.02,-19.67,38.08,-24.64,14.78,4.24,30.54,-41.88,6.69
RCLR_sq,,,24.01,,,,21.08,-1.84,,,6.83,34.22,,,19.38,-26.16,,,8.15,-1.80,,,-26.69,7.04,,,-5.69,-37.13,30.73,21.56,-9.51,-19.56,9.02,5.17,13.20,-11.76,17.43,-30.43,-4.81,21.90,24.41,-20.11,21.39,-20.67,-14.70,-0.21,-1.70,1.42,1.90,2.01,-5.25,-17.74
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KP_yy,-16.95,90.60,,,,497.82,676.97,,,67.45,-14.49,-1.51,,-67.68,-56.59,-106.47,,-241.28,-209.28,-1377.27,,-151.62,336.93,202.28,,115.92,-87.37,-89.95,,-92.11,-213.51,-222.16,-133.75,2131.82,401.98,908.82,943.32,94.40,152.83,65.09,77.36,85.18,70.11,44.79,39.79,18.05,15.64,8.67,14.60,10.86,8.22,1.77
KP_sy,126.90,578.30,,,,40.50,148.99,,,20.23,1.06,17.06,,-44.22,-28.93,-65.29,,-15.54,-42.18,-30.95,,26.19,57.00,163.53,,24.40,45.81,-13.04,,-37.09,-32.54,-9.24,19.40,48.80,23.58,54.41,16.15,-15.34,-13.11,-14.97,-1.33,13.16,26.55,-9.40,-6.51,-0.03,-2.67,22.94,8.17,7.39,-1.97,-11.09
KP_qq,,,30.79,,,,0.38,-5.69,,,-48.74,8.63,,,-31.14,-116.20,,,46.73,-119.00,,,150.16,-5.46,,,-60.22,-24.77,-147.90,155.00,-672.73,19.05,8.33,625.13,-22.51,116.82,-4.42,21.05,0.79,41.58,2.68,26.39,-7.41,20.50,-0.86,6.73,-9.30,13.24,4.55,3.24,-11.46,6.49
KP_sq,,,-47.63,,,,-7.18,2.58,,,-21.98,18.82,,,-0.60,-41.97,,,-31.95,-30.69,,,-15.34,16.33,,,-0.77,-30.62,-6.13,-2.66,6.42,-6.66,23.49,21.31,-11.62,16.62,-7.11,-11.58,-9.29,14.14,7.79,1.40,1.44,-18.28,11.22,8.43,-1.24,3.22,-2.14,7.64,-9.84,-6.39
PKKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKKO_yy,0.20,85.49,,,,719.01,825.60,,,55.05,8.93,12.14,,-65.05,-59.62,-106.49,,-231.11,-209.19,-1320.32,,-80.59,325.48,211.90,,126.68,-85.95,-90.65,,-93.83,-194.20,-204.68,-119.85,1751.52,350.26,783.85,850.69,118.41,172.75,78.24,80.57,66.39,59.24,34.34,37.32,22.99,17.46,4.47,-1.10,1.70,7.29,13.28
PKKO_sy,120.71,203.56,,,,16.35,112.34,,,100.24,26.49,37.61,,-73.46,-62.58,-100.02,,-32.41,-74.77,-9800.00,,-71.43,374.50,1504.04,,327.68,-66.89,-22.95,,14.13,-69.65,-40.06,-93.81,-39.51,577.78,101.09,1154.62,-17.94,-37.09,101.08,-17.35,79.61,142.92,-26.89,151.38,-15.73,-30.98,4.74,-28.98,49.19,-16.95,96.48
PKKO_qq,,,25.74,,,,-12.96,-5.51,,,-38.85,-2.73,,,-29.34,-115.62,,,41.15,-103.21,,,173.47,0.85,,,-61.31,-32.85,-147.12,150.38,-690.91,25.38,1.03,524.31,-20.13,103.89,8.64,23.45,-0.26,33.25,10.06,13.76,-4.55,12.41,12.51,1.88,-8.84,-0.02,6.51,4.77,-3.83,5.56
PKKO_sq,,,-15.35,,,,54.49,-17.16,,,-2.41,-9.88,,,37.59,-100.04,,,-48.64,-116.39,,,752.98,-51.50,,,-33.96,12.86,79.65,-14.76,-82.44,122.92,-81.46,733.61,96.77,-33.86,15.65,-45.48,50.86,111.40,-52.47,18.48,104.04,-36.37,63.44,-60.28,67.13,-3.45,10.81,-16.57,-6.96,128.42
RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN_yy,27.13,-21.69,,,,-29.91,-34.17,-22.36,-39.33,-10.46,9.01,16.64,22.34,16.11,23.07,14.79,-3.51,2.82,4.46,23.04,32.55,30.83,66.89,91.19,77.01,95.89,43.39,12.91,35.01,38.04,56.19,59.28,54.89,32.00,4.89,-5.99,-14.55,-19.87,-3.17,6.22,16.08,32.06,24.60,21.98,25.50,17.15,17.04,18.17,7.36,4.24,2.41,-3.13
RN_sy,31.09,25.65,,,,-17.60,-24.04,-17.91,7.73,3.14,34.10,25.86,2.88,-8.80,7.56,17.93,28.30,28.59,51.29,77.52,60.69,-15.89,-9.23,-30.59,-26.20,28.15,-17.73,-11.87,-6.81,8.99,18.38,19.64,19.34,-5.81,6.80,-7.44,-16.25,-3.89,-18.57,-6.15,4.97,23.92,28.13,21.69,20.21,6.04,8.62,6.52,14.33,2.18,13.75,2.22
RN_qq,,,-13.01,-14.90,32.55,-28.57,-18.29,0.35,3.58,5.42,-0.52,7.38,8.64,0.05,5.44,0.16,-8.68,6.62,7.12,17.97,-1.62,5.24,36.64,35.14,-8.92,16.46,0.02,6.42,8.91,19.07,13.18,8.52,5.91,1.48,-10.07,-2.73,-3.73,-4.85,8.67,6.70,5.22,8.24,2.54,4.45,8.25,1.04,2.45,5.46,-1.66,-1.89,0.64,-0.25
RN_sq,,,-15.69,-5.73,-11.96,17.76,-22.28,1.87,15.54,12.76,1.05,-4.39,-5.56,-0.05,19.18,4.83,2.75,0.18,40.22,23.00,-7.00,-47.56,51.32,-5.94,-1.12,-8.94,-2.85,0.76,4.55,6.50,5.52,1.83,4.29,-15.95,19.64,-11.74,-5.64,-3.55,1.37,1.72,5.55,13.86,4.82,-3.40,4.26,0.43,7.37,-5.26,11.91,-10.24,19.52,-14.86
CRN,58000,74000,85000,100000,76000,106000,130000,129000,125000,118000,119000,111000,102000,102000,97000,96000,106000,99000,92000,78000,80000,76000,55000,41000,45000,39000,39000,36000,33000,28000,25000,23000,22000,21000,24000,24000,25000,26000,24000,23000,22000,20000,20000,19000,17000,17000,17000,16000,16000,16000,16000,16000
