,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
TSF_sq,,,4.95,,,,-3.74,,,,-8.13,-0.90,,,-2.75,-0.30,,,12.48,-2.76,,,-0.53,-0.22,,,,-4.40,0.57,0.41,-2.74,1.55,1.39,-2.02,1.50,-0.48,-0.96,0.92,-0.91,-2.33,-3.40,0.51,8.49,-9.64,0.72,-2.59,3.40,1.46,7.74,0.72,2.32,-3.18
ZKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKO_yy,-19.99,-9.28,,,,-30.84,21.19,,,56.30,40.09,,,11.36,22.87,25.28,,16.25,7.94,13.21,,-14.52,-18.99,-17.39,,,-4.57,1.92,,,-9.19,-9.97,-6.03,-13.15,1.67,3.48,5.43,27.63,22.71,12.90,15.51,13.46,21.78,14.90,13.76,-6.02,-22.13,-11.13,-17.04,-12.93,-8.84,-16.07
ZKO_sy,-31.26,-21.24,,,,0.82,11.76,,,1.46,5.20,,,14.81,41.75,29.80,,39.19,11.50,2.78,,-18.71,-24.03,-2.82,,,33.84,11.72,,,-13.50,-3.71,8.88,1.24,-4.88,-4.32,-4.62,7.14,7.96,-1.45,2.07,7.20,17.12,12.54,9.23,-7.91,-20.92,-13.50,-14.24,-27.13,-24.51,-26.66
ZKO_qq,,,-43.16,,,,-0.41,,,,-10.74,-10.57,,,-1.51,-8.81,,,-8.55,-4.36,,,-13.35,-2.47,,,,4.16,-6.58,4.11,-10.36,3.26,-2.49,-3.78,4.93,5.11,-0.65,16.49,0.89,-3.30,1.65,14.42,8.28,-8.76,0.64,-5.48,-10.28,4.13,-6.05,-0.80,-6.07,-4.13
ZKO_sq,,,-15.81,,,,-6.67,,,,-3.24,5.65,,,19.46,-3.26,,,-4.30,-10.83,,,-10.57,14.06,,,,-4.79,-14.77,4.62,1.90,5.99,-3.64,-2.72,-4.26,6.61,-3.93,9.27,-3.54,-2.67,-0.50,14.77,5.39,-6.48,-3.43,-3.23,-9.50,2.29,-4.25,-17.78,-6.25,-0.63
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,11.15,-0.45,,,,-21.54,16.06,,,-3.38,-15.56,,,19.14,22.13,-10.15,,-10.83,-13.41,1.89,,-7.59,-7.46,0.50,,,2.12,2.95,,,-1.60,0.11,3.28,-3.03,6.25,4.04,3.35,14.92,13.11,10.23,13.49,7.00,6.80,0.89,1.74,-3.75,-8.25,5.20,-2.10,0.74,2.17,-8.49
OSF_sy,-7.18,6.62,,,,-5.93,11.54,,,-3.65,-6.73,,,11.04,9.69,2.79,,20.58,18.13,2.88,,-18.89,-10.93,7.17,,,23.79,14.40,,,-15.52,6.46,24.46,20.54,10.71,-2.17,-4.72,-0.92,-3.41,-5.11,-13.79,-13.94,-8.88,-11.39,1.47,-8.39,-12.04,-6.10,-8.71,3.41,6.21,6.36
OSF_qq,,,-27.85,,,,6.72,,,,-6.73,7.71,,,-4.39,-20.76,,,-7.15,-6.77,,,-7.03,1.25,,,,2.08,-2.18,4.07,-5.31,3.84,0.93,-2.29,3.75,1.68,0.25,8.65,2.12,-0.90,3.22,2.44,1.93,-6.39,4.08,-3.08,-2.83,7.33,-3.14,-0.28,-1.45,-3.87
OSF_sq,,,-13.26,,,,2.84,,,,-0.45,0.31,,,-1.66,-6.00,,,-3.66,-18.13,,,5.79,-1.49,,,,-8.96,-14.96,1.44,7.56,14.73,-0.58,-1.75,-1.22,1.38,-3.17,2.17,-3.70,-0.40,-12.02,1.99,1.95,-3.14,0.75,-7.92,-2.11,3.40,-2.05,4.30,0.54,3.55
NetDebt,744629000000000,910508000000000,489172000000000,,,495025000000000,509660000000000,,,1383455000000000,1494826000000000,1421620000000000,,1462939000000000,1696286000000000,2059520000000000,,2151329000000000,2314018000000000,2515407000000000,,2198086000000000,2272176000000000,2179205000000000,,,2502718000000000,2358385000000000,2308839000000000,2173030000000000,2314115000000000,2117904000000000,2013955000000000,1908858000000000,1915693000000000,1992554000000000,2010455000000000,2027577000000000,2048842000000000,2130402000000000,2082179000000000,1875371000000000,2028307000000000,2122067000000000,2055325000000000,2004493000000000,1969009000000000,1849809000000000,1845010000000000,1892130000000000,1927488000000000,2021205000000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,-52.28,1.73,,,,-57.10,23.60,,,205.58,147.74,,,49.39,72.85,112.69,,17.48,-2.08,-8.48,,-14.63,-16.55,-37.49,,,2.99,38.95,,,5.24,-14.42,-8.68,-11.55,-13.55,-6.85,1.23,35.53,26.35,2.39,-2.09,-41.29,-31.86,-11.08,-14.91,10.31,-13.26,-24.26,-15.82,-12.52,6.81,11.97
NetDebtEBITDA_sy,-31.55,1.73,,,,-19.70,-8.85,,,44.49,71.82,,,51.97,177.33,-175.63,,4.31,-55.71,282.83,,-21.52,-9.77,-5.82,,,71.16,57.93,,,-26.46,-41.50,-51.06,-18.76,-16.65,-41.71,-32.32,-182.94,-259.77,49.62,41.26,213.09,169.54,27.48,-6.27,-34.88,-53.89,-58.79,-42.03,-13.63,90.69,78.02
NetDebtEBITDA_qq,,,-56.25,,,,26.05,,,,2.19,0.76,,,18.25,23.98,,,-1.44,15.88,,,-3.66,-13.19,,,,17.12,-11.03,-4.13,5.35,-4.76,-5.07,-7.14,2.97,2.62,3.17,24.32,-4.01,-16.84,-1.34,-25.46,11.42,8.52,-5.59,-3.36,-12.40,-5.24,4.93,0.42,6.97,-0.66
NetDebtEBITDA_sq,,,-21.56,,,,-10.97,,,,5.88,2.66,,,93.21,-128.00,,,-17.96,15.58,,,-5.69,20.64,,,,11.32,11.03,-33.17,-10.96,-11.46,-7.11,10.94,-8.66,-38.08,7.85,-235.95,-75.97,157.99,1.83,8.84,8.21,6.30,-25.13,-24.38,-23.38,-5.01,5.33,12.67,69.16,-11.32
DebtFin,259138000000000,322953000000000,-158460000000000,,,-187172000000000,-162401000000000,,,506528000000000,623374000000000,434405000000000,,689376000000000,888252000000000,918264000000000,,934040000000000,1072043000000000,991887000000000,,897657000000000,852279000000000,783626000000000,,,923635000000000,839297000000000,722016000000000,772360000000000,935116000000000,816930000000000,799853000000000,418475000000000,721607000000000,721616000000000,695664000000000,758412000000000,823813000000000,849802000000000,744412000000000,738211000000000,735273000000000,710190000000000,695050000000000,868582000000000,861216000000000,734333000000000,646465000000000,697036000000000,711207000000000,639061000000000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,-64.14,3.68,,,,-145.73,-21.59,,,395.89,424.22,,,92.27,117.05,210.36,,8.24,-13.37,-19.06,,-19.70,-32.44,-42.99,,,1.33,37.51,,,15.23,-7.24,15.98,-45.45,-19.41,-12.54,-11.80,131.25,34.87,12.78,1.17,-38.22,-38.57,-25.40,-19.51,21.43,4.65,-10.17,-12.78,-25.63,-9.89,-10.82
DebtFinEBITDA_sy,408.56,-30.38,,,,-156.97,-62.63,,,351.58,261.74,,,308.94,433.40,-264.28,,-59.35,-61.39,268.07,,-26.27,-35.91,-41.50,,,152.56,72.55,,,-19.54,-44.54,-27.05,-45.94,-31.18,-77.28,-71.45,-243.69,-332.62,110.94,113.14,193.64,152.95,94.64,-23.66,-80.52,-96.12,-105.46,-85.60,-68.51,2019.46,1366.61
DebtFinEBITDA_qq,,,-139.95,,,,-6.23,,,,16.40,-26.17,,,31.40,5.57,,,5.17,-1.37,,,-11.51,-16.78,,,,12.93,-21.82,8.97,19.77,-9.09,-2.25,-48.74,76.93,-1.34,-1.43,34.39,3.19,-17.50,-11.57,-17.93,2.61,0.19,-4.60,23.83,-11.57,-14.00,-7.38,5.58,7.14,-14.88
DebtFinEBITDA_sq,,,-137.84,,,,-8.02,,,,-30.55,54.24,,,-9.42,-147.51,,,-13.96,106.77,,,-25.21,88.72,,,,28.94,-28.23,-1.07,-12.11,-11.13,-5.59,-26.69,11.89,-70.66,18.61,-468.98,-81.14,126.61,19.85,62.10,2.42,-2.18,-52.99,-58.63,-79.62,-237.80,224.00,-9.55,1271.32,-17.65
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,38.93,9.74,,,,13.45,-4.23,,,-38.19,-39.73,,,6.98,-0.60,-28.29,,-23.29,-19.78,-9.98,,8.10,14.25,21.65,,,7.00,1.01,,,8.36,11.19,9.92,11.64,4.50,0.54,-1.99,-9.96,-7.82,-2.36,-1.75,-5.70,-12.30,-12.20,-10.57,2.42,17.83,18.40,18.01,15.70,12.08,9.02
SP1_sy,26.72,16.41,,,,3.00,-0.07,,,-2.58,-16.44,,,-19.34,-26.53,-23.54,,-3.74,15.20,-1.26,,6.41,14.57,27.44,,,-3.07,-8.96,,,-5.58,-1.19,1.80,-0.01,-2.18,-3.79,-6.41,-8.67,-9.41,-3.83,-2.56,-8.99,-7.75,-11.19,-6.15,8.02,18.09,18.47,17.89,41.07,34.50,31.49
SP1_qq,,,26.94,,,,7.16,,,,4.48,20.43,,,-2.92,-13.12,,,1.52,-2.50,,,7.30,3.81,,,,-2.01,4.71,-0.02,5.63,0.55,3.51,1.54,-1.12,-3.26,0.91,-6.72,1.22,2.48,1.54,-10.47,-5.86,2.59,3.42,2.54,8.30,3.09,3.08,0.53,4.92,0.27
SP1_sq,,,9.16,,,,5.91,,,,-9.15,3.51,,,-17.25,7.72,,,-0.96,-7.66,,,6.63,2.71,,,,-3.54,-1.98,-0.81,0.69,0.94,0.99,-2.58,-1.50,-0.72,-1.76,-4.93,-2.30,5.40,-0.47,-11.21,-0.97,1.48,5.18,2.20,8.26,1.80,4.66,22.29,3.22,-0.47
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,9.41,9.72,,,,9.12,-3.93,,,-6.52,3.45,,,-5.31,-12.72,-11.81,,-17.65,-22.99,-15.81,,7.39,10.05,4.93,,,-0.48,-8.40,,,3.23,14.27,8.67,9.13,0.23,-3.38,-5.48,-15.86,-11.49,-7.94,-7.97,2.89,1.30,-3.25,-2.34,-0.84,3.32,8.56,11.23,12.99,10.89,11.04
SP2_sy,-13.35,11.21,,,,10.19,-0.47,,,-2.55,-1.29,,,-7.62,-9.83,-9.72,,-12.10,-14.46,-7.27,,4.84,4.32,4.60,,,-3.53,-7.14,,,7.19,5.59,3.88,6.78,2.75,1.25,0.25,-3.94,-1.60,-0.21,-1.89,-1.36,1.80,-6.36,-5.99,-1.39,-3.01,4.43,9.74,16.03,13.41,15.18
SP2_qq,,,19.98,,,,5.63,,,,16.90,-6.13,,,7.76,-5.16,,,0.78,3.67,,,3.28,-1.16,,,,-9.03,7.27,-0.23,6.03,0.70,2.01,0.18,-2.61,-2.93,-0.21,-10.81,2.44,0.97,-0.23,-0.29,0.86,-3.57,0.70,1.24,5.09,1.32,3.18,2.84,3.14,1.46
SP2_sq,,,15.70,,,,4.51,,,,5.86,-2.84,,,3.33,-2.73,,,0.56,5.44,,,0.06,5.73,,,,1.77,3.25,-2.18,4.28,0.26,1.58,0.55,0.35,-1.21,0.57,-3.65,2.80,0.19,-1.12,-3.14,6.10,-7.85,-0.73,1.60,4.35,-0.78,4.31,7.43,1.99,0.77
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,15.38,-31.72,,,,604.26,-4.31,,,-75.90,-39.42,,,50.43,-25.71,67.30,,-43.97,-65.36,-58.21,,66.87,103.08,17.63,,,-41.73,-45.29,,,98.42,70.19,-22.00,75.05,-37.24,-36.99,7.97,-67.05,-43.09,-43.66,-52.18,-12.29,-8.32,52.77,40.21,34.02,75.74,-40.64,4.27,10.14,-24.49,151.59
CAR_sy,5.98,-16.35,,,,391.10,3.42,,,-54.33,-25.14,,,-4.02,-44.80,-18.63,,-47.49,-44.81,-29.26,,47.65,30.83,-36.68,,,-5.13,55.81,,,1.21,46.74,17.99,49.73,-31.47,-5.22,51.37,-20.86,36.77,-22.17,-30.85,-33.46,10.27,-0.67,3.24,8.21,22.85,53.76,60.18,128.52,2.10,-8.01
CAR_qq,,,604.52,,,,-4.27,,,,140.63,-30.75,,,18.83,55.97,,,-26.52,88.16,,,-10.57,8.99,,,,2.33,44.34,7.33,25.16,-12.23,-33.84,140.87,-55.12,-11.89,13.37,-26.50,-22.49,-12.77,-3.77,34.79,-18.97,45.36,-11.68,28.84,6.25,-50.90,55.13,36.09,-27.16,63.59
CAR_sq,,,368.83,,,,-1.27,,,,61.83,-36.88,,,-6.93,-6.96,,,-2.18,19.25,,,-13.32,-42.29,,,,-5.22,-20.68,28.23,4.98,37.41,-36.22,62.73,-51.95,90.05,1.86,-14.92,-16.96,8.15,-9.50,-18.13,37.62,-2.59,-5.93,-14.20,56.24,21.93,-2.01,22.42,-30.19,9.84
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,6.53,8.10,,,,104.59,-15.76,,,-33.91,-4.89,,,2.63,-12.99,12.33,,-23.16,-37.79,-33.90,,19.76,22.18,7.61,,,-7.88,-17.31,,,13.93,34.07,16.10,21.56,7.98,-3.51,-3.69,-29.50,-25.35,-19.40,-17.65,-6.37,-4.48,-10.72,-13.72,-3.58,2.21,9.26,23.45,25.82,17.71,31.29
QR_sy,8.97,13.05,,,,55.72,-6.95,,,-26.51,-7.73,,,-6.12,-23.67,-17.19,,-30.08,-37.22,-18.91,,7.31,15.71,-18.89,,,-2.35,17.32,,,-3.56,27.85,35.72,-1.85,-12.97,-17.74,-4.67,14.23,13.94,-4.21,-2.25,-1.58,2.37,-3.55,1.90,2.28,8.72,16.01,19.08,27.13,14.30,22.49
QR_qq,,,137.16,,,,-2.35,,,,40.53,-19.78,,,19.15,3.56,,,-3.54,10.04,,,-1.59,-3.09,,,,-13.00,16.57,4.36,7.64,2.38,0.95,9.26,-4.38,-8.52,0.77,-20.03,1.25,-1.22,2.96,-9.08,3.30,-7.67,-0.51,1.61,9.51,-1.30,12.40,3.56,2.45,10.10
QR_sq,,,64.93,,,,-1.45,,,,23.73,-19.78,,,0.60,-12.97,,,-9.67,12.43,,,-2.61,-21.19,,,,-5.32,-16.56,10.17,10.80,25.52,-11.42,-20.32,-1.76,18.64,2.65,-4.53,-2.00,-0.26,4.75,-3.87,1.93,-6.03,10.67,-3.52,8.36,0.27,13.60,3.00,-2.57,7.45
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,0.39,21.02,,,,50.14,-16.25,,,-19.70,4.67,,,-12.14,-20.15,-2.49,,-16.50,-27.59,-23.60,,19.07,19.22,8.82,,,-1.96,-14.20,,,-2.75,17.72,11.19,11.69,6.99,-0.93,-7.95,-29.25,-25.51,-19.30,-20.05,2.13,-2.75,-9.85,-7.81,-4.92,7.31,17.43,25.03,28.39,24.04,21.17
CR_sy,-33.44,55.76,,,,41.45,-5.87,,,-19.07,-13.87,,,-20.77,-20.92,-9.56,,-20.93,-21.03,-20.67,,18.60,6.91,8.00,,,-14.36,-14.85,,,17.97,24.89,14.49,17.57,15.01,5.39,-2.84,-14.64,-18.89,-12.05,-10.13,-4.86,-5.47,-10.21,-8.47,0.33,15.03,14.51,20.88,28.76,20.85,19.50
CR_qq,,,82.02,,,,1.53,,,,32.33,-18.44,,,20.28,-0.40,,,4.31,5.08,,,4.44,-4.09,,,,-16.07,12.96,0.46,2.10,1.60,6.70,0.91,-2.20,-5.92,-0.86,-22.44,2.97,1.93,-1.77,-0.93,-1.95,-5.51,0.45,2.18,10.66,3.40,6.95,4.92,6.91,1.01
CR_sq,,,52.91,,,,1.76,,,,8.30,-14.66,,,8.09,-2.40,,,7.96,-1.97,,,-2.68,-0.97,,,,-1.55,13.82,-1.44,6.81,4.23,4.34,1.21,4.48,-4.49,-3.81,-11.08,-0.72,3.57,-1.70,-5.86,-1.36,-1.62,0.20,3.18,13.10,-2.06,5.77,9.90,6.15,-3.16
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,0.64,-31.20,,,,598.90,-4.31,,,-75.90,-39.42,,,50.43,-25.71,67.30,,-43.97,-65.36,-58.21,,66.87,103.08,17.63,,,-41.73,-45.29,,,157.16,160.01,53.32,62.22,-6.21,-17.10,2.51,-31.86,-28.59,-25.82,-29.52,-29.13,-37.33,-30.62,-42.35,8.80,42.22,-18.96,32.63,12.73,-14.38,94.41
PP_sy,18.22,-22.00,,,,351.33,10.44,,,-52.04,-30.46,,,-8.73,-32.80,-13.08,,-49.24,-52.01,-23.46,,77.64,75.31,21.59,,,-14.82,-22.84,,,19.42,57.85,14.77,30.38,-31.32,-0.35,44.96,11.87,33.62,-21.15,-34.61,-33.85,-8.23,-22.72,-14.64,-5.85,12.20,49.90,72.20,104.63,1.27,-2.74
PP_qq,,,599.15,,,,-4.27,,,,140.63,-30.75,,,18.83,55.97,,,-26.52,88.16,,,-10.57,8.99,,,,2.33,44.34,17.17,48.59,3.46,-14.89,23.97,-14.09,-8.55,5.25,-17.60,-9.96,-5.01,,-17.13,-20.37,5.14,-16.91,56.40,4.09,-40.09,35.99,32.93,-20.94,36.03
PP_sq,,,296.32,,,,-3.02,,,,40.62,-30.75,,,3.54,-10.42,,,-2.12,42.88,,,-3.41,-0.90,,,,-10.23,-3.57,2.43,34.69,18.66,-29.89,16.36,-29.06,72.17,2.00,-10.20,-15.27,1.60,,-9.16,17.56,-14.44,-6.57,0.19,40.10,14.31,7.33,19.05,-30.67,9.79
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,9.16,23.90,,,,-5.90,-9.72,,,10.37,27.28,,,-11.03,-7.08,-12.42,,-15.76,-27.76,-6.82,,1.94,-2.12,-3.26,,,13.07,-3.76,,,-19.45,0.97,3.94,-7.08,15.36,8.59,-6.82,-22.82,-21.94,-16.77,-15.66,21.03,11.21,0.09,35.05,-5.38,5.39,38.77,9.54,33.98,33.45,16.93
RCLR_sy,32.14,11.15,,,,-34.80,-15.71,,,17.85,-2.14,,,-28.23,-16.83,-19.44,,1.67,-23.86,-16.32,,-0.14,4.25,6.97,,,-5.02,-12.89,,,-11.56,9.44,7.31,-4.45,18.59,-7.01,-9.78,1.65,-19.94,-11.48,-20.64,-8.09,9.46,-12.91,5.31,16.15,9.15,57.24,49.83,22.76,31.81,22.95
RCLR_qq,,,0.81,,,,-3.28,,,,11.54,-20.21,,,16.50,-24.79,,,-0.10,-2.99,,,-4.08,-4.12,,,,-18.39,12.01,2.50,-14.02,2.29,15.31,-8.37,6.74,-3.71,-1.06,-24.10,7.95,2.67,0.27,8.92,-0.81,-7.60,35.29,-23.69,10.48,21.66,6.80,-6.66,10.04,6.60
RCLR_sq,,,4.33,,,,34.88,,,,12.01,-7.23,,,29.80,-10.14,,,-2.79,-1.24,,,1.48,1.34,,,,-7.06,12.37,-9.61,-6.32,15.02,10.19,-19.52,16.27,-9.82,6.90,-9.32,-8.42,-0.29,-4.16,5.03,9.06,-20.66,15.89,15.84,2.49,14.28,10.43,-5.09,10.04,6.60
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KP_yy,-7.89,272.68,,,,340.11,-30.88,,,-37.48,19.45,,,-48.25,-47.89,-22.01,,-99.60,-88.07,-75.07,,23750.00,474.58,108.42,,,-6.64,-86.29,,,-1.90,714.10,69.36,90.58,22.06,-11.97,-34.47,-130.22,-122.56,-120.57,-130.97,33.46,-33.92,-283.48,-146.39,-103.91,80.79,112.93,163.33,209.59,1468.18,1091.23
KP_sy,-125.47,668.29,,,,31.85,-12.08,,,-20.67,4.56,,,-48.95,-52.37,-25.78,,-86.50,-68.52,-67.61,,370.83,129.85,68.59,,,-76.92,-91.92,,,285.66,1072.83,42.03,114.65,52.79,36.70,9.77,-54.01,-54.14,-31.46,-43.03,-28.24,-40.32,-85.66,-93.82,-51.00,96.22,477.93,1905.66,614.75,136.01,169.93
KP_qq,,,549.44,,,,1.99,,,,94.87,-26.03,,,96.23,10.72,,,5800.00,131.36,,,42.14,-16.08,,,,-87.68,519.23,-3.31,32.98,2.25,28.82,8.80,-14.83,-26.25,-4.11,-150.19,36.43,32.75,-44.35,-7.83,-27.93,-92.58,7.26,10.76,87.95,229.55,354.39,54.44,50.50,12.79
KP_sq,,,63.78,,,,9.21,,,,43.95,-19.95,,,34.32,24.72,,,213.10,28.33,,,52.84,-5.87,,,,-67.03,950.00,-27.23,53.06,0.28,27.15,9.99,8.95,-10.28,2.10,-53.92,8.65,34.08,-15.13,-41.96,-9.64,-67.78,-63.45,360.38,261.89,-5.10,26.85,64.06,19.50,8.54
PKKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKKO_yy,2.29,-286.05,,,,-336.95,30.50,,,33.60,-33.70,,,42.62,41.03,-7.70,,99.68,90.21,83.66,,-24519.35,-472.20,-82.88,,,26.77,87.75,,,-15.85,-817.35,-17.26,-10.41,35.63,51.83,16.35,144.19,133.54,128.60,128.54,-75.98,-50.75,57.88,2.21,482.48,-45.39,-133.09,-270.77,-211.89,-1438.33,-1096.82
PKKO_sy,45.82,-173.74,,,,-441.05,25.39,,,37.39,-77.09,,,34.27,66.38,-433.11,,127.35,114.93,77.30,,-42.48,-29.99,190.12,,,540.64,14.01,,,-81.15,-553.79,-7.31,2472.97,-2.07,122.55,-8.23,119.17,51.09,21.61,81.08,-58.30,-33.46,37.77,-33.81,35.69,3.95,-87.07,-191.83,-550.49,-878.32,-4270.12
PKKO_qq,,,-552.79,,,,-3.84,,,,-109.11,21.23,,,-114.92,-43.86,,,-6467.74,-140.08,,,-52.65,23.27,,,,87.16,-534.52,-0.20,-41.96,-1.64,18.89,5.65,17.24,23.94,-40.83,149.85,-37.18,-35.15,40.53,-58.05,28.80,107.90,-9.02,139.08,-87.92,-225.96,-369.57,-56.64,-44.45,-12.64
PKKO_sq,,,-646.47,,,,-2.94,,,,-191.19,105.30,,,-48.93,47.47,,,-18.71,-179.88,,,-1.05,2.82,,,,-81.70,15.49,-96.58,2506.76,-540.38,123.59,-4.99,-0.79,1.43,-4.02,126.92,-31.61,-18.36,42.92,-47.75,9.14,69.04,-31.34,7.12,-16.39,-78.98,-587.71,-425.49,-44.45,-12.64
RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN_yy,-1.97,9.13,,,,19.39,3.76,-2.63,-5.63,-23.79,-24.70,-23.22,-16.34,1.08,2.87,-12.99,-14.14,-17.14,-2.20,15.95,14.66,17.11,8.98,15.32,14.19,19.27,11.56,-6.67,-9.37,-12.69,-4.76,-2.02,1.76,1.00,3.04,9.48,0.97,0.09,-6.64,-3.51,-4.10,-6.52,-7.29,-13.60,-17.28,-15.15,-10.29,-6.70,2.95,3.87,0.24,1.28
RN_sy,-28.81,-10.39,,,,20.45,-4.72,1.52,-1.52,-16.27,-11.47,-8.78,3.31,5.83,13.35,-4.66,-14.33,-4.18,-5.66,5.61,11.76,5.34,15.03,16.65,15.89,-12.31,-1.75,10.35,4.78,35.51,18.11,-10.19,-7.50,-9.96,-15.80,-1.81,-10.53,-8.62,1.53,2.58,7.71,5.81,0.17,-7.98,-11.49,-12.14,-11.30,-10.48,-9.78,-7.59,-6.96,-7.39
RN_qq,,,5.09,6.52,2.39,4.16,-8.67,-0.04,-0.77,-15.88,-9.76,1.92,8.12,1.64,-8.16,-13.79,6.68,-1.90,8.40,2.20,5.50,0.19,0.87,8.15,4.46,4.65,-5.65,-9.52,1.44,0.82,2.92,-6.92,5.36,0.06,5.00,-1.10,-2.84,-0.81,-2.06,2.22,-3.43,-3.32,-2.86,-4.74,-7.54,-0.83,2.71,-0.92,2.02,0.05,-0.87,0.10
RN_sq,,,5.84,-0.28,1.66,12.26,-16.28,6.25,-1.38,-4.56,-11.48,9.48,11.70,-2.24,-5.19,-7.92,0.36,9.35,-6.65,3.08,6.21,3.07,1.93,4.54,5.52,-22.01,14.20,17.42,0.19,0.86,-0.46,-10.71,3.19,-1.82,-6.92,4.12,-5.97,0.28,3.42,5.20,-1.27,-1.49,-2.10,-3.35,-5.05,-2.21,-1.17,-2.46,-4.30,0.16,-0.50,-2.90
CRN,41000,37000,36000,33000,33000,31000,34000,34000,35000,41000,46000,45000,41000,41000,44000,51000,48000,49000,45000,44000,42000,42000,42000,38000,37000,35000,37000,41000,41000,40000,39000,42000,40000,40000,38000,38000,40000,40000,41000,40000,41000,43000,44000,46000,50000,50000,49000,49000,48000,48000,49000,49000
CRN_yy,2.50,-9.76,,,,-16.22,-5.56,3.03,6.06,32.26,35.29,32.35,17.14,,-4.35,13.33,17.07,19.51,2.27,-13.73,-12.50,-14.29,-6.67,-13.64,-11.90,-16.67,-11.90,7.89,10.81,14.29,5.41,2.44,-2.44,,-2.56,-9.52,,,7.89,5.26,2.50,7.50,7.32,15.00,21.95,16.28,11.36,6.52,-4.00,-4.00,,
CRN_sy,38.46,13.89,,,,-17.07,3.85,-1.30,2.63,19.12,13.58,10.53,-5.13,,-11.96,5.95,18.92,3.90,-9.88,-6.74,-11.36,-5.00,2.74,-14.46,-12.82,19.74,-13.33,-26.76,-23.53,-27.47,-23.08,40.38,36.54,,52.00,,,,,-15.07,-19.23,-3.85,,27.42,33.33,13.33,13.16,10.13,7.14,5.88,,
CRN_qq,,,-2.70,-8.33,,-6.06,9.68,,2.94,17.14,12.20,-2.17,-8.89,,7.32,15.91,-5.88,2.08,-8.16,-2.22,-4.55,,,-9.52,-2.63,-5.41,5.71,10.81,,-2.44,-2.50,7.69,-4.76,,-5.00,,5.26,,2.50,-2.44,2.50,4.88,2.33,4.55,8.70,,-2.00,,-2.04,,2.08,
