,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
TSF_yy,33.25,84.45,,,,-13.91,-10.50,-3.27,,2.28,-4.19,-0.94,,3.27,2.79,1.57,,0.84,1.15,-1.53,,-3.24,-8.06,-7.18,,-16.42,-11.87,-2.15,,10.16,36.68,55.47,57.66,61.65,29.85,2.62,1.11,-2.30,-3.76,0.44,-1.09,,,,-73.14,,,,24.53,-48.81,-22.39,3.77
TSF_sy,-4.45,3.33,,,,-1.41,-7.45,-2.18,,26.21,-15.71,-19.21,,7.84,26.60,40.20,,39.02,7.12,-1.25,,-30.63,-20.74,-19.55,,23.14,11.25,7.37,,-8.15,-6.02,-10.64,-2.71,6.52,10.27,13.03,8.38,4.22,1.88,0.60,-3.51,,,,1.54,,,,0.97,-0.90,-6.67,-2.18
TSF_qq,,,2.17,-8.30,,,6.22,-0.88,,,-0.50,2.48,,,-0.97,1.26,,,-0.67,-1.42,,,-5.62,-0.47,,,-0.48,10.50,1.18,-1.00,23.48,25.70,2.61,1.51,-0.82,-0.66,1.10,-1.92,-2.30,3.67,-0.43,,,,,47.12,0.88,-15.82,-0.33,-39.53,52.97,12.55
TSF_sq,,,59.30,1.17,,,49.55,6.93,,,-0.12,2.49,,,17.26,13.49,,,-9.64,4.62,,,3.25,6.19,,,-6.72,2.48,-6.46,2.71,-4.55,-2.55,1.83,12.46,-1.19,-0.12,-2.36,8.14,-3.40,-1.37,-6.35,,,,,1.13,-0.98,1.67,-0.83,-0.74,-6.74,6.56
ZKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKO_yy,-10.28,-44.01,,,,40.05,22.05,14.97,,15.36,13.68,20.85,,15.99,23.21,10.24,,21.56,13.80,13.86,,-14.18,-5.40,-6.42,,19.55,10.34,-2.00,,-21.09,-41.31,-74.89,-72.45,-80.61,-70.40,-26.31,-40.18,8.40,21.54,-1.52,12.63,355.13,-99.36,-98.04,263.51,-22.01,46027.78,24292.86,30.31,40.08,38.02,39.25
ZKO_sy,-3.82,0.67,,,,-2.06,5.55,-1.74,,-1.87,-2.83,3.82,,8.21,10.95,2.88,,-3.54,-4.81,-4.72,,-3.68,-3.30,-2.76,,-0.92,-1.78,3.61,,4.77,0.26,-2.51,-1.47,-1.24,1.96,1.22,-2.02,-6.85,-3.07,-1.37,0.52,7.18,2.99,0.56,-0.61,-0.98,-0.42,0.44,0.47,1.26,2.09,1.15
ZKO_qq,,,13.56,12.44,,,-1.04,5.93,,,-2.48,12.61,,,3.59,0.75,,,-3.03,0.80,,,6.90,-0.29,,,-1.33,-11.44,1.68,-11.19,-26.61,-62.12,11.58,-37.48,11.99,-5.68,-9.42,13.29,25.57,-23.57,3.59,357.79,-99.82,133.33,19114.29,-1.78,4.76,23.39,2.65,5.58,3.22,24.49
ZKO_sq,,,-7.91,6.38,,,-0.76,-0.97,,,-1.74,5.81,,,0.75,-1.89,,,-0.57,-1.79,,,-0.18,-1.25,,,-1.05,4.17,0.61,1.04,-5.31,1.30,1.67,1.27,-2.25,0.56,-1.58,-3.72,1.72,2.33,0.30,2.66,-2.26,-0.08,-0.88,2.29,-1.70,0.78,-0.84,3.08,-0.89,-0.15
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,25.65,7.30,,,,6.05,8.61,4.01,,-8.28,-1.89,-5.57,,-2.53,-2.69,-0.23,,3.73,3.47,2.65,,-2.27,-0.18,0.04,,2.26,1.18,10.76,,31.68,3.51,-51.96,-56.54,-71.60,-60.95,-25.51,-25.95,1.91,6.25,-10.46,1.39,,,327.90,119.68,,,-59.41,-26.82,-60.13,-54.49,-20.45
OSF_sy,25.95,-6.62,,,,8.71,-2.94,-10.01,,-21.65,-18.71,-1.99,,-12.20,-6.50,-18.37,,1.99,6.19,15.92,,-9.97,3.84,-1.48,,-0.04,-8.05,-9.64,,3.58,-1.17,-4.39,-3.21,-3.37,-1.66,7.83,14.33,7.86,11.21,9.38,2.69,,,-7.11,-5.40,,,-5.78,-5.49,1.45,-1.81,-1.03
OSF_qq,,,-8.62,6.52,,,-6.41,2.01,,,0.11,-1.82,,,-0.05,0.66,,,-0.30,-0.14,,,1.83,0.08,,,0.75,9.55,1.11,17.99,-20.80,-49.15,-8.53,-22.91,8.90,-3.00,-9.07,6.11,13.54,-18.26,2.96,,,,-47.14,75.60,-9.97,-51.43,-4.70,-4.31,2.76,-15.10
OSF_sq,,,-4.06,4.33,,,-14.35,-3.28,,,-11.13,16.61,,,-5.36,1.81,,,-1.46,11.13,,,13.66,5.43,,,4.55,3.62,-4.86,0.50,-0.24,0.24,-3.69,0.34,1.53,9.91,2.11,-5.34,4.68,8.10,-4.14,,,,-2.38,-9.34,0.93,5.47,-2.07,-2.68,-2.32,6.32
NetDebt,20344000000,14473000000,17437000000,24727000000,,32209000000,34080000000,38429000000,,42098000000,42089000000,55842000000,,54474000000,55026000000,53777000000,,49284000000,48453000000,50492000000,,40322000000,44466000000,46689000000,,40670000000,39338000000,34688000000,32293000000,30589000000,16060000000,-323000000,3375000000,1087000000,1624000000,1965000000,3345000000,4541000000,15000000,-2754000000,-2094000000,91000000,-926000000,-5662000000,52203000000,25407000000,51692000000,224461000000,266752000000,313864000000,286984000000,366663000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,-19.19,-53.98,,,,83.49,4.68,-20.71,,-3.33,137.74,231.33,,185.17,63.39,3.79,,206.42,140.25,97.31,,-79.64,-65.83,-47.76,,-161.47,-146.57,-131.37,,336.47,289.64,99.23,109.60,-98.83,-97.59,-2496.47,-518.97,-3929.95,-111.72,-2549.36,1156.39,,-14868.42,47.43,-35.97,,202.78,177.42,20.56,741.32,270.04,204.75
NetDebtEBITDA_sy,-24.15,54.69,,,,-12.60,11.72,-31.90,,-16.02,10.34,43.23,,18.27,16.23,-0.27,,3.23,27.24,10.78,,4.27,-12.19,14.71,,-3.01,-20.98,-23.92,,8.98,11.96,47.15,13.32,-8.90,3.90,-20.29,-9.93,-18.67,-5.54,12.67,-3.51,,10.68,-12.38,7.52,,-14.77,-8.72,-11.82,20.08,19.65,-5.64
NetDebtEBITDA_qq,,,21.92,49.18,,,-30.44,12.99,,,71.07,57.47,,,-1.99,0.03,,,-23.15,-17.85,,,28.96,25.59,,,2.31,15.39,15.76,439.63,-21.66,-100.34,1148.24,-58.66,61.45,-471.13,-69.14,-277.90,99.51,-83830.14,167.44,,,-194.77,182.15,-75.28,71.69,122.02,27.93,72.52,-24.48,82.85
NetDebtEBITDA_sq,,,-35.48,34.39,,,-17.52,-18.08,,,8.36,6.34,,,6.49,-8.75,,,31.26,-20.55,,,10.54,3.79,,,-9.95,-0.06,11.89,8.23,-7.49,31.35,-13.83,-13.00,5.51,0.77,-2.62,-21.44,22.54,20.19,-16.61,,,-4.86,2.33,-17.78,6.47,1.90,-1.15,11.96,6.10,-19.64
DebtFin,-910000000,-2011000000,6035000000,3668000000,,19832000000,24268000000,29226000000,,34300000000,29572000000,42172000000,,44824000000,44508000000,42129000000,,39625000000,36885000000,39374000000,,29804000000,33857000000,36588000000,,34026000000,31617000000,26172000000,25710000000,22314000000,9022000000,-6781000000,-1521000000,-2709000000,-2627000000,-2371000000,-13000000,-196000000,-4743000000,-7189000000,-6598000000,-5567000000,-982000000,-5812000000,36433000000,27505000000,27855000000,147301000000,155797000000,107478000000,157332000000,168437000000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,49.70,-42.94,,,,913.20,115.39,306.51,,27.92,134.56,229.02,,188.00,88.09,7.66,,199.41,126.12,96.40,,-81.28,-65.82,-47.50,,-169.58,-149.15,-130.20,,306.18,232.55,78.53,94.56,-103.99,-106.94,249.22,103.65,166.36,2392.13,-5831.61,847100.00,,-150.15,79.33,-85.82,,152.23,149.49,0.89,166.12,276.48,113.33
DebtFinEBITDA_sy,-2.29,55.83,,,,1289.54,1490.63,5219.91,,38.30,223.85,-14.49,,-4.34,25.81,89.08,,11.95,-27.52,-31.45,,8.68,-2.37,5.75,,-48.37,-15.82,-31.30,,90.91,0.91,51.48,-16.31,-25.36,-7.56,-3.03,33.08,18.12,-1.29,-31.94,4.89,,44.20,55.30,13.25,,-37.77,-4.31,-0.10,14.09,28.22,-10.59
DebtFinEBITDA_qq,,,403.74,-36.06,,,-19.55,20.67,,,47.52,69.26,,,-3.66,-3.11,,,-27.24,-15.85,,,32.84,29.26,,,6.16,20.57,11.10,411.18,-39.67,-112.87,77.49,-128.46,-4.83,376.82,-99.45,4052.27,3520.74,-792.20,181.41,,,-185.32,155.85,-61.65,-14.54,170.39,13.86,1.15,20.90,53.21
DebtFinEBITDA_sq,,,46.70,36.28,,,-37.69,134.59,,,45.91,-38.06,,,91.90,-6.91,,,24.24,-11.95,,,11.61,-4.63,,,81.97,-22.17,10.24,22.28,-3.82,16.83,-39.09,9.06,19.12,22.55,-16.41,-3.20,-0.46,-15.50,28.82,,,-8.99,-6.06,-21.95,-6.75,39.94,-1.93,-10.86,4.80,-2.42
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,40.06,91.65,,,,-24.27,-11.01,-9.53,,-20.50,-13.70,-21.85,,-15.97,-21.01,-9.51,,-14.66,-9.08,-9.83,,13.88,5.52,6.91,,-14.45,-8.30,13.02,,66.87,76.36,91.34,57.77,46.47,31.93,1.11,23.76,-6.03,-12.55,-9.08,-9.98,,,21628.15,-39.56,,,-99.83,-43.84,-71.53,-67.02,-42.86
SP1_sy,42.50,-0.69,,,,2.83,-16.01,-9.06,,-21.72,0.39,6.99,,-2.21,-28.77,-23.70,,-9.52,19.46,18.70,,7.15,9.66,-2.10,,-0.90,-5.52,-13.40,,-9.91,1.83,21.68,8.10,2.96,1.59,-2.25,20.08,30.74,13.61,6.00,1.20,,,-1.01,-7.47,,,-24.13,-13.01,-1.15,-10.41,0.92
SP1_qq,,,-19.54,-5.27,,,-5.44,-3.70,,,2.65,-12.80,,,-3.51,-0.10,,,2.80,-0.92,,,-4.75,0.38,,,2.11,23.71,-0.56,32.86,7.91,34.22,-18.01,23.34,-2.80,2.87,0.36,-6.36,-9.54,6.94,-0.63,,,,-99.72,78.79,-14.06,-60.63,-7.15,-9.37,-0.45,-31.79
SP1_sq,,,-2.40,-8.75,,,-20.28,-1.21,,,2.24,5.29,,,-25.53,12.78,,,-1.68,12.07,,,0.63,0.04,,,-4.07,-8.29,-5.92,8.85,8.43,9.58,-16.42,3.68,6.99,5.44,2.67,12.88,-7.03,-1.62,-1.98,,,,-8.38,-12.30,7.49,-12.15,5.04,-0.33,-2.58,-1.05
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,24.97,76.23,,,,-17.94,-5.01,0.95,,-16.68,-11.80,-11.20,,-4.60,-9.00,-13.14,,-17.26,-12.38,-12.22,,7.20,-6.34,-5.42,,-22.27,-12.43,10.82,,56.34,68.88,66.20,38.28,33.17,21.22,-0.35,22.07,-6.93,-14.09,-8.97,-9.87,,,21144.35,-38.08,,,-99.71,3.17,-63.97,-43.42,-31.58
SP2_sy,51.71,-6.44,,,,17.38,-4.22,-14.92,,-11.79,-25.54,7.58,,-18.40,-13.60,-12.33,,6.22,35.93,28.26,,5.89,-10.16,-13.89,,-5.63,1.60,-8.92,,-10.90,4.08,9.40,1.10,3.35,-9.87,-3.63,22.45,30.00,25.40,12.28,0.46,,,-10.84,-14.25,,,-10.60,-4.16,-3.07,-10.57,2.14
SP2_qq,,,-18.67,-3.80,,,-5.85,2.23,,,-0.34,2.91,,,-4.94,-1.77,,,0.67,-1.59,,,-12.04,-0.62,,,-0.90,25.77,-1.60,27.48,7.05,23.78,-18.13,22.77,-2.56,1.76,0.29,-6.40,-10.06,7.82,-0.70,,,,-99.71,78.66,-12.98,-35.42,2.76,-37.61,36.64,-21.90
SP2_sq,,,7.86,-11.50,,,-11.99,-21.38,,,-25.71,13.59,,,-21.33,15.25,,,0.68,8.74,,,-14.59,4.23,,,-8.05,-6.57,-10.36,15.70,7.42,-1.79,-17.17,18.27,-6.32,5.01,5.25,25.56,-9.63,-5.98,-5.84,,,,-9.44,1.81,7.54,-9.83,-2.91,2.96,-0.77,2.98
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,-35.75,221.76,,,,12.22,43.73,684.26,,-29.72,150.96,28.35,,41.96,-39.47,-42.51,,-32.11,-19.61,-27.98,,179.90,15.85,-39.83,,-74.88,-47.37,3.24,,-26.16,207.86,2561.18,727.23,1618.29,320.14,-49.41,-63.26,-93.75,22.65,195.75,845.44,1409.05,1479.08,1808.14,-95.42,-91.36,-99.59,-99.92,8.74,-1.18,29.26,188.18
CAR_sy,1.64,22.33,,,,69.84,4.43,74.54,,-47.43,5.48,-16.07,,32.00,-2.45,22.42,,70.26,-23.02,35.91,,-57.28,-30.81,-53.52,,61.73,27.74,-1.63,,-20.90,12.26,54.30,50.63,40.41,26.97,29.72,38.52,-9.28,33.16,-28.37,1.81,42.42,-17.04,69.28,11.20,13.03,22.89,-38.74,8.01,-1.18,7.94,100.89
CAR_qq,,,-57.48,-69.88,,,-45.54,64.36,,,94.48,-15.94,,,-17.07,-20.17,,,-1.80,-28.48,,,-59.35,-62.86,,,-14.84,-27.14,20.98,-1.62,255.02,529.79,-62.39,104.35,-13.19,-24.17,-72.69,-65.23,1603.22,82.85,-12.70,-44.50,1682.26,120.96,-99.79,4.68,-15.18,-56.59,182.11,-4.87,10.95,-3.22
CAR_sq,,,22.49,-41.47,,,-24.69,-2.17,,,51.11,-22.16,,,11.67,-2.31,,,-49.51,72.45,,,-18.21,15.85,,,-35.40,-10.78,-8.11,49.37,-8.32,22.63,-10.30,39.23,-17.10,25.28,-4.22,-8.81,21.69,-32.61,36.14,27.57,-29.12,37.52,-10.57,29.67,-22.94,-31.45,57.68,18.64,-15.83,27.58
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,16.83,136.26,,,,-32.29,-22.35,-0.83,,-12.39,-11.69,-13.74,,-8.47,-4.29,-13.84,,-29.84,-19.44,-18.00,,42.29,-5.27,-20.70,,-45.52,-25.20,4.28,,60.41,104.15,567.75,417.74,620.23,413.31,35.77,77.79,-22.58,-36.56,-3.14,-9.47,-71.85,20194.73,5889.52,-69.59,24.19,-99.79,-99.57,-11.59,-28.09,-46.58,-49.37
QR_sy,13.90,10.39,,,,-7.95,0.32,9.30,,-2.51,-1.86,-11.27,,-8.47,0.46,-7.56,,-2.51,-6.37,12.24,,-1.83,1.06,-11.13,,8.04,8.41,8.48,,-1.12,9.92,-2.37,7.31,-3.79,-3.58,2.91,7.68,11.25,3.04,-2.28,2.42,-6.44,-11.32,0.30,-2.70,-1.32,3.74,14.86,-4.83,9.52,-3.45,-21.86
QR_qq,,,-17.84,-17.08,,,-5.78,5.90,,,-5.03,3.45,,,-0.70,-6.87,,,14.02,-5.20,,,-24.09,-20.64,,,4.22,10.63,1.84,36.61,32.64,261.86,-21.04,90.04,-5.47,-4.29,3.40,-17.25,-22.54,46.14,-3.36,-74.27,55749.17,-56.87,-99.51,5.09,-3.72,-13.46,0.96,-14.52,-28.47,-17.98
QR_sq,,,-19.22,5.91,,,-11.96,15.39,,,-11.38,4.33,,,-2.73,-4.01,,,-6.58,15.07,,,-3.83,1.19,,,-3.51,1.26,-11.05,13.76,7.28,-10.06,-2.23,1.99,7.51,-4.01,2.30,5.37,-0.43,-8.97,7.23,-3.74,-5.63,2.97,4.01,-2.37,-0.79,13.99,-13.81,12.35,-12.53,-7.74
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,11.99,104.33,,,,-28.17,-17.76,-3.89,,-8.03,-12.49,-8.45,,-1.18,-6.00,-10.79,,-19.13,-13.88,-15.33,,7.43,-10.52,-8.95,,-29.67,-17.08,-0.79,,23.49,86.62,323.09,310.21,519.16,266.44,29.17,53.42,-20.57,-33.53,3.67,-12.68,-81.67,13737.48,3936.75,-77.36,31.53,-99.77,-99.50,-6.43,-26.26,-16.50,-25.69
CR_sy,7.89,4.12,,,,-4.64,-13.08,-5.39,,2.31,1.12,-6.91,,1.35,-8.33,7.49,,0.40,2.53,1.75,,-0.97,-0.34,-6.64,,7.66,3.81,1.14,,-7.88,-3.36,-2.89,-1.94,-2.06,5.99,4.62,9.98,17.25,6.19,7.90,-0.09,-8.41,-4.13,0.20,-0.66,-1.07,2.45,-0.40,9.13,2.61,-6.56,-7.78
CR_qq,,,-8.79,-14.61,,,4.43,-0.20,,,-0.64,4.41,,,-5.48,-0.91,,,0.67,-2.58,,,-16.16,-0.86,,,-1.14,18.61,-2.14,7.62,49.39,168.91,-5.12,62.45,-11.59,-5.21,12.69,-15.89,-26.01,47.84,-5.09,-82.34,55749.17,-56.87,-99.47,2.57,-3.86,-4.40,-0.73,-19.17,8.85,-14.92
CR_sq,,,17.74,-8.24,,,7.32,-0.13,,,6.07,-8.06,,,-4.06,7.81,,,-2.03,6.99,,,-1.40,0.23,,,-4.93,-2.36,-2.08,1.34,-0.26,-1.88,-1.12,1.21,7.93,-3.15,3.95,7.89,-2.25,-1.58,-3.74,-1.09,2.31,2.87,-4.57,-1.50,5.95,0.01,4.56,-7.38,-3.52,-1.30
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,-35.75,253.77,,,,2.07,0.75,233.69,,-29.72,150.96,28.35,,41.96,-39.47,-42.51,,-32.11,-19.61,-27.98,,179.90,15.85,-39.83,,-74.88,-47.37,3.24,,-26.16,207.86,2561.18,727.23,1618.29,320.14,-49.41,-63.26,-93.75,22.65,195.75,859.79,1409.05,1479.08,1808.14,-67.74,-14.25,-96.18,-98.74,-15.91,-45.50,-21.72,-26.97
PP_sy,21.14,29.13,,,,-18.17,-14.04,248.03,,-12.05,-1.25,-64.60,,101.27,47.38,8.70,,-4.35,-28.59,15.77,,-57.28,-52.49,-56.46,,61.73,25.32,2.11,,-18.42,12.84,68.57,64.09,49.47,31.71,13.84,6.06,-14.71,38.83,-20.35,2.73,44.40,-3.36,54.72,8.80,17.53,-4.49,-36.38,8.01,7.03,26.74,97.26
PP_qq,,,-44.83,-50.38,,,-45.54,64.36,,,94.48,-15.94,,,-17.07,-20.17,,,-1.80,-28.48,,,-59.35,-62.86,,,-14.84,-27.14,20.98,-1.62,255.02,529.79,-62.39,104.35,-13.19,-24.17,-72.69,-65.23,1603.22,82.85,-11.38,-45.33,1682.26,120.96,-98.50,45.32,-20.59,-27.24,0.14,-5.82,14.07,-32.13
PP_sq,,,19.00,-29.85,,,25.00,184.02,,,40.36,1.81,,,2.77,-24.91,,,-23.27,21.74,,,-14.66,11.57,,,-33.87,-9.09,6.98,26.85,-8.54,35.81,4.14,15.55,-19.41,17.38,-2.98,-7.08,31.19,-32.66,25.13,30.62,-12.20,7.81,-12.01,41.11,-28.65,-28.18,49.37,39.83,-15.51,11.78
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,24.33,125.20,,,,-37.29,-24.76,-15.55,,-10.98,-30.72,-19.85,,-15.10,10.19,-4.64,,-24.64,-17.85,-14.61,,-2.87,-11.78,-18.87,,-20.70,-14.66,8.67,,82.80,71.80,292.61,341.35,504.07,453.40,108.56,119.54,-0.23,-52.35,-43.40,-49.71,,33787.39,10302.83,-71.32,,-99.90,-99.72,-5.58,-3.94,-24.45,-34.58
RCLR_sy,33.87,7.28,,,,-1.14,-5.03,-17.25,,-15.02,-5.98,7.54,,-1.60,-14.10,1.36,,6.06,7.09,-3.74,,-10.24,3.42,4.76,,12.82,3.19,-2.09,,3.26,6.64,-2.53,11.65,-4.62,0.58,-0.06,0.86,-3.37,-2.57,-0.62,-0.11,,-9.18,-7.60,-8.12,,-5.77,-0.69,-2.13,2.00,-3.90,-11.95
RCLR_qq,,,-15.33,-13.23,,,1.59,-2.60,,,-20.93,12.67,,,2.62,-2.50,,,11.86,1.35,,,1.60,-6.80,,,9.34,18.67,1.75,38.46,2.76,171.19,14.38,89.51,-5.86,2.20,20.41,-13.88,-55.04,21.40,6.99,,,-62.73,-99.71,-30.46,27.13,9.21,-2.20,-29.25,-0.03,-5.43
RCLR_sq,,,-3.89,2.30,,,-7.67,-10.86,,,2.15,1.96,,,-10.83,20.32,,,-9.97,8.15,,,3.73,9.55,,,-5.12,3.94,-11.32,18.08,-2.01,-5.00,1.57,0.88,3.33,-5.60,2.51,-3.36,4.18,-3.71,3.04,,,-2.03,2.46,-4.47,-1.74,3.25,0.98,-0.44,-7.41,-5.40
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KP_yy,329.52,589.64,,,,-35.21,-17.65,-3.45,,-24.40,-26.23,-19.98,,-9.03,-22.96,-33.63,,-62.52,-52.58,-57.39,,60.17,-65.51,-66.05,,-157.75,-377.17,-15.85,,169.91,400.49,2246.75,4448.28,933.51,110.75,7.58,49.51,-0.80,-13.42,-0.51,-3.32,-100.53,151.65,148.76,-58.22,8847.62,-81.87,-88.24,-30.89,-119.00,-82.87,-165.28
KP_sy,73.23,27.10,,,,-22.88,-10.83,-7.67,,10.66,-26.09,-26.76,,-8.77,-23.77,33.18,,6.75,44.45,13.96,,-6.09,-9.10,-13.09,,32.96,20.54,5.18,,-24.65,-6.13,-14.96,0.81,-13.25,6.96,17.89,50.26,54.48,13.04,17.50,-11.63,-23.94,-28.28,-21.74,-12.06,-10.86,6.78,7.99,9.24,12.80,-6.63,-8.66
KP_qq,,,-20.37,-13.77,,,1.20,1.10,,,-1.25,9.67,,,-16.36,-5.53,,,5.83,-15.12,,,-77.21,-16.44,,,-9.37,125.37,-62.34,568.97,370.10,98.14,-27.01,52.01,-4.14,1.14,1.44,0.86,-16.34,16.23,-1.42,-100.55,39980.95,14.89,-83.44,15.32,-17.37,-25.43,-2.74,-131.70,174.50,-384.23
KP_sq,,,15.17,-19.08,,,33.17,-16.22,,,-11.05,-16.98,,,-25.67,45.04,,,0.59,14.43,,,-2.65,9.41,,,-11.74,-4.54,-24.36,18.24,9.95,-13.52,-10.33,1.75,35.56,-4.68,14.29,4.61,-0.81,-0.91,-14.05,-9.97,-6.47,8.12,-3.41,-8.74,12.05,9.35,-2.29,-5.77,-7.25,6.97
PKKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKKO_yy,316.95,850.98,,,,-3292.07,144.19,118.28,,48.60,-467.64,-936.52,,20.85,35.63,47.25,,68.73,61.09,64.50,,-47.18,67.86,68.31,,147.25,349.34,20.95,,-192.38,-443.45,-2538.94,-5102.05,-1026.03,-164.02,-43.24,-95.15,-39.32,-30.69,-30.76,105.99,,877.55,497.89,125.31,,-99.78,-99.63,-90.00,-109.38,-89.07,-127.00
PKKO_sy,5.11,33.70,,,,-17.34,5.91,45.20,,36.45,-24.66,-47.01,,-30.60,-37.80,-0.64,,,-24.89,-8.40,,-5.22,18.17,1.57,,65.31,14.36,-16.25,,-40.12,-42.79,-31.21,4.27,-25.36,3.90,59.25,28.19,46.13,19.75,-20.43,-7.05,,26.30,60.54,44.08,,-11.57,6.68,24.35,-26.64,-8.88,-45.53
PKKO_qq,,,81.78,-757.59,,,113.91,-50.76,,,0.54,-12.04,,,19.12,8.18,,,-0.65,16.24,,,78.02,17.41,,,16.00,-126.18,59.15,-644.55,-331.27,-101.17,19.47,-61.16,-1.12,-9.14,-9.72,-15.05,5.14,-9.21,105.02,,,-44.11,-97.15,-70.44,-52.46,-6.97,-23.54,-127.74,155.40,-329.81
PKKO_sq,,,102.27,-38.81,,,159.16,-16.11,,,43.09,-40.99,,,28.24,-5.73,,,-3.68,14.96,,,20.10,-1.19,,,-16.91,-27.64,-18.28,21.86,-20.62,-12.99,23.88,-12.77,10.50,33.38,-0.28,-0.56,-9.45,-11.38,16.49,,,12.64,4.55,14.32,-34.32,35.89,21.87,-32.56,-18.41,-18.77
RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN_yy,0.45,-12.49,,,,-8.01,-17.19,-20.90,-24.19,-20.95,-10.90,-6.52,-4.48,-4.45,-8.25,-1.79,-2.83,14.59,38.06,47.84,54.69,33.89,12.44,4.88,-2.82,0.50,11.58,11.36,10.49,-6.11,-16.67,-21.47,-20.07,-10.61,-23.56,-36.69,-45.38,-48.01,-30.69,-2.80,34.12,,-120.70,-124.49,-84.21,,638.59,530.42,488.66,48.39,21.05,41.27
RN_sy,11.70,-21.82,,,,10.70,5.81,11.43,-7.14,-4.87,-12.49,-16.17,-13.73,-1.93,-2.28,0.90,2.06,-7.10,21.54,21.71,38.54,10.24,6.22,-3.16,-9.41,-1.01,-4.01,0.04,-2.67,0.03,-0.82,-2.27,-3.56,-1.98,-5.15,-3.78,2.00,8.40,6.11,6.09,5.49,,7.03,13.46,10.55,,5.39,6.17,2.70,9.56,1.26,1.23
RN_qq,,,-0.74,-3.26,2.62,-6.65,-10.64,-7.60,-1.64,-2.66,0.72,-3.07,0.51,-2.63,-3.29,3.76,-0.56,14.83,16.53,11.10,4.05,-0.60,-2.15,3.63,-3.59,2.80,8.64,3.42,-4.34,-12.65,-3.58,-2.54,-2.62,-2.32,-17.54,-19.29,-15.98,-7.03,9.93,13.20,15.94,,,-33.92,174.74,301.15,34.14,7.03,2.21,1.13,9.42,24.91
