,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
TSF_qq,,,2.64,-0.29,,,-4.18,-0.46,,,15.86,-2.53,,,-10.96,32.19,,,-4.24,-6.94,,,-5.20,1.56,,,1.61,-0.89,17.68,0.23,-11.00,-15.09,13.33,-2.84,0.07,-10.03,-2.51,3.73,-2.03,-2.37,5.09,50.74,-4.91,2.81,-2.79,-55.14,-0.50,-38.31,72.05,-18.26,136.50,25.91
TSF_sq,,,1.91,-2.64,,,3.23,-15.25,,,-2.44,-7.94,,,-6.51,5.11,,,-8.22,-0.64,,,-3.53,0.19,,,1.90,0.65,-5.17,7.01,0.66,-2.90,7.01,-2.64,-3.70,2.30,1.70,-1.00,1.42,-8.74,8.84,2.15,0.85,-2.82,1.03,-0.90,-4.41,-3.56,5.79,-1.67,-2.46,-3.85
ZKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKO_yy,-40.22,-24.95,,,,-15.31,-18.95,-17.64,,0.66,-19.94,-18.77,,-5.55,30.48,27.30,,-11.87,-21.78,-18.82,,3.73,3.65,3.23,,-2.62,3.87,9.62,,6.96,3.33,27.81,35.29,44.75,44.19,3.31,-5.41,-6.04,-9.79,-3.21,1.10,53.11,56.82,55.86,42.51,-5.44,-8.92,-10.66,-9.98,-0.24,-47.87,-42.49
ZKO_sy,-42.71,18.39,,,,-4.96,-16.93,0.56,,-25.93,-4.29,-12.98,,57.17,37.03,21.88,,7.42,-14.35,3.87,,3.95,3.49,0.81,,-8.57,2.04,-9.03,,-15.55,-5.47,-4.62,8.28,5.91,5.91,9.97,6.86,5.70,9.14,8.68,6.74,6.46,-5.49,-1.30,-4.54,-3.94,2.14,-1.13,2.87,-5.25,-6.47,-5.32
ZKO_qq,,,3.08,-5.18,,,-1.35,-3.64,,,-21.54,-2.23,,,8.39,-4.62,,,-3.80,-1.01,,,-3.88,-1.40,,,2.53,4.05,1.78,-1.49,-0.95,28.70,7.74,5.40,-1.33,-7.79,-1.36,4.70,-5.27,-1.07,3.04,58.56,-2.98,-1.67,-5.79,5.21,-6.55,-3.56,-5.06,16.59,-51.17,6.40
ZKO_sq,,,5.91,-7.20,,,-7.42,12.33,,,19.64,2.13,,,4.31,-9.16,,,-16.84,10.17,,,-17.20,7.32,,,-7.58,-4.34,-7.63,3.41,3.45,-3.48,4.86,1.15,3.46,0.22,1.90,0.04,6.82,-0.20,0.08,-0.21,-5.17,4.21,-3.20,0.42,0.83,0.88,0.71,-7.51,-0.47,2.12
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,-15.96,10.54,,,,-2.50,-6.86,-6.08,,-3.11,3.29,2.85,,7.18,-1.28,4.10,,-0.42,1.53,-3.94,,-1.16,-0.82,-0.28,,-3.45,-4.21,-5.83,,0.26,-1.43,-10.78,-3.33,-7.40,-3.86,-1.12,-11.54,-5.64,-12.76,-3.33,1.37,-21.89,-23.63,-18.34,-20.57,-2.15,4.74,-41.64,-62.95,-96.24,57.65,152.19
OSF_sy,-6.49,18.24,,,,0.70,-2.33,-1.17,,-5.16,-8.87,-9.90,,-3.25,1.17,-1.31,,4.22,-0.11,1.00,,0.59,6.23,3.96,,1.07,-5.21,-0.50,,-3.59,5.47,-1.47,3.14,1.98,-0.24,5.90,2.51,2.21,2.02,0.41,-1.19,-1.40,-2.55,0.13,2.40,-1.10,4.19,0.44,-0.60,0.35,-1.80,-0.29
OSF_qq,,,3.70,-0.38,,,-0.94,0.46,,,5.60,0.04,,,-2.74,5.49,,,-0.83,-0.19,,,-0.49,0.35,,,-1.27,-1.34,1.81,1.10,-2.93,-10.70,10.31,-3.16,0.78,-8.16,-1.32,3.30,-6.82,1.77,3.48,-20.40,-8.90,8.82,0.66,-1.94,-2.48,-39.36,-36.10,-90.04,3983.95,-3.00
OSF_sq,,,0.46,0.93,,,-2.56,2.13,,,-6.37,0.97,,,-2.09,-1.50,,,-6.15,-0.41,,,-0.89,-2.53,,,-7.05,2.31,-0.81,2.21,1.68,-4.42,3.83,1.06,-0.52,1.46,0.50,0.77,-0.71,-0.14,-1.10,0.55,-1.87,2.61,1.14,-2.89,3.38,-1.09,0.10,-1.97,1.17,0.43
NetDebt,153000000000,126808000000,120313000000,117619000000,,143211000000,150330000000,150072000000,,181874000000,146911000000,148069000000,,174590000000,199405000000,157568000000,,135455000000,138346000000,158210000000,,177926000000,195580000000,183149000000,,249807000000,281766000000,263979000000,235187000000,225492000000,267981000000,253291000000,208666000000,213648000000,211172000000,235787000000,245346000000,225466000000,257001000000,242734000000,231715000000,208954000000,227194000000,220191000000,220895000000,211911000000,220112000000,225201000000,243177000000,250506000000,148092000000,173860000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,-51.27,-0.37,,,,-5.83,-20.98,-19.04,,24.43,-0.26,11.10,,-10.95,7.08,2.70,,-22.33,22.64,32.01,,-4805.86,254.24,146.97,,104.45,-56.19,-48.82,,-22.68,22.97,-200.06,-230.16,-187.10,-156.28,230.29,310.81,306.84,326.37,17.24,-20.44,-135.02,-130.77,-137.51,-144.45,307.05,271.42,-460.95,-90.66,-180.53,-155.70,-527.80
NetDebtEBITDA_sy,5.82,-34.39,,,,28.53,9.83,-3.90,,-44.52,0.99,12.56,,245.97,93.50,17.89,,-22.01,-16.54,18.81,,1.04,-0.52,-11.74,,-28.40,-46.77,-33.01,,14.83,67.11,102.89,31.03,-9.44,-18.25,-23.39,20.94,31.28,27.25,15.84,-7.73,-20.18,-25.23,-37.58,-27.94,-10.77,9.14,15.90,17.80,-6.24,-20.23,-6.43
NetDebtEBITDA_qq,,,17.02,-7.68,,,-1.80,-5.41,,,-21.29,5.37,,,-5.36,1.06,,,49.44,8.78,,,111.25,-24.16,,,10.67,-11.39,-31.66,15.37,76.02,-172.10,11.10,22.80,-13.74,266.92,43.84,-24.26,24.48,-13.55,-2.39,-133.34,-9.37,-5.41,-15.65,255.29,-9.45,-444.93,60.69,34.41,37.37,-3787.97
NetDebtEBITDA_sq,,,21.86,8.27,,,4.12,-5.26,,,89.54,5.60,,,6.01,-35.66,,,13.44,-8.40,,,11.69,-18.74,,,-16.97,2.28,0.40,34.68,20.83,24.17,-35.16,-6.91,9.07,16.36,2.37,1.05,5.73,5.93,-18.46,-12.59,-0.97,-11.56,-5.87,8.23,21.13,-6.08,-4.33,-13.85,3.06,10.16
DebtFin,34128000000,25253000000,26988000000,19229000000,,30012000000,39232000000,39061000000,,39851000000,41308000000,51027000000,,38178000000,44337000000,63525000000,,55970000000,53971000000,51463000000,,89051000000,84641000000,104300000000,,98846000000,119522000000,131964000000,130089000000,123698000000,119261000000,122480000000,110303000000,92396000000,85990000000,70293000000,94296000000,89518000000,78269000000,85930000000,88283000000,125630000000,120754000000,119564000000,119408000000,114409000000,114996000000,109401000000,128064000000,143350000000,27175000000,89901000000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,18.71,-11.05,,,,-0.90,-8.07,28.91,,30.10,7.46,47.10,,-11.13,-15.32,20.15,,46.76,115.16,6.51,,-5799.92,292.97,332.37,,103.52,-57.06,-55.07,,7.19,29.02,-196.79,-224.39,-168.66,-151.50,180.32,253.28,289.89,269.30,39.22,-21.13,-153.03,-153.69,-157.54,-163.06,285.92,268.50,-401.85,-85.75,-185.35,-119.56,-568.24
DebtFinEBITDA_sy,42.70,469.88,,,,-17.20,91.57,183.62,,-165.42,-96.22,-101.63,,1190.57,5372.46,6332.65,,24.36,-4.20,26.33,,-5.61,27.01,-13.99,,-27.74,-49.55,-34.14,,3.48,32.95,0.90,-49.21,-57.60,-18.97,22.86,262.50,246.41,75.95,109.55,-34.30,-22.81,-35.26,-54.34,-20.40,-32.16,13.27,28.87,27.48,5.53,-8.83,-23.22
DebtFinEBITDA_qq,,,31.82,-32.72,,,22.28,-5.66,,,1.00,29.14,,,-3.76,83.24,,,41.09,-9.29,,,109.73,-0.20,,,18.64,4.43,-24.39,14.42,42.80,-178.34,2.82,36.84,-7.09,222.20,85.43,-21.75,-4.52,0.49,5.05,-152.61,3.31,-7.69,-15.13,255.10,-12.37,-420.73,57.39,28.73,79.92,-10856.10
DebtFinEBITDA_sq,,,47.57,20.41,,,241.44,78.26,,,119.71,-176.75,,,-1.11,-12.59,,,-23.82,15.26,,,2.51,-21.95,,,-28.42,1.88,18.64,19.61,-8.04,-22.68,-40.27,-0.16,75.75,17.24,76.22,-4.59,-10.73,39.62,-44.75,12.09,-25.13,-1.52,-3.69,-4.47,25.00,12.05,-4.73,-20.91,7.99,-5.64
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,40.59,47.30,,,,15.13,14.90,14.02,,-3.74,29.03,26.65,,13.48,-24.35,-18.24,,12.98,29.79,18.33,,-4.71,-4.30,-3.40,,-0.85,-7.77,-14.08,,-6.28,-4.60,-30.20,-28.55,-36.02,-33.33,-4.28,-6.49,0.44,-3.28,-0.13,0.29,-49.00,-51.30,-47.60,-44.28,3.47,14.98,-34.68,-58.83,-96.23,202.42,338.48
SP1_sy,60.82,-7.16,,,,12.67,18.22,-19.50,,-7.89,-9.07,14.62,,-28.35,-26.89,-21.19,,13.92,18.59,12.26,,-5.68,0.77,-3.40,,5.03,-1.82,6.81,,15.13,7.36,6.54,0.10,-7.50,-2.28,-8.45,-11.17,-0.56,-1.94,-5.29,0.82,-4.56,-2.41,3.14,4.25,4.04,2.07,2.03,-2.99,1.21,1.44,6.54
SP1_qq,,,0.61,5.06,,,0.41,4.25,,,34.60,2.33,,,-10.27,10.59,,,3.09,0.83,,,3.52,1.78,,,-3.70,-5.18,0.04,2.61,-1.98,-30.62,2.40,-8.12,2.15,-0.39,0.04,-1.32,-1.64,2.86,0.45,-49.81,-6.08,10.67,6.82,-6.80,4.36,-37.12,-32.68,-91.46,8270.64,-8.83
SP1_sq,,,-5.38,13.99,,,-0.71,-22.38,,,-1.99,-2.16,,,0.01,5.47,,,4.10,-0.16,,,11.22,-4.29,,,3.97,4.12,5.03,1.25,-3.05,3.33,-1.32,-6.43,2.42,-3.19,-4.25,4.74,1.00,-6.50,1.94,-0.85,3.27,-1.19,3.04,-1.06,1.32,-1.22,-2.04,3.22,1.55,3.75
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,73.11,17.84,,,,1.85,1.57,1.72,,-12.76,3.99,2.50,,-3.79,-25.49,-9.46,,28.87,39.10,15.28,,-13.21,-9.45,-10.24,,-3.70,-7.18,-13.18,,-0.43,0.01,-24.56,-30.00,-32.34,-31.33,-2.97,-4.31,-2.26,3.99,1.77,2.43,26.33,15.49,21.20,21.32,-56.06,-53.38,-69.23,-42.55,-1.14,149.72,381.30
SP2_sy,23.05,8.58,,,,8.81,11.66,-11.04,,-7.99,-7.51,1.07,,-15.27,-15.73,-10.80,,3.58,4.86,1.82,,-5.09,-7.08,-6.90,,2.50,6.32,6.22,,4.32,3.94,3.16,4.53,-1.82,-3.92,-4.08,-4.67,-0.53,-0.19,-0.96,1.91,-0.28,2.95,2.18,4.31,-0.03,-0.32,0.56,-3.82,3.69,3.74,3.30
SP2_qq,,,-1.40,1.57,,,-1.67,1.72,,,17.20,0.27,,,-9.24,21.83,,,-2.03,0.97,,,2.22,0.08,,,-1.47,-6.38,8.70,-0.69,-1.04,-29.38,0.85,-4.01,0.45,-0.22,-0.55,-1.95,6.87,-2.34,0.10,20.93,-2.30,2.48,0.20,-56.20,3.66,-32.36,87.06,-24.63,161.85,30.37
SP2_sq,,,-2.19,10.82,,,0.36,-11.70,,,0.89,-3.51,,,0.35,2.13,,,1.59,-0.82,,,-0.54,-0.64,,,3.17,-0.73,-1.49,3.40,2.80,-1.48,-0.18,-2.88,0.60,-1.65,-0.79,1.33,0.94,-2.41,2.08,-0.85,4.21,-3.14,4.21,-4.97,3.91,-2.29,-0.32,2.45,3.96,-2.70
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,-36.00,647.92,,,,-89.97,-62.11,-55.05,,134.72,-79.17,-6.51,,-4.73,493.33,5.06,,-25.47,-33.71,-66.27,,-86.67,61.02,133.93,,8187.50,-1.05,157.25,,-92.99,290.43,-83.09,-55.41,35.48,-94.82,619.30,180.00,57.94,873.68,28.05,-36.22,151.26,72.43,-68.76,44.80,-59.20,-71.47,153.66,396.13,35.78,379.12,304.57
CAR_sy,115.59,37.78,,,,19.73,109.35,-25.45,,232.58,-8.55,63.13,,-70.05,-44.73,-50.34,,-19.42,-3.64,-5.36,,-26.65,-7.44,-3.82,,26.32,53.32,25.82,,40.90,-21.05,25.64,43.97,-16.91,-20.37,-40.94,-52.03,-15.23,-7.40,-6.16,43.10,-3.79,3.49,-3.28,11.42,26.45,64.92,34.68,6.07,-3.45,-23.00,36.97
CAR_qq,,,-73.54,97.89,,,,134.72,,,-91.12,953.33,,,-44.72,86.52,,,-50.83,-5.08,,,493.75,37.89,,,-92.91,258.51,-53.41,-40.76,294.62,-84.47,22.81,80.00,-84.92,2057.89,-52.20,1.53,-7.04,183.78,-76.19,300.00,-36.20,-48.59,10.37,12.71,-55.39,357.14,115.87,-69.15,57.40,286.01
CAR_sq,,,-30.77,73.59,,,,-38.18,,,-66.72,10.28,,,-38.58,-0.93,,,-26.55,-2.69,,,-7.32,1.11,,,12.50,-17.03,-16.06,79.83,-36.96,32.04,-3.81,3.78,-39.58,-2.08,-21.86,83.38,-34.00,-0.78,19.16,23.29,-29.00,-7.27,37.27,39.93,-7.41,-24.27,8.10,27.37,-26.16,34.71
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,179.86,78.52,,,,-24.72,-9.23,-2.37,,-23.77,-13.64,-21.39,,-3.19,-25.41,-8.15,,81.41,69.81,-2.28,,-44.46,-23.39,-19.98,,35.21,13.01,11.55,,-11.78,-6.13,2.12,-20.90,-20.97,-19.36,-2.43,21.02,13.42,23.74,4.63,-0.10,-7.07,-22.17,-5.45,0.97,-44.28,-52.39,-26.70,2.48,54.99,186.76,142.08
QR_sy,5.68,36.24,,,,-11.96,8.33,-8.87,,35.57,-5.53,28.00,,-38.97,-28.22,-24.06,,6.72,4.30,-4.07,,-1.79,0.98,-6.53,,8.61,14.54,24.57,,9.95,3.89,-5.41,9.64,-10.62,-7.30,-1.41,-6.91,-3.81,2.65,-2.65,-3.45,-5.74,-6.43,-7.09,-5.82,2.06,11.04,1.39,8.83,2.30,-2.70,1.94
QR_qq,,,-11.18,15.56,,,7.09,24.31,,,21.32,13.15,,,-6.52,39.32,,,-12.50,-19.83,,,20.70,-16.26,,,0.87,-17.34,0.24,5.55,7.33,-10.08,-22.36,5.46,9.52,8.80,-3.70,-1.15,19.48,-8.00,-8.06,-8.05,0.07,11.77,-1.82,-49.26,-14.49,72.07,37.26,-23.26,58.22,45.26
QR_sq,,,-1.77,-7.18,,,20.86,-21.92,,,-15.77,5.79,,,-0.94,11.93,,,-3.18,2.95,,,-0.45,-4.71,,,4.99,3.63,-2.37,3.51,-0.80,-5.64,13.17,-15.62,2.89,0.35,6.85,-12.81,9.80,-4.83,5.97,-14.88,8.99,-5.50,7.42,-7.75,18.57,-13.71,15.30,-13.29,12.78,-9.59
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,133.09,32.51,,,,-1.98,-4.54,-5.18,,-16.57,4.58,2.07,,-4.72,-28.55,-8.32,,52.79,57.49,18.88,,-25.30,-19.20,-15.63,,-5.61,-7.68,-12.35,,0.37,0.08,-20.12,-29.66,-31.80,-30.55,-2.79,3.93,3.32,11.65,3.53,0.46,9.13,-0.74,3.33,7.63,-38.99,-34.10,-34.89,-19.67,16.98,90.14,157.19
CR_sy,39.70,-4.85,,,,16.02,22.96,-1.81,,22.01,-0.98,2.18,,-29.29,-18.97,8.67,,17.77,9.64,-20.84,,-24.16,-19.59,-2.67,,10.60,11.84,14.15,,6.96,3.55,3.19,8.18,-4.41,-2.30,-10.22,0.58,7.86,9.28,0.96,-5.97,-10.04,-3.03,-1.86,5.55,0.15,-0.31,1.85,-4.48,4.13,-3.15,2.31
CR_qq,,,-0.80,2.36,,,-3.39,1.68,,,21.10,-0.76,,,-9.19,27.34,,,-6.40,-3.88,,,1.26,0.37,,,-0.96,-4.71,7.00,-0.60,-1.25,-23.95,-5.78,-3.63,0.57,6.45,0.74,-4.19,8.68,-1.30,-2.25,4.07,-1.14,2.75,1.82,-41.01,6.78,1.52,25.62,-14.10,73.57,37.32
CR_sq,,,0.39,8.60,,,6.40,-13.27,,,-13.65,-10.50,,,-1.05,20.03,,,-7.88,-13.34,,,-2.33,4.89,,,-1.23,7.06,-6.43,8.10,-4.38,6.69,-1.90,-4.48,-2.27,-1.96,9.90,2.44,-0.99,-9.43,2.36,-1.99,6.73,-8.33,10.09,-7.02,6.24,-6.34,3.24,1.36,-1.18,-1.07
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,-36.00,647.92,,,,-89.97,-66.67,-55.47,,134.72,-53.33,37.71,,-4.73,111.90,-31.12,,-3.73,-33.71,-62.05,,-87.74,61.02,107.94,,6878.95,-1.05,164.12,,-92.91,295.74,-83.53,-55.41,34.04,-94.89,619.30,185.71,57.94,973.68,28.05,-37.50,151.26,57.84,-68.76,49.60,-59.20,-71.12,153.66,380.21,35.78,368.82,304.57
PP_sy,172.83,18.94,,,,-0.34,53.61,-28.54,,415.70,47.75,112.35,,-76.19,-54.20,-50.22,,-5.66,-12.00,13.90,,-30.29,20.44,-37.88,,-10.87,-4.61,32.38,,37.13,0.68,25.00,26.81,28.86,-12.91,-28.99,-27.48,-19.17,-0.26,19.78,-11.47,-11.09,12.24,19.25,51.26,12.17,73.60,-22.33,-26.63,10.38,-30.07,28.39
PP_qq,,,-62.40,45.56,,,25.00,94.44,,,-75.15,473.81,,,-44.72,86.52,,,-61.94,6.78,,,400.00,37.89,,,-92.91,268.09,-54.62,-40.13,295.74,-84.68,22.81,80.00,-84.92,2057.89,-51.22,-0.50,2.51,157.35,-76.19,300.00,-35.60,-49.07,14.02,9.09,-54.41,347.31,115.87,-69.15,57.40,286.01
PP_sq,,,-27.66,35.96,,,11.50,-36.75,,,-68.06,-9.09,,,-38.56,-1.19,,,-42.69,27.90,,,-0.98,-34.02,,,5.98,-8.44,10.36,28.06,-22.19,13.68,11.95,30.13,-47.41,-7.31,14.33,45.04,-35.11,11.31,-15.49,45.66,-18.09,18.26,7.20,8.02,26.77,-47.09,1.25,62.51,-19.69,-2.84
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,203.88,65.84,,,,-18.16,-6.92,0.35,,-25.72,-13.06,-22.72,,-3.13,-26.50,-7.24,,84.65,72.16,-0.49,,-43.60,-24.11,-21.45,,5.57,13.26,6.92,,11.48,-10.93,8.51,-19.78,-21.97,-14.04,-9.46,18.03,12.03,19.80,2.49,1.53,-14.06,-25.20,1.70,-0.35,-42.33,-50.90,-32.97,-12.85,56.67,178.25,120.83
RCLR_sy,4.18,10.35,,,,-8.84,14.99,-1.40,,7.54,-2.39,3.80,,-18.30,-25.33,-5.09,,7.67,14.73,-11.21,,-3.63,-0.35,9.27,,9.56,5.76,17.67,,18.91,10.50,-1.27,11.60,-9.87,-13.93,-15.64,-17.04,-16.28,-5.81,0.65,6.61,5.26,-0.41,-9.88,-12.88,-10.72,-9.85,4.94,1.01,5.27,9.20,-6.84
RCLR_qq,,,-6.03,14.36,,,6.87,23.30,,,25.09,9.59,,,-5.09,38.31,,,-11.51,-20.06,,,19.08,-17.25,,,27.76,-21.88,4.35,7.04,2.07,-4.83,-22.85,4.11,12.45,0.24,0.57,-1.18,20.25,-14.24,-0.37,-16.36,4.67,16.60,-2.37,-51.60,-10.88,59.17,26.95,-13.00,58.29,26.32
RCLR_sq,,,-2.13,1.38,,,23.45,-13.08,,,12.05,-7.56,,,2.42,17.49,,,9.13,-9.08,,,12.84,-0.30,,,8.93,10.94,-3.28,1.74,1.22,-0.88,9.33,-17.83,-3.34,-2.85,7.52,-17.08,8.75,3.81,13.89,-18.12,2.89,-6.06,10.09,-16.09,3.89,9.35,5.97,-12.55,7.76,-6.72
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KP_yy,90.83,323.44,,,,4.90,-2.47,-3.37,,-103.47,32.96,16.06,,-826.92,-186.41,-57.88,,652.28,260.14,223.14,,-72.65,-61.07,-59.06,,-66.21,-85.84,-146.22,,2.44,4.69,-579.44,-1105.66,-1519.05,-2731.34,-9.83,0.88,2.07,22.18,8.77,3.72,46.77,24.78,38.09,43.32,-324.03,-259.50,-353.10,-198.61,12.10,96.68,132.10
KP_sy,165.30,-9.99,,,,53.65,63.93,-15.41,,-9.22,-15.47,2.09,,-26.59,-23.32,-2.72,,5.99,29.63,-26.09,,-36.02,-53.91,-26.14,,38.28,59.29,48.11,,2.30,19.13,6.55,9.04,-0.50,-16.06,-20.01,-4.37,4.86,5.86,10.21,-14.98,-10.77,6.88,6.36,26.99,5.53,1.39,-6.47,-9.94,3.43,-8.43,3.86
KP_qq,,,-9.51,14.53,,,-15.87,13.47,,,3326.92,-0.95,,,-200.83,148.28,,,-12.77,-2.58,,,24.18,2.43,,,-47.97,-434.38,174.30,-20.75,-46.83,-2270.15,-9.97,-11.82,1.40,9.42,0.75,-10.47,21.64,-6.20,-4.74,38.93,-10.73,12.60,4.10,-356.88,6.12,-10.16,36.80,-34.49,96.46,1166.67
KP_sq,,,-3.80,54.68,,,2.63,-20.18,,,-4.44,-3.59,,,-0.18,22.32,,,22.09,-30.26,,,-12.05,11.75,,,1.31,3.91,-1.36,-1.48,17.98,-7.06,0.94,-10.10,-0.47,-11.44,20.68,-1.42,0.48,-7.80,-6.91,3.47,20.35,-8.25,11.14,-14.01,15.63,-15.36,7.01,-1.24,2.36,-3.99
PKKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKKO_yy,93.62,286.72,,,,37.82,9.45,-10.80,,-103.40,33.43,20.88,,-825.81,-193.63,-55.76,,670.03,270.23,284.10,,-70.97,-63.20,-66.06,,-64.21,-87.01,-141.77,,-35.29,9.59,-542.48,-1147.95,-1800.91,-2378.75,-16.80,-0.72,23.20,36.53,21.58,3.83,38.41,-7.87,21.88,36.50,-346.89,-191.75,-249.57,-169.29,20.66,96.73,143.23
PKKO_sy,203.77,46.56,,,,41.60,38.09,-5.42,,32.46,25.39,79.76,,-36.17,-25.38,-53.10,,37.25,64.26,71.17,,-20.19,-54.70,-24.65,,-36.96,22.58,7.72,,2.80,-10.60,-13.90,36.58,-0.54,-5.49,-9.54,-18.57,7.35,14.96,-3.85,-13.61,0.39,-6.73,21.25,51.52,22.51,12.02,27.25,-13.74,-0.50,21.17,-10.52
PKKO_qq,,,-0.76,32.62,,,-21.19,8.08,,,3190.32,-2.09,,,-212.54,146.27,,,-6.66,4.39,,,18.32,-3.74,,,-57.06,-409.59,164.60,-24.66,-27.27,-1915.00,-5.37,-22.29,2.57,6.97,9.14,6.75,19.49,-14.95,-11.43,40.28,-41.02,16.75,9.43,-320.30,7.94,0.25,30.23,-23.84,96.21,1419.33
PKKO_sq,,,-5.40,6.61,,,-7.75,-26.99,,,-12.67,4.67,,,2.09,-34.22,,,22.19,-31.45,,,-30.65,14.03,,,34.84,0.20,-11.42,-14.11,17.27,-3.49,40.51,-37.45,11.44,-7.64,26.49,-17.54,19.33,-22.75,13.66,-4.18,10.86,0.42,42.04,-22.53,1.37,14.07,-3.71,-10.63,23.45,-15.76
RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN_yy,-34.83,-21.05,,,,-2.38,-0.55,4.26,-3.78,-12.31,-7.47,9.29,13.14,13.85,9.71,7.94,-3.76,-10.08,-15.42,-22.36,-20.55,-5.33,7.84,13.65,23.24,-4.40,-11.59,-19.90,-11.56,10.21,-1.16,7.37,-10.05,-19.15,4.83,18.53,23.83,34.73,13.78,-7.95,-16.77,-27.59,-20.49,7.82,49.00,70.57,78.47,39.35,-5.75,-20.44,-35.16,-39.09
RN_sy,22.46,-5.38,,,,-0.40,12.28,13.50,-5.87,-5.02,-3.70,-12.93,-8.24,-3.75,-5.97,5.72,-1.93,-0.97,4.04,0.33,14.83,7.34,9.83,9.90,4.80,-0.71,1.00,-7.61,-12.89,-1.81,-2.73,2.99,7.78,-4.49,-2.69,0.15,0.96,3.52,-1.12,-4.79,-12.12,-15.40,0.20,7.41,18.52,26.22,14.52,-1.56,-7.67,-9.10,-11.50,-0.39
RN_qq,,,-5.00,-14.40,10.12,9.01,-3.22,-10.26,1.63,-0.65,2.12,6.00,5.21,-0.04,-1.60,4.29,-6.19,-6.60,-7.43,-4.26,-4.00,11.29,5.44,0.89,4.10,-13.67,-2.49,-8.59,14.93,7.58,-12.55,-0.70,-3.72,-3.31,13.39,12.28,0.59,5.20,-4.23,-9.16,-9.05,-8.48,5.15,23.18,25.69,4.78,10.02,-3.82,-14.99,-11.55,-10.35,-9.65
RN_sq,,,-17.25,1.24,15.05,3.34,-6.71,2.34,-4.59,4.26,-5.41,-7.46,0.56,9.36,-7.60,4.04,-6.72,10.43,-2.92,0.33,6.76,3.23,-0.67,0.40,1.81,-2.21,1.04,-8.15,-4.02,10.23,0.10,-2.75,0.44,-2.32,1.98,0.09,1.25,0.17,-2.59,-3.62,-6.56,-3.56,15.37,3.31,3.11,2.70,4.68,-11.20,-3.28,1.10,1.92,-0.05
