,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
PELDR_yy,,,,,,-2.37,3.39,5.63,,40.59,27.98,-12.49,,-44.08,-42.89,-27.54,,-3.30,-2.20,18.38,,11.32,12.88,7.11,,,9.89,8.41,,,-21.18,-19.98,-0.73,-5.12,-0.11,-5.94,-0.47,11.98,7.03,8.37,8.45,10.62,5.60,6.58,2.60,-0.65,-0.63,6.15,-0.05,0.77,-0.67,1.58
PELDR_sy,,,,,,-8.42,-6.11,9.32,,-10.51,16.01,12.89,,-1.92,-17.17,-15.38,,-2.34,-4.28,-6.64,,7.53,12.88,9.69,,,-9.35,-6.88,,,-3.98,-5.88,-2.53,7.29,5.22,-1.79,-4.26,1.15,-0.60,-0.49,-2.84,-10.25,-11.78,1.61,1.09,-1.26,-0.58,-16.10,-5.53,-3.43,8.29,11.59
PELDR_qq,,,-0.15,-3.19,,,5.74,-1.09,,,-3.74,-32.37,,,-1.68,-14.20,,,-0.56,3.85,,,0.84,-1.46,,,,-2.79,-19.76,-3.61,4.84,-1.31,-0.46,-7.88,10.39,-7.08,5.33,3.65,5.50,-5.91,5.41,5.72,0.72,-5.04,1.48,2.37,0.74,1.44,-4.45,3.21,-0.70,3.73
PELDR_sq,,,-13.48,-10.37,,,-11.30,4.36,,,14.99,1.56,,,-2.89,3.75,,,-4.82,1.19,,,-0.09,-1.67,,,,1.00,-0.41,-6.29,1.87,-1.00,3.13,3.15,-0.10,-7.59,0.53,8.99,-1.83,-7.49,-1.83,0.68,-3.51,6.55,-2.34,-1.66,-2.84,-10.09,9.97,0.52,8.95,-7.35
TSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSF_yy,,,,,,57.72,-18.10,-38.89,,-26.34,5.05,-5.78,,28.60,7.23,68.63,,-9.02,0.13,-0.38,,-4.70,-12.40,-1.26,,,2.78,0.79,,,-6.91,-13.42,-8.59,-2.43,-8.51,-15.70,-13.19,16.69,-5.21,14.09,17.03,12.65,38.34,27.79,20.22,7.57,-3.53,7.47,0.93,-3.89,3.64,-13.63
TSF_sy,,,,,,9.40,4.67,-10.07,,6.97,5.74,22.51,,1.63,-3.82,-4.87,,1.62,2.95,-1.13,,-3.03,-5.69,-0.14,,,2.61,2.46,,,-10.08,-3.95,-5.93,-0.83,3.20,-4.77,-5.05,-1.25,-3.36,-1.65,2.38,4.84,10.40,10.19,6.52,-1.02,-2.88,-1.45,5.28,7.43,9.62,-2.70
TSF_qq,,,80.52,-13.44,,,-6.26,-35.41,,,33.70,-42.07,,,11.49,-8.91,,,22.69,-9.37,,,12.77,2.16,,,,0.18,-1.29,-19.29,16.64,-6.83,4.22,-13.85,9.37,-14.16,7.33,15.80,-11.15,3.32,10.10,11.46,9.11,-4.56,3.58,-0.27,-2.15,6.32,-2.72,-5.03,5.50,-11.39
TSF_sq,,,18.83,-0.13,,,13.68,-14.19,,,12.37,-0.58,,,6.35,-1.67,,,7.74,-5.56,,,4.79,,,,,-0.15,1.59,-10.27,-1.22,6.66,-0.50,-5.40,2.79,-1.58,-0.79,-1.62,0.59,0.16,3.28,0.74,5.93,-0.03,-0.15,-6.39,3.94,1.45,6.66,-4.47,6.05,-9.96
ZKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKO_yy,-37.32,57.48,,,,-34.10,11.36,33.80,,22.98,-17.12,7.44,,-2.52,20.36,-11.35,,12.16,-3.62,-16.89,,-0.83,15.85,-0.32,,,-4.98,-5.09,,,65.49,67.46,-8.56,-7.01,-3.78,-7.01,-5.40,-14.62,-13.04,-15.12,-23.93,-29.42,-43.78,-31.25,-30.68,-19.71,3.92,-26.83,-6.39,9.25,-7.32,39.66
ZKO_sy,-0.49,-8.02,,,,10.35,-14.26,9.46,,-17.29,-4.18,-23.56,,5.81,2.31,-0.48,,-1.53,-5.58,3.94,,1.09,12.38,2.30,,,-4.79,-7.52,,,6.01,25.60,26.35,-3.62,15.24,6.90,7.82,16.84,11.89,-0.48,13.18,2.37,8.76,12.22,1.28,1.76,-0.10,-3.54,-7.10,-0.77,-7.77,9.08
ZKO_qq,,,-37.73,17.39,,,5.24,41.04,,,-29.07,82.83,,,-12.43,34.67,,,-24.75,16.13,,,-12.09,-0.09,,,,-0.20,77.14,-2.37,-4.12,0.99,-3.28,-0.71,-0.78,-2.41,-1.59,-10.39,1.05,-4.75,-11.80,-16.87,-19.51,16.49,-11.07,-3.72,4.18,-17.98,13.77,12.37,-11.62,23.61
ZKO_sq,,,-6.33,3.29,,,-27.22,31.87,,,-15.68,5.20,,,-18.47,2.34,,,-21.83,12.65,,,-13.09,2.54,,,,-0.40,-5.05,29.66,-13.54,18.00,-4.48,-1.09,3.37,9.47,-3.66,7.18,-1.01,-2.64,9.57,-3.05,5.17,0.45,-1.11,-2.60,3.24,-3.00,-4.76,4.04,-4.04,14.71
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,29.48,-58.35,,,,-33.76,22.18,48.69,,63.98,0.56,-12.50,,-41.23,-27.73,-31.13,,8.22,-3.78,-3.14,,4.96,22.89,0.89,,,0.07,2.54,,,11.91,13.94,-0.25,0.07,2.10,2.15,3.02,-6.36,0.26,-4.75,-9.29,-14.83,-35.20,-24.27,-26.71,-17.26,6.50,-20.40,-5.04,10.26,-7.93,42.38
OSF_sy,6.85,13.37,,,,-10.41,-3.16,15.60,,-15.08,6.04,-4.41,,8.28,4.24,0.78,,-7.39,0.81,-3.05,,-1.36,-5.51,-6.30,,,-7.12,-0.38,,,11.30,-0.40,-0.35,1.24,-2.20,5.86,6.17,1.28,3.06,-1.42,-3.21,3.47,0.20,6.20,-0.16,-6.47,-3.07,-5.86,0.48,11.20,2.55,-5.35
OSF_qq,,,-39.07,15.94,,,12.39,41.09,,,-31.08,22.77,,,-15.26,17.00,,,-24.66,17.78,,,-11.79,-3.31,,,,-0.92,12.28,2.34,-1.71,0.87,-1.70,2.67,0.29,0.93,-0.87,-6.67,7.38,-4.12,-5.59,-12.37,-18.31,12.05,-8.63,-1.07,5.15,-16.26,9.01,14.86,-12.19,29.50
OSF_sq,,,-31.50,-0.77,,,-25.96,18.46,,,-7.55,6.78,,,-10.99,3.24,,,-3.11,-0.71,,,-7.18,-1.54,,,,5.59,1.35,2.57,1.39,-5.51,1.40,4.21,-2.05,2.28,1.70,-0.60,-0.33,-2.17,-0.15,6.26,-3.48,3.69,-6.13,-0.45,0.03,0.71,0.20,10.17,-7.75,-7.04
NetDebt,107000000,101458000000,-859000000,11953000000,,22964000000,15633000000,128684000000,,85282000000,23200000000,154317000000,,50036000000,15464000000,52299000000,,56442000000,14553000000,35228000000,,72614000000,49962000000,23231000000,,,27901000000,27113000000,114398000000,132518000000,120944000000,149569000000,124517400000,137262000000,144869300000,163243000000,161900400000,108473000000,156376000000,122196000000,85757000000,10745000000,-5576000000,10796000000,6225000000,1246000000,11142000000,-4226000000,7113000000,36151000000,8847000000,25445000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,101.86,6203.96,,,,-78.40,1682.40,952.08,,80.17,-14.79,-36.09,,-9.78,11.71,-37.55,,179.09,82.88,31.46,,-34.37,66.15,-71.92,,,-49.86,33.80,,,364.50,312.74,-16.28,-28.57,0.89,31.83,75.96,-20.85,-15.30,-46.87,-69.69,-93.23,-104.38,-88.40,-83.83,-60.85,501.90,-150.75,18.42,1502.29,-37.36,969.45
NetDebtEBITDA_sy,-8.53,-43.47,,,,9.57,-21.86,66.48,,-19.83,-42.68,-28.66,,81.69,348.22,-13.79,,-26.73,-120.68,58.82,,32.51,557.25,-6.98,,,2.30,-18.00,,,-0.69,19.00,-17.87,29.48,-9.44,-7.67,75.79,-24.45,3.26,-19.66,-11.69,-52.78,5.47,6.22,-9.54,83.88,-39.13,-26.65,-43.68,-7.91,-39.07,-8.59
NetDebtEBITDA_qq,,,-100.80,1337.16,,,-41.24,722.54,,,-72.21,516.95,,,-65.59,244.90,,,-77.45,147.93,,,-42.92,-58.10,,,,11.82,285.29,44.10,-25.18,-0.64,-21.85,22.95,5.68,29.82,4.32,-44.70,13.09,-18.56,-40.49,-87.65,-173.23,315.62,-17.07,-70.10,651.78,-127.23,293.51,304.51,-70.61,277.94
NetDebtEBITDA_sq,,,-48.49,43.78,,,-63.27,206.33,,,-73.74,281.26,,,-35.21,-26.67,,,-118.29,663.15,,,-36.90,14.57,,,,-8.17,-23.94,5.37,34.93,10.04,-47.51,66.13,-5.63,12.18,-0.05,-28.60,28.99,-12.73,9.87,-61.82,188.13,-12.11,-6.43,-22.40,-4.61,5.91,-28.16,26.90,-36.89,58.89
DebtFin,-1113000000,-20188000000,-31399000000,-29789000000,,-22530000000,-47936000000,-26483000000,,-29082000000,-21344000000,-28575000000,,7209000000,11035000000,13954000000,,-571000000,1050000000,653000000,,-6569000000,11052000000,-21465000000,,,-12410000000,-21733000000,39107000000,-13418000000,18680000000,50448000000,28574300000,6179000000,34972100000,42964000000,36847800000,10904000000,43209000000,29883000000,-1619000000,-63325000000,-53720000000,-47089000000,-41617000000,-49345000000,-40792000000,-37267000000,-30758000000,-19985000000,-32942000000,-51865000000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,-175.22,-20.62,,,,-6.48,-32.80,13.12,,37.38,74.43,42.50,,138.11,186.64,190.00,,-119.58,-81.51,-90.86,,-487.52,409.35,-1499.23,,,-200.82,-16.06,,,261.29,273.68,-43.80,131.76,57.69,2.87,74.51,76.73,-3.06,-50.63,-102.52,-496.74,-252.86,-306.98,-5625.81,-163.13,-52.69,-2.62,23.42,77.63,36.29,-100.93
DebtFinEBITDA_sy,32.17,38.34,,,,2.96,-7.23,-2082.48,,-2.68,-388.38,-6.99,,134.15,94.64,135.80,,-299.56,-687.95,-273.84,,-53.61,25.54,109.46,,,-0.12,-1070.52,,,7.96,40.68,23.66,-3.41,-9.44,-35.14,58.16,38.28,74.80,53.40,-61.79,-160.47,-156.77,24.50,-1.66,100.18,-23.28,28.03,89.65,3050.00,7.70,412.26
DebtFinEBITDA_qq,,,-47.27,15.62,,,-83.67,44.80,,,25.02,-24.16,,,70.45,28.98,,,260.99,-36.29,,,239.57,-275.03,,,,-101.49,264.32,-142.68,214.14,116.96,-46.82,-75.88,466.65,41.53,-9.79,-75.57,210.81,-27.92,-104.60,-3753.37,-19.75,2.40,-27.13,-77.08,30.51,34.40,5.13,48.28,-97.96,-106.88
DebtFinEBITDA_sq,,,26.53,111.56,,,18.82,-113.70,,,-286.13,53.19,,,-160.60,412.79,,,-139.27,30.99,,,-15.98,108.76,,,,15.05,21.27,-22.73,-12.12,45.25,-1.33,-66.26,-18.66,32.40,68.63,-145.27,51.54,-24.98,-8.92,-294.87,52.23,63.25,-46.66,100.71,-32406.25,78.55,78.90,315.38,-1046.63,172.58
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,106.58,-73.55,,,,0.51,9.72,11.14,,33.35,21.32,-18.55,,-39.70,-39.96,-22.32,,-3.51,-0.19,16.56,,5.84,6.10,1.21,,,5.30,8.04,,,-32.37,-31.97,9.09,7.62,6.10,9.87,8.88,9.67,15.30,12.21,19.25,20.69,15.29,10.16,5.73,3.05,2.47,8.77,1.42,0.94,-0.66,1.97
SP1_sy,11.17,14.13,,,,-18.19,-7.91,16.13,,-4.57,13.01,2.49,,-1.35,-6.87,-9.17,,-11.38,-6.77,-0.31,,8.72,5.93,-5.04,,,-3.34,10.54,,,2.51,-14.48,-11.86,9.08,-2.01,-4.41,-9.46,-8.18,-9.98,5.15,-2.20,-1.40,-12.88,-4.51,-0.13,-2.12,3.69,-6.52,-7.19,-4.44,0.99,-2.71
SP1_qq,,,-2.15,-1.26,,,6.81,0.02,,,-2.82,-32.85,,,-3.23,-13.13,,,0.10,1.45,,,0.34,-3.23,,,,-0.71,-36.61,4.82,2.52,-0.12,1.64,3.41,1.08,3.42,0.72,4.15,6.27,0.65,7.05,5.41,1.51,-3.82,2.75,2.73,0.94,2.08,-4.19,2.24,-0.66,4.78
SP1_sq,,,-19.28,-15.08,,,-9.14,7.09,,,7.60,-2.87,,,1.58,-5.28,,,6.86,1.29,,,4.12,-9.20,,,,3.85,5.32,-17.61,13.76,-13.36,8.55,1.96,2.19,-15.48,2.81,3.39,0.19,-1.27,-4.37,4.23,-11.48,8.21,0.02,2.16,-6.22,-2.44,-0.69,5.18,-0.89,-6.02
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,106.58,-70.28,,,,-3.78,-0.51,5.82,,31.43,20.06,-18.36,,-39.48,-39.59,-23.47,,-5.10,-2.36,14.89,,4.74,5.23,0.44,,,4.62,6.92,,,-20.42,-19.88,-4.01,-4.10,1.99,-5.83,2.12,16.25,8.59,10.75,10.55,11.69,7.61,9.92,5.57,1.85,1.30,8.17,0.90,1.34,0.13,2.10
SP2_sy,13.32,9.91,,,,-10.63,-6.65,12.38,,-8.26,7.68,-0.78,,-1.41,-9.56,-7.40,,-10.95,-2.47,-6.83,,11.33,2.28,4.69,,,-1.44,1.92,,,-3.20,-9.12,-9.67,9.63,2.81,-7.76,-3.46,0.23,-4.29,0.93,-5.87,-10.80,-12.75,3.60,5.55,-2.92,0.49,-10.38,-11.89,-4.75,7.60,-2.72
SP2_qq,,,2.80,-5.92,,,6.29,0.07,,,-2.90,-31.96,,,-3.07,-13.81,,,-0.27,1.42,,,0.19,-3.20,,,,-1.07,-17.59,-7.86,5.93,-0.40,-1.26,-7.95,12.67,-8.03,7.07,4.78,5.24,-6.20,6.88,5.87,1.39,-4.19,2.66,2.14,0.83,2.31,-4.24,2.59,-0.37,4.32
SP2_sq,,,-13.58,-11.50,,,-9.73,6.55,,,5.95,-1.82,,,-2.82,0.53,,,6.44,-3.97,,,-2.22,-1.70,,,,1.64,3.66,-14.70,7.70,-4.57,3.04,3.52,1.00,-14.38,7.83,7.48,-3.55,-9.71,0.56,1.86,-5.66,7.21,2.45,-6.31,-2.34,-4.38,0.72,1.28,10.32,-13.55
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,277.52,-49.33,,,,213.80,-47.36,-79.33,,-48.84,-54.79,-17.22,,-78.69,-65.21,-53.13,,63.93,6.88,44.53,,24.50,-50.10,319.71,,,236.89,-7.88,,,-35.39,-75.15,-17.90,-68.98,-26.42,-55.51,-68.78,60.29,-21.19,111.65,326.42,477.09,1088.78,788.30,346.40,11.05,-35.56,11.59,-22.34,-65.09,-4.32,-28.57
CAR_sy,130.40,-31.47,,,,84.34,119.15,0.35,,17.25,2.95,131.95,,2.73,-1.73,9.86,,-2.34,-3.85,26.98,,-32.86,-22.55,-38.81,,,-16.11,3.60,,,16.66,12.45,-8.89,22.51,-0.30,9.44,-30.27,-38.07,-31.99,-32.30,7.71,81.57,10.22,39.30,10.19,-5.53,13.71,-6.91,9.80,-12.39,50.51,23.16
CAR_qq,,,844.44,-48.51,,,58.42,-79.78,,,40.00,-62.97,,,128.55,-50.11,,,49.01,-32.54,,,-40.28,467.46,,,,55.16,-55.62,76.18,-46.74,-40.34,46.65,-33.43,26.33,-63.92,2.91,241.75,-37.89,-3.11,107.34,362.50,27.95,-27.60,4.20,15.05,-25.76,25.38,-27.49,-48.28,103.45,-6.40
CAR_sq,,,52.84,-37.35,,,81.70,-71.31,,,59.54,-35.36,,,52.61,-27.74,,,50.25,-4.56,,,73.30,-24.59,,,,-6.88,43.99,-18.22,6.38,-10.24,16.67,9.96,-13.42,-1.47,-25.66,-2.34,-4.93,-1.91,18.26,64.63,-42.29,23.98,-6.45,41.14,-30.53,1.50,10.34,12.61,19.35,-16.95
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,59.65,-30.51,,,,56.30,-45.83,-35.39,,-30.19,5.43,-18.67,,10.55,-14.67,9.91,,-15.43,-3.05,26.44,,-11.08,-31.29,-17.28,,,3.98,8.30,,,-20.25,-26.31,-18.27,-4.10,4.82,-1.62,10.69,34.39,8.46,9.98,19.13,35.69,70.15,58.28,44.41,24.09,-3.40,40.85,11.15,-5.56,3.53,-30.77
QR_sy,-13.95,19.39,,,,38.84,73.68,-18.70,,-8.55,-11.78,36.53,,-13.43,-5.42,-23.52,,-3.60,4.43,7.88,,2.69,-11.65,-12.72,,,-1.50,5.59,,,-15.30,-8.17,-16.38,9.83,-5.92,-10.12,-16.96,-7.07,-10.10,-3.09,-1.04,-14.97,-4.86,5.75,14.00,12.11,2.14,-5.54,-2.95,7.32,21.83,0.29
QR_qq,,,166.42,-46.31,,,-7.66,-35.97,,,39.46,-50.61,,,7.65,-36.38,,,23.41,-17.03,,,-4.65,-0.11,,,,4.04,-10.99,-22.35,10.89,-3.87,-1.27,-8.88,21.20,-9.77,11.09,10.62,-2.18,-8.51,20.33,26.00,22.66,-14.89,9.78,8.27,-4.51,24.09,-13.36,-8.01,4.68,-17.02
QR_sq,,,-0.51,39.22,,,24.45,-34.83,,,20.06,0.86,,,31.17,-18.45,,,42.10,-15.76,,,22.25,-16.77,,,,-10.77,16.37,-24.34,7.81,-3.26,5.96,-0.62,-7.65,-7.58,-2.10,11.21,-10.65,-0.38,-0.03,-4.44,-0.03,10.74,7.76,-6.03,-8.92,2.41,10.73,3.92,3.40,-15.70
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,59.54,-30.19,,,,66.94,-45.78,-40.18,,-28.07,20.89,-7.18,,10.67,-10.20,22.92,,-16.29,-3.30,16.32,,-1.66,-20.20,-1.81,,,4.14,2.78,,,-22.61,-27.00,-14.38,-5.64,-6.42,-13.78,-7.89,32.09,5.06,17.03,21.54,26.80,72.53,49.49,48.48,22.10,-8.64,36.68,5.06,-7.94,12.15,-30.08
CR_sy,7.34,-2.31,,,,37.84,44.01,-20.42,,-5.89,-5.05,47.55,,-6.91,0.03,-1.19,,-0.60,0.83,-11.17,,-4.52,-14.27,-6.56,,,-2.62,9.27,,,-4.76,-23.27,-19.29,4.09,-9.23,4.16,-6.21,-6.60,-6.53,-10.64,-6.03,-8.35,-6.71,-1.32,4.98,10.68,-7.53,-1.88,3.88,1.21,28.68,6.63
CR_qq,,,179.37,-41.30,,,-9.27,-35.23,,,52.49,-50.27,,,23.74,-31.93,,,42.95,-18.13,,,16.01,0.73,,,,-0.59,-12.39,-25.08,18.61,-6.24,2.76,-17.43,17.63,-13.61,9.77,18.42,-6.45,-3.76,14.00,23.54,27.29,-16.61,13.23,1.59,-4.75,24.75,-12.97,-10.97,16.02,-22.22
CR_sq,,,20.40,14.63,,,25.79,-36.65,,,26.92,-1.56,,,36.38,-2.76,,,38.34,-14.33,,,24.21,-6.63,,,,4.78,4.41,-26.45,18.37,-15.58,9.82,-5.14,3.21,-3.13,-1.11,-5.53,3.28,-7.39,3.99,-7.87,5.14,-2.03,10.63,-2.87,-12.16,3.95,17.12,-5.36,11.68,-13.86
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,48.47,-72.46,,,,155.01,-54.93,-75.54,,-39.36,-14.51,26.08,,-8.08,14.67,-10.49,,10.59,-7.96,90.69,,-19.60,-51.98,40.59,,,77.02,-8.66,,,-71.48,-81.90,-56.65,-70.38,-39.14,-49.18,-57.88,88.72,-4.09,84.28,268.78,421.70,962.88,680.39,297.78,10.18,-29.01,30.03,-4.18,-49.51,6.50,-35.67
PP_sy,67.03,-22.98,,,,74.14,149.71,0.67,,24.74,-4.47,106.61,,-8.81,-3.27,-7.61,,5.63,2.48,21.86,,-15.30,-31.18,-12.11,,,22.35,-2.91,,,-1.35,-10.42,-12.65,22.79,-2.40,28.07,-17.87,-12.50,-34.35,-34.47,-13.09,12.45,2.41,50.90,42.49,8.56,15.08,-27.63,-23.24,-16.17,17.41,19.51
PP_qq,,,634.26,-49.29,,,29.77,-72.48,,,82.94,-59.41,,,128.22,-68.32,,,89.95,-34.36,,,13.45,92.17,,,,-0.84,-47.17,-10.44,-39.21,-37.07,26.52,-38.80,24.89,-47.44,4.86,174.19,-36.53,0.98,109.85,287.89,29.31,-25.86,6.96,7.44,-16.68,35.81,-21.18,-43.39,75.76,-17.97
PP_sq,,,59.59,-24.61,,,128.84,-69.60,,,75.25,-34.26,,,85.92,-37.22,,,80.38,-25.34,,,46.57,-4.67,,,,-24.36,37.56,-32.56,40.58,-31.31,34.14,-5.20,11.74,-9.87,-13.98,1.00,-16.16,-10.04,14.09,30.69,-23.65,32.55,7.73,-0.43,-19.06,-16.65,14.27,8.75,13.36,-15.16
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,79.23,11.82,,,,38.29,-31.17,18.77,,-22.76,32.48,-25.42,,11.79,-33.99,26.13,,-20.24,8.39,13.50,,1.97,-3.34,-25.43,,,-7.91,22.10,,,11.60,6.84,-1.63,18.73,1.13,-4.30,4.61,23.65,3.38,6.80,6.61,-20.60,-3.35,-5.07,-6.14,31.62,12.59,42.56,20.17,25.44,3.29,-31.95
RCLR_sy,-0.76,16.83,,,,8.35,14.86,6.37,,-7.93,-14.21,5.99,,-1.32,-0.09,-5.36,,-3.05,6.54,3.20,,-6.44,-10.60,-0.76,,,10.55,-1.47,,,-11.25,-0.44,-9.34,1.46,-8.84,-18.77,-2.59,12.27,3.39,14.94,-6.91,-24.53,-9.37,-20.21,-7.72,5.33,-11.39,2.08,5.38,13.10,24.30,0.28
RCLR_qq,,,52.86,-49.79,,,-23.92,-13.37,,,30.49,-51.23,,,-22.95,-6.80,,,4.71,-2.41,,,-0.75,-24.71,,,,-0.17,9.79,-26.18,37.93,-4.42,1.09,-10.90,17.48,-9.56,10.51,5.31,-1.78,-6.58,10.31,-21.56,19.57,-8.24,9.06,10.00,2.28,16.19,-8.07,14.82,-15.78,-23.45
RCLR_sq,,,3.26,-11.33,,,9.47,-17.89,,,1.99,1.44,,,3.27,-3.91,,,13.48,-6.92,,,8.43,3.33,,,,-7.91,8.74,-17.36,7.23,3.32,-0.98,-7.51,-3.65,-7.94,18.74,6.60,-11.27,2.34,-3.84,-13.57,6.55,-9.89,11.21,-1.35,-10.36,3.81,14.80,5.88,-1.49,-16.25
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KP_yy,126.68,-50.35,,,,51.48,-18.49,-35.26,,-7.05,22.01,-21.96,,-22.65,-38.06,-7.51,,-18.19,-5.34,43.84,,4.28,-2.94,-0.50,,,6.26,8.70,,,-42.61,-45.92,-22.56,-26.63,-5.70,-35.53,-6.87,142.02,28.79,72.62,50.68,36.87,54.63,58.83,36.82,12.97,-1.23,25.39,3.51,-0.89,4.50,-10.06
KP_sy,9.44,8.03,,,,34.49,30.98,-4.60,,-20.22,-3.27,34.08,,10.13,-4.26,-11.04,,-26.90,-17.99,-12.16,,12.05,6.68,9.85,,,-3.22,-0.35,,,-4.25,-22.31,-16.17,1.59,0.54,-3.53,-5.03,1.57,1.76,-15.66,-25.09,-31.02,-38.88,-4.39,11.51,9.94,-4.03,-19.12,-16.10,-1.06,30.66,6.74
KP_qq,,,85.54,-18.65,,,-0.17,-35.39,,,31.05,-58.68,,,4.95,-38.29,,,21.42,-6.23,,,13.01,-3.88,,,,-1.67,-29.57,-43.74,47.32,-7.35,0.86,-46.70,89.36,-36.66,45.68,38.51,0.77,-15.10,27.17,25.81,13.85,-12.80,9.54,3.88,-0.46,10.71,-9.58,-0.53,4.95,-4.71
KP_sq,,,3.64,-3.76,,,0.93,-29.90,,,22.37,-2.83,,,6.38,-9.71,,,19.35,-3.29,,,13.63,-0.42,,,,2.52,4.09,-18.53,10.13,-16.81,12.32,-1.27,8.98,-20.17,10.57,5.59,9.18,-33.84,-1.79,-2.77,-3.25,3.49,14.55,-4.15,-15.54,-12.78,18.83,13.04,11.53,-28.75
PKKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKKO_yy,40.94,-7.82,,,,15.08,9.87,40.92,,-7.80,1.05,-21.19,,-42.37,-44.79,-14.81,,48.23,41.54,52.33,,-3.01,4.44,-7.71,,,23.45,28.52,,,-39.02,-37.48,-45.64,-46.46,-12.62,-43.97,-0.32,129.35,31.48,57.32,17.42,7.69,21.97,62.29,104.66,140.30,83.69,88.87,19.05,-12.04,-8.35,-10.64
PKKO_sy,18.89,-9.03,,,,53.50,118.32,22.19,,38.45,-1.40,51.29,,-13.19,-11.12,-6.04,,16.91,-1.14,-5.11,,-26.84,-10.07,-8.57,,,-11.28,-18.90,,,-27.82,-37.76,-43.21,-20.68,-18.66,-0.86,-3.49,21.43,10.04,10.82,7.01,13.15,-4.90,-21.89,16.83,-5.35,-17.39,-21.31,-44.77,-35.98,-19.45,66.79
PKKO_qq,,,-1.45,-37.16,,,-5.92,-19.40,,,3.11,-37.14,,,-1.22,-3.00,,,-5.68,4.40,,,1.57,-7.75,,,,-3.96,-2.68,-44.54,17.64,-1.53,-15.39,-45.37,92.00,-36.86,50.53,25.68,10.07,-24.45,12.35,15.27,24.66,0.53,41.68,35.34,-4.71,3.36,-10.70,,-0.71,0.78
PKKO_sq,,,15.14,7.25,,,63.76,-39.98,,,16.63,-7.91,,,19.40,-2.64,,,0.97,-6.55,,,24.13,-5.00,,,,-13.15,10.72,-32.71,11.54,-25.10,1.01,-6.01,14.39,-8.72,-1.67,18.26,3.67,-8.07,-5.05,25.05,-12.87,-24.50,42.02,1.31,-23.95,-28.09,-0.32,,-4.30,48.89
