,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
TSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSF_yy,23.34,2.70,,,,-0.17,-1.78,14.17,,-8.16,-4.60,-10.40,,12.38,10.55,3.08,,-2.30,-3.37,-3.04,,9.13,4.73,8.78,,-10.67,0.27,0.81,,-1.28,-3.34,-1.95,4.62,2.15,3.17,0.83,-8.90,-10.12,-8.88,-12.21,3.35,-3.71,0.08,7.40,-3.44,4.63,-0.03,-0.65,-3.94,-0.45,-0.79,-3.44
TSF_sy,16.63,4.06,,,,0.66,-11.63,1.74,,-6.23,7.31,-3.90,,-11.33,-6.78,3.19,,10.75,9.25,4.13,,13.72,-2.15,6.14,,-8.91,-0.70,-14.70,,-4.43,-7.41,-1.89,-13.04,2.54,-0.62,0.95,5.87,-0.05,9.77,8.08,2.73,2.92,-1.23,-6.90,-3.35,-3.40,-0.79,8.49,0.55,-0.01,5.03,-3.51
TSF_qq,,,5.79,1.55,,,4.09,18.05,,,8.13,10.87,,,6.37,3.37,,,5.20,3.73,,,0.96,7.75,,,13.32,8.33,-9.19,-11.44,10.96,9.88,-3.11,-13.53,12.07,7.39,-12.46,-14.69,13.62,3.46,3.06,-20.52,18.10,11.02,-7.35,-13.87,12.84,10.33,-10.41,-10.74,12.45,7.38
TSF_sq,,,1.86,-4.99,,,-10.58,9.38,,,2.33,-2.04,,,7.58,8.44,,,6.12,3.36,,,-8.68,12.11,,,-0.45,-3.70,12.45,-11.35,-3.55,2.04,-0.33,4.53,-6.52,3.65,4.53,-1.31,2.66,2.06,-0.64,-1.13,-1.48,-3.80,3.15,-1.18,1.18,5.20,-4.41,-1.72,6.28,-3.36
ZKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKO_yy,31.40,-10.66,,,,1.93,-1.47,-73.08,,-28.30,-21.95,217.28,,-11.86,-22.77,-28.82,,20.66,29.35,22.51,,-14.82,-10.81,-17.84,,3.28,-8.78,-6.25,,-4.51,-5.27,-2.09,-7.61,-4.98,-2.47,5.78,15.38,9.24,13.70,16.77,7.26,5.49,0.01,-12.97,-12.87,13.52,17.50,30.14,35.71,-0.22,2.17,0.96
ZKO_sy,8.51,5.11,,,,-1.83,-14.90,-31.43,,-13.92,3.99,15.29,,31.90,-8.54,-20.21,,-12.30,-2.51,9.61,,-18.46,8.25,13.66,,19.15,5.31,10.91,,11.67,15.40,2.91,35.94,-6.78,5.16,0.49,-1.14,3.71,-2.99,-7.15,-1.62,-9.29,-3.63,0.06,0.27,4.69,4.24,7.11,-1.62,2.91,-0.69,9.06
ZKO_qq,,,1.28,1.39,,,-2.10,-72.29,,,6.57,12.63,,,-6.63,3.81,,,0.10,-1.68,,,4.81,-9.42,,,-7.43,-6.91,9.91,0.82,-8.16,-3.79,3.71,3.69,-5.74,4.35,13.13,-1.83,-1.89,7.17,3.91,-3.45,-6.99,-6.74,4.03,25.80,-3.72,3.29,8.48,-7.51,-1.42,2.07
ZKO_sq,,,-1.86,14.41,,,-14.92,-7.82,,,2.77,2.20,,,-28.73,-10.84,,,-20.78,0.23,,,5.17,5.25,,,-7.04,10.84,-21.93,38.83,-3.93,-1.16,3.12,-4.80,8.37,-5.54,1.45,-0.12,1.36,-9.59,7.49,-7.91,7.69,-6.13,7.71,-3.85,7.23,-3.55,-1.07,0.58,3.47,5.92
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,16.59,-1.05,,,,67.44,63.37,-34.14,,-46.90,-46.60,39.27,,-4.04,-8.90,-14.59,,5.10,10.09,9.85,,-6.13,-6.88,-10.39,,4.75,-0.37,-1.53,,-0.14,-0.69,-1.13,-5.26,-2.18,-3.05,2.09,8.49,3.98,8.32,11.38,3.30,1.69,1.05,-5.71,-3.63,-0.75,3.34,10.67,3.17,-2.12,0.61,0.18
OSF_sy,0.42,3.98,,,,2.25,5.20,-4.32,,-5.70,-8.21,1.50,,-5.26,-5.47,-9.10,,6.92,7.76,8.45,,-3.26,-2.97,-2.97,,3.18,0.86,2.32,,-2.57,0.69,2.71,-1.84,0.84,-6.13,-4.17,-0.59,1.35,-1.61,2.83,0.79,2.47,6.02,-1.77,0.75,-3.30,-1.29,-1.10,1.15,-1.05,4.07,3.04
OSF_qq,,,2.83,1.12,,,0.33,-59.24,,,0.89,6.32,,,-4.21,-0.32,,,0.34,-0.55,,,-0.47,-4.30,,,-5.33,-5.41,7.24,3.99,-5.85,-5.83,2.76,7.37,-6.69,-0.84,9.20,2.92,-2.79,1.96,1.27,1.31,-3.41,-4.85,3.50,4.34,0.58,1.90,-3.52,-1.01,3.38,1.46
OSF_sq,,,-0.14,0.83,,,2.75,-8.30,,,0.01,1.39,,,-0.22,-2.50,,,0.56,-1.87,,,0.86,-1.87,,,-1.40,-0.46,1.69,-2.38,1.90,1.54,-2.82,0.28,-5.14,3.65,0.81,2.24,-7.90,8.33,-1.19,3.94,-4.71,0.37,1.34,-0.23,-2.73,0.55,3.65,-2.39,2.30,-0.44
NetDebt,100176000000,82615000000,72546000000,74157000000,,58477000000,43957000000,-63280000000,,50603000000,47330000000,44847000000,,48741000000,29345000000,27201000000,,46530000000,35873000000,31148000000,,25504000000,24145000000,24067000000,,58482000000,39050000000,33052000000,42584000000,52860000000,35007000000,33982000000,31479000000,44478000000,32880000000,31872000000,53499000000,77534000000,59086000000,56846000000,59712000000,82561000000,57944000000,44844000000,57975000000,114923000000,85432000000,70693000000,97536000000,123329000000,91558000000,84294000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,-13.07,-8.20,,,,-32.35,-44.68,-197.77,,104.57,378.36,234.38,,295.42,118.84,611.47,,252.19,-668.28,-162.68,,-96.17,101.76,105.29,,8.50,9.95,93.52,,41.74,52.95,29.35,-6.17,6.83,8.82,14.98,44.81,46.92,25.03,13.99,-16.65,-18.92,-19.48,-40.98,-39.64,-31.89,-29.78,-17.69,13.71,5.79,19.43,43.41
NetDebtEBITDA_sy,29.24,-13.91,,,,3.93,15.20,-18.79,,10.61,-8.76,142.98,,25.97,37.48,-18.10,,-36.32,-53.71,-27.67,,-26.84,13.52,-13.88,,45.83,36.86,59.82,,34.14,19.52,8.14,22.87,10.82,9.81,4.67,7.18,-19.42,10.32,6.09,-14.01,-7.58,-30.08,-23.74,-33.88,-4.57,0.02,6.11,34.77,15.27,21.74,3.21
NetDebtEBITDA_qq,,,-14.03,19.32,,,-29.71,-310.90,,,64.37,-40.76,,,-9.03,92.60,,,-246.78,78.76,,,-32.57,-36.23,,,-31.67,12.24,51.33,22.13,-26.27,-5.08,9.77,39.06,-24.90,0.29,38.25,41.09,-36.09,-8.57,1.09,37.26,-36.53,-32.98,3.38,54.89,-34.56,-21.44,42.80,44.11,-26.12,-5.67
NetDebtEBITDA_sq,,,-6.89,-21.79,,,3.21,-44.87,,,-14.86,46.81,,,-7.08,-12.54,,,-32.46,36.68,,,4.80,3.69,,,-1.65,21.10,-15.32,33.00,-12.37,9.57,-3.78,19.96,-13.18,4.44,-1.47,-9.82,18.87,0.44,-20.14,-3.07,-10.06,9.53,-30.76,39.90,-5.74,16.20,-12.05,19.66,-0.45,-1.49
DebtFin,59780000000,47688000000,35634000000,31918000000,,37012000000,22627000000,-100470000000,,8343000000,20376000000,23569000000,,29169000000,8976000000,5583000000,,26264000000,15861000000,11525000000,,5019000000,-2395000000,232000000,,33476000000,16045000000,10528000000,162000000,27879000000,13037000000,11115000000,-2242000000,23305000000,15873000000,10876000000,11309000000,51279000000,40886000000,37845000000,29125000000,61681000000,41962000000,29367000000,18051000000,80852000000,60377000000,46968000000,49776000000,86259000000,73237000000,60508000000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,2130.76,-11.21,,,,-25.82,-42.03,-460.66,,-46.71,300.08,144.48,,1335.23,55.49,177.86,,232.19,-921.44,-213.00,,-98.66,99.60,100.14,,215.58,555.53,6275.21,,30.59,38.62,32.83,-1854.07,6.14,41.07,19.95,529.81,85.45,79.22,122.38,92.33,-8.40,-15.73,-41.94,-61.47,-35.86,-31.47,-16.49,86.37,5.18,35.18,54.94
DebtFinEBITDA_sy,802.79,-31.68,,,,178.58,62.68,-57.69,,-14.30,128.68,245.43,,120.04,48.27,-14.27,,-47.58,-60.08,14.09,,-41.32,15.84,17.29,,101.28,76.32,50.00,,25.67,9.68,-5.66,49.07,19.36,4.52,-15.70,-16.35,-19.24,-11.82,2.72,-15.63,-28.15,-32.08,-25.00,-30.10,1.38,11.64,23.64,37.14,58.41,34.99,15.92
DebtFinEBITDA_qq,,,-26.85,4.55,,,-42.83,-750.51,,,329.17,-27.68,,,-53.50,29.24,,,-214.98,82.22,,,-133.98,106.22,,,-50.96,-12.99,-98.19,16808.89,-47.94,-16.63,-123.90,1123.14,-30.80,-29.11,-14.36,341.44,-33.13,-12.03,-25.94,110.24,-38.48,-39.39,-50.85,249.97,-34.26,-26.14,9.68,97.50,-15.51,-15.35
DebtFinEBITDA_sq,,,-15.13,109.70,,,-50.44,-45.46,,,32.25,-17.62,,,-10.89,-52.37,,,-32.14,36.13,,,33.95,37.84,,,17.34,17.26,-32.04,34.39,2.41,0.86,7.39,7.61,-10.33,-18.66,6.57,3.89,-2.09,-5.25,-12.47,-11.52,-7.44,4.62,-18.42,28.32,1.93,15.87,-9.51,48.23,-13.14,-0.51
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,-11.28,10.77,,,,64.26,65.80,144.65,,-25.94,-31.58,-56.11,,8.87,17.96,19.98,,-12.89,-14.89,-10.34,,10.20,4.42,9.06,,1.42,9.22,5.03,,4.59,4.83,0.99,2.54,2.94,-0.60,-3.50,-5.96,-4.81,-4.72,-4.61,-3.69,-3.60,1.04,8.36,10.59,-12.57,-12.06,-14.96,-23.97,-1.91,-1.53,-0.77
SP1_sy,-7.68,-4.00,,,,11.90,26.75,24.47,,-2.85,-16.34,-13.73,,-23.32,12.21,19.98,,23.97,-4.71,0.41,,18.94,-14.67,-13.14,,-9.40,10.03,-9.81,,-18.33,-14.83,-6.16,-24.32,11.28,-4.74,-1.33,-1.63,-2.53,2.32,8.13,4.47,10.15,7.63,7.34,10.17,-0.56,-2.17,-1.45,-8.88,-7.91,0.51,-10.05
SP1_qq,,,1.53,-0.27,,,2.48,47.15,,,-5.32,-5.60,,,2.58,-3.98,,,0.23,1.15,,,-5.03,5.65,,,2.27,1.60,-2.43,3.15,2.51,-2.12,-0.93,3.56,-1.01,-4.98,-3.46,4.82,-0.92,-4.87,-2.53,4.92,3.85,2.03,-0.52,-17.05,4.46,-1.34,-11.06,7.02,4.86,-0.59
SP1_sq,,,7.88,-6.15,,,22.20,-7.83,,,5.23,-4.96,,,53.99,1.62,,,18.36,7.08,,,-15.09,9.00,,,3.12,-10.65,27.40,-30.42,7.54,-1.55,2.75,2.30,-7.95,1.97,2.44,1.36,-3.36,7.77,-1.03,6.87,-5.58,7.48,1.58,-3.53,-7.11,8.26,-6.07,-2.51,1.39,-3.12
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,-11.43,2.00,,,,65.67,65.29,118.97,,-27.26,-31.81,-51.40,,5.52,12.88,14.10,,-10.98,-12.59,-8.12,,6.80,1.02,6.35,,1.45,9.24,4.45,,2.85,3.46,-0.43,1.24,1.30,-3.20,-5.37,-7.97,-6.87,-3.57,-0.65,4.71,3.76,5.84,9.44,6.96,-4.04,-2.52,-7.55,-17.65,-1.05,-1.09,0.17
SP2_sy,-8.82,12.96,,,,-2.77,16.11,3.56,,4.88,-11.66,-3.24,,-16.62,6.06,3.50,,19.05,1.71,1.67,,3.40,-3.61,-0.93,,-2.00,0.70,0.90,,-8.22,-12.79,-9.77,-7.31,4.77,8.85,7.25,1.15,4.70,1.86,7.04,11.43,-1.70,-0.83,1.61,0.55,7.73,-4.38,-7.75,-14.77,-13.13,-3.70,-10.37
SP2_qq,,,1.32,0.49,,,1.09,33.13,,,-5.23,-5.12,,,1.37,-4.09,,,-0.47,0.82,,,-5.85,6.14,,,1.38,1.49,-2.84,2.89,1.97,-2.33,-1.20,2.94,-2.56,-4.51,-3.92,4.18,0.89,-1.62,1.26,3.23,2.92,1.73,-1.04,-7.38,4.55,-3.52,-11.85,11.28,4.51,-2.29
SP2_sq,,,0.08,1.01,,,19.52,-9.91,,,0.68,-1.32,,,28.06,-3.70,,,9.40,-3.74,,,1.98,-1.06,,,4.80,-0.86,-0.41,-11.30,-0.42,2.57,2.31,0.26,3.45,1.07,-3.51,3.78,0.65,6.20,0.45,-8.44,1.53,8.82,-0.60,-1.90,-9.88,4.98,-8.16,-0.01,-0.11,-2.28
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,97.00,33.69,,,,110.72,353.51,6034.31,,174.73,-9.37,-98.05,,-55.41,55.58,662.16,,24.34,-30.13,-17.10,,126.64,58.24,22.03,,-78.06,-63.99,-77.73,,87.14,81.23,-11.77,104.14,31.03,-17.78,87.74,-83.24,-89.89,-94.67,-86.07,-46.97,717.00,1244.39,563.79,624.91,-15.03,41.53,16.99,-84.30,15.98,-2.47,-17.98
CAR_sy,3.41,92.54,,,,27.82,1.91,-14.66,,-26.27,-36.97,-32.03,,-61.40,44.12,57.60,,89.97,-45.90,-11.76,,-26.57,-5.72,-31.33,,-19.33,-31.99,-31.17,,19.22,18.92,-11.79,-36.89,27.80,12.95,9.09,,4.02,19.01,49.88,-30.56,55.36,17.33,-14.15,38.30,8.14,0.86,7.43,4.33,17.57,-7.29,101.60
CAR_qq,,,5.47,-33.84,,,127.00,794.92,,,-25.11,-80.75,,,161.26,-5.68,,,46.82,11.90,,,2.51,-13.70,,,68.21,-46.62,26.73,64.47,62.90,-74.02,193.24,5.57,2.21,-40.67,-73.82,-36.33,-46.11,55.08,-0.34,880.97,-11.32,-23.43,8.83,14.99,47.70,-36.71,-85.39,749.24,24.19,-46.77
CAR_sq,,,31.36,-3.47,,,4.73,-19.17,,,-10.47,-12.84,,,234.33,-4.69,,,-4.79,55.46,,,22.25,13.24,,,3.06,14.59,102.36,-50.12,2.80,-15.00,44.79,1.02,-9.14,-17.91,32.72,5.08,3.95,3.38,-38.51,135.11,-21.49,-24.35,-0.95,83.85,-26.78,-19.43,-3.81,107.19,-42.26,75.19
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,-19.57,24.13,,,,43.50,42.32,387.17,,-9.01,-21.63,-79.92,,-12.57,45.91,57.32,,-8.07,-34.51,-18.21,,67.23,56.03,54.37,,-48.95,-36.93,-21.48,,15.88,19.20,-5.50,24.53,13.54,1.93,-4.49,-48.62,-50.06,-53.46,-36.03,29.08,68.81,79.67,63.76,23.99,-8.20,13.01,-11.69,-25.93,4.41,-5.20,-10.34
QR_sy,11.31,-2.18,,,,8.58,13.52,3.91,,-4.07,-27.82,-12.01,,-30.11,12.79,13.92,,23.57,1.40,-7.52,,7.37,-13.22,3.64,,-7.95,6.30,-26.60,,-13.18,-10.88,-1.86,-9.94,13.11,-7.01,-4.57,1.76,7.09,6.33,18.49,18.04,5.80,10.54,0.03,-0.59,-12.90,-4.14,-4.45,-19.81,-3.18,12.37,-4.05
QR_qq,,,15.18,24.59,,,14.24,326.46,,,-1.62,9.28,,,64.20,17.82,,,16.96,47.16,,,9.12,45.60,,,34.80,81.27,-27.49,-34.60,38.66,43.71,-4.44,-40.37,24.48,34.66,-48.59,-42.04,16.00,85.09,3.73,-24.20,23.46,68.70,-21.47,-43.88,51.98,31.84,-34.13,-20.89,37.99,24.69
QR_sq,,,4.40,6.55,,,9.15,-2.47,,,-17.87,18.88,,,32.55,20.07,,,8.77,9.52,,,-12.08,30.79,,,1.53,-9.70,13.21,-16.36,4.22,-0.55,3.89,5.05,-14.32,2.07,10.77,10.56,-14.93,13.74,10.34,-0.90,-11.12,2.92,9.66,-13.17,-2.18,2.59,-7.96,4.83,13.53,-12.40
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,-9.84,5.04,,,,30.89,46.45,290.16,,-4.32,-18.51,-68.86,,21.70,37.98,35.75,,-16.58,-23.09,-19.41,,25.66,16.09,41.49,,-16.16,6.54,4.40,,1.27,-2.11,-6.15,14.25,4.51,1.08,-9.08,-27.34,-16.71,-18.79,-25.07,11.77,0.95,7.51,30.01,3.93,-0.91,-2.85,-12.48,-17.69,1.52,-2.87,-6.56
CR_sy,9.09,-1.31,,,,3.59,14.52,1.71,,-10.12,-10.48,-3.96,,-17.04,1.79,17.96,,20.07,5.82,-4.81,,9.33,3.17,-2.13,,-3.24,-6.92,-9.20,,-17.17,-17.50,-10.13,-22.93,11.60,-2.79,-0.02,-2.20,10.20,19.42,7.30,26.84,-4.25,5.92,13.53,4.77,6.47,-10.19,-1.50,-15.65,-13.96,-12.08,-28.13
CR_qq,,,5.92,2.18,,,18.51,172.23,,,0.93,4.02,,,14.43,2.34,,,5.50,7.23,,,-2.53,30.69,,,23.86,28.06,-26.56,-13.07,19.73,22.77,-10.59,-20.48,15.81,10.43,-28.55,-8.84,12.92,1.88,6.58,-17.67,20.26,23.21,-14.80,-21.50,17.90,10.99,-19.87,-3.18,12.79,6.78
CR_sq,,,0.63,6.61,,,11.25,-5.31,,,10.81,1.58,,,35.97,17.71,,,19.83,5.89,,,13.07,0.45,,,8.77,-2.02,14.41,-32.07,8.33,6.73,-1.88,-1.63,-5.64,9.77,-4.02,10.85,2.26,-1.37,13.45,-16.33,13.12,5.73,4.70,-14.96,-4.58,15.95,-10.34,-13.27,-2.50,-5.22
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,97.00,33.69,,,,110.72,331.58,5437.17,,174.73,-9.37,-98.05,,-55.41,55.58,662.16,,24.34,-30.13,-17.10,,126.64,58.24,22.03,,-78.06,-63.99,-77.73,,87.14,81.23,-11.77,104.14,32.56,-4.26,87.74,-83.24,-75.30,-69.70,-11.19,219.82,278.79,187.16,113.95,86.92,-13.75,22.39,0.66,-54.11,13.91,13.74,3.16
PP_sy,9.21,76.10,,,,110.72,18.63,-27.11,,-47.70,-39.64,-22.87,,-61.61,45.20,96.72,,84.10,5.69,-30.24,,-28.26,-57.51,-18.47,,-23.67,43.26,-44.57,,52.41,-42.08,-7.82,-47.92,38.07,7.69,-2.51,2.50,-21.41,51.98,77.70,-24.19,53.27,-4.63,-18.28,40.79,17.41,25.87,-4.81,52.85,5.17,-22.02,101.95
PP_qq,,,10.83,-30.25,,,127.00,794.92,,,-25.11,-80.75,,,161.26,-5.68,,,46.82,11.90,,,2.51,-13.70,,,68.21,-46.62,26.73,64.47,62.90,-74.02,193.24,6.80,17.65,-49.05,-73.82,57.43,44.29,49.35,-5.73,86.46,9.38,11.28,-17.64,-13.97,55.23,-8.48,-62.46,113.58,55.00,-16.99
PP_sq,,,37.74,7.78,,,-22.46,-33.78,,,-10.50,-15.38,,,238.54,14.65,,,94.36,-24.33,,,15.10,45.21,,,116.04,-43.81,154.19,-50.61,-17.89,-10.58,43.61,30.95,-35.96,-19.05,50.98,0.41,23.85,-5.35,-35.59,103.00,-22.94,-18.89,10.97,69.28,-17.39,-38.66,78.19,16.47,-38.74,58.86
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,-22.89,20.47,,,,34.39,-6.76,-37.62,,-56.19,-29.80,44.38,,56.35,35.38,1.45,,-22.61,-42.34,-24.51,,15.18,43.04,74.71,,-7.09,11.94,9.45,,-7.68,-4.78,-2.64,3.87,0.34,7.68,-13.16,-31.40,-26.91,-40.07,-31.32,25.51,3.76,34.92,48.11,6.66,-1.95,4.65,-17.23,-12.33,-5.04,-24.90,-17.73
RCLR_sy,-6.67,4.00,,,,-2.56,-0.44,-14.04,,-11.16,-17.99,-5.80,,-14.09,9.08,8.29,,19.38,-4.00,4.66,,-10.86,-1.02,-12.63,,10.75,3.86,-8.35,,-11.04,-5.40,9.72,-2.43,7.33,-0.24,-6.22,2.73,7.81,-1.87,-13.60,10.27,4.10,3.01,16.20,-0.90,-14.68,-2.53,4.81,-6.01,5.48,-5.73,-8.68
RCLR_qq,,,10.09,31.31,,,-23.62,-12.15,,,22.39,80.67,,,5.98,35.39,,,-21.05,77.25,,,-1.95,116.50,,,18.13,111.70,-30.74,-46.69,21.83,116.46,-26.11,-48.50,30.74,74.57,-41.63,-45.13,7.19,100.07,6.67,-54.64,39.38,119.64,-23.18,-58.31,48.76,73.72,-18.63,-54.84,17.65,90.31
RCLR_sq,,,-0.90,11.87,,,1.26,-3.40,,,-6.53,10.96,,,18.69,10.15,,,-4.56,20.10,,,5.99,6.01,,,-0.61,-6.46,1.63,-5.84,5.70,8.48,-9.63,3.58,-1.75,1.98,-1.01,8.71,-10.58,-10.21,26.33,2.63,-11.52,1.29,7.74,-11.64,1.08,8.91,-3.38,-0.84,-9.67,5.51
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KP_yy,-72.35,61.64,,,,89.07,70.29,843.18,,101.83,50.06,-79.14,,33.33,69.13,86.24,,-36.01,-40.68,-30.49,,42.10,18.94,40.74,,-9.74,25.00,10.41,,6.70,7.15,-2.11,10.57,7.66,-7.28,-18.33,-36.15,-30.85,-21.10,-15.62,25.37,10.29,21.88,47.16,21.74,-10.35,-7.54,-23.33,-44.66,3.82,-5.54,-3.90
KP_sy,-4.10,28.37,,,,-11.35,6.48,2.55,,2.69,-8.04,-12.53,,-68.93,32.80,37.44,,173.91,3.77,-18.31,,91.08,-7.24,38.46,,-9.74,6.87,-3.42,,-55.49,-54.01,-40.59,-35.88,36.51,20.49,9.67,-9.05,36.36,52.97,30.14,45.21,-11.48,-9.59,33.91,26.04,41.92,-15.09,-21.84,-46.56,-51.32,-33.96,-64.74
KP_qq,,,30.13,8.20,,,17.21,499.28,,,-12.86,-16.68,,,10.53,-8.25,,,2.46,7.51,,,-14.24,27.22,,,18.77,12.37,-17.18,-3.47,19.27,2.66,-6.45,-6.01,2.72,-9.58,-26.87,1.80,17.20,-3.29,8.65,-10.44,29.52,16.77,-10.12,-34.05,33.58,-3.16,-35.14,23.74,21.53,-1.48
KP_sq,,,8.66,4.52,,,30.51,0.66,,,16.87,-4.25,,,399.55,-0.91,,,89.26,-22.00,,,-8.13,16.44,,,8.78,5.22,0.92,-61.47,12.41,35.93,8.92,-17.97,-0.79,23.73,-9.67,22.99,11.29,5.26,0.79,-25.03,13.67,55.92,-5.13,-15.59,-31.99,43.53,-35.14,-23.11,-7.75,-23.36
PKKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKKO_yy,-64.05,56.59,,,,92.65,80.63,1191.49,,137.84,75.26,-83.55,,31.62,59.74,92.15,,-37.71,-36.40,-22.04,,37.14,18.10,34.81,,13.67,20.13,-4.52,,-24.84,-13.51,-17.55,-0.18,11.13,2.18,-5.11,-16.44,-12.96,-9.17,-5.90,13.22,5.50,8.02,24.93,19.37,-10.91,-6.24,-22.53,-42.88,-1.65,-1.09,6.44
PKKO_sy,-48.10,21.26,,,,-4.38,-8.25,131.68,,110.82,145.14,-36.12,,-66.43,-24.06,-46.81,,118.02,37.97,136.49,,19.59,-20.13,-4.38,,-28.26,9.98,6.81,,-22.84,-74.09,-22.91,-49.30,-49.65,-56.99,-40.97,-19.46,-16.02,90.86,76.23,24.46,234.33,209.58,-34.26,-22.23,34.72,-75.07,-66.51,-65.87,-9.50,152.55,127.82
PKKO_qq,,,20.98,7.09,,,13.43,665.66,,,-16.41,-28.15,,,1.45,-13.57,,,3.59,5.94,,,-10.79,20.93,,,-5.73,-3.88,-20.17,3.90,8.49,-8.37,-3.36,15.68,-0.25,-14.91,-14.90,20.50,4.10,-11.85,2.39,12.29,6.58,1.95,-2.17,-16.20,12.17,-15.76,-27.87,44.30,12.80,-9.35
PKKO_sq,,,10.48,4.90,,,6.02,164.86,,,23.28,-30.98,,,178.85,-51.65,,,76.46,-17.13,,,17.86,-0.79,,,80.68,-3.65,54.37,-71.28,-39.34,186.71,1.53,-71.49,-48.19,293.55,38.52,-70.27,17.74,263.38,-2.17,-20.13,9.03,-22.84,15.74,38.36,-79.82,3.65,17.96,266.87,-43.69,-6.50
RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN_yy,16.41,-7.78,,,,13.93,40.58,70.80,43.84,18.25,-23.93,-43.83,-34.39,-33.82,-14.61,-5.17,-3.76,9.40,14.61,21.40,25.03,44.05,33.32,-24.09,16.08,-18.43,-16.93,77.19,-13.61,6.07,1.22,-22.53,3.98,-3.82,-1.24,-0.18,-6.59,-6.35,0.62,-2.10,1.76,-1.42,-9.48,-6.18,-9.31,4.57,10.78,11.47,13.62,5.28,5.08,1.76
RN_sy,-12.33,18.75,,,,-6.47,7.69,17.12,19.85,-18.68,-13.81,-18.01,-20.60,-2.89,-4.07,10.91,5.04,1.98,0.84,-6.54,1.22,6.97,0.58,-10.17,1.24,-2.28,-0.39,4.16,-7.03,-0.17,-4.75,0.49,3.01,1.26,13.74,22.75,12.75,2.05,-7.77,-14.64,-14.89,-6.73,-2.21,-1.96,7.03,-3.29,-0.11,2.95,0.65,8.22,3.32,2.30
